block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.797775,122036,1.061498,17.573332,17.693808,1.076151,90,0.208250,12,0.024102,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.985700,81.500000,0.568254,
15,cube0,61.559444,110807,46.683132,10.628007,10.429383,42.108265,246,0.188851,89,0.158691,18,0.042481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.025760,36.000000,0.235111,0.000000,0.000000,3200.000000,19.911358,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.669441,125405,1.585735,26.358370,26.478844,1.600388,134,0.285076,17,0.034597,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.977810,121.750000,0.848895,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.675003,121815,1.061498,17.573332,17.690552,1.076151,90,0.191941,12,0.020662,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.985700,81.500000,0.568254,
16,cube0,51.151112,92072,37.513870,7.918907,7.720284,33.770947,198,0.151005,71,0.115791,18,0.042108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.999586,35.500000,0.231846,0.000000,0.000000,2560.000000,15.929087,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.513889,114325,0.643086,20.087063,20.183119,0.656110,98,0.224536,8,0.014985,1549.625000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.127994,49.375000,0.344264,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.547222,114385,0.433065,13.392461,13.488517,0.446090,66,0.166164,6,0.010327,1035.625000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.085823,33.250000,0.231834,
17,cube0,51.601665,92883,37.513870,7.918907,7.720284,33.770947,198,0.151986,71,0.121248,18,0.043805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.999586,35.500000,0.231846,0.000000,0.000000,2560.000000,15.929087,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.933334,124080,0.955674,21.337418,21.461149,0.968699,110,0.246317,11,0.022785,1647.750000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.696181,73.375000,0.511603,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.546112,121583,0.641457,14.226029,14.346507,0.654482,74,0.180647,8,0.016073,1101.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.464614,49.250000,0.343393,
18,cube0,53.625557,96526,37.513870,8.960869,8.762245,33.770947,198,0.151925,73,0.124201,18,0.043661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.394269,35.500000,0.231846,0.000000,0.000000,2560.000000,15.929087,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.726112,125507,1.585735,21.337418,21.456264,1.598760,110,0.248592,17,0.036248,1647.375000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.696181,121.750000,0.848895,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.681114,121826,1.061498,14.226029,14.341622,1.074523,74,0.178516,12,0.024886,1101.125000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.464614,81.500000,0.568254,
19,cube0,50.479443,90863,37.513870,7.918907,7.720284,33.770947,198,0.151613,71,0.115114,18,0.041225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.999586,35.500000,0.231846,0.000000,0.000000,2560.000000,15.929087,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.494446,114290,0.643086,20.087063,20.181492,0.656110,98,0.230099,8,0.015190,1549.500000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.127994,49.375000,0.344264,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.508335,114315,0.433065,13.392461,13.486889,0.446090,66,0.162184,6,0.011286,1035.500000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.085823,33.250000,0.231834,
