block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.105003,126189,50.618889,0.693409,20.195555,0.276651,95.565506,2.960000,0.040548,39.226295,0.008742,17.240000,0.236164,2.880000,7.323889,0.000000,0.000000,0.000000,33.412224,0.431111,4.990556,NA,8.437222,1.842778,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.987221,122377,34.845554,0.477336,12.920000,0.176986,99.593277,1.626667,0.022283,47.781425,0.013184,14.516666,0.198858,2.072222,5.165555,0.000000,0.000000,0.000000,19.178888,0.920000,3.585000,NA,16.973888,11.414444,
4,cube0,61.945557,111502,15.631111,0.214125,13.753889,0.188409,11.199445,0.153417,3.042222,0.041674,11.285262,24.119444,0.330403,126.526878,0.000000,22.782223,0.312085,0.667222,2.928889,12.043889,0.000000,0.000000,0.835556,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.689999,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.607224,123493,49.251667,0.674680,19.558889,0.267930,98.676270,2.627222,0.035989,44.194908,0.009759,19.122223,0.261948,2.877222,7.348889,0.000000,0.000000,0.000000,33.637222,0.929444,4.222222,NA,7.277222,1.142222,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.282776,121109,34.217777,0.468737,13.856667,0.189817,92.861084,1.572778,0.021545,49.418587,0.012941,17.309999,0.237123,2.069444,5.191111,0.000000,0.000000,0.000000,19.066668,0.626111,3.528333,NA,17.230000,9.470555,
5,cube0,59.389446,106901,15.590555,0.213569,13.676666,0.187352,10.381667,0.142215,1.673333,0.022922,20.517298,23.898890,0.327382,127.694550,0.000000,24.073334,0.329772,0.630000,2.886667,11.219444,0.000000,0.000000,0.874444,0.198333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.798889,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.746666,114744,44.551109,0.610289,19.375000,0.265411,94.887520,1.179444,0.016157,39.923599,0.011515,18.357779,0.251476,2.738333,7.096667,0.000000,0.000000,0.000000,32.854443,0.704444,2.868333,NA,7.175556,2.805000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.695000,114651,30.412777,0.416613,14.515555,0.198843,84.441132,0.792222,0.010852,40.026234,0.014664,13.400556,0.183569,1.961667,4.990556,0.000000,0.000000,0.000000,18.062222,0.672222,2.716667,NA,18.127777,10.523334,
6,cube0,59.286110,106715,16.870001,0.231096,13.762777,0.188531,10.400556,0.142473,2.103333,0.028813,16.322794,24.969999,0.342055,122.216988,0.000000,24.849445,0.340403,0.636667,2.909444,11.361111,0.000000,0.000000,0.890000,0.181111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.634445,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.527222,123349,47.181110,0.646317,20.479445,0.280540,94.240753,1.479445,0.020266,47.298733,0.010003,19.427778,0.266134,2.817222,7.258333,0.000000,0.000000,0.000000,32.536110,0.538333,2.826111,NA,7.501667,2.997778,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.292778,121127,32.187222,0.440921,14.540556,0.199186,88.493523,1.095000,0.015000,42.893570,0.013100,16.385555,0.224460,2.023333,5.124444,0.000000,0.000000,0.000000,18.113890,0.481667,2.403889,NA,18.340000,10.270000,
7,cube0,61.857777,111344,15.746667,0.215708,13.922222,0.190715,10.028889,0.137382,1.652778,0.022641,20.772470,23.672777,0.324285,128.914215,0.000000,23.703888,0.324711,0.679444,2.983889,11.161111,0.000000,0.000000,0.928889,0.191111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.534443,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.109444,124397,49.765556,0.681720,19.540001,0.267671,98.771660,2.546667,0.034886,45.592873,0.009818,20.009445,0.274102,2.899444,7.399445,0.000000,0.000000,0.000000,33.872223,1.327222,4.342778,NA,7.256111,0.515000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.580559,121645,34.561111,0.473440,14.547778,0.199285,88.449600,1.675556,0.022953,46.387276,0.013118,16.696667,0.228721,2.085000,5.242778,0.000000,0.000000,0.000000,18.817223,0.647778,3.402222,NA,18.260000,8.313334,
8,cube0,61.294998,110331,17.740000,0.243014,13.852777,0.189764,10.589444,0.145061,1.851667,0.025365,18.541283,26.047777,0.356819,117.160004,0.000000,23.365000,0.320068,0.687778,3.007222,11.854445,0.000000,0.000000,0.817222,0.180000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.185001,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.573334,125232,50.192223,0.687565,20.716667,0.283790,93.161621,2.561111,0.035084,45.335732,0.009164,20.107779,0.275449,2.902222,7.422778,0.000000,0.000000,0.000000,34.494999,0.834444,4.373333,NA,6.665000,0.506667,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.798889,122038,34.845554,0.477336,15.533889,0.212793,82.834709,1.843889,0.025259,42.152466,0.012675,16.499445,0.226020,2.090556,5.265000,0.000000,0.000000,0.000000,19.282223,0.592222,3.405000,NA,17.928333,7.847222,
9,cube0,61.997223,111595,15.680000,0.214795,13.830000,0.189452,10.832778,0.148394,3.240556,0.044391,10.594564,24.330555,0.333295,125.429016,0.000000,21.897778,0.299970,0.693889,3.031667,12.021667,0.000000,0.000000,0.852778,0.206111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.382778,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.805557,125650,50.618889,0.693409,20.412222,0.279619,94.551125,2.664444,0.036499,43.577507,0.009423,19.987223,0.273798,2.900556,7.447778,0.000000,0.000000,0.000000,34.047779,0.589444,4.437222,NA,6.298889,0.563333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.680000,121824,34.845554,0.477336,13.623889,0.186629,94.447708,1.534444,0.021020,50.653160,0.011660,16.633888,0.227861,2.093333,5.288889,0.000000,0.000000,0.000000,19.121666,0.501111,3.497778,NA,16.443890,10.075556,
10,cube0,61.369999,110466,15.733334,0.215525,13.705000,0.187740,10.653889,0.145944,3.261111,0.044673,10.527785,24.392221,0.334140,125.111923,0.000000,22.421112,0.307139,0.698889,3.056667,11.962222,0.000000,0.000000,0.806111,0.203889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.250557,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.412224,123142,49.258335,0.674772,19.118334,0.261895,100.950134,2.590556,0.035487,44.820442,0.009298,20.014444,0.274170,2.898889,7.472222,0.000000,0.000000,0.000000,33.762222,0.786667,4.465556,NA,6.385000,1.137778,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.230553,121015,34.215557,0.468706,14.216666,0.194749,90.509621,1.675556,0.022953,46.387276,0.011648,16.694445,0.228691,2.090000,5.315000,0.000000,0.000000,0.000000,18.836666,0.482778,3.557778,NA,16.638334,9.266111,
11,cube0,58.771667,105789,15.789444,0.216294,13.746667,0.188311,10.139444,0.138896,3.373889,0.046218,10.175877,23.932222,0.327839,127.516685,0.000000,21.958334,0.300799,0.662778,3.013889,11.571111,0.000000,0.000000,0.968333,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.023335,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.566113,114419,44.551109,0.610289,19.781666,0.270982,92.936844,0.992222,0.013592,47.456776,0.010497,18.358334,0.251484,2.759444,7.220000,0.000000,0.000000,0.000000,32.801666,0.556667,3.396667,NA,6.365556,3.221667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.616112,114509,30.412777,0.416613,13.880000,0.190137,88.307625,0.726667,0.009954,43.637161,0.013430,15.678889,0.214779,1.980556,5.115000,0.000000,0.000000,0.000000,18.066111,0.739444,2.626667,NA,17.330555,10.747222,
12,cube0,59.054443,106298,15.390555,0.210830,13.719444,0.187938,10.525556,0.144186,3.364444,0.046088,10.204442,23.475000,0.321575,130.000336,0.000000,21.894444,0.299924,0.669444,3.036667,11.386111,0.000000,0.000000,0.922222,0.201111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.993889,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.424446,123164,47.183887,0.646355,20.994444,0.287595,91.929008,1.463889,0.020053,47.801342,0.009335,19.602777,0.268531,2.837778,7.381667,0.000000,0.000000,0.000000,33.218887,0.822222,3.074445,NA,6.602222,3.385000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.147781,120866,32.190556,0.440967,14.283889,0.195670,90.083664,1.087222,0.014893,43.200420,0.012367,16.753334,0.229498,2.045556,5.246666,0.000000,0.000000,0.000000,17.842222,0.967222,2.714444,NA,16.123333,11.286111,
13,cube0,61.177776,110120,15.411111,0.211111,13.780556,0.188775,10.138889,0.138889,3.271111,0.044810,10.495601,23.561111,0.322755,129.525192,0.000000,22.196667,0.304064,0.712222,3.111111,11.615000,0.000000,0.000000,0.878889,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.916668,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.916115,124049,49.765556,0.681720,19.966667,0.273516,96.661018,2.482778,0.034011,46.766106,0.009199,20.135555,0.275830,2.922778,7.521667,0.000000,0.000000,0.000000,33.873333,1.338333,4.589445,NA,6.182778,0.803333,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.355003,121239,34.561111,0.473440,14.191667,0.194406,90.669067,1.519444,0.020814,51.153206,0.011960,16.905556,0.231583,2.108333,5.365000,0.000000,0.000000,0.000000,19.353333,0.692778,3.618333,NA,17.526112,8.365556,
14,cube0,61.443890,110599,15.712222,0.215236,13.766111,0.188577,10.601111,0.145221,3.148333,0.043128,10.904905,24.328333,0.333265,125.440475,0.000000,22.567778,0.309148,0.719444,3.135000,12.538333,0.000000,0.000000,0.845556,0.207778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.358891,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.402779,124925,50.192223,0.687565,19.668333,0.269429,98.127197,2.824445,0.038691,41.108913,0.009040,20.157223,0.276126,2.926667,7.544445,0.000000,0.000000,0.000000,33.581665,1.053889,4.589445,NA,6.157222,0.702778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.797775,122036,34.845554,0.477336,15.202222,0.208250,84.641907,1.759444,0.024102,44.175564,0.011772,17.036112,0.233371,2.112778,5.387778,0.000000,0.000000,0.000000,19.163334,0.616111,3.619444,NA,17.218889,8.460556,
15,cube0,61.559444,110807,15.476666,0.212009,13.786111,0.188851,11.584444,0.158691,3.101111,0.042481,11.070959,24.256111,0.332275,125.813972,0.000000,22.939444,0.314239,0.725556,3.159444,11.878889,0.000000,0.000000,0.828889,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.230000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.669441,125405,50.618889,0.693409,20.810556,0.285076,92.741310,2.525556,0.034597,45.973984,0.009160,20.236666,0.277215,2.922778,7.570556,0.000000,0.000000,0.000000,33.441666,1.054444,4.652222,NA,6.542222,0.930000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.675003,121815,34.848888,0.477382,14.011666,0.191941,91.833839,1.508333,0.020662,51.530025,0.012168,16.802778,0.230175,2.116667,5.411111,0.000000,0.000000,0.000000,18.950556,0.712222,3.868333,NA,15.199445,10.330000,
16,cube0,51.151112,92072,12.867222,0.176263,11.023334,0.151005,8.452778,0.115791,3.073889,0.042108,11.013879,19.572779,0.268120,124.734779,0.000000,20.132223,0.275784,0.601667,2.615556,10.003333,0.000000,0.000000,0.680556,0.204444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.265556,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.513889,114325,36.092777,0.494422,16.391111,0.224536,89.731819,1.093889,0.014985,43.046116,0.012448,16.297222,0.223250,2.291667,6.015555,0.000000,0.000000,0.000000,26.527222,0.566667,3.521111,NA,6.510000,11.314445,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.547222,114385,24.773890,0.339368,12.130000,0.166164,80.842178,0.753889,0.010327,42.061462,0.015853,13.933888,0.190875,1.663889,4.327222,0.000000,0.000000,0.000000,14.678333,0.483889,3.030555,NA,13.580556,18.701666,
17,cube0,51.601665,92883,13.714444,0.187869,11.095000,0.151986,8.851111,0.121248,3.197778,0.043805,10.587177,20.322779,0.278394,120.131516,0.000000,20.183332,0.276484,0.608333,2.638333,10.227777,0.000000,0.000000,0.613889,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.194445,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.933334,124080,39.230000,0.537397,17.981112,0.246317,86.888794,1.663333,0.022785,42.069653,0.011247,17.728333,0.242854,2.365556,6.177778,0.000000,0.000000,0.000000,26.569445,0.698333,3.540555,NA,6.701667,10.926666,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.546112,121583,26.889999,0.368356,13.187222,0.180647,78.989395,1.173333,0.016073,40.029938,0.013844,15.268333,0.209155,1.725556,4.459445,0.000000,0.000000,0.000000,14.640555,0.612778,3.149444,NA,13.565000,17.910000,
18,cube0,53.625557,96526,12.330000,0.168904,11.090555,0.151925,9.066667,0.124201,3.187222,0.043661,10.622240,19.097221,0.261606,127.840919,0.000000,19.362223,0.265236,0.652222,2.712222,10.055000,0.000000,0.000000,0.642778,0.173889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.037777,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.726112,125507,42.160557,0.577542,18.147223,0.248592,86.093445,2.646111,0.036248,43.879429,0.010151,18.254999,0.250068,2.447778,6.318333,0.000000,0.000000,0.000000,26.920555,0.487778,4.961667,NA,6.368889,8.801666,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.681114,121826,29.209999,0.400137,13.031667,0.178516,79.932274,1.816667,0.024886,42.784107,0.013601,15.343889,0.210190,1.794444,4.573889,0.000000,0.000000,0.000000,15.572778,0.703333,4.121111,NA,11.002778,18.387222,
19,cube0,50.479443,90863,12.241111,0.167686,11.067778,0.151613,8.403334,0.115114,3.009444,0.041225,11.249730,18.760555,0.256994,130.135071,0.000000,19.391111,0.265632,0.607778,2.674444,9.478333,0.000000,0.000000,0.693333,0.186667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.349445,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.494446,114290,36.092777,0.494422,16.797222,0.230099,87.562355,1.108889,0.015190,42.463833,0.011926,16.448889,0.225327,2.301667,6.067778,0.000000,0.000000,0.000000,25.998888,0.487222,3.738333,NA,6.456111,11.486111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.508335,114315,24.773890,0.339368,11.839444,0.162184,82.826149,0.823889,0.011286,38.487801,0.015829,13.779445,0.188760,1.677778,4.377778,0.000000,0.000000,0.000000,14.586667,0.695556,3.000556,NA,12.749444,18.996111,
