block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.128334,48831,6.723333,0.216882,3.066667,0.098925,79.999802,0.629444,0.020305,6.249807,0.010721,7.477778,0.241219,0.562222,1.517222,0.000000,0.000000,0.000000,1.863333,0.636667,1.267778,NA,10.505000,2.520555,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.135000,48843,4.467222,0.144104,2.202778,0.071057,55.741238,0.300000,0.009677,8.742014,0.014062,6.616111,0.213423,0.388889,1.053889,0.000000,0.000000,0.000000,0.969444,1.011111,1.306667,NA,10.800000,5.213333,
6,cube0,22.456112,40421,1.802222,0.058136,1.717778,0.055412,6.838333,0.220591,1.206667,0.038925,26.871485,7.971667,0.257151,45.939068,0.000000,9.416667,0.303763,0.293333,1.045000,3.513333,0.000000,0.000000,0.205556,0.136667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.463889,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.111111,48800,6.730000,0.217097,2.937222,0.094749,83.525421,0.811667,0.026183,5.287312,0.010576,7.561111,0.243907,0.567222,1.537778,0.000000,0.000000,0.000000,1.925556,1.215000,1.344444,NA,9.112778,3.906111,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.136110,48845,4.460556,0.143889,2.316111,0.074713,53.013680,0.424444,0.013692,6.459771,0.014559,6.677222,0.215394,0.393889,1.074444,0.000000,0.000000,0.000000,0.973889,1.171111,1.068333,NA,8.137222,6.358889,
7,cube0,22.648333,40767,1.802222,0.058136,1.725000,0.055645,6.037778,0.194767,2.232222,0.072007,14.525850,7.157778,0.230896,51.162655,0.000000,11.141666,0.359409,0.297778,1.067222,3.412778,0.000000,0.000000,0.210000,0.147222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.549444,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.102777,48785,6.723333,0.216882,3.485556,0.112437,70.385536,0.590556,0.019050,7.468804,0.012731,7.993333,0.257849,0.572222,1.558333,0.000000,0.000000,0.000000,1.807222,1.654444,1.621667,NA,7.941111,3.737778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.076111,48737,4.460556,0.143889,2.370000,0.076452,51.808262,0.398889,0.012867,6.574774,0.017203,6.820000,0.220000,0.398333,1.095000,0.000000,0.000000,0.000000,0.906667,1.280556,1.701667,NA,8.054444,6.454444,
8,cube0,23.929445,43073,1.802222,0.058136,1.710000,0.055161,6.017222,0.194104,3.403333,0.109785,9.527403,7.159444,0.230950,51.150749,0.000000,11.672222,0.376523,0.302222,1.089444,2.987222,0.000000,0.000000,0.210000,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.072778,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.057777,48704,6.723333,0.216882,3.091111,0.099713,79.367157,0.757778,0.024444,5.348687,0.013076,8.448334,0.272527,0.576667,1.578889,0.000000,0.000000,0.000000,1.877778,1.852778,1.696111,NA,8.120556,4.113889,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.038889,48670,4.467222,0.144104,2.878889,0.092867,42.650330,0.385000,0.012419,6.811960,0.015407,8.077778,0.260573,0.403333,1.115556,0.000000,0.000000,0.000000,0.978889,1.533333,1.616667,NA,7.942222,6.772222,
9,cube0,23.756666,42762,1.802222,0.058136,1.740556,0.056147,5.610000,0.180968,3.529444,0.113853,9.186977,6.729445,0.217079,54.419193,0.000000,10.905000,0.351774,0.306667,1.111667,3.227778,0.000000,0.000000,0.205556,0.141111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.766666,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.022223,48640,6.730000,0.217097,3.379444,0.109014,72.595573,0.582222,0.018781,7.575705,0.010650,8.705556,0.280824,0.581667,1.599444,0.000000,0.000000,0.000000,1.843889,1.782222,2.017778,NA,7.690000,2.905000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.027779,48650,4.460556,0.143889,3.016111,0.097294,40.709892,0.440556,0.014211,6.223536,0.016618,7.883889,0.254319,0.408333,1.136111,0.000000,0.000000,0.000000,0.988333,1.618333,1.696667,NA,8.148889,5.522222,
10,cube0,23.924999,43065,1.802222,0.058136,1.728333,0.055753,5.541111,0.178746,3.420000,0.110323,9.480973,6.659444,0.214821,54.991215,0.000000,11.635555,0.375340,0.311111,1.133889,3.042778,0.000000,0.000000,0.210000,0.111111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.124444,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.004444,48608,6.723333,0.216882,3.901111,0.125842,62.887909,0.531667,0.017151,8.071851,0.012728,8.702222,0.280717,0.586667,1.620000,0.000000,0.000000,0.000000,2.433333,1.857778,1.897778,NA,7.842778,2.645000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.033333,48660,4.460556,0.143889,2.981111,0.096165,41.187851,0.267222,0.008620,8.029898,0.015625,7.775556,0.250824,0.413333,1.156667,0.000000,0.000000,0.000000,0.992778,1.897222,1.976667,NA,7.739444,5.303333,
11,cube0,25.451111,45812,1.802222,0.058136,1.719444,0.055466,6.258889,0.201900,3.183333,0.102688,10.185841,7.365000,0.237581,49.723145,0.000000,14.541111,0.469068,0.314444,1.156667,2.687222,0.000000,0.000000,0.210000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.103333,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.026112,48647,6.723333,0.216882,4.627778,0.149283,53.013077,0.522222,0.016846,8.446106,0.012555,8.698889,0.280609,0.591667,1.640556,0.000000,0.000000,0.000000,2.099444,2.119444,2.017778,NA,8.049444,2.147778,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.043333,48678,4.460556,0.143889,3.092222,0.099749,39.707874,0.422778,0.013638,6.485236,0.016061,8.030000,0.259032,0.418333,1.177222,0.000000,0.000000,0.000000,0.991111,2.280000,2.055000,NA,8.219444,4.683889,
12,cube0,25.690001,46242,1.802222,0.058136,1.721667,0.055538,6.072778,0.195896,3.248889,0.104803,9.980311,7.190556,0.231953,50.929440,0.000000,11.548889,0.372545,0.320000,1.178333,2.991111,0.000000,0.000000,0.214444,0.108889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.247778,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.014999,48627,6.723333,0.216882,4.012222,0.129427,61.146339,0.589444,0.019014,7.482882,0.012406,9.670000,0.311935,0.596667,1.661111,0.000000,0.000000,0.000000,2.618889,2.424444,1.977778,NA,8.175555,1.788889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.983889,48571,4.460556,0.143889,3.036111,0.097939,40.441723,0.461667,0.014892,5.938946,0.015797,7.871666,0.253925,0.423333,1.197778,0.000000,0.000000,0.000000,1.063333,1.912778,1.935000,NA,8.764444,4.915000,
13,cube0,25.440001,45792,1.802222,0.058136,1.724444,0.055627,6.041667,0.194892,2.983889,0.096254,10.866667,7.141667,0.230376,51.278076,0.000000,15.038333,0.485108,0.324444,1.200556,2.925000,0.000000,0.000000,0.205556,0.141111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.112223,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.983889,48571,6.723333,0.216882,4.595556,0.148244,53.384777,0.611667,0.019731,6.431455,0.012247,8.803333,0.283978,0.601667,1.681667,0.000000,0.000000,0.000000,2.481667,2.643333,1.977778,NA,8.152778,2.058333,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.976667,48558,4.460556,0.143889,2.967222,0.095717,41.380646,0.390556,0.012599,6.715061,0.015541,7.549445,0.243530,0.428333,1.218333,0.000000,0.000000,0.000000,1.001111,2.177222,2.055000,NA,8.085556,4.888889,
14,cube0,26.884445,48392,1.802222,0.058136,1.723889,0.055609,6.211111,0.200358,2.706111,0.087294,11.982111,7.356111,0.237294,49.783226,0.000000,12.388333,0.399624,0.327778,1.223333,3.296111,0.000000,0.000000,0.208889,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.107778,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.987223,48577,6.723333,0.216882,4.542778,0.146541,54.004997,0.625556,0.020179,7.050922,0.012086,9.186111,0.296326,0.606667,1.702222,0.000000,0.000000,0.000000,2.761667,2.607778,1.896111,NA,8.304444,2.030000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.982779,48569,4.460556,0.143889,2.475000,0.079839,49.610332,0.554444,0.017885,4.730148,0.015282,8.737778,0.281864,0.433333,1.238889,0.000000,0.000000,0.000000,0.893333,2.528889,1.496667,NA,8.172222,4.689445,
15,cube0,25.232222,45418,1.802222,0.058136,1.722222,0.055556,5.739444,0.185143,3.106111,0.100197,10.439075,6.908333,0.222849,53.010029,0.000000,14.434444,0.465627,0.332222,1.245556,3.385556,0.000000,0.000000,0.205556,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.992222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.963888,48535,6.723333,0.216882,4.280000,0.138065,57.320724,0.599444,0.019337,7.358053,0.011423,9.059444,0.292240,0.611667,1.722778,0.000000,0.000000,0.000000,2.693333,2.806111,1.457778,NA,8.171111,1.246111,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.962223,48532,4.460556,0.143889,2.413889,0.077867,50.866287,0.357778,0.011541,7.330261,0.014398,8.335556,0.268889,0.438333,1.259444,0.000000,0.000000,0.000000,1.016111,2.773889,1.415000,NA,8.092222,4.073889,
16,cube0,26.500555,47701,1.802222,0.058136,1.721667,0.055538,5.778333,0.186398,2.927222,0.094427,11.077029,6.909444,0.222885,53.001499,0.000000,11.757778,0.379283,0.337778,1.267222,3.023333,0.000000,0.000000,0.215556,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.854445,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.976110,48557,6.730000,0.217097,4.827222,0.155717,50.822750,0.509444,0.016434,7.721954,0.010753,9.270000,0.299032,0.616667,1.743333,0.000000,0.000000,0.000000,2.573889,2.883333,1.336111,NA,8.208333,0.902778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.975555,48556,4.460556,0.143889,2.447222,0.078943,50.173443,0.419444,0.013530,6.536774,0.013505,8.486667,0.273763,0.443333,1.280000,0.000000,0.000000,0.000000,0.976111,3.005556,1.376667,NA,8.315556,3.686667,
17,cube0,26.469999,47646,1.802222,0.058136,1.723333,0.055591,5.775000,0.186290,2.831111,0.091326,11.453074,6.893333,0.222366,53.125374,0.000000,14.760555,0.476147,0.341111,1.290000,3.158333,0.000000,0.000000,0.205556,0.100000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.338889,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977222,48559,6.730000,0.217097,4.685555,0.151147,52.359364,0.605556,0.019534,7.283797,0.010649,9.151111,0.295197,0.618889,1.765556,0.000000,0.000000,0.000000,2.878889,3.491667,1.257778,NA,8.002778,0.708333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.978333,48561,4.460556,0.143889,2.575000,0.083065,47.683716,0.510556,0.016470,5.370255,0.013350,8.045000,0.259516,0.445556,1.302222,0.000000,0.000000,0.000000,1.015556,3.571667,1.415000,NA,8.054444,3.686667,
18,cube0,26.452778,47615,1.802222,0.058136,1.727778,0.055735,5.695000,0.183710,2.736667,0.088280,11.848329,6.826111,0.220197,53.648548,0.000000,12.102777,0.390412,0.345556,1.312222,2.811111,0.000000,0.000000,0.205556,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.933333,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.021111,48638,6.730000,0.217097,4.564445,0.147240,53.748650,0.581111,0.018746,7.590190,0.010532,9.088889,0.293190,0.623889,1.786111,0.000000,0.000000,0.000000,2.529444,3.857222,1.098333,NA,8.487223,0.561111,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.927778,48470,4.460556,0.143889,2.616111,0.084391,46.934387,0.305556,0.009857,7.412651,0.013819,8.256111,0.266326,0.450556,1.322778,0.000000,0.000000,0.000000,0.958889,3.266111,1.415000,NA,8.782778,3.738333,
19,cube0,26.193333,47148,1.802222,0.058136,1.730000,0.055806,5.825000,0.187903,2.615556,0.084373,12.396955,6.949444,0.224176,52.696438,0.000000,12.407222,0.400233,0.348889,1.335556,2.920000,0.000000,0.000000,0.205556,0.118333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.394444,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.923334,48462,6.730000,0.217097,4.847222,0.156362,50.613052,0.591111,0.019068,7.260115,0.010401,8.930000,0.288065,0.628889,1.807222,0.000000,0.000000,0.000000,2.970000,3.312778,1.376667,NA,7.906111,1.078333,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.939444,48491,4.460556,0.143889,2.355000,0.075968,52.138248,0.455556,0.014695,6.018615,0.012891,8.116667,0.261828,0.458333,1.342222,0.000000,0.000000,0.000000,0.898333,3.195555,1.296667,NA,7.840556,3.958889,
