block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.128334,48831,0.124488,7.763538,7.850303,0.132033,18,0.098925,4,0.020305,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.125000,0.066643,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.135000,48843,0.082992,3.885542,3.972306,0.090537,10,0.071057,3,0.009677,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.750000,0.044428,
6,cube0,22.456112,40421,15.459173,5.794361,5.349221,12.569538,38,0.055412,46,0.220591,18,0.038925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.111111,48800,0.135805,7.763538,7.850303,0.128261,18,0.094749,4,0.026183,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.500000,0.072701,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.136110,48845,0.086765,3.885542,3.972306,0.090537,10,0.074713,3,0.013692,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.875000,0.046448,
7,cube0,22.648333,40767,15.459173,5.794361,5.349221,12.569538,38,0.055645,46,0.194767,18,0.072007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.102777,48785,0.139578,7.763538,7.850303,0.132033,18,0.112437,4,0.019050,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.625000,0.074720,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.076111,48737,0.082992,3.885542,3.972306,0.090537,10,0.076452,3,0.012867,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.750000,0.044428,
8,cube0,23.929445,43073,15.459173,5.794361,5.349221,12.569538,38,0.055161,46,0.194104,18,0.109785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.057777,48704,0.128261,7.763538,7.850303,0.128261,18,0.099713,4,0.024444,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.250000,0.068662,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.038889,48670,0.082992,3.885542,3.972306,0.090537,10,0.092867,3,0.012419,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.750000,0.044428,
9,cube0,23.756666,42762,15.459173,5.794361,5.349221,12.569538,38,0.056147,46,0.180968,18,0.113853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.022223,48640,0.139578,7.763538,7.850303,0.132033,18,0.109014,4,0.018781,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.625000,0.074720,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.027779,48650,0.086765,3.885542,3.972306,0.090537,10,0.097294,3,0.014211,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.875000,0.046448,
10,cube0,23.924999,43065,15.459173,5.794361,5.349221,12.569538,38,0.055753,46,0.178746,18,0.110323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.004444,48608,0.135805,7.763538,7.850303,0.128261,18,0.125842,4,0.017151,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.500000,0.072701,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.033333,48660,0.067903,3.885542,3.972306,0.086765,10,0.096165,3,0.008620,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.250000,0.036350,
11,cube0,25.451111,45812,15.459173,5.794361,5.349221,12.569538,38,0.055466,46,0.201900,18,0.102688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.026112,48647,0.139578,7.763538,7.850303,0.132033,18,0.149283,4,0.016846,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.625000,0.074720,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.043333,48678,0.086765,3.885542,3.972306,0.090537,10,0.099749,3,0.013638,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.875000,0.046448,
12,cube0,25.690001,46242,15.459173,5.794361,5.349221,12.569538,38,0.055538,46,0.195896,18,0.104803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.014999,48627,0.139578,7.763538,7.850303,0.132033,18,0.129427,4,0.019014,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.625000,0.074720,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.983889,48571,0.086765,3.885542,3.972306,0.086765,10,0.097939,3,0.014892,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.875000,0.046448,
13,cube0,25.440001,45792,15.459173,5.794361,5.349221,12.569538,38,0.055627,46,0.194892,18,0.096254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.983889,48571,0.124488,7.763538,7.850303,0.132033,18,0.148244,4,0.019731,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.125000,0.066643,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.976667,48558,0.082992,3.885542,3.972306,0.090537,10,0.095717,3,0.012599,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.750000,0.044428,
14,cube0,26.884445,48392,15.459173,5.794361,5.349221,12.569538,38,0.055609,46,0.200358,18,0.087294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.987223,48577,0.139578,7.763538,7.850303,0.132033,18,0.146541,4,0.020179,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.625000,0.074720,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.982779,48569,0.082992,3.885542,3.972306,0.086765,10,0.079839,3,0.017885,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.750000,0.044428,
15,cube0,25.232222,45418,15.459173,5.794361,5.349221,12.569538,38,0.055556,46,0.185143,18,0.100197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.963888,48535,0.139578,7.763538,7.850303,0.132033,18,0.138065,4,0.019337,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.625000,0.074720,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.962223,48532,0.082992,3.885542,3.972306,0.090537,10,0.077867,3,0.011541,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.750000,0.044428,
16,cube0,26.500555,47701,15.459173,5.794361,5.349221,12.569538,38,0.055538,46,0.186398,18,0.094427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.976110,48557,0.124488,7.763538,7.850303,0.132033,18,0.155717,4,0.016434,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.125000,0.066643,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.975555,48556,0.086765,3.885542,3.972306,0.090537,10,0.078943,3,0.013530,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.875000,0.046448,
17,cube0,26.469999,47646,15.459173,5.794361,5.349221,12.569538,38,0.055591,46,0.186290,18,0.091326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977222,48559,0.139578,7.763538,7.850303,0.128261,18,0.151147,4,0.019534,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.625000,0.074720,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.978333,48561,0.086765,3.885542,3.972306,0.090537,10,0.083065,3,0.016470,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.875000,0.046448,
18,cube0,26.452778,47615,15.459173,5.794361,5.349221,12.569538,38,0.055735,46,0.183710,18,0.088280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.021111,48638,0.139578,7.763538,7.850303,0.132033,18,0.147240,4,0.018746,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.625000,0.074720,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.927778,48470,0.071675,3.885542,3.972306,0.090537,10,0.084391,3,0.009857,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.375000,0.038370,
19,cube0,26.193333,47148,15.459173,5.794361,5.349221,12.569538,38,0.055806,46,0.187903,18,0.084373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.194834,34.000000,0.514509,0.000000,0.000000,384.000000,5.536366,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.923334,48462,0.135805,7.763538,7.850303,0.128261,18,0.156362,4,0.019068,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.527919,4.500000,0.072701,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.939444,48491,0.086765,3.885542,3.972306,0.090537,10,0.075968,3,0.014695,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.765674,2.875000,0.046448,
