block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
4,cube0,61.106110,109991,3841,2625,325,2878,320,2883,59.403030,10.068686,34.850838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.904999,122229,7,242,8114,2,8142,2,2.811245,99.975403,98.509903,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.580559,119845,5,162,5452,1,5409,1,2.994012,99.981590,98.513145,
5,cube0,57.876110,104177,3842,2624,3,2890,2,2871,59.418495,0.086715,31.450294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.982224,113368,4,98,7745,2,7734,3,3.921569,99.967712,99.339149,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.930557,113275,3,66,5184,2,5160,0,4.347826,99.980667,99.347099,
6,cube0,58.455002,105219,3842,2624,4,2872,1,2889,59.418495,0.086715,31.450294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.908890,122236,4,146,8130,1,8131,1,2.666667,99.987701,99.098274,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.583885,119851,3,98,5419,1,5444,0,2.970297,99.990799,99.097130,
7,cube0,61.628887,110932,3842,2624,643,2556,642,2565,59.418495,20.059319,39.830639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.339447,123011,7,242,8106,1,8155,0,2.811245,99.993851,98.528252,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.842224,120316,5,162,5456,0,5407,1,2.994012,99.990799,98.522346,
8,cube0,59.943333,107898,3842,2624,306,2879,339,2882,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.778336,123801,7,242,8116,2,8143,0,2.811245,99.987701,98.522110,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.077225,120739,5,162,5433,2,5429,0,2.994012,99.981590,98.513283,
9,cube0,60.768333,109383,3842,2624,325,2888,320,2873,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.273888,124693,7,242,8137,1,8124,0,2.811245,99.993851,98.528252,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.182220,120928,5,162,5430,1,5431,1,2.994012,99.981590,98.513145,
10,cube0,60.632778,109139,3841,2625,323,2877,322,2884,59.403030,10.068686,34.850838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.738335,121929,7,242,8139,2,8121,0,2.811245,99.987701,98.522194,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.468330,119643,5,162,5427,0,5438,1,2.994012,99.990799,98.522614,
11,cube0,57.282223,103108,3842,2624,4,2874,1,2887,59.418495,0.086715,31.450294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.808887,113056,4,98,7706,1,7775,2,3.921569,99.980629,99.351982,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.815556,113068,3,66,5224,1,5118,1,4.347826,99.980667,99.346970,
12,cube0,57.768333,103983,3842,2624,292,2595,301,2578,59.418495,10.284426,36.257359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.707222,121873,4,146,8131,1,8129,1,2.666667,99.987701,99.098221,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.402222,119524,3,98,5420,1,5444,0,2.970297,99.990799,99.097206,
13,cube0,60.713333,109284,3841,2625,348,2847,349,2862,59.403030,10.880424,35.254818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.401665,123123,7,242,8107,0,8156,1,2.811245,99.993851,98.528435,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.873337,120372,5,162,5461,0,5403,2,2.994012,99.981590,98.513550,
14,cube0,59.980556,107965,3842,2624,322,2872,323,2889,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.650002,123570,7,242,8170,1,8094,0,2.811245,99.993851,98.528519,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.038887,120670,5,162,5399,0,5463,2,2.994012,99.981590,98.513283,
15,cube0,60.418888,108754,3842,2624,315,2904,330,2857,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.225555,124606,7,242,8113,1,8145,1,2.811245,99.987701,98.522018,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.041664,120675,5,162,5444,1,5420,0,2.994012,99.990799,98.522484,
16,cube0,49.114445,88406,2561,2625,3,2371,2,2366,49.382954,0.105441,25.846092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.807777,113054,4,98,6217,1,6181,1,3.921569,99.983871,99.200127,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.771667,112989,3,66,4134,0,4152,1,4.347826,99.987930,99.198181,
17,cube0,49.256111,88661,2562,2624,302,2068,307,2065,49.402237,12.842683,31.939968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.181664,122727,4,146,6592,0,6583,1,2.666667,99.992409,98.896896,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.736664,120126,3,98,4407,1,4399,0,2.970297,99.988647,98.888641,
18,cube0,52.223331,94002,2562,2624,344,2346,337,2355,49.402237,12.653289,30.686979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.956665,124122,7,242,6548,1,6626,1,2.811245,99.984818,98.182495,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.925003,120465,5,162,4427,1,4381,0,2.994012,99.988647,98.184044,
19,cube0,48.986668,88176,2562,2624,3,2379,2,2358,49.402237,0.105441,25.856165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.758335,112965,4,98,6205,2,6192,1,3.921569,99.975807,99.192131,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.723888,112903,3,66,4129,4,4150,3,4.347826,99.915520,99.126274,
