block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.133888,194641,55.883335,0.503453,22.337778,0.201241,82.568916,1.522222,0.013714,60.144131,0.000000,29.107222,0.262227,3.045556,10.287222,28.766111,0.000000,0.000000,0.000000,0.226111,31.486666,NA,NA,NA,1.948333,13.441112,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.222221,194800,34.494999,0.310766,14.096666,0.126997,78.476860,1.365556,0.012302,61.457283,0.000000,23.547777,0.212142,2.558889,7.794445,18.267221,0.000000,0.000000,0.000000,0.200556,16.972778,NA,NA,NA,31.611666,15.278334,
4,cube0,99.475555,179056,24.368889,0.219540,18.527222,0.166912,16.947222,0.152678,0.001111,0.000010,5578.994629,38.741665,0.349024,126.035172,0.000000,30.497223,0.274750,1.067222,6.037778,30.988890,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.413889,18.174444,24.128889,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.241669,191235,54.457779,0.490611,22.217222,0.200155,81.643349,1.973889,0.017783,57.977390,0.000000,26.864445,0.242022,3.037222,10.281667,28.293888,0.000000,0.000000,0.000000,0.220556,32.638889,NA,NA,NA,3.963333,12.951667,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.259445,191267,33.069443,0.297923,13.527223,0.121867,79.524429,1.573333,0.014174,67.888680,0.000000,24.444445,0.220220,2.550000,7.790000,18.137777,0.000000,0.000000,0.000000,0.200556,17.400000,NA,NA,NA,30.653889,14.592222,
5,cube0,99.356110,178841,24.356112,0.219424,18.527222,0.166912,16.090000,0.144955,0.001111,0.000010,5578.994629,37.973888,0.342107,128.583420,0.000000,31.344999,0.282387,1.067778,6.020000,30.936666,0.000000,0.000000,0.000000,0.145556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.338889,7.289444,34.255001,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.994446,183590,51.365002,0.462748,21.215555,0.191131,82.621140,1.211111,0.010911,56.695503,0.000000,27.872223,0.251101,3.006111,10.217778,27.808332,0.000000,0.000000,0.000000,0.213333,32.907223,NA,NA,NA,4.231667,13.175000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.010559,183619,29.976667,0.270060,12.648334,0.113949,80.224762,1.070556,0.009645,57.012600,0.000000,23.927221,0.215561,2.518889,7.725555,18.237223,0.000000,0.000000,0.000000,0.187222,18.193333,NA,NA,NA,25.933889,19.827778,
6,cube0,99.442780,178997,24.379999,0.219640,18.550556,0.167122,13.787222,0.124209,0.001111,0.000010,5578.994629,37.735554,0.339960,129.395538,0.000000,30.741112,0.276947,1.070556,6.036667,27.397223,0.000000,0.000000,0.000000,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.205000,6.930000,49.307220,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.983887,183571,58.733334,0.529129,24.264999,0.218604,82.377968,1.210556,0.010906,63.023911,0.000000,30.792778,0.277412,3.185555,11.075000,33.815556,0.000000,0.000000,0.000000,0.218333,35.173332,NA,NA,NA,1.708333,1.805000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.051109,183692,44.720001,0.402883,18.520000,0.166847,81.360977,1.296667,0.011682,58.838520,0.000000,30.111111,0.271271,2.873333,9.425555,27.718889,0.000000,0.000000,0.000000,0.201111,25.756111,NA,NA,NA,13.842778,7.997778,
7,cube0,99.543335,179178,24.344999,0.219324,18.552778,0.167142,15.060555,0.135681,0.001111,0.000010,5578.994629,38.359444,0.345581,127.291008,0.000000,30.494444,0.274725,1.076667,6.081111,28.309999,0.000000,0.000000,0.000000,0.144444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.897778,8.921667,46.634998,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.163330,183894,58.813889,0.529855,24.570000,0.221351,81.355370,1.610000,0.014505,66.342560,0.000000,31.277222,0.281777,3.196667,11.102777,34.247223,0.000000,0.000000,0.000000,0.245000,35.625557,NA,NA,NA,2.740000,3.655555,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.157219,183883,44.800556,0.403609,19.840555,0.178744,75.945724,1.475556,0.013293,72.387329,0.000000,29.740555,0.267933,2.881667,9.454445,27.957222,0.000000,0.000000,0.000000,0.230000,27.153889,NA,NA,NA,12.340000,11.816112,
8,cube0,99.545555,179182,24.356112,0.219424,18.550556,0.167122,15.055000,0.135631,0.001111,0.000010,5578.994629,39.031666,0.351637,125.098732,0.000000,31.302221,0.282002,1.089444,6.114444,28.737778,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.276111,18.799999,37.173889,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.915558,179848,57.200001,0.515315,25.343334,0.228318,77.668701,0.920556,0.008293,66.302528,0.000000,31.801111,0.286496,3.186667,11.115000,34.674446,0.000000,0.000000,0.000000,0.240556,36.384445,NA,NA,NA,1.977778,2.865000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.940002,179892,43.186668,0.389069,19.061666,0.171727,77.447998,0.919444,0.008283,66.382652,0.000000,30.303888,0.273008,2.872778,9.467222,27.665556,0.000000,0.000000,0.000000,0.229444,26.999445,NA,NA,NA,20.513334,3.060555,
9,cube0,99.656113,179381,24.392778,0.219755,18.527222,0.166912,16.549444,0.149094,0.001111,0.000010,5578.994629,40.676666,0.366456,120.039642,0.000000,31.228333,0.281336,1.106667,6.145000,30.710556,0.000000,0.000000,0.000000,0.166667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.290556,18.136667,24.698334,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.092781,194567,55.856110,0.503208,23.337223,0.210245,79.032806,1.321111,0.011902,63.524811,0.000000,26.889444,0.242247,3.073889,10.430000,29.469444,0.000000,0.000000,0.000000,0.221111,32.870556,NA,NA,NA,2.890556,12.765555,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.114998,194607,34.467777,0.310521,15.475555,0.139419,71.484489,1.196111,0.010776,63.785000,0.000000,24.513334,0.220841,2.585000,7.937778,18.098888,0.000000,0.000000,0.000000,0.187222,18.457222,NA,NA,NA,30.487778,14.057222,
10,cube0,99.851112,179732,24.405556,0.219870,18.529444,0.166932,16.622778,0.149755,0.001111,0.000010,5578.994629,38.388889,0.345846,127.193375,0.000000,29.586666,0.266547,1.126667,6.193889,30.178888,0.000000,0.000000,0.000000,0.152222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.987778,18.339445,25.795555,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.355553,195040,55.936668,0.503934,25.120001,0.226306,73.423805,1.663889,0.014990,68.779182,0.000000,27.588888,0.248549,3.081667,10.468889,28.731112,0.000000,0.000000,0.000000,0.200556,33.185001,NA,NA,NA,2.057778,12.503333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.342224,195016,34.548332,0.311246,14.354445,0.129319,77.067574,1.507778,0.013584,70.840363,0.000000,24.183889,0.217873,2.596111,7.975555,18.830000,0.000000,0.000000,0.000000,0.223333,18.570555,NA,NA,NA,30.137777,14.625556,
11,cube0,99.561111,179210,24.308332,0.218994,18.522778,0.166872,16.274445,0.146617,0.001111,0.000010,5578.994629,37.598331,0.338724,129.867798,0.000000,29.367777,0.264575,1.106667,6.126667,30.195555,0.000000,0.000000,0.000000,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.632222,7.388889,36.613888,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.934448,179882,49.858891,0.449179,22.029444,0.198463,78.183350,0.910556,0.008203,67.030678,0.000000,27.140556,0.244510,3.019444,10.293333,29.245556,0.000000,0.000000,0.000000,0.211111,32.616112,NA,NA,NA,1.632222,14.144444,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.981667,179967,28.470556,0.256491,11.812778,0.106421,83.315880,0.768889,0.006927,69.458359,0.000000,24.110556,0.217212,2.532222,7.801111,18.353889,0.000000,0.000000,0.000000,0.215556,17.973888,NA,NA,NA,25.972778,20.995556,
12,cube0,99.491112,179084,24.379999,0.219640,18.548889,0.167107,13.720555,0.123609,0.001111,0.000010,5578.994629,37.861668,0.341096,128.964539,0.000000,30.080555,0.270996,1.111667,6.143889,29.136110,0.000000,0.000000,0.000000,0.145000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.312222,7.036667,46.115555,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.118889,183814,58.733334,0.529129,23.747778,0.213944,84.172142,1.182222,0.010651,64.534348,0.000000,31.545000,0.284189,3.210556,11.185555,33.728889,0.000000,0.000000,0.000000,0.218889,34.923332,NA,NA,NA,2.848889,2.861111,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.171112,183908,44.720001,0.402883,19.745001,0.177883,76.313263,1.342778,0.012097,56.818001,0.000000,30.094999,0.271126,2.900556,9.535556,27.976110,0.000000,0.000000,0.000000,0.227222,26.257778,NA,NA,NA,14.130000,9.198334,
13,cube0,99.627220,179329,24.332222,0.219209,18.538889,0.167017,15.315000,0.137973,0.001111,0.000010,5578.994629,37.898335,0.341426,128.839767,0.000000,30.753334,0.277057,1.115556,6.189445,29.432222,0.000000,0.000000,0.000000,0.178333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.410556,9.235556,46.304443,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.206665,183972,58.813889,0.529855,25.573889,0.230395,78.161804,1.611667,0.014520,66.273956,0.000000,32.341667,0.291366,3.218333,11.213333,34.191113,0.000000,0.000000,0.000000,0.220000,36.193890,NA,NA,NA,2.637222,0.991111,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.261665,184071,44.800556,0.403609,19.242777,0.173358,78.304993,1.652778,0.014890,64.625458,0.000000,30.411667,0.273979,2.905555,9.565000,27.195555,0.000000,0.000000,0.000000,0.223889,26.129999,NA,NA,NA,14.193889,9.507222,
14,cube0,99.589447,179261,24.368889,0.219540,18.548889,0.167107,14.880000,0.134054,0.001111,0.000010,5578.994629,38.779999,0.349369,125.910599,0.000000,31.509445,0.283869,1.118333,6.175556,29.045555,0.000000,0.000000,0.000000,0.159444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.616111,18.723888,36.201111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.181114,183926,58.733334,0.529129,25.511667,0.229835,78.352440,1.180556,0.010636,64.625458,0.000000,32.192780,0.290025,3.215556,11.217222,33.951668,0.000000,0.000000,0.000000,0.206667,36.297222,NA,NA,NA,2.563333,3.361111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.246666,184044,44.720001,0.402883,18.128334,0.163318,83.118805,1.429444,0.012878,53.373142,0.000000,30.186111,0.271947,2.902778,9.568334,26.896111,0.000000,0.000000,0.000000,0.226111,26.283890,NA,NA,NA,20.807777,4.178889,
15,cube0,99.437775,178988,24.392778,0.219755,18.527222,0.166912,16.176666,0.145736,0.001111,0.000010,5578.994629,39.332779,0.354349,124.141052,0.000000,29.643888,0.267062,1.122222,6.196111,29.944445,0.000000,0.000000,0.000000,0.181111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.810555,18.398890,24.549444,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.131111,191036,54.377224,0.489885,22.765556,0.205095,79.676880,1.438333,0.012958,58.347626,0.000000,28.473888,0.256522,3.076111,10.452778,28.776667,0.000000,0.000000,0.000000,0.209444,31.894444,NA,NA,NA,1.778889,13.380000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.136665,191046,32.988888,0.297197,12.431111,0.111992,86.536476,1.200000,0.010811,63.578285,0.000000,24.457777,0.220340,2.585556,7.961667,17.623888,0.000000,0.000000,0.000000,0.234444,16.897223,NA,NA,NA,30.042778,15.607778,
16,cube0,99.666664,179400,24.379999,0.219640,18.527222,0.166912,16.437778,0.148088,0.001111,0.000010,5578.994629,38.158890,0.343774,127.960030,0.000000,30.234444,0.272382,1.161111,6.322222,30.102777,0.000000,0.000000,0.000000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.586111,18.181667,24.514999,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.312225,194962,55.936668,0.503934,22.447779,0.202232,82.164299,1.658889,0.014945,68.986481,0.000000,28.622778,0.257863,3.112778,10.591666,28.873333,0.000000,0.000000,0.000000,0.217222,31.731667,NA,NA,NA,2.326111,13.248889,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.229446,194813,34.548332,0.311246,13.912222,0.125335,79.517288,1.681111,0.015145,63.536263,0.000000,25.329445,0.228193,2.625556,8.100000,18.576666,0.000000,0.000000,0.000000,0.241111,17.693333,NA,NA,NA,30.327223,15.265000,
17,cube0,99.925003,179865,24.308332,0.218994,18.504444,0.166707,16.904444,0.152292,0.001111,0.000010,5578.994629,38.149445,0.343689,127.991707,0.000000,31.317778,0.282142,1.168889,6.310000,30.637777,0.000000,0.000000,0.000000,0.180000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.565556,7.242778,33.931110,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.067780,183722,51.337776,0.462503,22.223333,0.200210,78.874458,0.980000,0.008829,62.280769,0.000000,28.575556,0.257437,3.071667,10.503889,28.720556,0.000000,0.000000,0.000000,0.218889,32.813332,NA,NA,NA,2.841111,13.260000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.132225,183838,29.949444,0.269815,13.536111,0.121947,74.963150,0.844444,0.007608,63.243664,0.000000,25.783890,0.232287,2.584445,8.011666,19.376112,0.000000,0.000000,0.000000,0.223333,19.061666,NA,NA,NA,24.235001,19.884445,
18,cube0,98.703888,177667,24.368889,0.219540,18.547777,0.167097,14.817223,0.133488,0.001111,0.000010,5578.994629,39.436668,0.355285,123.814026,0.000000,30.509445,0.274860,1.009444,5.893889,29.573889,0.000000,0.000000,0.000000,0.175556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.220556,6.775000,48.331112,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.826668,177888,57.200001,0.515315,25.102777,0.226151,78.412987,0.927778,0.008358,65.786400,0.000000,32.244446,0.290490,3.122222,10.880555,35.033333,0.000000,0.000000,0.000000,0.186667,35.836666,NA,NA,NA,2.362778,1.788889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.915001,178047,43.186668,0.389069,17.793888,0.160305,82.966011,1.010000,0.009099,60.430847,0.000000,29.950001,0.269820,2.813333,9.230000,27.090000,0.000000,0.000000,0.000000,0.212778,25.414444,NA,NA,NA,17.264444,7.867778,
19,cube0,98.555000,177399,4.837778,0.043584,3.698333,0.033318,4.685000,0.042207,0.001111,0.000010,2145.767090,7.956111,0.071677,122.743706,0.000000,7.957778,0.071692,0.274444,1.323333,6.705555,0.000000,0.000000,0.000000,0.325000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.928337,7.804444,0.268889,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.500000,177300,7.301667,0.065781,3.443889,0.031026,71.444801,0.263333,0.002372,115.889542,0.000000,10.110000,0.091081,1.301667,3.023333,3.452222,0.000000,0.000000,0.000000,0.120000,4.510556,NA,NA,NA,2.236667,77.606110,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.548889,177388,0.295000,0.002658,0.001111,0.000010,0.000000,0.342778,0.003088,89.030212,0.000000,9.190000,0.082793,1.141111,2.200000,0.000000,0.000000,0.000000,0.000000,0.141667,0.245000,NA,NA,NA,5.565556,84.675003,
