block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
0,cube0,59.186111,106535,46.721420,9.593907,9.395121,42.142803,246,0.189094,87,0.136180,18,0.013097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.634056,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.867775,123962,0.956458,26.379988,26.497303,0.971122,134,0.291210,11,0.019916,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,73.375000,0.512022,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.538330,121569,0.641984,17.587746,17.701803,0.656648,90,0.177968,8,0.014026,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,49.250000,0.343674,
1,cube0,60.889999,109602,46.721420,10.636724,10.437937,42.142803,246,0.190647,89,0.146248,18,0.054338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.312775,124763,1.587036,26.379988,26.497303,1.601700,134,0.273242,17,0.034810,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.863892,122155,1.062369,17.587746,17.698544,1.077033,90,0.200198,12,0.024711,1357.750000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
2,cube0,61.620556,110917,46.721420,10.636724,10.437937,42.142803,246,0.189437,89,0.155693,18,0.026918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.643890,125359,1.587036,26.379988,26.498934,1.601700,134,0.286195,17,0.032900,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.054443,122498,1.062369,17.587746,17.701803,1.077033,90,0.193836,12,0.024064,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
3,cube0,62.582222,112648,46.721420,10.636724,10.437937,42.142803,246,0.188311,89,0.159041,18,0.009932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.252777,126455,1.587036,26.379988,26.494045,1.601700,134,0.262953,17,0.036705,2032.500000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.091667,122565,1.062369,17.587746,17.708319,1.077033,90,0.205190,12,0.023676,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
4,cube0,61.126667,110028,46.721420,10.636724,10.437937,42.142803,246,0.189673,89,0.162344,18,0.047504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.769447,123785,1.587036,26.379988,26.502192,1.601700,134,0.275403,17,0.034635,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.497223,121495,1.062369,17.587746,17.705061,1.077033,90,0.185868,12,0.026142,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
5,cube0,58.968334,106143,46.721420,9.593907,9.395121,42.142803,246,0.188067,87,0.149323,18,0.027801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.634056,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.851112,114932,0.643613,25.128609,25.228001,0.658278,122,0.277344,8,0.012953,1935.375000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.418981,49.375000,0.344547,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.818333,114873,0.433420,16.753492,16.854513,0.448085,82,0.191880,6,0.010190,1293.000000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.613148,33.250000,0.232024,
6,cube0,58.872223,105970,46.721420,9.593907,9.395121,42.142803,246,0.187900,87,0.149855,18,0.004049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.634056,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.701111,123662,0.956458,26.379988,26.497303,0.971122,134,0.284117,11,0.021933,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,73.375000,0.512022,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.406113,121331,0.641984,17.587746,17.701803,0.656648,90,0.208775,8,0.015807,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,49.250000,0.343674,
7,cube0,61.198891,110158,46.721420,10.636724,10.437937,42.142803,246,0.190533,89,0.145320,18,0.004102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.079445,124343,1.587036,26.379988,26.498934,1.601700,134,0.270266,17,0.034543,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.562775,121613,1.062369,17.587746,17.703432,1.077033,90,0.194947,12,0.022572,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
8,cube0,61.492779,110687,46.721420,10.636724,10.437937,42.142803,246,0.188569,89,0.144003,18,0.045479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.556664,125202,1.587036,26.379988,26.497303,1.601700,134,0.272017,17,0.037032,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.916664,122250,1.062369,17.587746,17.706692,1.077033,90,0.207610,12,0.026362,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
9,cube0,61.637222,110947,46.721420,10.636724,10.437937,42.142803,246,0.188919,89,0.147861,18,0.058874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.951668,125913,1.587036,26.379988,26.498934,1.601700,134,0.268394,17,0.034323,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.893333,122208,1.062369,17.587746,17.705061,1.077033,90,0.201172,12,0.022329,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
10,cube0,60.822224,109480,46.721420,10.636724,10.437937,42.142803,246,0.189399,89,0.149406,18,0.026933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.653336,123576,1.587036,26.379988,26.502192,1.601700,134,0.264193,17,0.035053,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.351669,121233,1.062369,17.587746,17.703432,1.077033,90,0.197397,12,0.024559,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
11,cube0,58.206112,104771,46.721420,9.593907,9.395121,42.142803,246,0.187709,87,0.144604,18,0.050761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.634056,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.727779,114710,0.643613,25.128609,25.231260,0.658278,122,0.266773,8,0.012808,1935.625000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.418981,49.375000,0.344547,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.675556,114616,0.433420,16.753492,16.851255,0.448085,82,0.196591,6,0.009574,1292.750000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.613148,33.250000,0.232024,
12,cube0,57.830002,104094,46.721420,9.593907,9.395121,42.142803,246,0.188516,87,0.148798,18,0.056385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.634056,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.601112,123482,0.956458,26.379988,26.498934,0.971122,134,0.288394,11,0.020464,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,73.375000,0.512022,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.331108,121196,0.641984,17.587746,17.705061,0.656648,90,0.197869,8,0.015244,1358.250000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,49.250000,0.343674,
13,cube0,61.047779,109886,46.721420,10.636724,10.437937,42.142803,246,0.189901,89,0.150441,18,0.061507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.003891,124207,1.587036,26.379988,26.500563,1.601700,134,0.299627,17,0.031202,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.531670,121557,1.062369,17.587746,17.703432,1.077033,90,0.222002,12,0.023387,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
14,cube0,61.078335,109941,46.721420,10.636724,10.437937,42.142803,246,0.188798,89,0.167968,18,0.056317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.591110,125264,1.587036,26.379988,26.498934,1.601700,134,0.286560,17,0.036705,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.947777,122306,1.062369,17.587746,17.703432,1.077033,90,0.207793,12,0.027679,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
15,cube0,61.608891,110896,46.721420,10.636724,10.437937,42.142803,246,0.189878,89,0.153607,18,0.057945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.029062,36.000000,0.235304,0.000000,0.000000,3200.000000,19.927691,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.959999,125928,1.587036,26.379988,26.497303,1.601700,134,0.300388,17,0.038995,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.987635,121.750000,0.849591,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.936668,122286,1.062369,17.587746,17.703432,1.077033,90,0.227047,12,0.025434,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.992250,81.500000,0.568720,
16,cube0,49.803890,89647,37.544640,7.925402,7.726615,33.798645,198,0.149893,71,0.123006,18,0.056377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.002046,35.500000,0.232036,0.000000,0.000000,2560.000000,15.942151,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.672779,114611,0.643613,20.103539,20.204561,0.656648,98,0.213935,8,0.015495,1550.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.135481,49.375000,0.344547,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.627224,114529,0.433420,13.403445,13.489803,0.446456,66,0.164056,6,0.013874,1034.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.090814,33.250000,0.232024,
17,cube0,49.644444,89360,37.544640,7.925402,7.726615,33.798645,198,0.151530,71,0.119490,18,0.054696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.002046,35.500000,0.232036,0.000000,0.000000,2560.000000,15.942151,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.931114,124076,0.956458,21.354918,21.477121,0.969493,110,0.239604,11,0.019833,1647.625000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.704134,73.375000,0.512022,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.487778,121478,0.641984,14.237698,14.341979,0.655019,74,0.177664,8,0.014726,1100.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.469916,49.250000,0.343674,
18,cube0,52.273335,94092,37.544640,8.968218,8.769431,33.798645,198,0.151157,73,0.128919,18,0.057542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.397052,35.500000,0.232036,0.000000,0.000000,2560.000000,15.942151,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.851669,125733,1.587036,21.354918,21.473864,1.600071,110,0.219581,17,0.036073,1647.375000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.704134,121.750000,0.849591,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.861115,122150,1.062369,14.237698,14.351755,1.075404,74,0.167991,12,0.025502,1101.000000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.469916,81.500000,0.568720,
19,cube0,50.061111,90110,37.544640,7.925402,7.726615,33.798645,198,0.150457,71,0.119346,18,0.055769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.002046,35.500000,0.232036,0.000000,0.000000,2560.000000,15.942151,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.603889,114487,0.643613,20.103539,20.209450,0.656648,98,0.231111,8,0.014696,1550.375000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.135481,49.375000,0.344547,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.611668,114501,0.433420,13.403445,13.501209,0.446456,66,0.158006,6,0.008607,1035.750000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.090814,33.250000,0.232024,
