block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.946114,124103,50.618889,0.712942,19.191668,0.270305,100.564392,2.450556,0.034515,47.381031,0.009878,17.997223,0.253482,2.877778,7.325000,0.000000,0.000000,0.000000,33.868332,0.676111,2.833333,NA,7.907222,0.261667,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.813332,120264,34.845554,0.490782,13.853333,0.195117,92.883430,1.711667,0.024108,45.408642,0.012550,14.697778,0.207011,2.072222,5.165555,0.000000,0.000000,0.000000,19.280001,0.516111,3.456667,NA,18.079445,9.527778,
4,cube0,61.422222,110560,17.119444,0.241119,13.867778,0.195321,11.415556,0.160782,2.489444,0.035063,13.791140,25.586666,0.360376,119.271416,0.000000,23.291111,0.328044,0.659444,2.932222,12.121111,0.000000,0.000000,0.768333,0.206667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.412224,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.553337,121596,49.251667,0.693685,20.270000,0.285493,95.214523,2.670000,0.037606,43.486832,0.009762,18.652222,0.262707,2.878333,7.348333,0.000000,0.000000,0.000000,34.375557,0.992222,4.075555,NA,8.335556,0.816667,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.220001,119196,34.217777,0.481941,13.755555,0.193740,93.543671,1.843333,0.025962,42.165169,0.013181,14.837778,0.208983,2.069444,5.191111,0.000000,0.000000,0.000000,19.569445,0.747778,3.359444,NA,18.757778,8.797778,
5,cube0,58.459446,105227,15.227222,0.214468,13.752222,0.193693,10.955556,0.154304,1.968889,0.027731,17.437386,24.000000,0.338028,127.156570,0.000000,24.262222,0.341721,0.620000,2.891667,11.811666,0.000000,0.000000,0.943889,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.492222,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.659443,112787,44.551109,0.627480,19.064444,0.268513,96.433220,0.977778,0.013772,48.157841,0.012234,16.657778,0.234617,2.738333,7.096667,0.000000,0.000000,0.000000,33.256111,0.665000,2.728333,NA,8.020555,3.215556,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.675556,112816,30.412777,0.428349,12.933333,0.182160,94.771385,0.683889,0.009632,46.366699,0.016339,15.905556,0.224022,1.958333,4.992222,0.000000,0.000000,0.000000,17.957222,0.847778,2.173889,NA,16.852222,11.230000,
6,cube0,58.002777,104405,15.202778,0.214124,13.792222,0.194257,10.336111,0.145579,0.313889,0.004421,109.377159,23.299999,0.328169,130.976730,0.000000,23.633333,0.332864,0.627778,2.913889,11.111111,0.000000,0.000000,0.931667,0.161667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.253334,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.522781,121541,47.181110,0.664523,20.167778,0.284053,95.697128,1.546667,0.021784,45.243011,0.010318,17.903889,0.252167,2.817778,7.258333,0.000000,0.000000,0.000000,33.247776,0.717222,2.843889,NA,7.584445,3.831667,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.223335,119202,32.187222,0.453341,13.848333,0.195047,92.916962,1.014444,0.014288,46.299690,0.013073,14.935555,0.210360,2.023889,5.124444,0.000000,0.000000,0.000000,18.026112,0.630000,2.296667,NA,18.217777,11.285000,
7,cube0,60.301109,108542,14.960556,0.210712,13.870556,0.195360,10.784445,0.151894,0.300000,0.004225,114.440910,23.186666,0.326573,131.616913,0.000000,20.595556,0.290078,0.673333,2.986667,11.483889,0.000000,0.000000,0.892222,0.190000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.940556,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.998337,122397,49.765556,0.700923,20.186666,0.284319,95.607582,2.647778,0.037293,43.851810,0.009158,18.503334,0.260610,2.899444,7.399445,0.000000,0.000000,0.000000,34.378887,0.574444,4.268889,NA,7.016111,0.704444,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.371109,119468,34.561111,0.486776,14.645555,0.206275,87.859077,1.576111,0.022199,49.314075,0.012464,17.043333,0.240047,2.083889,5.243333,0.000000,0.000000,0.000000,20.517778,0.510000,3.326111,NA,16.518333,8.332778,
8,cube0,60.305000,108549,14.941667,0.210446,13.834444,0.194851,10.616111,0.149523,3.503333,0.049343,9.799889,24.014999,0.338239,127.077164,0.000000,20.691111,0.291424,0.680556,3.010556,11.498333,0.000000,0.000000,0.877222,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.603889,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.473892,123253,50.192223,0.706933,19.533890,0.275125,98.802567,2.726667,0.038404,42.583073,0.009010,18.488333,0.260399,2.903333,7.422222,0.000000,0.000000,0.000000,34.262779,0.498333,4.363889,NA,6.518333,1.822222,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.957222,120523,34.845554,0.490782,14.921111,0.210157,86.236549,1.843889,0.025970,42.152466,0.012048,15.023889,0.211604,2.089444,5.265555,0.000000,0.000000,0.000000,19.455555,0.975556,3.779444,NA,17.196112,9.378889,
9,cube0,60.799446,109439,15.808888,0.222660,13.737223,0.193482,11.393333,0.160469,3.453889,0.048646,9.940180,24.258333,0.341667,125.802460,0.000000,20.527222,0.289116,0.685556,3.035556,11.743889,0.000000,0.000000,0.833889,0.183889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.766109,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.683334,123630,50.618889,0.712942,19.476110,0.274311,99.095673,2.495556,0.035149,46.526653,0.008789,18.456667,0.259953,2.899444,7.448333,0.000000,0.000000,0.000000,34.040001,0.499444,4.300556,NA,7.360000,1.583889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.671669,120009,34.845554,0.490782,14.710556,0.207191,87.470863,1.723333,0.024272,45.101234,0.011872,15.005555,0.211346,2.092222,5.289444,0.000000,0.000000,0.000000,19.348333,0.632222,3.778889,NA,16.510000,10.647223,
10,cube0,60.003887,108007,15.958889,0.224773,13.856667,0.195164,10.637777,0.149828,3.286667,0.046291,10.445927,24.661667,0.347347,123.744987,0.000000,20.338333,0.286455,0.691667,3.060000,11.956111,0.000000,0.000000,0.767778,0.196667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.197777,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.468330,121443,49.258335,0.693779,20.817223,0.293200,92.711617,2.623889,0.036956,44.251053,0.008803,18.480556,0.260290,2.900556,7.471667,0.000000,0.000000,0.000000,33.627777,0.698333,4.523889,NA,7.122778,2.135000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.185555,119134,34.215557,0.481909,13.995556,0.197121,91.939545,1.701111,0.023959,45.690407,0.011655,15.235000,0.214577,2.090556,5.315000,0.000000,0.000000,0.000000,19.104445,0.510556,3.358333,NA,17.405556,10.702778,
11,cube0,57.835556,104104,15.586111,0.219523,13.783334,0.194131,9.782778,0.137786,3.625000,0.051056,9.470972,23.039444,0.324499,132.457977,0.000000,19.816111,0.279100,0.652778,3.018889,11.138889,0.000000,0.000000,0.911111,0.191111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.483334,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.521111,112538,44.551109,0.627480,19.743334,0.278075,93.117279,0.961111,0.013537,48.992950,0.011203,16.752777,0.235955,2.759444,7.220000,0.000000,0.000000,0.000000,33.126667,0.625556,3.145555,NA,6.543889,4.046667,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.560001,112608,30.412777,0.428349,13.946111,0.196424,87.889015,0.720000,0.010141,44.041210,0.014579,16.057777,0.226166,1.981667,5.114444,0.000000,0.000000,0.000000,18.004999,0.910556,2.750556,NA,16.851110,11.808333,
12,cube0,57.726112,103907,15.309444,0.215626,13.843889,0.194984,10.055555,0.141628,3.403889,0.047942,10.086192,23.499445,0.330978,129.865112,0.000000,20.257778,0.285321,0.660000,3.041111,11.493889,0.000000,0.000000,0.877222,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.110001,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.408890,121336,47.183887,0.664562,20.246666,0.285164,95.324257,1.496111,0.021072,46.771828,0.009848,18.121666,0.255235,2.838889,7.381111,0.000000,0.000000,0.000000,33.207222,0.472222,3.165000,NA,6.464445,4.183889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.411667,119541,32.190556,0.453388,14.547222,0.204890,88.452972,1.226667,0.017277,38.289505,0.012823,15.515000,0.218521,2.044445,5.247222,0.000000,0.000000,0.000000,18.082777,0.534444,2.775556,NA,17.952778,11.598333,
13,cube0,60.581112,109046,16.798334,0.236596,13.960000,0.196620,10.132778,0.142715,3.326111,0.046847,10.322047,24.175556,0.340501,126.233192,0.000000,25.054445,0.352879,0.705000,3.114444,11.186666,0.000000,0.000000,0.823333,0.213889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.128887,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.983887,122371,49.765556,0.700923,21.295000,0.299930,90.631523,2.681667,0.037770,43.297646,0.009195,18.858334,0.265610,2.921667,7.522222,0.000000,0.000000,0.000000,34.200554,0.656667,4.782222,NA,6.526667,0.969444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.522781,119741,34.561111,0.486776,15.232223,0.214538,84.475197,1.702222,0.023975,45.660580,0.011552,15.372778,0.216518,2.108333,5.365000,0.000000,0.000000,0.000000,19.908333,0.523889,3.456111,NA,17.687222,8.335556,
14,cube0,61.108334,109995,15.832222,0.222989,13.850555,0.195078,10.696111,0.150649,3.337778,0.047011,10.285968,24.330555,0.342684,125.429016,0.000000,20.530556,0.289163,0.711111,3.138889,12.126667,0.000000,0.000000,0.791667,0.191667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.287224,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.433334,123180,50.192223,0.706933,20.876667,0.294038,92.447632,2.955000,0.041620,39.292675,0.008894,18.610001,0.262113,2.926667,7.544445,0.000000,0.000000,0.000000,34.070000,0.827778,4.429444,NA,7.095556,1.205556,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.761108,120170,34.845554,0.490782,15.301111,0.215509,84.094872,1.842778,0.025955,42.177879,0.011956,15.366111,0.216424,2.113889,5.387222,0.000000,0.000000,0.000000,18.843334,0.711111,3.425555,NA,18.651112,8.742222,
15,cube0,60.660000,109188,17.612778,0.248067,13.884444,0.195556,11.130000,0.156761,3.369444,0.047457,10.189299,26.961666,0.379742,113.188766,0.000000,23.311666,0.328333,0.717222,3.163333,12.464444,0.000000,0.000000,0.755556,0.188333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.467224,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.841110,123914,50.618889,0.712942,21.218334,0.298850,90.959000,2.728889,0.038435,42.548397,0.008994,20.673889,0.291182,2.922778,7.570556,0.000000,0.000000,0.000000,33.447224,0.550556,4.525000,NA,6.840000,0.606667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.809998,120258,34.848888,0.490829,15.447222,0.217567,83.299454,1.749444,0.024640,44.428078,0.011975,15.522778,0.218631,2.116667,5.411111,0.000000,0.000000,0.000000,18.853889,0.845000,3.618333,NA,15.844444,9.616111,
16,cube0,50.642223,91156,12.799444,0.180274,11.078333,0.156033,8.777223,0.123623,3.199445,0.045063,10.581662,19.341667,0.272418,126.225220,0.000000,17.705555,0.249374,0.592222,2.620000,10.162778,0.000000,0.000000,0.639444,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.256111,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.475555,112456,36.092777,0.508349,18.152779,0.255673,81.023643,1.175556,0.016557,40.055672,0.012864,16.546667,0.233052,2.289444,6.016667,0.000000,0.000000,0.000000,25.827778,0.621111,3.305556,NA,6.695556,12.187778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.497776,112496,24.773890,0.348928,11.598889,0.163365,84.543922,0.728889,0.010266,43.504124,0.016633,12.558888,0.176886,1.663889,4.327222,0.000000,0.000000,0.000000,14.444445,0.681667,3.006111,NA,13.578333,19.758333,
17,cube0,49.948334,89907,13.133889,0.184984,11.045000,0.155563,8.884444,0.125133,3.054445,0.043020,11.083992,19.782778,0.278631,123.410690,0.000000,22.137777,0.311800,0.600556,2.642222,10.087778,0.000000,0.000000,0.645000,0.177222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.949444,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.709442,121877,39.230000,0.552535,18.410000,0.259296,84.864578,1.470000,0.020704,47.602619,0.010118,15.918333,0.224202,2.367778,6.176667,0.000000,0.000000,0.000000,25.883888,0.683333,3.391111,NA,6.741111,12.093889,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.252777,119255,26.889999,0.378732,12.500556,0.176064,83.328362,1.149444,0.016189,40.861877,0.013865,13.377222,0.188412,1.726667,4.458889,0.000000,0.000000,0.000000,14.723889,0.495000,2.970000,NA,13.377778,19.338888,
18,cube0,52.192780,93947,12.862223,0.181158,11.060000,0.155775,9.585556,0.135008,3.247778,0.045743,10.424187,20.155001,0.283873,121.131538,0.000000,17.950556,0.252825,0.646111,2.715000,10.518888,0.000000,0.000000,0.601667,0.183889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.153889,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.730553,123715,42.160557,0.593811,17.087223,0.240665,91.434227,2.736667,0.038545,42.427471,0.009802,16.768333,0.236174,2.448889,6.317778,0.000000,0.000000,0.000000,26.529444,0.531111,4.815000,NA,6.508889,9.868333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.692780,120047,29.209999,0.411408,14.045000,0.197817,74.165237,2.088889,0.029421,37.208515,0.012714,13.922222,0.196088,1.794444,4.573889,0.000000,0.000000,0.000000,16.272223,0.507222,3.975000,NA,11.430000,18.557222,
19,cube0,50.153332,90276,12.538889,0.176604,11.039444,0.155485,9.324445,0.131330,3.155000,0.044437,10.730724,19.215555,0.270642,127.053650,0.000000,17.773333,0.250329,0.607778,2.674444,9.358889,0.000000,0.000000,0.683889,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.839445,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.450001,112410,36.092777,0.508349,17.586111,0.247692,83.634422,1.128333,0.015892,41.732056,0.012524,15.022223,0.211581,2.301667,6.067778,0.000000,0.000000,0.000000,26.436111,0.762222,3.562778,NA,6.724444,11.955000,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.468334,112443,24.773890,0.348928,12.248889,0.172520,80.057518,0.880000,0.012394,36.033718,0.016109,12.215555,0.172050,1.676667,4.378334,0.000000,0.000000,0.000000,14.632222,0.720000,2.911667,NA,13.301666,19.850000,
