block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.547779,60386,4,98,1757,1,1768,0,3.921569,99.971642,97.271225,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.544445,60380,3,66,1187,1,1177,0,4.347826,99.957718,97.247330,
4,cube0,30.645555,55162,513,1089,3,1656,2,1657,32.022472,0.150693,10.528456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.203335,70566,4,146,2141,2,2162,1,2.666667,99.930328,96.656197,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.576668,67638,3,98,1441,1,1449,1,2.970297,99.930847,96.658875,
5,cube0,30.888889,55600,514,1088,123,1540,122,1533,32.084892,7.383966,15.426829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.451111,60212,4,98,1757,0,1765,2,3.921569,99.943245,97.242142,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.471668,60249,3,66,1186,0,1181,1,4.347826,99.957771,97.250717,
6,cube0,31.305000,56349,514,1088,115,1553,118,1532,32.084892,7.022303,15.182927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.105000,70389,4,146,2152,1,2152,0,2.666667,99.976768,96.700340,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.542778,67577,3,98,1439,1,1449,0,2.970297,99.965385,96.688965,
7,cube0,31.567223,56821,514,1088,9,1647,8,1654,32.084892,0.512357,10.792683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.408333,60135,4,98,1766,1,1756,0,3.921569,99.971619,97.268967,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.442223,60196,3,66,1180,1,1181,1,4.347826,99.915359,97.203949,
8,cube0,23.732779,42719,1,1089,121,1025,124,1024,0.091743,10.680035,7.269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.738335,71529,4,146,1767,0,1768,1,2.666667,99.971718,96.011940,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.845001,68121,3,98,1184,4,1184,4,2.970297,99.663300,95.720627,
9,cube0,23.811111,42860,2,1088,123,1025,118,1028,0.183486,10.505667,7.180851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.352779,60035,4,98,1182,1,1183,1,3.921569,99.915504,95.949776,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.369999,60066,3,66,794,1,798,0,4.347826,99.937225,95.968712,
10,cube0,24.289444,43721,2,1088,5,1143,4,1142,0.183486,0.392328,0.325059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.342224,60016,4,98,1180,0,1186,1,3.921569,99.957756,95.990280,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.357777,60044,3,66,795,1,797,0,4.347826,99.937225,95.968712,
11,cube0,25.381666,45687,2,1088,123,1029,122,1020,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.808887,71656,4,146,1768,0,1764,1,2.666667,99.971695,96.008690,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.898335,68217,3,98,1183,1,1192,0,2.970297,99.957916,96.003227,
12,cube0,25.374445,45674,2,1088,2,1144,3,1145,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.332779,59999,4,98,1185,0,1178,1,3.921569,99.957695,95.985405,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.336113,60005,3,66,795,0,799,1,4.347826,99.937302,95.973557,
13,cube0,25.687222,46237,1,1089,124,1024,121,1025,0.091743,10.680035,7.269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.314999,59967,4,98,1184,0,1180,1,3.921569,99.957718,95.987030,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.313332,59964,3,66,796,1,798,0,4.347826,99.937302,95.973557,
14,cube0,24.748333,44547,2,1088,3,1145,2,1144,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.696110,71453,4,146,1764,1,1768,0,2.666667,99.971695,96.008690,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.891109,68204,3,98,1183,1,1191,0,2.970297,99.957893,96.001617,
15,cube0,25.120001,45216,2,1088,122,1027,123,1022,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.296665,59934,4,98,1188,0,1176,1,3.921569,99.957718,95.987030,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.307777,59954,3,66,788,1,805,0,4.347826,99.937263,95.971138,
16,cube0,24.956112,44921,1,1089,118,1027,127,1022,0.091743,10.680035,7.269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.284443,59912,4,98,1190,0,1174,1,3.921569,99.957718,95.987030,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.283890,59911,3,66,795,1,798,0,4.347826,99.937263,95.971138,
17,cube0,24.016111,43229,2,1088,3,1145,2,1144,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.795555,71632,4,146,1768,2,1766,0,2.666667,99.943436,95.984810,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.949444,68309,3,98,1189,0,1185,1,2.970297,99.957893,96.001617,
18,cube0,24.964445,44936,2,1088,120,1026,125,1023,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.285557,59914,4,98,1178,0,1189,1,3.921569,99.957771,95.991905,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.273888,59893,3,66,788,1,804,0,4.347826,99.937225,95.968712,
19,cube0,25.111666,45201,2,1088,122,1030,123,1019,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.273888,59893,4,98,1190,0,1176,1,3.921569,99.957756,95.990280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261665,59871,3,66,801,2,791,1,4.347826,99.811913,95.853363,
