block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.100555,79381,20.159445,0.373323,5.325555,0.098621,75.032463,0.721111,0.013354,95.220482,0.000000,19.138889,0.354424,1.762778,5.183333,0.005000,0.000000,0.000000,0.871667,0.182778,18.365000,NA,NA,NA,0.996667,8.156667,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.165001,79497,15.591666,0.288735,3.716667,0.068827,82.687408,0.876667,0.016235,78.324585,0.000000,17.047777,0.315700,1.638333,4.486111,0.005000,0.000000,0.000000,0.875000,0.174444,14.491667,NA,NA,NA,2.385556,12.710000,
4,cube0,42.090000,75762,5.988333,0.110895,4.563889,0.084516,6.208889,0.114979,0.001111,0.000021,3433.227539,9.405556,0.174177,129.785324,0.000000,15.556666,0.288086,0.445000,1.745556,7.502778,0.000000,0.000000,0.000000,0.148889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.407778,8.019444,4.606111,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.515556,90928,20.110001,0.372407,5.422222,0.100412,73.562874,1.230556,0.022788,74.399506,0.000000,14.748889,0.273128,1.713333,4.640000,0.001667,0.000000,0.000000,0.289444,0.147778,13.557777,NA,NA,NA,2.205555,12.920555,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.562778,91013,10.974444,0.203230,2.658333,0.049228,80.628830,1.207778,0.022366,75.802643,0.000000,13.039444,0.241471,1.462778,3.246667,0.001667,0.000000,0.000000,0.288889,0.166667,3.847222,NA,NA,NA,12.125556,14.290556,
5,cube0,42.146111,75863,5.951667,0.110216,4.563889,0.084516,7.200000,0.133333,0.001111,0.000021,3433.227539,9.362223,0.173374,130.386032,0.000000,15.898334,0.294414,0.422222,1.680556,8.372778,0.000000,0.000000,0.000000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.397222,11.256111,11.966111,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.275002,79695,24.646667,0.456420,5.903333,0.109321,83.318611,0.423333,0.007840,90.110954,0.000000,24.979445,0.462582,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.152222,21.734444,NA,NA,NA,2.291111,1.933889,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.403332,79926,24.646667,0.456420,6.725555,0.124547,73.132629,0.427222,0.007912,89.290710,0.000000,25.879444,0.479249,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.167222,22.384445,NA,NA,NA,1.356667,1.085000,
6,cube0,42.361111,76250,5.975555,0.110658,4.571111,0.084650,7.810555,0.144640,0.001111,0.000021,3433.227539,9.542222,0.176708,127.926514,0.000000,12.587222,0.233097,0.447222,1.755556,8.952222,0.000000,0.000000,0.000000,0.149444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.509445,4.147222,6.906111,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.840000,91512,17.745556,0.328621,5.542778,0.102644,63.639618,0.922222,0.017078,66.182701,0.000000,12.338889,0.228498,1.648889,4.299445,0.000000,0.000000,0.000000,0.000000,0.160000,11.078889,NA,NA,NA,0.767778,17.083889,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.724998,91305,6.319445,0.117027,1.428333,0.026451,85.463463,0.965556,0.017881,63.212471,0.000000,10.057222,0.186245,1.333889,2.557222,0.000000,0.000000,0.000000,0.000000,0.167778,0.265000,NA,NA,NA,11.890555,20.532778,
7,cube0,42.070000,75726,5.940556,0.110010,4.563889,0.084516,8.957222,0.165874,0.001111,0.000021,3433.227539,9.585556,0.177510,127.348167,0.000000,12.266111,0.227150,0.426111,1.696667,10.149445,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.286667,11.074445,9.697778,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.279446,79703,22.443333,0.415617,5.639444,0.104434,79.036789,0.696667,0.012901,98.561554,0.000000,22.476667,0.416235,1.825556,5.543334,0.006667,0.000000,0.000000,1.171111,0.181667,20.035000,NA,NA,NA,0.667778,5.077778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.296665,79734,20.159445,0.373323,4.795000,0.088796,83.334625,0.901667,0.016698,76.152924,0.000000,22.348888,0.413868,1.762778,5.194445,0.006667,0.000000,0.000000,1.171111,0.191111,17.994444,NA,NA,NA,2.780000,5.361111,
8,cube0,42.305557,76150,5.988333,0.110895,4.563889,0.084516,7.203333,0.133395,0.001111,0.000021,3433.227539,10.036111,0.185854,121.631096,0.000000,14.701111,0.272243,0.457222,1.786111,7.948333,0.000000,0.000000,0.000000,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.926666,4.418889,11.708889,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.639446,91151,22.393888,0.414702,5.628334,0.104228,79.065727,1.186667,0.021975,77.151184,0.000000,18.237223,0.337726,1.792222,5.027222,0.003333,0.000000,0.000000,0.568333,0.187778,16.278889,NA,NA,NA,0.625556,10.603889,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.514446,90926,15.542222,0.287819,3.654444,0.067675,83.899567,1.455556,0.026955,62.898830,0.000000,16.376112,0.303261,1.605000,3.982222,0.003333,0.000000,0.000000,0.571667,0.185556,9.677778,NA,NA,NA,5.761667,14.204445,
9,cube0,42.132778,75839,6.023334,0.111543,4.575555,0.084733,8.274445,0.153230,0.001111,0.000021,3433.227539,10.185555,0.188621,119.846497,0.000000,12.442778,0.230422,0.427778,1.701667,7.795000,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.681111,10.663889,6.476666,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.130554,79435,17.877222,0.331060,4.484445,0.083045,78.818130,0.699444,0.012953,98.170120,0.000000,17.105000,0.316759,1.701111,4.853333,0.003333,0.000000,0.000000,0.578889,0.148333,15.590555,NA,NA,NA,0.612222,11.616111,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.251110,79652,11.026667,0.204198,2.847222,0.052726,75.531006,0.848889,0.015720,80.887566,0.000000,16.290001,0.301667,1.512222,3.807222,0.003333,0.000000,0.000000,0.582222,0.175556,8.535000,NA,NA,NA,8.501667,11.330556,
10,cube0,42.351112,76232,5.975555,0.110658,4.568889,0.084609,7.958333,0.147377,0.001111,0.000021,3433.227539,9.853889,0.182479,123.880348,0.000000,12.622222,0.233745,0.463889,1.806111,8.836111,0.000000,0.000000,0.000000,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.340000,8.311666,14.446111,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.750000,91350,26.961666,0.499290,6.877778,0.127366,78.117714,1.146667,0.021235,79.842499,0.000000,23.658333,0.438117,1.925556,5.742778,0.006667,0.000000,0.000000,1.164444,0.157778,19.913889,NA,NA,NA,1.017778,5.100000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.731110,91316,24.677778,0.456996,6.477222,0.119949,75.826065,1.150556,0.021307,79.572632,0.000000,23.294445,0.431379,1.863333,5.394444,0.006667,0.000000,0.000000,1.164444,0.193889,18.936111,NA,NA,NA,0.361111,8.015555,
11,cube0,41.963890,75535,5.999444,0.111101,4.563889,0.084516,7.475000,0.138426,0.001111,0.000021,3433.227539,9.222777,0.170792,132.357422,0.000000,12.002778,0.222274,0.426111,1.696111,7.790555,0.000000,0.000000,0.000000,0.144444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.432777,3.762778,8.543333,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.974445,79154,13.227222,0.244949,3.597778,0.066626,72.596909,0.402778,0.007459,94.709724,0.000000,12.144444,0.224897,1.567222,4.148889,0.000000,0.000000,0.000000,0.000000,0.131667,10.916111,NA,NA,NA,1.203333,17.020555,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.104443,79388,1.801111,0.033354,0.437778,0.008107,69.710205,0.449444,0.008323,84.875839,0.000000,10.526111,0.194928,1.252778,2.406111,0.000000,0.000000,0.000000,0.000000,0.157778,0.268889,NA,NA,NA,11.839444,20.075001,
12,cube0,42.215557,75988,5.951667,0.110216,4.563889,0.084516,8.995000,0.166574,0.001111,0.000021,3433.227539,9.759444,0.180730,125.079170,0.000000,12.588889,0.233128,0.467222,1.815556,9.472777,0.000000,0.000000,0.000000,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.440000,11.053889,13.305555,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.567223,91021,29.165001,0.540093,7.418889,0.137387,78.638496,0.867222,0.016060,70.380058,0.000000,26.373888,0.488405,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.162222,22.098333,NA,NA,NA,0.738889,2.248889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.646111,91163,29.165001,0.540093,7.243889,0.134146,80.538269,0.920556,0.017047,66.302528,0.000000,26.871666,0.497623,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.191111,22.500000,NA,NA,NA,0.550556,2.204444,
13,cube0,41.982224,75568,6.036111,0.111780,4.563889,0.084516,6.630556,0.122788,0.001111,0.000021,3433.227539,9.305000,0.172315,131.187851,0.000000,12.548333,0.232377,0.431111,1.711667,6.811666,0.000000,0.000000,0.000000,0.150000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.335556,4.415555,11.443334,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.108891,79396,15.591666,0.288735,4.116667,0.076235,74.653008,0.704444,0.013045,97.473328,0.000000,15.461111,0.286317,1.640000,4.513333,0.001667,0.000000,0.000000,0.282222,0.155000,13.797222,NA,NA,NA,0.922222,13.066112,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.091667,79365,6.456111,0.119558,1.586667,0.029383,77.385864,0.901111,0.016687,76.199867,0.000000,14.042778,0.260051,1.391667,3.119444,0.001667,0.000000,0.000000,0.285000,0.192778,5.286667,NA,NA,NA,8.151667,16.718889,
14,cube0,42.183887,75931,5.999444,0.111101,4.605556,0.085288,8.763333,0.162284,0.001111,0.000021,3433.227539,9.773334,0.180988,124.901398,0.000000,13.116111,0.242891,0.477222,1.846111,8.704445,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.510000,10.957222,8.777778,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.443333,90798,24.677778,0.456996,5.605556,0.103807,87.617058,1.387778,0.025700,65.970741,0.000000,21.507223,0.398282,1.876667,5.435555,0.005000,0.000000,0.000000,0.875000,0.190556,17.862778,NA,NA,NA,0.668333,7.212222,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.642776,91157,20.110001,0.372407,5.041111,0.093354,79.124283,1.314444,0.024342,69.651283,0.000000,19.957777,0.369588,1.753333,4.737222,0.005000,0.000000,0.000000,0.875000,0.194444,12.781111,NA,NA,NA,6.556111,7.291111,
15,cube0,41.715557,75088,5.975555,0.110658,4.573333,0.084691,8.808333,0.163117,0.001111,0.000021,3433.227539,9.798889,0.181461,124.575661,0.000000,12.160556,0.225195,0.432778,1.716667,8.782222,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.272778,5.446667,14.118333,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.778332,78801,20.159445,0.373323,5.503889,0.101924,72.601311,0.760000,0.014074,90.348091,0.000000,20.657223,0.382541,1.770555,5.215000,0.005000,0.000000,0.000000,0.871111,0.181111,17.874445,NA,NA,NA,0.493333,7.722222,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.801666,78843,15.591666,0.288735,4.093333,0.075802,75.078552,0.871111,0.016132,78.824104,0.000000,19.339445,0.358138,1.647222,4.516667,0.005000,0.000000,0.000000,0.875000,0.143333,14.944445,NA,NA,NA,1.450000,12.582778,
16,cube0,41.598888,74878,6.047222,0.111986,4.577222,0.084763,5.813889,0.107665,0.001111,0.000021,3433.227539,9.573334,0.177284,127.510773,0.000000,13.702222,0.253745,0.416111,1.670000,6.896667,0.000000,0.000000,0.000000,0.245556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.817223,8.005555,6.398889,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.544998,74781,14.085556,0.260844,3.404444,0.063045,81.306648,0.761667,0.014105,80.133682,0.000000,14.748889,0.273128,1.600556,4.442222,0.001667,0.000000,0.000000,0.289444,0.151111,13.839444,NA,NA,NA,0.619444,13.353333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.548332,74787,4.950000,0.091667,1.052778,0.019496,87.642418,0.675000,0.012500,90.422455,0.000000,13.141666,0.243364,1.348889,3.048889,0.001667,0.000000,0.000000,0.289444,0.134444,3.948889,NA,NA,NA,10.556111,14.807222,
17,cube0,41.717224,75091,5.951667,0.110216,4.563889,0.084516,9.081667,0.168179,0.001111,0.000021,3433.227539,9.413333,0.174321,129.678101,0.000000,12.581111,0.232984,0.412778,1.659444,9.210000,0.000000,0.000000,0.000000,0.419444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.227222,10.965000,14.071667,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.678333,75021,23.140556,0.428529,5.577222,0.103282,82.718590,0.281667,0.005216,108.346436,0.000000,26.076666,0.482901,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.165000,22.082777,NA,NA,NA,0.439444,2.100000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.670555,75007,23.140556,0.428529,6.007222,0.111245,76.797554,0.261111,0.004835,116.875832,0.000000,26.051666,0.482438,1.851111,5.821111,0.008333,0.000000,0.000000,1.460556,0.143333,22.075556,NA,NA,NA,0.568333,1.967222,
18,cube0,41.543888,74779,5.999444,0.111101,4.575555,0.084733,7.977222,0.147726,0.001111,0.000021,3433.227539,9.945000,0.184167,122.745415,0.000000,12.641666,0.234105,0.412778,1.659444,8.801666,0.000000,0.000000,0.000000,0.231667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.591111,3.598333,7.441667,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.503334,74706,11.721111,0.217058,3.308889,0.061276,69.712212,0.271111,0.005021,112.564842,0.000000,12.542778,0.232274,1.529444,4.081111,0.000000,0.000000,0.000000,0.000000,0.145000,10.797778,NA,NA,NA,1.059444,16.132223,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.506111,74711,0.295000,0.005463,0.001111,0.000021,0.000000,0.272222,0.005041,112.105385,0.000000,10.213889,0.189146,1.214444,2.339444,0.000000,0.000000,0.000000,0.000000,0.125000,0.265000,NA,NA,NA,11.904445,19.062222,
19,cube0,41.551666,74793,1.185556,0.021955,0.915000,0.016944,2.876111,0.053261,0.001111,0.000021,1716.613770,2.047222,0.037912,119.254585,0.000000,5.068333,0.093858,0.137222,0.431667,2.250000,0.000000,0.000000,0.000000,0.242778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.344999,3.702222,2.649444,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.525555,74746,2.585556,0.047881,0.512222,0.009486,90.066368,0.278333,0.005154,109.643997,0.000000,9.525000,0.176389,1.053889,2.140000,0.000000,0.000000,0.000000,0.000000,0.138889,1.502222,NA,NA,NA,0.632778,28.930555,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.528332,74751,0.295000,0.005463,0.001111,0.000021,0.000000,0.318889,0.005905,95.699722,0.000000,8.966666,0.166049,0.990556,1.791667,0.000000,0.000000,0.000000,0.000000,0.122778,0.228333,NA,NA,NA,0.513889,31.759445,
