block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.403332,79926,17,64,2070,0,2062,1,20.987654,99.975807,98.457520,
6,cube0,42.361111,76250,1537,1024,1066,1592,1070,1592,60.015617,40.150375,46.605762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.840000,91512,65,64,1478,2,1486,0,50.387596,99.932571,97.867531,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.724998,91305,1,128,515,1,515,0,0.775194,99.903008,88.879311,
7,cube0,42.070000,75726,1537,1024,705,2046,710,2051,60.015617,25.671263,36.566334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.279446,79703,1,144,1876,0,1869,1,0.689655,99.973305,96.273453,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.296665,79734,17,128,1678,0,1680,1,11.724138,99.970230,96.318497,
8,cube0,42.305557,76150,1537,1024,1707,1048,1708,1049,60.015617,61.955734,61.340271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.639446,91151,65,128,1870,0,1869,1,33.678757,99.973259,96.720062,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.514446,90926,1,192,1286,0,1292,1,0.518135,99.961227,93.037521,
9,cube0,42.132778,75839,1537,1024,1636,1128,1635,1113,60.015617,59.343250,59.556545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.130554,79435,1,144,1483,1,1488,0,0.689655,99.966354,95.348091,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.251110,79652,17,128,908,1,902,0,11.724138,99.944778,93.404907,
10,cube0,42.351112,76232,1537,1024,1389,1375,1378,1370,60.015617,50.199566,53.313515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.750000,91350,1,192,2264,1,2249,0,0.518135,99.977844,95.899727,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.731110,91316,65,128,2066,0,2060,1,33.678757,99.975769,97.013885,
11,cube0,41.963890,75535,1537,1024,1348,1315,1355,1302,60.015617,50.808270,53.800278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.974445,79154,1,80,1103,1,1094,0,1.234568,99.954506,96.445808,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.104443,79388,17,64,132,1,130,0,20.987654,99.619774,81.104652,
12,cube0,42.215557,75988,1537,1024,589,2069,586,2076,60.015617,22.086466,34.411877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.567223,91021,1,128,2449,2,2450,0,0.775194,99.959190,97.415504,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.646111,91163,65,64,2471,1,2429,0,50.387596,99.979599,98.707756,
13,cube0,41.982224,75568,1537,1024,2243,513,2244,512,60.015617,81.404205,74.619102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.108891,79396,17,128,1276,0,1308,1,11.724138,99.961319,95.274727,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.091667,79365,1,144,519,1,517,0,0.689655,99.903564,87.732658,
14,cube0,42.183887,75931,1537,1024,1192,1559,1199,1562,60.015617,43.378082,48.656013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.443333,90798,65,128,2063,0,2063,1,33.678757,99.975769,97.013885,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.642776,91157,1,192,1672,1,1680,0,0.518135,99.970177,94.557251,
15,cube0,41.715557,75088,1537,1024,1122,1626,1125,1639,60.015617,40.765602,46.872292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.778332,78801,1,144,1675,0,1683,1,0.689655,99.970230,95.861870,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.801666,78843,17,128,1292,1,1291,1,11.724138,99.922630,95.238098,
16,cube0,41.598888,74878,1537,1024,2221,536,2218,537,60.015617,80.533379,74.024529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.544998,74781,1,128,1155,1,1173,0,0.775194,99.957062,94.751831,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.548332,74787,1,128,389,0,391,1,0.775194,99.871956,85.824173,
17,cube0,41.717224,75091,1537,1024,1039,1611,1052,1618,60.015617,39.304512,46.034767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.678333,75021,1,64,1936,1,1940,0,1.538462,99.974205,98.351089,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.670555,75007,1,64,1939,1,1937,0,1.538462,99.974205,98.351089,
18,cube0,41.543888,74779,1537,1024,1524,1070,1519,1063,60.015617,58.790573,59.196072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.503334,74706,1,64,972,0,969,1,1.538462,99.948509,96.761337,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.506111,74711,1,64,4,1,1,0,1.538462,83.333336,8.450705,
19,cube0,41.551666,74793,1,512,28,512,27,513,0.194932,5.092593,3.515380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.525555,74746,1,64,195,0,198,1,1.538462,99.746193,85.838783,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.528332,74751,1,64,3,1,2,0,1.538462,83.333336,8.450705,
