block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
0,cube0,42.130554,75835,22.455458,11.648768,11.666312,22.473000,323,0.084516,13,0.178045,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.412412,4.000000,0.035187,0.000000,0.000000,1280.000000,10.727812,NA,NA,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.591667,91065,1.122773,10.732130,10.747480,1.142509,99,0.131091,7,0.017912,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.876911,64.000000,0.601056,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.653889,91177,1.122773,10.732130,10.747480,1.142509,99,0.138272,7,0.017171,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.876911,64.000000,0.601056,
1,cube0,42.060001,75708,22.455458,12.069809,12.087352,22.473000,323,0.084516,14,0.126564,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.571898,4.000000,0.035187,0.000000,0.000000,1280.000000,10.727812,NA,NA,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.282223,79708,1.263119,5.653337,5.668687,1.282856,57,0.077387,6,0.013755,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.568998,72.000000,0.676188,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.314999,79767,1.263119,2.258703,2.274054,1.282856,21,0.028241,6,0.013621,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.026403,72.000000,0.676188,
2,cube0,42.224445,76004,22.455458,12.069809,12.087352,22.473000,323,0.084733,14,0.143426,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.571898,4.000000,0.035187,0.000000,0.000000,1280.000000,10.727812,NA,NA,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.633335,91140,1.684159,9.034813,9.050163,1.703896,81,0.109887,9,0.023580,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.105614,96.000000,0.901584,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.669998,91206,1.684159,7.337496,7.352847,1.703896,63,0.088663,9,0.021831,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.334316,96.000000,0.901584,
3,cube0,41.894444,75410,22.455458,12.069809,12.087352,22.473000,323,0.084558,14,0.144403,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.571898,4.000000,0.035187,0.000000,0.000000,1280.000000,10.727812,NA,NA,NA,NA,
