block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l0a_read_bw(GB/s),aic_l0a_write_bw(GB/s),aic_l0b_read_bw(GB/s),aic_l0b_write_bw(GB/s),aic_l0c_read_bw_cube(GB/s),aic_l0c_write_bw_cube(GB/s),aiv_time(us),aiv_total_cycles,
0,cube0,57.319443,103175,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,67.592224,121666,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.291664,119325,
1,cube0,60.399445,108719,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,68.087219,122557,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.559448,119807,
2,cube0,61.372223,110470,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,68.422226,123160,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.862778,120353,
3,cube0,60.598331,109077,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,68.967224,124141,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.762779,120173,
4,cube0,61.140556,110053,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,67.501663,121503,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.184448,119132,
5,cube0,58.338333,105009,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,62.583332,112650,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,62.583332,112650,
6,cube0,58.141109,104654,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,67.398331,121317,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.117226,119011,
7,cube0,60.282223,108508,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,67.856110,122141,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.375000,119475,
8,cube0,60.752777,109355,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,68.387779,123098,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.889999,120402,
9,cube0,60.855000,109539,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,68.696663,123654,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.635002,119943,
10,cube0,60.399445,108719,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,67.370003,121266,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.120003,119016,
11,cube0,57.093887,102769,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,62.441113,112394,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,62.478889,112462,
12,cube0,57.849998,104130,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,67.300552,121141,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.184998,119133,
13,cube0,60.615555,109108,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,67.699448,121859,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.337219,119407,
14,cube0,61.008335,109815,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,68.372223,123070,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.713890,120085,
15,cube0,60.918335,109653,42.290695,21.145348,169.162781,25.374418,0.000000,42.290695,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,68.727776,123710,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.724442,120104,
16,cube0,49.266109,88679,33.832558,16.916279,135.330231,20.299534,0.000000,33.832558,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,62.395000,112311,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,62.395557,112312,
17,cube0,49.409443,88937,33.832558,16.916279,135.330231,20.299534,0.000000,33.832558,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,67.635002,121743,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.239998,119232,
18,cube0,51.779446,93203,33.832558,16.916279,135.330231,20.299534,0.000000,33.832558,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,68.637222,123547,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,66.541115,119774,
19,cube0,49.888332,89799,33.832558,16.916279,135.330231,20.299534,0.000000,33.832558,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,62.375557,112276,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,62.404999,112329,
