block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
3,vector1,NA,NA,NA,NA,NA,NA,66.762779,120173,0.107562,0.066204,0.025154,0.016204,0.000000,0.096273,0.027454,0.098519,
4,cube0,61.140556,110053,0.303912,0.297091,0.025123,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,67.501663,121503,0.161343,0.099306,0.037731,0.024306,0.000000,0.131620,0.041582,0.133025,
4,vector1,NA,NA,NA,NA,NA,NA,66.184448,119132,0.107562,0.066204,0.025154,0.016204,0.000000,0.095934,0.026929,0.098488,
5,cube0,58.338333,105009,0.290787,0.281528,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,62.583332,112650,0.161343,0.099306,0.037731,0.024306,0.000000,0.107963,0.037153,0.081127,
5,vector1,NA,NA,NA,NA,NA,NA,62.583332,112650,0.107562,0.066204,0.025154,0.016204,0.000000,0.083619,0.024769,0.063873,
6,cube0,58.141109,104654,0.285903,0.276312,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,67.398331,121317,0.161343,0.099306,0.037731,0.024306,0.000000,0.124128,0.041744,0.081258,
6,vector1,NA,NA,NA,NA,NA,NA,66.117226,119011,0.107562,0.066204,0.025154,0.016204,0.000000,0.094830,0.027423,0.063966,
7,cube0,60.282223,108508,0.287762,0.278634,0.046127,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,67.856110,122141,0.161343,0.099306,0.037731,0.024306,0.000000,0.137963,0.041728,0.133048,
7,vector1,NA,NA,NA,NA,NA,NA,66.375000,119475,0.107562,0.066204,0.025154,0.016204,0.000000,0.106566,0.027724,0.098503,
8,cube0,60.752777,109355,0.293812,0.284375,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,68.387779,123098,0.161343,0.099306,0.037731,0.024306,0.000000,0.131759,0.041620,0.133056,
8,vector1,NA,NA,NA,NA,NA,NA,66.889999,120402,0.107562,0.066204,0.025154,0.016204,0.000000,0.105162,0.028179,0.098519,
9,cube0,60.855000,109539,0.296157,0.287778,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,68.696663,123654,0.161343,0.099306,0.037731,0.024306,0.000000,0.136227,0.042315,0.133040,
9,vector1,NA,NA,NA,NA,NA,NA,66.635002,119943,0.107562,0.066204,0.025154,0.016204,0.000000,0.098418,0.027353,0.098503,
10,cube0,60.399445,108719,0.294630,0.286127,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,67.370003,121266,0.161343,0.099306,0.037731,0.024306,0.000000,0.130208,0.041165,0.133032,
10,vector1,NA,NA,NA,NA,NA,NA,66.120003,119016,0.107562,0.066204,0.025154,0.016204,0.000000,0.097423,0.027353,0.098503,
11,cube0,57.093887,102769,0.290633,0.281096,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,62.441113,112394,0.161343,0.099306,0.037731,0.024306,0.000000,0.097554,0.037153,0.081127,
11,vector1,NA,NA,NA,NA,NA,NA,62.478889,112462,0.107562,0.066204,0.025154,0.016204,0.000000,0.086196,0.024769,0.063858,
12,cube0,57.849998,104130,0.289923,0.280656,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,67.300552,121141,0.161343,0.099306,0.037731,0.024306,0.000000,0.122569,0.041620,0.081242,
12,vector1,NA,NA,NA,NA,NA,NA,66.184998,119133,0.107562,0.066204,0.025154,0.016204,0.000000,0.092809,0.027762,0.063974,
13,cube0,60.615555,109108,0.291898,0.286559,0.047778,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,67.699448,121859,0.161343,0.099306,0.037731,0.024306,0.000000,0.129452,0.041829,0.133056,
13,vector1,NA,NA,NA,NA,NA,NA,66.337219,119407,0.107562,0.066204,0.025154,0.016204,0.000000,0.101042,0.027577,0.098511,
14,cube0,61.008335,109815,0.298349,0.288796,0.023889,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,68.372223,123070,0.161343,0.099306,0.037731,0.024306,0.000000,0.135934,0.042508,0.133063,
14,vector1,NA,NA,NA,NA,NA,NA,66.713890,120085,0.107562,0.066204,0.025154,0.016204,0.000000,0.096998,0.027554,0.098511,
15,cube0,60.918335,109653,0.312770,0.306150,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,68.727776,123710,0.161343,0.099306,0.037731,0.024306,0.000000,0.134815,0.042469,0.133063,
15,vector1,NA,NA,NA,NA,NA,NA,66.724442,120104,0.107562,0.066204,0.025154,0.016204,0.000000,0.093565,0.027114,0.098503,
16,cube0,49.266109,88679,0.235409,0.231173,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,62.395000,112311,0.129074,0.079444,0.030185,0.019444,0.000000,0.083573,0.029722,0.081127,
16,vector1,NA,NA,NA,NA,NA,NA,62.395557,112312,0.086049,0.052963,0.020123,0.012963,0.000000,0.073866,0.019815,0.063866,
17,cube0,49.409443,88937,0.242253,0.237261,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,67.635002,121743,0.129074,0.079444,0.030185,0.019444,0.000000,0.099715,0.034252,0.081242,
17,vector1,NA,NA,NA,NA,NA,NA,66.239998,119232,0.086049,0.052963,0.020123,0.012963,0.000000,0.074938,0.022006,0.063966,
18,cube0,51.779446,93203,0.236165,0.231597,0.023889,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,68.637222,123547,0.129074,0.079444,0.030185,0.019444,0.000000,0.108241,0.034028,0.133032,
18,vector1,NA,NA,NA,NA,NA,NA,66.541115,119774,0.086049,0.052963,0.020123,0.012963,0.000000,0.084630,0.022145,0.098511,
19,cube0,49.888332,89799,0.230131,0.224977,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,62.375557,112276,0.129074,0.079444,0.030185,0.019444,0.000000,0.089892,0.029722,0.081242,
19,vector1,NA,NA,NA,NA,NA,NA,62.404999,112329,0.086049,0.052963,0.020123,0.012963,0.000000,0.066713,0.019815,0.063966,
