block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
0,cube0,57.319443,103175,47.368885,9.726860,9.525319,42.726818,246,0.191304,87,0.143187,18,0.051682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.684417,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.592224,121666,0.969712,26.745562,26.862852,0.984580,134,0.273465,11,0.020324,2032.625000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,73.375000,0.519118,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.291664,119325,0.650880,17.831476,17.947115,0.665748,90,0.181250,8,0.014645,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,49.250000,0.348437,
1,cube0,60.399445,108719,47.368885,10.784127,10.582586,42.726818,246,0.191682,89,0.144128,18,0.045748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.087219,122557,1.609029,26.745562,26.867807,1.623897,134,0.266806,17,0.035046,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.559448,119807,1.077091,17.831476,17.947115,1.091959,90,0.194653,12,0.022755,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
2,cube0,61.372223,110470,47.368885,10.784127,10.582586,42.726818,246,0.191867,89,0.147469,18,0.029182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.422226,123160,1.609029,26.745562,26.864504,1.623897,134,0.268920,17,0.033758,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.153759,121.750000,0.861364,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.862778,120353,1.077091,17.831476,17.943811,1.091959,90,0.171636,12,0.023650,1357.750000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.103006,81.500000,0.576601,
3,cube0,60.598331,109077,47.368885,10.784127,10.582586,42.726818,246,0.193079,89,0.156489,18,0.022716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.084897,36.000000,0.238565,0.000000,0.000000,3200.000000,20.203846,NA,NA,NA,NA,
