block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.885555,44794,0.152197,8.465418,8.560026,0.143970,18,0.111786,4,0.018234,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.910555,44839,0.094609,4.236823,4.327318,0.098722,10,0.070496,3,0.014881,131.500000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
4,cube0,21.053888,37897,16.856794,6.318213,5.832829,13.705914,38,0.061964,46,0.226250,18,0.051210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.859444,44747,0.152197,8.465418,8.560026,0.139856,18,0.103472,4,0.020714,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.869444,44765,0.094609,4.236823,4.331431,0.098722,10,0.085298,3,0.015476,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
5,cube0,21.718334,39093,16.856794,6.318213,5.832829,13.705914,38,0.061349,46,0.210556,18,0.080278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.818333,44673,0.135743,8.465418,8.560026,0.143970,18,0.114306,4,0.020238,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.125000,0.072667,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.844444,44720,0.090495,4.236823,4.331431,0.098722,10,0.094286,3,0.013254,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.750000,0.048445,
6,cube0,22.903334,41226,16.856794,6.318213,5.832829,13.705914,38,0.060972,46,0.214464,18,0.059782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.796112,44633,0.148083,8.465418,8.560026,0.139856,18,0.147143,4,0.022282,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.500000,0.079274,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.811666,44661,0.094609,4.236823,4.331431,0.098722,10,0.078353,3,0.016647,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
7,cube0,23.160000,41688,16.856794,6.318213,5.832829,13.705914,38,0.061270,46,0.211488,18,0.042758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.777222,44599,0.152197,8.465418,8.560026,0.143970,18,0.132778,4,0.018254,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.770555,44587,0.090495,4.236823,4.331431,0.098722,10,0.092817,3,0.013452,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.750000,0.048445,
8,cube0,20.647223,37165,16.856794,6.318213,5.832829,13.705914,38,0.061329,46,0.236825,18,0.050635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.772223,44590,0.139856,8.465418,8.560026,0.139856,18,0.121964,4,0.021964,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.250000,0.074870,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.732222,44518,0.090495,4.236823,4.331431,0.098722,10,0.098770,3,0.028095,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.750000,0.048445,
9,cube0,21.202223,38164,16.856794,6.318213,5.832829,13.705914,38,0.061250,46,0.213929,18,0.076329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.733889,44521,0.152197,8.465418,8.560026,0.143970,18,0.135655,4,0.020873,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.727777,44510,0.094609,4.236823,4.331431,0.098722,10,0.124246,3,0.015000,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
10,cube0,21.808332,39255,16.856794,6.318213,5.832829,13.705914,38,0.061250,46,0.216687,18,0.044802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.727222,44509,0.148083,8.465418,8.560026,0.139856,18,0.147143,4,0.019425,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.500000,0.079274,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.708334,44475,0.074042,4.236823,4.331431,0.094609,10,0.123135,3,0.008433,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.250000,0.039637,
11,cube0,21.612778,38903,16.856794,6.318213,5.832829,13.705914,38,0.061587,46,0.198750,18,0.084206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.707222,44473,0.152197,8.465418,8.560026,0.143970,18,0.137917,4,0.019980,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.697779,44456,0.094609,4.236823,4.331431,0.098722,10,0.106468,3,0.015655,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
12,cube0,22.245556,40042,16.856794,6.318213,5.832829,13.705914,38,0.061528,46,0.206210,18,0.085040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.696667,44454,0.152197,8.465418,8.560026,0.143970,18,0.136290,4,0.017877,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.691668,44445,0.094609,4.236823,4.331431,0.094609,10,0.123750,3,0.013393,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
13,cube0,22.275555,40096,16.856794,6.318213,5.832829,13.705914,38,0.061349,46,0.219345,18,0.073690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.677221,44419,0.135743,8.465418,8.560026,0.143970,18,0.158730,4,0.022917,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.125000,0.072667,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.680000,44424,0.090495,4.236823,4.331431,0.098722,10,0.121190,3,0.016627,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.750000,0.048445,
14,cube0,21.813889,39265,16.856794,6.318213,5.832829,13.705914,38,0.061389,46,0.192738,18,0.077758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.662777,44393,0.152197,8.465418,8.560026,0.143970,18,0.138214,4,0.042321,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.676111,44417,0.090495,4.236823,4.331431,0.094609,10,0.081825,3,0.014206,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.750000,0.048445,
15,cube0,23.057222,41503,16.856794,6.318213,5.832829,13.705914,38,0.061448,46,0.202659,18,0.077381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.661667,44391,0.152197,8.465418,8.560026,0.143970,18,0.131250,4,0.018988,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.684999,44433,0.090495,4.236823,4.331431,0.098722,10,0.085794,3,0.019980,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.750000,0.048445,
16,cube0,23.199444,41759,16.856794,6.318213,5.832829,13.705914,38,0.061528,46,0.199960,18,0.065079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.652779,44375,0.135743,8.465418,8.560026,0.143970,18,0.133512,4,0.020933,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.125000,0.072667,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.677221,44419,0.094609,4.236823,4.331431,0.098722,10,0.084048,3,0.018056,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
17,cube0,23.425556,42166,16.856794,6.318213,5.832829,13.705914,38,0.061607,46,0.205000,18,0.067440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.641666,44355,0.152197,8.465418,8.560026,0.139856,18,0.122520,4,0.021488,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.655556,44380,0.094609,4.236823,4.331431,0.098722,10,0.072798,3,0.015417,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
18,cube0,23.918333,43053,16.856794,6.318213,5.832829,13.705914,38,0.061310,46,0.209742,18,0.067718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.623333,44322,0.152197,8.465418,8.560026,0.143970,18,0.133770,4,0.024762,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.625000,0.081476,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.650555,44371,0.078155,4.236823,4.331431,0.098722,10,0.079048,3,0.013810,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.375000,0.041839,
19,cube0,24.475555,44056,16.856794,6.318213,5.832829,13.705914,38,0.061825,46,0.227599,18,0.062619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.393262,34.000000,0.561024,0.000000,0.000000,384.000000,6.036893,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.616112,44309,0.148083,8.465418,8.560026,0.139856,18,0.143710,4,0.019544,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.846868,4.500000,0.079274,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.632778,44339,0.094609,4.236823,4.331431,0.098722,10,0.075813,3,0.015020,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.925303,2.875000,0.050647,
