block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.246667,25644,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
12,cube0,7.703889,13867,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.270555,25687,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.240000,25632,0.110139,0.000000,0.000000,0.002778,0.000000,0.107333,18048,
13,cube0,6.748889,12148,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.277223,25699,0.110056,0.000000,0.000000,0.002778,0.000000,0.107250,18048,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.261666,25671,0.110139,0.000000,0.000000,0.002778,0.000000,0.107333,18048,
14,cube0,6.983333,12570,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.260555,25669,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.231112,25616,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
15,cube0,6.594444,11870,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.242222,25636,0.110139,0.000000,0.000000,0.002778,0.000000,0.107333,18048,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.203889,25567,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
16,cube0,6.631111,11936,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.241667,25635,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.210556,25579,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
17,cube0,6.801667,12243,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.233334,25620,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.175000,25515,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
18,cube0,6.622778,11921,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.205556,25570,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.213333,25584,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
19,cube0,6.800000,12240,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.235000,25623,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.175000,25515,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
