block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.478889,27862,3.008889,0.143280,1.828333,0.087063,8.541340,0.426667,0.020317,38.277359,0.080662,4.225000,0.201190,0.284444,0.603889,0.000000,0.000000,0.000000,0.156667,1.830000,3.440556,NA,5.987222,1.695000,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.462222,27832,2.204444,0.104974,1.924444,0.091640,0.123890,0.116111,0.005529,8.213463,0.112738,3.543333,0.168730,0.176667,0.367778,0.000000,0.000000,0.000000,0.000000,3.805000,2.652222,NA,5.159444,2.609444,
4,cube0,13.152223,23674,0.237778,0.011323,0.672778,0.032037,3.075556,0.146455,2.417778,0.115132,13.411045,3.962778,0.188704,7.701057,0.000000,9.999444,0.476164,0.172778,0.476667,0.000000,0.000000,0.000000,0.000000,0.104444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.120555,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.083334,32550,4.217222,0.200820,2.562222,0.122011,29.916052,2.697222,0.128439,8.883609,0.057908,6.915000,0.329286,0.331667,0.723889,0.000000,0.000000,0.000000,0.493889,0.965000,2.922222,NA,5.696111,1.733889,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.227777,29210,2.204444,0.104974,1.838333,0.087540,0.129693,0.143333,0.006825,6.653542,0.100396,4.993333,0.237778,0.200000,0.416111,0.000000,0.000000,0.000000,0.000000,2.620000,2.738333,NA,4.242778,2.758333,
5,cube0,13.492778,24287,0.237778,0.011323,0.687222,0.032725,2.060555,0.098122,1.598889,0.076138,20.279663,2.526667,0.120317,12.078197,0.000000,9.884444,0.470688,0.172778,0.483889,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.012222,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.424444,27764,3.008889,0.143280,2.175000,0.103571,7.179962,0.400556,0.019074,40.772552,0.071839,5.785555,0.275503,0.291111,0.631667,0.000000,0.000000,0.000000,0.000556,1.392778,2.148889,NA,7.430555,1.841111,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.390000,27702,2.204444,0.104974,2.030555,0.096693,0.117415,0.122222,0.005820,7.802790,0.103217,4.673333,0.222540,0.185000,0.394444,0.000000,0.000000,0.000000,0.000000,2.930556,1.946667,NA,4.865000,2.846111,
6,cube0,13.653889,24577,0.237778,0.011323,0.702778,0.033466,2.670556,0.127169,1.922778,0.091561,16.863585,3.113889,0.148280,9.800471,0.000000,10.056111,0.478862,0.171667,0.491667,0.000000,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.973889,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.387777,27698,3.013889,0.143519,2.260556,0.107646,6.908221,1.397778,0.066561,11.684027,0.078846,5.698889,0.271376,0.291667,0.637778,0.000000,0.000000,0.000000,0.001667,3.657778,2.220556,NA,3.675000,1.402778,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.355556,27640,2.204444,0.104974,2.028889,0.096614,0.117512,0.132222,0.006296,7.212663,0.112299,4.671667,0.222460,0.184444,0.401111,0.000000,0.000000,0.000000,0.000000,3.084445,2.170556,NA,4.046111,2.465556,
7,cube0,14.435000,25983,0.237778,0.011323,0.675000,0.032143,2.313333,0.110159,2.128333,0.101349,15.234891,2.766667,0.131746,11.030450,0.000000,11.427778,0.544180,0.171111,0.499444,0.000000,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.820000,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.389444,27701,3.008889,0.143280,2.290000,0.109048,6.819396,0.430000,0.020476,37.980637,0.073901,5.372222,0.255820,0.294444,0.643889,0.000000,0.000000,0.000000,0.000000,1.352222,2.259444,NA,6.262222,1.231667,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.355000,27639,2.204444,0.104974,2.026667,0.096508,0.117641,0.108889,0.005185,8.758234,0.101695,4.844444,0.230688,0.187222,0.407222,0.000000,0.000000,0.000000,0.000000,3.144444,2.095000,NA,4.085000,2.172778,
8,cube0,4.412778,7943,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,1.995000,0.095000,16.014080,0.000556,0.000026,0.000000,0.000000,2.632778,0.125370,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.115000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.377222,27679,2.197778,0.104656,2.027222,0.096534,0.117609,0.133333,0.006349,7.152557,0.185738,4.715000,0.224524,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.762222,2.358333,NA,0.000000,5.851666,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.345000,27621,2.197778,0.104656,2.215556,0.105503,0.107611,0.150556,0.007169,6.334368,0.170569,4.571111,0.217672,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.810000,2.640000,NA,0.000000,5.431111,
9,cube0,6.828333,12291,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.427222,0.163201,9.321861,0.000556,0.000026,0.000000,0.000000,3.791667,0.180556,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.324445,27584,2.197778,0.104656,2.101667,0.100079,0.113443,0.125000,0.005952,7.629395,0.170530,4.637778,0.220847,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.858333,2.449445,NA,0.000000,6.086667,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.272223,27490,2.197778,0.104656,2.065556,0.098360,0.115426,0.108333,0.005159,8.803148,0.145937,4.314445,0.205450,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.835000,2.397778,NA,0.000000,5.921111,
10,cube0,6.702222,12064,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.438333,0.163730,9.291738,0.000556,0.000026,0.000000,0.000000,3.826667,0.182222,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.137222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.320556,27577,2.197778,0.104656,2.011111,0.095767,0.118551,0.150000,0.007143,6.357829,0.179868,4.463889,0.212566,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.831111,2.463889,NA,0.000000,5.625556,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.269444,27485,2.197778,0.104656,2.289444,0.109021,0.104138,0.136667,0.006508,6.978105,0.172471,4.775556,0.227407,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.179445,2.660556,NA,0.000000,4.768889,
11,cube0,6.599444,11879,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.435000,0.163571,9.300754,0.000556,0.000026,0.000000,0.000000,3.542778,0.168704,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.107222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.301666,27543,2.197778,0.104656,2.176667,0.103651,0.109534,0.113889,0.005423,8.373726,0.163399,5.045000,0.240238,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.031667,2.511667,NA,0.000000,4.970556,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.251111,27452,2.202778,0.104894,2.747778,0.130847,0.086768,0.109444,0.005212,8.713776,0.189542,4.873333,0.232063,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.535000,2.688333,NA,0.000000,5.111667,
12,cube0,6.292778,11327,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.242778,0.154418,9.852075,0.000556,0.000026,0.000000,0.000000,3.527778,0.167989,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.117222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.294444,27530,2.202778,0.104894,2.591667,0.123413,0.091994,0.359444,0.017116,2.653190,0.175497,4.826111,0.229815,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.450000,2.547222,NA,0.000000,5.161111,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.242222,27436,2.197778,0.104656,2.703889,0.128757,0.088176,0.360000,0.017143,2.649095,0.188742,4.750000,0.226190,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.320000,2.725000,NA,0.000000,3.987778,
13,cube0,6.398334,11517,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.163889,0.150661,10.097728,0.000556,0.000026,0.000000,0.000000,3.786111,0.180291,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.092778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.298889,27538,2.197778,0.104656,2.703333,0.128730,0.088194,0.107222,0.005106,8.894372,0.179700,4.947778,0.235608,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.095000,2.622222,NA,0.000000,5.000556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.247222,27445,2.197778,0.104656,2.897778,0.137989,0.082276,0.123333,0.005873,7.732494,0.188430,5.239444,0.249497,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.696111,2.920000,NA,0.000000,3.989444,
14,cube0,6.568333,11823,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.086667,0.146984,10.350353,0.000556,0.000026,0.000000,0.000000,4.080555,0.194312,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.122222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.298333,27537,2.197778,0.104656,2.891111,0.137672,0.082466,0.141667,0.006746,6.731819,0.183306,5.417778,0.257989,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.842222,3.129444,NA,0.000000,4.561666,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.250000,27450,2.197778,0.104656,2.979445,0.141878,0.080021,0.160556,0.007646,5.939840,0.162479,5.395000,0.256905,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.436667,3.036667,NA,0.000000,3.999444,
15,cube0,6.813334,12264,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.008889,0.143280,10.617903,0.000556,0.000026,0.000000,0.000000,4.479445,0.213307,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.103333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.248889,27448,2.197778,0.104656,2.781111,0.132434,0.085728,0.143333,0.006825,6.653542,0.155000,4.916111,0.234101,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.191667,2.646111,NA,0.000000,4.650000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.212222,27382,2.202778,0.104894,2.887778,0.137513,0.082561,0.126667,0.006032,7.529008,0.184692,5.206666,0.247937,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.627222,2.774444,NA,0.000000,4.181111,
16,cube0,7.228889,13012,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,2.814445,0.134021,11.351473,0.000556,0.000026,0.000000,0.000000,7.050000,0.335714,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.141111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.224444,27404,2.202778,0.104894,2.902778,0.138228,0.082135,0.125000,0.005952,7.629395,0.187500,4.928889,0.234709,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.380000,2.708333,NA,0.000000,5.303333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.227777,27410,2.197778,0.104656,2.893889,0.137804,0.082387,0.142778,0.006799,6.679431,0.187396,5.323889,0.253519,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.459445,2.696667,NA,0.000000,3.886667,
17,cube0,7.273889,13093,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,3.098333,0.147540,10.311379,0.000556,0.000026,0.000000,0.000000,4.697222,0.223677,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.220555,27397,2.197778,0.104656,2.968333,0.141349,0.080321,0.100556,0.004788,9.484055,0.167213,5.266111,0.250767,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.473333,2.847222,NA,0.000000,3.886667,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.226111,27407,2.197778,0.104656,2.986111,0.142196,0.079843,0.106111,0.005053,8.987507,0.164407,5.642222,0.268677,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.880556,3.148333,NA,0.000000,3.759444,
18,cube0,6.607222,11893,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,2.846111,0.135529,11.225173,0.000556,0.000026,0.000000,0.000000,4.732222,0.225344,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.099444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.209444,27377,2.197778,0.104656,2.986111,0.142196,0.079843,0.135556,0.006455,7.035303,0.181970,5.407222,0.257487,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.389444,3.072222,NA,0.000000,4.581666,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.211667,27381,2.197778,0.104656,2.973333,0.141587,0.080186,0.132222,0.006296,7.212663,0.187086,5.361111,0.255291,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.814445,3.167222,NA,0.000000,3.505556,
19,cube0,6.835556,12304,0.000000,0.000000,0.005000,0.000238,0.042222,0.002011,2.715556,0.129312,11.764844,0.000556,0.000026,0.000000,0.000000,4.789444,0.228069,0.060000,0.189444,0.000000,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.213333,27384,2.197778,0.104656,3.002222,0.142963,0.079414,0.111667,0.005317,8.540367,0.166667,5.713889,0.272090,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.768889,3.111667,NA,0.000000,3.384444,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.212778,27383,2.197778,0.104656,3.011111,0.143386,0.079180,0.096111,0.004577,9.922623,0.187396,5.372222,0.255820,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.836667,3.105556,NA,0.000000,3.691111,
