block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.227777,27410,0.045412,0.011353,0.573328,0.056765,2,0.137804,2,0.006799,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005159,1.000000,0.024311,
17,cube0,7.273889,13093,2.917731,0.726595,0.034059,1.470219,6,0.000238,5,0.002011,18,0.147540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.275225,33.500000,0.762828,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.220555,27397,0.045412,0.011353,0.607388,0.056765,2,0.141349,2,0.004788,13.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005159,1.000000,0.024311,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.226111,27407,0.045412,0.011353,0.567652,0.056765,2,0.142196,2,0.005053,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005159,1.000000,0.024311,
18,cube0,6.607222,11893,2.917731,0.726595,0.034059,1.470219,6,0.000238,5,0.002011,18,0.135529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.275225,33.500000,0.762828,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.209444,27377,0.045412,0.011353,0.607388,0.056765,2,0.142196,2,0.006455,13.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005159,1.000000,0.024311,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.211667,27381,0.045412,0.011353,0.550622,0.056765,2,0.141587,2,0.006296,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005159,1.000000,0.024311,
19,cube0,6.835556,12304,2.917731,0.726595,0.034059,1.470219,6,0.000238,5,0.002011,18,0.129312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.275225,33.500000,0.762828,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.213333,27384,0.045412,0.011353,0.556299,0.056765,2,0.142963,2,0.005317,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005159,1.000000,0.024311,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.212778,27383,0.045412,0.011353,0.579005,0.056765,2,0.143386,2,0.004577,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005159,1.000000,0.024311,
