block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
7,cube0,14.435000,25983,0.120000,0.124762,0.100556,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,15.389444,27701,0.008889,0.003042,0.000291,0.005556,0.000000,0.019392,0.000000,0.121772,
7,vector1,NA,NA,NA,NA,NA,NA,15.355000,27639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000556,0.000000,0.100899,
8,cube0,4.412778,7943,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,15.377222,27679,0.000000,0.000000,0.000000,0.000000,0.000000,0.007646,0.000000,0.100212,
8,vector1,NA,NA,NA,NA,NA,NA,15.345000,27621,0.000000,0.000000,0.000000,0.000000,0.000000,0.008413,0.000000,0.096772,
9,cube0,6.828333,12291,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,15.324445,27584,0.000000,0.000000,0.000000,0.000000,0.000000,0.007222,0.000000,0.100661,
9,vector1,NA,NA,NA,NA,NA,NA,15.272223,27490,0.000000,0.000000,0.000000,0.000000,0.000000,0.006455,0.000000,0.095979,
10,cube0,6.702222,12064,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,15.320556,27577,0.000000,0.000000,0.000000,0.000000,0.000000,0.008466,0.000000,0.100212,
10,vector1,NA,NA,NA,NA,NA,NA,15.269444,27485,0.000000,0.000000,0.000000,0.000000,0.000000,0.007566,0.000000,0.096138,
11,cube0,6.599444,11879,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,15.301666,27543,0.000000,0.000000,0.000000,0.000000,0.000000,0.006455,0.000000,0.092698,
11,vector1,NA,NA,NA,NA,NA,NA,15.251111,27452,0.000000,0.000000,0.000000,0.000000,0.000000,0.006296,0.000000,0.087831,
12,cube0,6.292778,11327,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,15.294444,27530,0.000000,0.000000,0.000000,0.000000,0.000000,0.034021,0.000000,0.091561,
12,vector1,NA,NA,NA,NA,NA,NA,15.242222,27436,0.000000,0.000000,0.000000,0.000000,0.000000,0.008307,0.000000,0.092672,
13,cube0,6.398334,11517,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,15.298889,27538,0.000000,0.000000,0.000000,0.000000,0.000000,0.006376,0.000000,0.096190,
13,vector1,NA,NA,NA,NA,NA,NA,15.247222,27445,0.000000,0.000000,0.000000,0.000000,0.000000,0.007249,0.000000,0.088836,
14,cube0,6.568333,11823,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,15.298333,27537,0.000000,0.000000,0.000000,0.000000,0.000000,0.009894,0.000000,0.096190,
14,vector1,NA,NA,NA,NA,NA,NA,15.250000,27450,0.000000,0.000000,0.000000,0.000000,0.000000,0.015873,0.000000,0.093968,
15,cube0,6.813334,12264,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,15.248889,27448,0.000000,0.000000,0.000000,0.000000,0.000000,0.008042,0.000000,0.100503,
15,vector1,NA,NA,NA,NA,NA,NA,15.212222,27382,0.000000,0.000000,0.000000,0.000000,0.000000,0.007275,0.000000,0.091587,
16,cube0,7.228889,13012,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,15.224444,27404,0.000000,0.000000,0.000000,0.000000,0.000000,0.007302,0.000000,0.092910,
16,vector1,NA,NA,NA,NA,NA,NA,15.227777,27410,0.000000,0.000000,0.000000,0.000000,0.000000,0.008069,0.000000,0.090212,
17,cube0,7.273889,13093,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,15.220555,27397,0.000000,0.000000,0.000000,0.000000,0.000000,0.006032,0.000000,0.096005,
17,vector1,NA,NA,NA,NA,NA,NA,15.226111,27407,0.000000,0.000000,0.000000,0.000000,0.000000,0.006190,0.000000,0.100661,
18,cube0,6.607222,11893,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,15.209444,27377,0.000000,0.000000,0.000000,0.000000,0.000000,0.007672,0.000000,0.091905,
18,vector1,NA,NA,NA,NA,NA,NA,15.211667,27381,0.000000,0.000000,0.000000,0.000000,0.000000,0.007354,0.000000,0.098810,
19,cube0,6.835556,12304,0.000000,0.000000,0.000000,0.001878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,15.213333,27384,0.000000,0.000000,0.000000,0.000000,0.000000,0.006296,0.000000,0.098836,
19,vector1,NA,NA,NA,NA,NA,NA,15.212778,27383,0.000000,0.000000,0.000000,0.000000,0.000000,0.005688,0.000000,0.099021,
