block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
5,cube0,57.634445,103742,15.180555,0.213811,13.807777,0.194476,10.182222,0.143412,1.480000,0.020845,23.197483,23.249445,0.327457,131.261520,0.000000,22.775555,0.320782,0.620000,2.891667,11.778334,0.000000,0.000000,0.897778,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.744446,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.008335,113415,44.551109,0.627480,18.165556,0.255853,101.205032,1.048889,0.014773,44.892902,0.012055,16.551111,0.233114,2.738333,7.096667,0.000000,0.000000,0.000000,32.595001,0.635000,2.890000,NA,7.330000,3.712778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.036110,113465,30.412777,0.428349,13.195556,0.185853,92.888084,0.712222,0.010031,44.522160,0.015865,15.141666,0.213263,1.959444,4.991667,0.000000,0.000000,0.000000,18.030001,0.546667,2.366667,NA,18.119444,11.330556,
6,cube0,58.585556,105454,15.249444,0.214781,13.672222,0.192567,10.623333,0.149624,0.293889,0.004139,116.820595,23.397223,0.329538,130.432480,0.000000,23.673334,0.333427,0.627778,2.913889,11.637777,0.000000,0.000000,0.993333,0.162222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.762222,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.886665,122196,47.181110,0.664523,19.645555,0.276698,98.240974,1.523889,0.021463,45.919258,0.009647,18.278889,0.257449,2.816111,7.258889,0.000000,0.000000,0.000000,33.378887,0.491667,2.910000,NA,8.443889,3.285000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.731667,120117,32.187222,0.453341,14.155556,0.199374,90.900352,1.095000,0.015423,42.893570,0.013639,14.283889,0.201182,2.022222,5.125000,0.000000,0.000000,0.000000,17.703333,0.804444,2.427222,NA,19.284445,10.902778,
7,cube0,61.028889,109852,15.212222,0.214257,13.915556,0.195994,10.481667,0.147629,0.301111,0.004241,114.018623,23.337778,0.328701,130.764725,0.000000,24.513889,0.345266,0.673333,2.986667,11.091111,0.000000,0.000000,0.951667,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.253334,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.387779,123098,49.765556,0.700923,19.011667,0.267770,101.516525,2.317222,0.032637,50.107346,0.009964,18.670000,0.262958,2.899444,7.399445,0.000000,0.000000,0.000000,33.597778,0.867222,4.333333,NA,7.790555,0.848333,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.746109,120143,34.561111,0.486776,14.873889,0.209491,86.510330,1.518333,0.021385,51.190639,0.012798,14.776111,0.208114,2.083889,5.243333,0.000000,0.000000,0.000000,19.433889,0.682222,3.551111,NA,18.926111,8.577778,
8,cube0,59.556110,107201,15.144444,0.213302,13.705000,0.193028,11.426666,0.160939,3.106111,0.043748,11.053139,24.307777,0.342363,125.546562,0.000000,18.783890,0.264562,0.680556,3.010556,11.785000,0.000000,0.000000,0.816667,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.042221,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.803337,123846,50.192223,0.706933,20.191668,0.284390,95.583908,2.862222,0.040313,40.566330,0.009293,18.281111,0.257480,2.902778,7.422778,0.000000,0.000000,0.000000,33.989445,0.542778,4.396667,NA,6.991111,1.688889,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.253891,121057,34.845554,0.490782,13.237223,0.186440,97.206581,1.853333,0.026103,41.937656,0.011981,14.383889,0.202590,2.090000,5.265555,0.000000,0.000000,0.000000,19.261667,0.475000,3.586667,NA,18.356667,9.297778,
9,cube0,60.474998,108855,15.473889,0.217942,13.747222,0.193623,11.038333,0.155469,5.283889,0.074421,6.497539,24.469999,0.344648,124.714264,0.000000,19.497223,0.274609,0.686667,3.035000,11.976111,0.000000,0.000000,0.753889,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.883335,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.008888,124216,50.618889,0.712942,19.420000,0.273521,99.381996,2.380000,0.033521,48.785648,0.009252,18.760000,0.264225,2.899444,7.448333,0.000000,0.000000,0.000000,33.845554,0.532222,4.490000,NA,7.540000,0.841111,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.058891,120706,34.845554,0.490782,13.272223,0.186933,96.950233,1.665556,0.023459,46.665783,0.011608,16.728333,0.235610,2.090556,5.290555,0.000000,0.000000,0.000000,19.036667,0.519444,3.716667,NA,17.057777,9.901667,
10,cube0,59.843887,107719,16.171667,0.227770,13.775556,0.194022,11.643333,0.163991,5.323333,0.074977,6.449394,24.942223,0.351299,122.353081,0.000000,20.834444,0.293443,0.691667,3.060000,12.128889,0.000000,0.000000,0.797222,0.197222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.102779,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.806664,122052,49.258335,0.693779,20.470556,0.288318,94.281677,2.648333,0.037300,43.842609,0.009281,18.223888,0.256674,2.899444,7.472222,0.000000,0.000000,0.000000,34.352779,0.699444,4.751111,NA,7.634444,1.019444,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.546112,119783,34.215557,0.481909,13.725555,0.193318,93.748123,1.963889,0.027660,39.576809,0.012642,15.032222,0.211721,2.091111,5.314445,0.000000,0.000000,0.000000,18.945555,0.778333,3.745000,NA,17.909445,9.255000,
11,cube0,58.412777,105143,15.410556,0.217050,13.793889,0.194280,9.607778,0.135321,5.500556,0.077473,6.241601,23.572222,0.332003,129.464142,0.000000,18.724445,0.263725,0.651667,3.019444,11.251111,0.000000,0.000000,0.862778,0.190556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.588890,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.849998,113130,44.551109,0.627480,19.915001,0.280493,92.314613,0.929444,0.013091,50.662167,0.010856,16.520555,0.232684,2.760556,7.219444,0.000000,0.000000,0.000000,32.940556,0.625556,3.500556,NA,7.187778,3.980000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.896111,113213,30.412777,0.428349,13.663889,0.192449,89.704323,0.740000,0.010423,42.850903,0.014592,13.034445,0.183584,1.980556,5.115000,0.000000,0.000000,0.000000,18.184444,0.777222,2.685000,NA,17.549444,11.591111,
12,cube0,57.951668,104313,15.553333,0.219061,13.730556,0.193388,10.036667,0.141362,5.182222,0.072989,6.625010,23.186666,0.326573,131.616913,0.000000,19.540556,0.275219,0.658889,3.041667,10.896111,0.000000,0.000000,0.871667,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.111668,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.854446,122138,47.183887,0.664562,20.464445,0.288232,94.309837,1.706111,0.024030,41.014828,0.009335,17.830555,0.251135,2.838889,7.381111,0.000000,0.000000,0.000000,33.557777,0.635556,3.326111,NA,7.498333,3.130000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.583885,119851,32.190556,0.453388,13.500000,0.190141,95.314453,0.988889,0.013928,47.496197,0.012905,15.368333,0.216455,2.045556,5.246666,0.000000,0.000000,0.000000,18.134445,0.740000,2.712222,NA,18.368889,11.262777,
13,cube0,60.000557,108001,16.911112,0.238185,13.913889,0.195970,10.723333,0.151033,5.250000,0.073944,6.539481,24.961666,0.351573,122.257767,0.000000,23.207777,0.326870,0.705000,3.114444,11.636666,0.000000,0.000000,0.822778,0.213889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.240555,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.354446,123038,49.765556,0.700923,18.828333,0.265188,102.505005,2.935555,0.041346,39.552937,0.009018,19.898890,0.280266,2.923889,7.521111,0.000000,0.000000,0.000000,33.426666,1.106111,4.720000,NA,6.792778,1.206111,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.826668,120288,34.561111,0.486776,14.900000,0.209859,86.358734,1.704444,0.024006,45.601051,0.012088,15.256111,0.214875,2.109444,5.364444,0.000000,0.000000,0.000000,19.262777,0.473889,3.682778,NA,17.402222,8.452222,
14,cube0,60.791111,109424,15.733889,0.221604,13.752778,0.193701,11.636666,0.163897,5.049445,0.071119,6.799218,25.422222,0.358059,120.042923,0.000000,19.552778,0.275391,0.712222,3.138333,12.111667,0.000000,0.000000,0.796667,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.621113,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.688889,123640,50.192223,0.706933,20.416111,0.287551,94.533112,2.457222,0.034609,47.252480,0.009331,19.656111,0.276847,2.927778,7.543889,0.000000,0.000000,0.000000,34.010555,0.924444,4.851111,NA,6.767222,0.677222,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.037781,120668,34.845554,0.490782,13.431666,0.189178,95.799362,1.852222,0.026088,41.962818,0.011934,14.665000,0.206549,2.113889,5.387222,0.000000,0.000000,0.000000,19.167223,0.647778,3.878333,NA,17.732222,8.295000,
15,cube0,61.539444,110771,18.271667,0.257347,13.921667,0.196080,10.704445,0.150767,4.894444,0.068936,7.014540,27.273890,0.384139,111.893013,0.000000,22.191668,0.312559,0.717222,3.163333,12.653889,0.000000,0.000000,0.797222,0.188333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.021667,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.149445,124469,50.618889,0.712942,19.629444,0.276471,98.321602,2.553333,0.035962,45.473831,0.008824,18.388334,0.258991,2.923889,7.570000,0.000000,0.000000,0.000000,33.992222,0.751667,4.883889,NA,8.230556,0.918333,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.148331,120867,34.848888,0.490829,14.906667,0.209953,86.320099,1.822778,0.025673,42.640667,0.012543,15.162222,0.213552,2.116667,5.411111,0.000000,0.000000,0.000000,18.867222,0.858889,3.947222,NA,18.106112,9.806111,
16,cube0,50.105556,90190,12.677222,0.178552,11.105556,0.156416,8.988334,0.126596,4.778889,0.067308,7.084375,19.460556,0.274092,125.454086,0.000000,16.530556,0.232825,0.592222,2.620000,10.025556,0.000000,0.000000,0.708333,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.033333,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.830002,113094,36.092777,0.508349,17.315556,0.243881,84.941208,1.219444,0.017175,38.614037,0.012656,14.936111,0.210368,2.290555,6.016111,0.000000,0.000000,0.000000,26.571667,0.771111,3.633889,NA,6.905000,11.888333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.853889,113137,24.773890,0.348928,11.961111,0.168466,81.983658,0.863889,0.012167,36.705730,0.015885,12.195556,0.171768,1.662778,4.327778,0.000000,0.000000,0.000000,15.430000,0.521667,3.275000,NA,13.695556,19.543333,
17,cube0,49.652779,89375,13.132222,0.184961,11.006111,0.155016,8.623889,0.121463,4.520555,0.063670,7.489221,19.662222,0.276933,124.167358,0.000000,20.272778,0.285532,0.600556,2.642222,9.436111,0.000000,0.000000,0.625000,0.178889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.831112,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.125000,122625,39.230000,0.552535,18.126667,0.255305,86.191071,1.537778,0.021659,45.504528,0.010669,15.841111,0.223114,2.367778,6.176667,0.000000,0.000000,0.000000,26.785555,0.455000,3.757778,NA,6.762222,11.723333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.647224,119965,26.889999,0.378732,12.909445,0.181823,80.689041,1.181667,0.016643,39.747639,0.013766,13.224444,0.186260,1.725556,4.459445,0.000000,0.000000,0.000000,14.185000,0.685556,3.042222,NA,13.686666,19.408333,
18,cube0,52.382221,94288,12.858889,0.181111,11.120556,0.156628,9.471111,0.133396,4.773334,0.067230,7.092619,19.598333,0.276033,124.572136,0.000000,16.529444,0.232809,0.646111,2.715000,9.938334,0.000000,0.000000,0.610000,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.058887,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.031670,124257,42.160557,0.593811,18.297222,0.257707,85.387657,2.657222,0.037426,43.695950,0.010837,16.042778,0.225955,2.447778,6.318333,0.000000,0.000000,0.000000,26.778334,0.688889,5.017222,NA,6.585556,9.673333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.033890,120661,29.209999,0.411408,12.223889,0.172167,85.214348,2.188333,0.030822,35.517647,0.013128,13.208889,0.186041,1.794444,4.573889,0.000000,0.000000,0.000000,15.396667,0.574444,4.048333,NA,12.122778,19.236666,
19,cube0,48.882221,87988,12.398334,0.174624,10.987223,0.154750,8.538333,0.120258,4.640000,0.065352,7.296431,19.041666,0.268192,128.213898,0.000000,16.271667,0.229178,0.607778,2.674444,9.476666,0.000000,0.000000,0.680000,0.166111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.113890,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.782776,113009,36.092777,0.508349,15.487223,0.218130,94.968887,1.164444,0.016401,40.437885,0.012336,14.519444,0.204499,2.301111,6.067778,0.000000,0.000000,0.000000,25.800556,0.639444,3.700000,NA,6.715556,12.532222,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.811111,113060,24.773890,0.348928,12.178889,0.171534,80.517647,0.782222,0.011017,40.537930,0.015889,12.182222,0.171581,1.674444,4.379445,0.000000,0.000000,0.000000,14.493333,0.712222,3.242778,NA,13.124444,19.637777,
