block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
0,cube0,57.178333,102921,47.632927,9.781079,9.591704,42.964985,246,0.193177,87,0.139366,18,0.023521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,721.750000,3233.000000,736.000000,3.704954,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.027222,122449,0.975118,26.894646,27.054119,0.990068,134,0.286839,11,0.020649,2035.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,73.375000,0.522012,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.738335,120129,0.654508,17.930872,18.072071,0.669459,90,0.195563,8,0.017504,1359.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,49.250000,0.350379,
1,cube0,60.186668,108336,47.632927,10.844240,10.654864,42.964985,246,0.196221,89,0.141275,18,0.061588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,801.750000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.504448,123308,1.617998,26.894646,27.040829,1.632949,134,0.296158,17,0.034851,2034.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.932220,120478,1.083095,17.930872,18.075396,1.098046,90,0.184984,12,0.023216,1360.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
2,cube0,61.432220,110578,47.632927,10.844240,10.656526,42.964985,246,0.194178,89,0.155039,18,0.037136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,801.875000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.934998,124083,1.617998,26.894646,27.030863,1.632949,134,0.283099,17,0.037457,2034.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.221506,121.750000,0.866166,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.307777,121154,1.083095,17.930872,18.085361,1.098046,90,0.175532,12,0.030117,1360.875000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.148174,81.500000,0.579815,
3,cube0,60.831665,109497,47.632927,10.844240,10.653204,42.964985,246,0.193748,89,0.149640,18,0.010806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,801.625000,3233.000000,816.000000,4.107667,36.000000,0.239895,0.000000,0.000000,3200.000000,20.316467,NA,NA,NA,NA,
