block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.000557,73801,0.010216,0.059375,0.064752,0.010446,18,0.001845,6,NA,210.750000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.026981,33.250000,0.005469,
11,cube0,5019.365234,9034857,0.177049,2.753830,2.794002,0.167333,39,0.000628,17569,1.590020,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9093.750000,544.625000,8963.000000,1.043117,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.596668,85674,0.022544,0.133267,0.139105,0.022774,44,0.002070,11,NA,452.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,0.060559,73.375000,0.012069,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.695557,82252,0.015132,0.088870,0.094823,0.015362,30,0.001658,8,NA,308.625000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,0.040385,49.250000,0.008101,
12,cube0,5028.347168,9051025,0.177049,2.750757,2.791582,0.167333,39,0.000611,17546,1.593865,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9085.875000,544.625000,8953.000000,1.041953,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.016666,73830,0.015170,0.089024,0.094209,0.015401,26,0.002045,8,NA,306.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.040454,49.375000,0.008121,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.002224,73804,0.010216,0.059375,0.064752,0.010446,18,0.001948,6,NA,210.750000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.026981,33.250000,0.005469,
13,cube0,5013.314941,9023967,0.177049,2.744459,2.785860,0.167333,39,0.000623,17507,1.588723,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9067.250000,544.625000,8932.500000,1.039568,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.017776,73832,0.015170,0.089024,0.094132,0.015401,26,0.002116,8,NA,306.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.040454,49.375000,0.008121,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.998333,73797,0.010216,0.059375,0.064560,0.010446,18,0.001926,6,NA,210.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.026981,33.250000,0.005469,
14,cube0,5001.817383,9003271,0.177049,2.841241,2.881720,0.167333,39,0.000628,18132,1.584617,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9379.250000,544.625000,9247.500000,1.076227,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.512779,85523,0.022544,0.133267,0.138990,0.022774,44,0.002059,11,NA,452.375000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,0.060559,73.375000,0.012069,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.786110,82415,0.015132,0.088870,0.094478,0.015362,30,0.001682,8,NA,307.500000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,0.040385,49.250000,0.008101,
15,cube0,5014.087891,9025358,0.177049,2.832945,2.874999,0.167333,39,0.000632,18077,1.588934,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9357.375000,544.625000,9220.500000,1.073085,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.959999,73728,0.015170,0.089024,0.094170,0.015401,26,0.001901,8,NA,306.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.040454,49.375000,0.008121,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.961113,73730,0.010216,0.059375,0.064483,0.010446,18,0.001703,6,NA,209.875000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.026981,33.250000,0.005469,
16,cube0,5013.484863,9024273,0.177049,2.830180,2.872042,0.167333,39,0.000625,18067,1.588218,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9347.750000,544.625000,9211.500000,1.072038,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.959999,73728,0.015170,0.089024,0.094170,0.015401,26,0.001854,8,NA,306.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.040454,49.375000,0.008121,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.961666,73731,0.010216,0.059375,0.064521,0.010446,18,0.001465,6,NA,210.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.026981,33.250000,0.005469,
17,cube0,5038.838379,9069909,0.177049,2.815893,2.859137,0.167333,39,0.000626,17982,1.596532,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9305.750000,544.625000,9165.000000,1.066626,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.485554,85474,0.022544,0.133267,0.139143,0.022774,44,0.002067,11,NA,452.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,0.060559,73.375000,0.012069,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.723888,82303,0.015132,0.088870,0.094516,0.015362,30,0.001312,8,NA,307.625000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,0.040385,49.250000,0.008101,
18,cube0,5086.029785,9154854,0.177049,2.822499,2.863439,0.167333,39,0.000639,18013,1.612163,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9319.750000,544.625000,9186.500000,1.069128,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.947777,73706,0.015170,0.089024,0.094209,0.015401,26,0.002015,8,NA,306.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.040454,49.375000,0.008121,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.955555,73720,0.010216,0.059375,0.064406,0.010446,18,0.001603,6,NA,209.625000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.026981,33.250000,0.005469,
19,cube0,5012.117676,9021812,0.177049,2.813896,2.854682,0.167333,39,0.000622,17959,1.588966,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9291.250000,544.625000,9158.500000,1.065870,34.500000,0.005315,0.000000,0.000000,512.000000,0.075152,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.955002,73719,0.015170,0.089024,0.094247,0.015401,26,0.001999,8,NA,306.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,0.040454,49.375000,0.008121,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.943890,73699,0.010216,0.059375,0.064483,0.010446,18,0.001434,6,NA,209.875000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,0.026981,33.250000,0.005469,
