block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.104445,45188,0.152935,8.506513,8.601580,0.144669,18,0.159742,4,0.022063,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.053888,45097,0.095068,4.257390,4.352458,0.099201,10,0.086548,3,0.032242,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
4,cube0,21.148890,38068,16.938623,6.348884,5.861144,13.772449,38,0.061448,46,0.240278,18,0.037659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.071667,45129,0.152935,8.506513,8.601580,0.140535,18,0.105397,4,0.022480,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.020555,45037,0.095068,4.257390,4.352458,0.099201,10,0.085913,3,0.015952,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
5,cube0,21.777222,39199,16.938623,6.348884,5.861144,13.772449,38,0.061389,46,0.217698,18,0.073254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.052221,45094,0.136402,8.506513,8.601580,0.144669,18,0.113948,4,0.021627,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.125000,0.073020,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.003334,45006,0.090935,4.257390,4.352458,0.099201,10,0.094940,3,0.012738,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.750000,0.048680,
6,cube0,22.957222,41323,16.938623,6.348884,5.861144,13.772449,38,0.061587,46,0.222460,18,0.059167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.013334,45024,0.148802,8.506513,8.601580,0.140535,18,0.114901,4,0.026508,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.500000,0.079658,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.961111,44930,0.095068,4.257390,4.352458,0.099201,10,0.096369,3,0.016171,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
7,cube0,24.027779,43250,16.938623,6.348884,5.861144,13.772449,38,0.061925,46,0.231032,18,0.050615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.983334,44970,0.152935,8.506513,8.601580,0.144669,18,0.158611,4,0.020714,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.932222,44878,0.090935,4.257390,4.352458,0.099201,10,0.102024,3,0.012956,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.750000,0.048680,
8,cube0,21.016666,37830,16.938623,6.348884,5.861144,13.772449,38,0.062004,46,0.264960,18,0.058810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.950556,44911,0.140535,8.506513,8.601580,0.140535,18,0.117917,4,0.024782,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.250000,0.075233,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.916666,44850,0.090935,4.257390,4.352458,0.099201,10,0.100675,3,0.030992,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.750000,0.048680,
9,cube0,21.161667,38091,16.938623,6.348884,5.861144,13.772449,38,0.061706,46,0.239782,18,0.086409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.908890,44836,0.152935,8.506513,8.601580,0.144669,18,0.116468,4,0.021647,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.908333,44835,0.095068,4.257390,4.352458,0.099201,10,0.115397,3,0.013492,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
10,cube0,24.015556,43228,16.938623,6.348884,5.861144,13.772449,38,0.061310,46,0.219544,18,0.030476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.895000,44811,0.148802,8.506513,8.601580,0.140535,18,0.172837,4,0.018770,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.500000,0.079658,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.894444,44810,0.074401,4.257390,4.352458,0.095068,10,0.114504,3,0.008671,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.250000,0.039829,
11,cube0,21.754999,39159,16.938623,6.348884,5.861144,13.772449,38,0.061488,46,0.216706,18,0.085516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.896667,44814,0.152935,8.506513,8.601580,0.144669,18,0.155298,4,0.019623,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.896667,44814,0.095068,4.257390,4.352458,0.099201,10,0.119762,3,0.015456,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
12,cube0,22.763889,40975,16.938623,6.348884,5.861144,13.772449,38,0.061389,46,0.222321,18,0.077540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.879444,44783,0.152935,8.506513,8.601580,0.144669,18,0.151944,4,0.018194,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.877777,44780,0.095068,4.257390,4.352458,0.095068,10,0.101786,3,0.015873,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
13,cube0,23.389444,42101,16.938623,6.348884,5.861144,13.772449,38,0.061488,46,0.221369,18,0.081032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.865555,44758,0.136402,8.506513,8.601580,0.144669,18,0.146389,4,0.024524,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.125000,0.073020,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.865555,44758,0.090935,4.257390,4.352458,0.099201,10,0.091508,3,0.015357,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.750000,0.048680,
14,cube0,22.399445,40319,16.938623,6.348884,5.861144,13.772449,38,0.061567,46,0.208095,18,0.072897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.861111,44750,0.152935,8.506513,8.601580,0.144669,18,0.150754,4,0.022857,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.846666,44724,0.090935,4.257390,4.352458,0.095068,10,0.094266,3,0.013790,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.750000,0.048680,
15,cube0,22.088888,39760,16.938623,6.348884,5.861144,13.772449,38,0.061905,46,0.205933,18,0.061290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.847778,44726,0.152935,8.506513,8.601580,0.144669,18,0.136429,4,0.020417,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.831667,44697,0.090935,4.257390,4.352458,0.099201,10,0.097083,3,0.013294,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.750000,0.048680,
16,cube0,22.690556,40843,16.938623,6.348884,5.861144,13.772449,38,0.061627,46,0.195476,18,0.060536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.845556,44722,0.136402,8.506513,8.601580,0.144669,18,0.129464,4,0.019583,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.125000,0.073020,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.831112,44696,0.095068,4.257390,4.352458,0.099201,10,0.093115,3,0.015357,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
17,cube0,23.831667,42897,16.938623,6.348884,5.861144,13.772449,38,0.061091,46,0.208333,18,0.062460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.860556,44749,0.152935,8.506513,8.601580,0.140535,18,0.158750,4,0.020913,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.820000,44676,0.095068,4.257390,4.352458,0.099201,10,0.087341,3,0.018889,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
18,cube0,24.666666,44400,16.938623,6.348884,5.861144,13.772449,38,0.061567,46,0.215238,18,0.065694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.843889,44719,0.152935,8.506513,8.601580,0.144669,18,0.168452,4,0.020417,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.625000,0.081871,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.809444,44657,0.078534,4.257390,4.352458,0.099201,10,0.092361,3,0.021726,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.375000,0.042042,
19,cube0,24.193333,43548,16.938623,6.348884,5.861144,13.772449,38,0.061508,46,0.206528,18,0.065377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.404880,34.000000,0.563747,0.000000,0.000000,384.000000,6.066199,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.825001,44685,0.148802,8.506513,8.601580,0.140535,18,0.157599,4,0.036885,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.865542,4.500000,0.079658,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.790556,44623,0.095068,4.257390,4.352458,0.099201,10,0.087560,3,0.015873,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.934649,2.875000,0.050893,
