block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.071667,45129,6.723333,0.240119,2.951111,0.105397,83.132317,0.629444,0.022480,7.007360,0.012651,5.107222,0.182401,0.558333,1.496111,0.000000,0.000000,0.000000,1.962778,0.996667,0.918333,NA,11.340000,3.330000,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.020555,45037,4.460556,0.159306,2.405555,0.085913,51.042500,0.446667,0.015952,6.138389,0.017586,4.419445,0.157837,0.382222,1.034444,0.000000,0.000000,0.000000,1.107222,0.453889,1.147222,NA,10.343333,5.915000,
5,cube0,21.777222,39199,1.802222,0.064365,1.718889,0.061389,6.095556,0.217698,2.051111,0.073254,15.808467,7.195556,0.256984,50.894047,0.000000,11.258889,0.402103,0.287778,1.023333,2.861667,0.000000,0.000000,0.205556,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.019444,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.052221,45094,6.723333,0.240119,3.190556,0.113948,76.893417,0.605556,0.021627,6.496360,0.013111,5.057222,0.180615,0.560556,1.518333,0.000000,0.000000,0.000000,1.932778,1.825556,1.222222,NA,10.738889,2.896667,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.003334,45006,4.460556,0.159306,2.658333,0.094940,46.188927,0.356667,0.012738,7.353096,0.017067,4.163889,0.148710,0.390000,1.053333,0.000000,0.000000,0.000000,1.114444,0.727222,1.446111,NA,11.600000,5.548889,
6,cube0,22.957222,41323,1.802222,0.064365,1.724444,0.061587,6.228889,0.222460,1.656667,0.059167,19.572392,7.316111,0.261290,50.055408,0.000000,13.017222,0.464901,0.292222,1.045556,2.895555,0.000000,0.000000,0.205556,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.718333,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.013334,45024,6.723333,0.240119,3.217222,0.114901,76.256065,0.742222,0.026508,5.782007,0.012865,4.866667,0.173810,0.568333,1.537222,0.000000,0.000000,0.000000,2.102222,0.722222,1.372222,NA,11.564445,2.700556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.961111,44930,4.460556,0.159306,2.698333,0.096369,45.504227,0.452778,0.016171,6.055540,0.016936,4.489444,0.160337,0.392222,1.075556,0.000000,0.000000,0.000000,1.130556,0.966111,1.447778,NA,11.499444,5.238333,
7,cube0,24.027779,43250,1.802222,0.064365,1.733889,0.061925,6.468889,0.231032,1.417222,0.050615,22.879211,7.597778,0.271349,48.199741,0.000000,13.645555,0.487341,0.296667,1.067778,3.048889,0.000000,0.000000,0.205556,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.898334,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.983334,44970,6.723333,0.240119,4.441111,0.158611,55.241295,0.580000,0.020714,7.604731,0.012717,5.177222,0.184901,0.573333,1.557778,0.000000,0.000000,0.000000,2.140000,1.130556,1.822222,NA,10.655000,2.142222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.932222,44878,4.460556,0.159306,2.856667,0.102024,42.982117,0.362778,0.012956,7.229231,0.015849,4.290555,0.153234,0.397222,1.096111,0.000000,0.000000,0.000000,1.063889,1.251111,2.571111,NA,10.090555,4.820556,
8,cube0,21.016666,37830,1.802222,0.064365,1.736111,0.062004,7.418889,0.264960,1.646667,0.058810,19.691252,8.544444,0.305159,42.859539,0.000000,8.384444,0.299444,0.301111,1.090000,4.020555,0.000000,0.000000,0.205556,0.383333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.035000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.950556,44911,6.723333,0.240119,3.301667,0.117917,74.305717,0.693889,0.024782,5.841160,0.012629,5.112778,0.182599,0.575556,1.580000,0.000000,0.000000,0.000000,1.966111,1.505556,1.521667,NA,10.111667,4.695000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.916666,44850,4.460556,0.159306,2.818889,0.100675,43.558144,0.867778,0.030992,3.022207,0.015579,4.300000,0.153571,0.402222,1.116667,0.000000,0.000000,0.000000,1.076667,1.050556,1.637778,NA,9.581111,7.356111,
9,cube0,21.161667,38091,1.802222,0.064365,1.727778,0.061706,6.713889,0.239782,2.419445,0.086409,13.401806,7.837222,0.279901,46.727135,0.000000,8.987778,0.320992,0.305556,1.112222,3.630556,0.000000,0.000000,0.205556,0.106667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.929444,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.908890,44836,6.723333,0.240119,3.261111,0.116468,75.229797,0.606111,0.021647,7.277121,0.012360,4.953889,0.176925,0.583333,1.598889,0.000000,0.000000,0.000000,1.903889,2.072222,1.712778,NA,8.193889,3.910556,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.908333,44835,4.460556,0.159306,3.231111,0.115397,38.001034,0.377778,0.013492,7.257742,0.016047,4.796667,0.171310,0.407222,1.137222,0.000000,0.000000,0.000000,1.048889,1.351111,2.303889,NA,9.011666,6.448333,
10,cube0,24.015556,43228,1.802222,0.064365,1.716667,0.061310,6.147222,0.219544,0.853333,0.030476,37.997963,7.316111,0.261290,50.055408,0.000000,14.257222,0.509187,0.310000,1.134444,3.136667,0.000000,0.000000,0.205556,1.044444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.321111,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.895000,44811,6.723333,0.240119,4.839445,0.172837,50.694393,0.525556,0.018770,8.165710,0.012249,5.550000,0.198214,0.585556,1.621111,0.000000,0.000000,0.000000,1.923889,2.167222,2.191111,NA,7.714445,3.745556,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.894444,44810,4.460556,0.159306,3.206111,0.114504,38.297352,0.242778,0.008671,8.838400,0.014925,5.313334,0.189762,0.415000,1.156111,0.000000,0.000000,0.000000,1.070000,1.406111,2.231667,NA,7.856111,6.353333,
11,cube0,21.754999,39159,1.802222,0.064365,1.721667,0.061488,6.067778,0.216706,2.394444,0.085516,13.541732,7.154444,0.255516,51.186497,0.000000,7.692778,0.274742,0.314444,1.156667,3.272222,0.000000,0.000000,0.214444,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.211667,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.896667,44814,6.723333,0.240119,4.348333,0.155298,56.419941,0.549444,0.019623,8.027643,0.012055,5.737778,0.204921,0.593333,1.640000,0.000000,0.000000,0.000000,1.973889,2.313333,2.006667,NA,8.653889,3.112222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.896667,44814,4.460556,0.159306,3.353333,0.119762,36.615974,0.432778,0.015456,6.335385,0.015493,5.741111,0.205040,0.417222,1.178333,0.000000,0.000000,0.000000,1.096111,1.443333,1.930556,NA,8.143333,5.677778,
12,cube0,22.763889,40975,1.802222,0.064365,1.718889,0.061389,6.225000,0.222321,2.171111,0.077540,14.934715,7.343889,0.262282,49.866077,0.000000,10.490556,0.374663,0.318889,1.178889,3.158333,0.000000,0.000000,0.205556,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.602777,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.879444,44783,6.723333,0.240119,4.254445,0.151944,57.665039,0.509444,0.018194,8.657948,0.011957,6.643889,0.237282,0.595556,1.662222,0.000000,0.000000,0.000000,2.039444,1.563889,2.004444,NA,8.954445,2.811111,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.877777,44780,4.460556,0.159306,2.850000,0.101786,43.082657,0.444444,0.015873,6.169081,0.015225,6.541111,0.233611,0.422222,1.198889,0.000000,0.000000,0.000000,1.212222,2.190000,1.592222,NA,7.960000,5.375556,
13,cube0,23.389444,42101,1.802222,0.064365,1.721667,0.061488,6.198333,0.221369,2.268889,0.081032,14.291103,7.348889,0.262460,49.832150,0.000000,9.021111,0.322183,0.323333,1.201111,2.972778,0.000000,0.000000,0.205556,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.442778,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.865555,44758,6.723333,0.240119,4.098889,0.146389,59.853470,0.686667,0.024524,5.728990,0.011777,7.240556,0.258591,0.600556,1.682778,0.000000,0.000000,0.000000,2.300000,1.862778,1.402778,NA,8.075556,1.777778,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.865555,44758,4.460556,0.159306,2.562222,0.091508,47.921513,0.430000,0.015357,6.099080,0.014986,6.615000,0.236250,0.427222,1.219444,0.000000,0.000000,0.000000,1.005000,2.528333,1.328333,NA,7.870555,4.614444,
14,cube0,22.399445,40319,1.802222,0.064365,1.723889,0.061567,5.826667,0.208095,2.041111,0.072897,15.885920,6.928333,0.247440,52.857002,0.000000,9.445000,0.337321,0.327778,1.223333,3.003333,0.000000,0.000000,0.205556,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.547778,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.861111,44750,6.723333,0.240119,4.221111,0.150754,58.120411,0.640000,0.022857,6.891787,0.011653,6.208889,0.221746,0.605556,1.703333,0.000000,0.000000,0.000000,1.927778,1.775556,1.966667,NA,7.897222,2.313889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.846666,44724,4.460556,0.159306,2.639444,0.094266,46.519478,0.386111,0.013790,6.792356,0.014755,6.960000,0.248571,0.432222,1.240000,0.000000,0.000000,0.000000,1.070000,1.817222,1.366667,NA,7.745555,4.923889,
15,cube0,22.088888,39760,1.802222,0.064365,1.733333,0.061905,5.766111,0.205933,1.716111,0.061290,18.894421,6.996666,0.249881,52.340771,0.000000,9.897778,0.353492,0.332222,1.245556,3.285000,0.000000,0.000000,0.205556,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.101666,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.847778,44726,6.723333,0.240119,3.820000,0.136429,64.223228,0.571667,0.020417,7.715587,0.011518,6.777222,0.242044,0.610556,1.723889,0.000000,0.000000,0.000000,2.324445,1.818889,2.004444,NA,8.205000,2.394444,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.831667,44697,4.460556,0.159306,2.718333,0.097083,45.169434,0.372222,0.013294,7.045803,0.014512,6.403333,0.228690,0.437222,1.260556,0.000000,0.000000,0.000000,0.997222,1.916667,1.480000,NA,8.085000,4.985000,
16,cube0,22.690556,40843,1.802222,0.064365,1.725556,0.061627,5.473333,0.195476,1.695000,0.060536,19.129749,6.625556,0.236627,55.272491,0.000000,9.686666,0.345952,0.336667,1.267778,3.052222,0.000000,0.000000,0.205556,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.237223,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.845556,44722,6.723333,0.240119,3.625000,0.129464,67.677986,0.548333,0.019583,7.174298,0.010836,7.656111,0.273433,0.615556,1.744444,0.000000,0.000000,0.000000,2.485000,2.099444,1.328889,NA,7.891667,1.446111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.831112,44696,4.460556,0.159306,2.607222,0.093115,47.094402,0.430000,0.015357,6.376311,0.014286,6.980000,0.249286,0.442222,1.281111,0.000000,0.000000,0.000000,1.096667,2.630000,1.371111,NA,7.512778,4.205555,
17,cube0,23.831667,42897,1.802222,0.064365,1.710556,0.061091,5.833333,0.208333,1.748889,0.062460,18.540302,6.972222,0.249008,52.524277,0.000000,10.065000,0.359464,0.341111,1.290000,2.878333,0.000000,0.000000,0.207778,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.742778,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.860556,44749,6.723333,0.240119,4.445000,0.158750,55.192959,0.585556,0.020913,7.532579,0.011202,7.701667,0.275060,0.620556,1.765000,0.000000,0.000000,0.000000,2.467222,2.153889,1.367778,NA,8.200556,1.293333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.820000,44676,4.460556,0.159306,2.445555,0.087341,50.207642,0.528889,0.018889,5.184102,0.014075,7.291667,0.260417,0.447222,1.301667,0.000000,0.000000,0.000000,1.031111,2.928333,1.373889,NA,8.123889,4.007222,
18,cube0,24.666666,44400,1.802222,0.064365,1.723889,0.061567,6.026667,0.215238,1.839444,0.065694,17.627567,7.118889,0.254246,51.442146,0.000000,9.604445,0.343016,0.345556,1.312222,2.960556,0.000000,0.000000,0.205556,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.827778,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.843889,44719,6.723333,0.240119,4.716667,0.168452,52.014000,0.571667,0.020417,7.715587,0.011028,7.815000,0.279107,0.628333,1.783889,0.000000,0.000000,0.000000,2.462222,2.373889,1.331667,NA,8.270555,0.625000,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.809444,44657,4.460556,0.159306,2.586111,0.092361,47.478848,0.608333,0.021726,3.723249,0.013863,7.308333,0.261012,0.452222,1.322222,0.000000,0.000000,0.000000,1.077222,2.752778,1.148333,NA,7.941667,3.908333,
19,cube0,24.193333,43548,1.802222,0.064365,1.722222,0.061508,5.782778,0.206528,1.830556,0.065377,17.713163,6.891667,0.246131,53.138226,0.000000,10.122778,0.361528,0.348889,1.335556,2.705000,0.000000,0.000000,0.205556,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.050000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.825001,44685,6.730000,0.240357,4.412778,0.157599,55.595982,1.032778,0.036885,4.155332,0.009453,8.175000,0.291964,0.630556,1.806667,0.000000,0.000000,0.000000,2.578889,2.695555,1.371667,NA,7.930000,0.902778,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.790556,44623,4.460556,0.159306,2.451667,0.087560,50.082489,0.444444,0.015873,6.169081,0.011765,7.302778,0.260814,0.457222,1.343333,0.000000,0.000000,0.000000,1.038333,2.687778,1.225556,NA,7.727222,3.914444,
