block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.643333,31758,3.015556,0.131111,3.257222,0.141618,4.794397,0.587222,0.025531,27.811741,0.069388,4.447778,0.193382,0.285556,0.603333,0.000000,0.000000,0.000000,0.026111,2.768333,1.837778,NA,8.538889,1.453889,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.654444,31778,2.204444,0.095845,2.120000,0.092174,0.112462,0.113889,0.004952,8.373726,0.111437,5.447222,0.236836,0.178889,0.366667,0.000000,0.000000,0.000000,0.000000,2.761667,1.526667,NA,6.143333,2.624444,
4,cube0,16.458334,29625,0.237778,0.010338,0.672778,0.029251,4.415555,0.191981,1.528333,0.066449,21.215876,4.870000,0.211739,6.266444,0.000000,11.318889,0.492126,0.172778,0.476667,0.000000,0.000000,0.000000,0.000000,0.105556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.770555,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.257223,36463,4.223889,0.183647,2.433889,0.105821,31.493456,1.982778,0.086208,12.084595,0.064433,7.775556,0.338068,0.331667,0.723889,0.000000,0.000000,0.000000,0.071111,0.763333,1.727222,NA,5.708889,1.446111,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.451666,33213,2.204444,0.095845,1.605000,0.069783,0.148547,0.121667,0.005290,7.838418,0.098830,7.170000,0.311739,0.198889,0.416667,0.000000,0.000000,0.000000,0.000000,3.196667,1.680000,NA,5.442222,2.523333,
5,cube0,15.851666,28533,0.237778,0.010338,0.679444,0.029541,3.805556,0.165459,2.451111,0.106570,13.228665,4.251111,0.184831,7.178730,0.000000,12.947222,0.562923,0.172778,0.483889,0.000000,0.000000,0.000000,0.000000,0.139444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.591111,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.618334,31713,3.015556,0.131111,2.430556,0.105676,6.425040,0.434444,0.018889,37.592083,0.069297,6.871666,0.298768,0.290000,0.632222,0.000000,0.000000,0.000000,0.041667,3.046667,1.826111,NA,7.711667,0.482778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.661667,31791,2.204444,0.095845,2.021111,0.087874,0.117964,0.112778,0.004903,8.456225,0.101078,6.363889,0.276691,0.183889,0.395000,0.000000,0.000000,0.000000,0.000000,0.581111,1.866111,NA,5.482778,1.176111,
6,cube0,15.958889,28726,0.237778,0.010338,0.690556,0.030024,3.622778,0.157512,2.360000,0.102609,13.739376,4.076111,0.177222,7.486934,0.000000,13.063334,0.567971,0.171667,0.491667,0.000000,0.000000,0.000000,0.000000,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.558889,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.616667,31710,3.015556,0.131111,2.319444,0.100845,6.732827,0.475556,0.020676,34.342300,0.073430,6.871666,0.298768,0.290556,0.638333,0.000000,0.000000,0.000000,0.000556,3.156111,1.983333,NA,8.063334,0.746667,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.606667,31692,2.204444,0.095845,2.393333,0.104058,0.099618,0.147778,0.006425,6.453435,0.104054,6.431111,0.279614,0.185556,0.400556,0.000000,0.000000,0.000000,0.000000,3.200556,1.641111,NA,6.212222,1.506111,
7,cube0,15.602777,28085,0.237778,0.010338,0.675000,0.029348,5.065556,0.220242,1.545556,0.067198,20.979464,5.607222,0.243792,5.442549,0.000000,10.343333,0.449710,0.171111,0.499444,0.000000,0.000000,0.000000,0.000000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.262777,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.557222,31603,3.008889,0.130821,2.156111,0.093744,7.242864,0.380000,0.016522,42.978085,0.065666,6.664444,0.289758,0.290000,0.646111,0.000000,0.000000,0.000000,0.002778,2.931667,1.851111,NA,5.535555,1.355556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.587223,31657,2.204444,0.095845,2.393889,0.104082,0.099595,0.111667,0.004855,8.540367,0.104302,6.499444,0.282585,0.185000,0.408333,0.000000,0.000000,0.000000,0.000000,3.017778,1.752222,NA,7.801111,2.525556,
8,cube0,6.285555,11314,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.873333,0.124928,11.118826,0.000556,0.000024,0.000000,0.000000,3.366667,0.146377,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.114444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.537222,31567,2.197778,0.095556,2.320000,0.100870,0.102767,0.152222,0.006618,6.265015,0.174790,5.857778,0.254686,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.702222,1.941667,NA,0.000000,4.805000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.551666,31593,2.197778,0.095556,2.431667,0.105725,0.098047,0.139444,0.006063,6.839099,0.155993,5.933889,0.257995,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.752778,2.055000,NA,0.000000,4.686666,
9,cube0,6.837778,12308,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.050000,0.132609,10.474783,0.000556,0.000024,0.000000,0.000000,2.900000,0.126087,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.500000,31500,2.197778,0.095556,2.508333,0.109058,0.095051,0.113889,0.004952,8.373726,0.163880,6.205000,0.269783,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.567778,2.055556,NA,0.000000,4.650000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.533333,31560,2.197778,0.095556,2.406667,0.104638,0.099066,0.115556,0.005024,8.252951,0.161667,5.967222,0.259444,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.628889,2.341111,NA,0.000000,4.323333,
10,cube0,7.015000,12627,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.902778,0.126208,11.006041,0.000556,0.000024,0.000000,0.000000,3.399444,0.147802,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.136667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.485556,31474,2.197778,0.095556,2.584445,0.112367,0.092251,0.141111,0.006135,6.758322,0.160920,6.221667,0.270507,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,0.843889,2.168889,NA,0.000000,4.167778,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.541111,31574,2.197778,0.095556,2.507222,0.109010,0.095093,0.151111,0.006570,6.311080,0.154860,6.048889,0.262995,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,1.576111,2.836111,NA,0.000000,4.128889,
11,cube0,7.202778,12965,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.043333,0.132319,10.497730,0.000556,0.000024,0.000000,0.000000,3.240556,0.140894,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.106111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.490555,31483,2.197778,0.095556,2.782222,0.120966,0.085694,0.105000,0.004565,9.082613,0.167213,6.358889,0.276473,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.316111,2.662222,NA,0.000000,3.993333,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.541111,31574,2.197778,0.095556,2.695555,0.117198,0.088449,0.124444,0.005411,7.663455,0.166667,6.470556,0.281328,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,0.992778,2.647778,NA,0.000000,3.580000,
12,cube0,6.869444,12365,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.863333,0.124493,11.157656,0.000556,0.000024,0.000000,0.000000,3.361111,0.146135,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.117222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.489445,31481,2.197778,0.095556,2.808889,0.122126,0.084880,0.388889,0.016908,2.452305,0.173770,6.375000,0.277174,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.477778,2.922778,NA,0.000000,3.236111,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.497778,31496,2.197778,0.095556,2.629444,0.114324,0.090673,0.466667,0.020290,2.043588,0.178037,5.961667,0.259203,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.782778,2.016667,NA,0.000000,4.401111,
13,cube0,6.852778,12335,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.741111,0.119179,11.655161,0.000556,0.000024,0.000000,0.000000,3.210000,0.139565,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.093333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.460556,31429,2.197778,0.095556,2.675000,0.116304,0.089128,0.145556,0.006329,6.551961,0.198361,5.968333,0.259493,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.797778,2.423889,NA,0.000000,6.426111,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.468889,31444,2.197778,0.095556,2.700556,0.117415,0.088285,0.131667,0.005725,7.243096,0.196370,6.016667,0.261594,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.498889,2.711667,NA,0.000000,4.287778,
14,cube0,7.059444,12707,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.548333,0.110797,12.536857,0.000556,0.000024,0.000000,0.000000,3.668333,0.159493,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.469444,31445,2.197778,0.095556,2.507778,0.109034,0.095072,0.450556,0.019589,2.116663,0.185124,6.143333,0.267101,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.538333,2.623889,NA,0.000000,3.266111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.461111,31430,2.197778,0.095556,2.799444,0.121715,0.085166,0.120000,0.005217,7.947287,0.172920,6.439445,0.279976,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.044444,2.643333,NA,0.000000,3.624444,
15,cube0,7.130556,12835,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.298889,0.099952,13.897187,0.000556,0.000024,0.000000,0.000000,3.972222,0.172705,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.103889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.467222,31441,2.197778,0.095556,2.849444,0.123889,0.083672,0.141111,0.006135,6.758322,0.194079,6.466111,0.281135,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.068889,2.883889,NA,0.000000,5.083889,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.452223,31414,2.197778,0.095556,3.136111,0.136353,0.076024,0.141111,0.006135,6.758322,0.176661,6.745000,0.293261,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.343889,2.818333,NA,0.000000,3.503333,
16,cube0,7.552222,13594,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.082222,0.090531,15.343266,0.000556,0.000024,0.000000,0.000000,6.491667,0.282246,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.452223,31414,2.197778,0.095556,2.982778,0.129686,0.079932,0.135556,0.005894,7.035303,0.198361,6.533889,0.284082,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,3.084445,2.874444,NA,0.000000,5.182222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.457222,31423,2.197778,0.095556,3.206111,0.139396,0.074364,0.152222,0.006618,6.265015,0.177236,6.619444,0.287802,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.542778,2.829444,NA,0.000000,5.041111,
17,cube0,7.294445,13130,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.420000,0.105217,13.201690,0.000556,0.000024,0.000000,0.000000,3.963889,0.172343,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.456667,31422,2.197778,0.095556,2.922778,0.127077,0.081573,0.114444,0.004976,8.333076,0.168301,6.794445,0.295411,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,1.517222,2.958333,NA,0.000000,4.588333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.447222,31405,2.197778,0.095556,2.922222,0.127053,0.081588,0.099444,0.004324,9.590021,0.171521,6.992222,0.304010,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,1.187222,2.767778,NA,0.000000,4.376667,
18,cube0,7.131667,12837,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.201111,0.095700,14.514528,0.000556,0.000024,0.000000,0.000000,4.046667,0.175942,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.447222,31405,2.197778,0.095556,3.225556,0.140242,0.073916,0.147778,0.006425,6.453435,0.159204,7.037222,0.305966,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.176111,2.846667,NA,0.000000,4.691111,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.418333,31353,2.197778,0.095556,3.006111,0.130700,0.079311,0.141111,0.006135,6.758322,0.182848,6.626667,0.288116,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.042778,2.885000,NA,0.000000,3.735000,
19,cube0,7.263333,13074,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.035556,0.088502,15.695023,0.000556,0.000024,0.000000,0.000000,4.444445,0.193237,0.060000,0.189444,0.000000,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.401667,31323,2.202778,0.095773,3.132778,0.136208,0.076105,0.111667,0.004855,8.540367,0.171334,6.915000,0.300652,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.757778,2.731111,NA,0.000000,4.030000,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.414444,31346,2.201111,0.095700,3.116667,0.135507,0.076498,0.121111,0.005266,7.874375,0.171053,6.892778,0.299686,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,0.610556,2.692778,NA,0.000000,4.946111,
