block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
7,cube0,15.602777,28085,8.472641,5.940002,5.324643,2.624179,22,0.029348,14,0.220242,18,0.067198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.250001,34.000000,0.693621,0.000000,0.000000,32.000000,0.621975,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.557222,31603,0.696730,0.666216,1.083237,0.722158,4,0.093744,4,0.016522,26.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.302743,17.125000,0.372982,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.587223,31657,0.040685,0.010171,0.371250,0.066113,2,0.104082,2,0.004855,9.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
8,cube0,6.285555,11314,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.124928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.537222,31567,0.040685,0.010171,0.498391,0.050856,2,0.100870,2,0.006618,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.551666,31593,0.040685,0.010171,0.508562,0.050856,2,0.105725,2,0.006063,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
9,cube0,6.837778,12308,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.132609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.500000,31500,0.040685,0.010171,0.513647,0.050856,2,0.109058,2,0.004952,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.533333,31560,0.040685,0.010171,0.528904,0.050856,2,0.104638,2,0.005024,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
10,cube0,7.015000,12627,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.126208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.485556,31474,0.040685,0.010171,0.478048,0.050856,2,0.112367,2,0.006135,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.541111,31574,0.040685,0.010171,0.508562,0.050856,2,0.109010,2,0.006570,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
11,cube0,7.202778,12965,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.132319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.490555,31483,0.040685,0.010171,0.513647,0.050856,2,0.120966,2,0.004565,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.541111,31574,0.040685,0.010171,0.513647,0.050856,2,0.117198,2,0.005411,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
12,cube0,6.869444,12365,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.124493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.489445,31481,0.040685,0.010171,0.539076,0.050856,2,0.122126,2,0.016908,13.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.497778,31496,0.040685,0.010171,0.513647,0.050856,2,0.114324,2,0.020290,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
13,cube0,6.852778,12335,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.119179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.460556,31429,0.040685,0.010171,0.488219,0.050856,2,0.116304,2,0.006329,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.468889,31444,0.040685,0.010171,0.478048,0.050856,2,0.117415,2,0.005725,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
14,cube0,7.059444,12707,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.110797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.469444,31445,0.040685,0.010171,0.539076,0.050856,2,0.109034,2,0.019589,13.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.461111,31430,0.040685,0.010171,0.528904,0.050856,2,0.121715,2,0.005217,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
15,cube0,7.130556,12835,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.099952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.467222,31441,0.040685,0.010171,0.437363,0.050856,2,0.123889,2,0.006135,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.452223,31414,0.040685,0.010171,0.493305,0.050856,2,0.136353,2,0.006135,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
16,cube0,7.552222,13594,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.090531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.452223,31414,0.040685,0.010171,0.376336,0.050856,2,0.129686,2,0.005894,9.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.457222,31423,0.040685,0.010171,0.544161,0.050856,2,0.139396,2,0.006618,13.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
17,cube0,7.294445,13130,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.105217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.456667,31422,0.040685,0.010171,0.518733,0.050856,2,0.127077,2,0.004976,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.447222,31405,0.040685,0.010171,0.472963,0.050856,2,0.127053,2,0.004324,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
18,cube0,7.131667,12837,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.095700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.447222,31405,0.040685,0.010171,0.442449,0.050856,2,0.140242,2,0.006425,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.418333,31353,0.040685,0.010171,0.442449,0.050856,2,0.130700,2,0.006135,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
19,cube0,7.263333,13074,2.614008,0.650959,0.030514,1.317175,6,0.000217,5,0.001836,18,0.088502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.246575,33.500000,0.683421,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.401667,31323,0.040685,0.010171,0.549247,0.050856,2,0.136208,2,0.004855,13.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.414444,31346,0.040685,0.010171,0.508562,0.050856,2,0.135507,2,0.005266,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004622,1.000000,0.021780,
