block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
4,cube0,60.997776,109796,16.963333,0.235602,13.750556,0.190980,11.108334,0.154282,3.268889,0.045401,10.502736,25.521111,0.354460,119.577782,0.000000,22.551666,0.313218,0.660556,2.931667,12.701111,0.000000,0.000000,0.760000,0.205556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.851112,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.691666,123645,49.251667,0.684051,19.962778,0.277261,96.679848,2.576111,0.035779,45.071754,0.010091,18.912222,0.262670,2.877222,7.348889,0.000000,0.000000,0.000000,33.585556,0.512222,4.199444,NA,8.652778,1.795000,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.326111,121187,34.217777,0.475247,12.601111,0.175015,102.113617,1.745000,0.024236,44.541237,0.012530,16.856667,0.234120,2.069444,5.191111,0.000000,0.000000,0.000000,19.061666,0.666667,3.257778,NA,16.710556,9.502222,
5,cube0,58.410000,105138,15.185555,0.210910,13.790556,0.191535,9.840555,0.136674,2.047778,0.028441,16.765627,22.802778,0.316705,133.832703,0.000000,23.396667,0.324954,0.620000,2.891667,11.339444,0.000000,0.000000,0.905000,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.837223,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.697777,114656,44.551109,0.618765,19.083334,0.265046,96.337761,0.918889,0.012762,51.244141,0.011877,16.819445,0.233603,2.738333,7.096667,0.000000,0.000000,0.000000,33.171112,0.870556,2.755000,NA,8.109445,3.878333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.711666,114681,30.412777,0.422400,13.272778,0.184344,92.347649,0.688333,0.009560,46.067318,0.015162,14.210000,0.197361,1.957222,4.992778,0.000000,0.000000,0.000000,17.915556,0.848333,2.426111,NA,18.075001,11.707222,
6,cube0,58.412777,105143,15.377222,0.213573,13.775000,0.191319,10.670000,0.148194,0.453889,0.006304,75.640266,23.477777,0.326080,129.984955,0.000000,23.557222,0.327184,0.627778,2.913889,11.756111,0.000000,0.000000,0.989444,0.162778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.691666,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.559448,123407,47.181110,0.655293,19.417223,0.269684,99.396210,1.513889,0.021026,46.222584,0.009640,17.993334,0.249907,2.816111,7.258889,0.000000,0.000000,0.000000,32.533333,0.377778,3.031667,NA,6.680555,4.142222,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.339447,121211,32.187222,0.447045,14.488334,0.201227,88.812492,1.058889,0.014707,44.356361,0.013749,15.110000,0.209861,2.023333,5.124444,0.000000,0.000000,0.000000,18.067223,0.866667,2.515000,NA,17.817223,11.961111,
7,cube0,62.124443,111824,15.229445,0.211520,13.931666,0.193495,10.735000,0.149097,0.469444,0.006520,73.133835,23.396667,0.324954,130.435593,0.000000,24.212778,0.336289,0.673333,2.986667,11.262222,0.000000,0.000000,0.916111,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.556667,NA,NA,
