block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
8,cube0,60.426109,108767,46.836651,10.662958,10.463681,42.246742,246,0.192045,89,0.152731,18,0.073086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.038999,36.000000,0.235885,0.000000,0.000000,3200.000000,19.976839,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.496109,125093,1.590950,26.445051,26.562656,1.605651,134,0.272438,17,0.035957,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.017200,121.750000,0.851686,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.944443,122300,1.064989,17.631123,17.745462,1.079690,90,0.197531,12,0.027454,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.011962,81.500000,0.570123,
9,cube0,61.662777,110993,46.836651,10.662958,10.463681,42.246742,246,0.191543,89,0.161011,18,0.071798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.038999,36.000000,0.235885,0.000000,0.000000,3200.000000,19.976839,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.699448,125459,1.590950,26.445051,26.564289,1.605651,134,0.283480,17,0.032747,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.017200,121.750000,0.851686,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.767776,121982,1.064989,17.631123,17.745462,1.079690,90,0.194367,12,0.025162,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.011962,81.500000,0.570123,
10,cube0,61.095554,109972,46.836651,10.662958,10.463681,42.246742,246,0.190833,89,0.153025,18,0.056219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.038999,36.000000,0.235885,0.000000,0.000000,3200.000000,19.976839,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.542778,123377,1.590950,26.445051,26.562656,1.605651,134,0.280617,17,0.036296,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.017200,121.750000,0.851686,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.268890,121084,1.064989,17.631123,17.747095,1.079690,90,0.199012,12,0.026427,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.011962,81.500000,0.570123,
11,cube0,58.433887,105181,46.836651,9.617570,9.418293,42.246742,246,0.190239,87,0.139074,18,0.075548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.643019,36.000000,0.235885,0.000000,0.000000,3200.000000,19.976839,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.555000,114399,0.645200,25.190584,25.288591,0.659901,122,0.278326,8,0.015201,1935.250000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.447144,49.375000,0.345396,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.577221,114439,0.434489,16.794813,16.896084,0.449190,82,0.176034,6,0.010309,1293.000000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.631925,33.250000,0.232596,
12,cube0,57.434444,103382,46.836651,9.617570,9.418293,42.246742,246,0.191304,87,0.139761,18,0.068580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.643019,36.000000,0.235885,0.000000,0.000000,3200.000000,19.976839,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.384445,123092,0.958817,26.445051,26.564289,0.973518,134,0.273951,11,0.020517,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.017200,73.375000,0.513285,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.091667,120765,0.643567,17.631123,17.745462,0.658268,90,0.186983,8,0.013719,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.011962,49.250000,0.344522,
13,cube0,60.700554,109261,46.836651,10.662958,10.463681,42.246742,246,0.191975,89,0.140988,18,0.069128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.038999,36.000000,0.235885,0.000000,0.000000,3200.000000,19.976839,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.048332,124287,1.590950,26.445051,26.565922,1.605651,134,0.273611,17,0.034329,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.017200,121.750000,0.851686,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.665001,121797,1.064989,17.631123,17.742195,1.079690,90,0.194622,12,0.023480,1357.750000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.011962,81.500000,0.570123,
14,cube0,61.411667,110541,46.836651,10.662958,10.463681,42.246742,246,0.192755,89,0.156080,18,0.066836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.038999,36.000000,0.235885,0.000000,0.000000,3200.000000,19.976839,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.325554,124786,1.590950,26.445051,26.570824,1.605651,134,0.273279,17,0.033457,2033.375000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.017200,121.750000,0.851686,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.740555,121933,1.064989,17.631123,17.747095,1.079690,90,0.207677,12,0.024051,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.011962,81.500000,0.570123,
15,cube0,61.599445,110879,46.836651,10.662958,10.463681,42.246742,246,0.192253,89,0.156358,18,0.064483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.038999,36.000000,0.235885,0.000000,0.000000,3200.000000,19.976839,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.844444,125720,1.590950,26.445051,26.569191,1.605651,134,0.294005,17,0.037716,2033.250000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.017200,121.750000,0.851686,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.854446,122138,1.064989,17.631123,17.750362,1.079690,90,0.206535,12,0.025810,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.011962,81.500000,0.570123,
16,cube0,50.824444,91484,37.637238,7.944949,7.745672,33.882008,198,0.153488,71,0.120602,18,0.063997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.009450,35.500000,0.232608,0.000000,0.000000,2560.000000,15.981470,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.502224,114304,0.645200,20.153120,20.254393,0.658268,98,0.237377,8,0.018218,1550.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.158011,49.375000,0.345396,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.521667,114339,0.434489,13.436502,13.537775,0.447557,66,0.153079,6,0.012384,1036.000000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.105836,33.250000,0.232596,
17,cube0,49.546112,89183,37.637238,7.944949,7.745672,33.882008,198,0.152647,71,0.124560,18,0.060131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.009450,35.500000,0.232608,0.000000,0.000000,2560.000000,15.981470,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.788887,123820,0.958817,21.407587,21.526827,0.971884,110,0.239475,11,0.021466,1647.375000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.728068,73.375000,0.513285,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.319443,121175,0.643567,14.272813,14.388786,0.656634,74,0.191960,8,0.015463,1101.125000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.485873,49.250000,0.344522,
18,cube0,52.049999,93690,37.637238,8.990337,8.791060,33.882008,198,0.152855,73,0.127361,18,0.063086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.405431,35.500000,0.232608,0.000000,0.000000,2560.000000,15.981470,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.711113,125480,1.590950,21.407587,21.530092,1.604017,110,0.237639,17,0.035949,1647.625000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.728068,121.750000,0.851686,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.662781,121793,1.064989,14.272813,14.396954,1.078056,74,0.193488,12,0.026752,1101.750000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.485873,81.500000,0.570123,
19,cube0,50.466110,90839,37.637238,7.944949,7.745672,33.882008,198,0.152762,71,0.123966,18,0.061381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.009450,35.500000,0.232608,0.000000,0.000000,2560.000000,15.981470,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.460556,114229,0.645200,20.153120,20.252758,0.658268,98,0.252299,8,0.015123,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.158011,49.375000,0.345396,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.509445,114317,0.434489,13.436502,13.537775,0.447557,66,0.158603,6,0.010903,1036.000000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.105836,33.250000,0.232596,
