block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.976110,34157,0.039736,0.009934,0.407290,0.064570,2,0.105903,2,0.005694,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
5,cube0,16.532223,29758,8.274946,5.801403,5.200401,2.562948,22,0.028542,14,0.183657,18,0.079190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.197501,34.000000,0.677436,0.000000,0.000000,32.000000,0.607462,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.125000,32625,0.680473,0.650671,1.003325,0.705307,4,0.083333,4,0.016713,25.250000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.295679,17.125000,0.364279,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.126667,32628,0.039736,0.009934,0.402323,0.064570,2,0.071574,2,0.004792,10.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
6,cube0,16.992222,30586,8.274946,5.801403,5.200401,2.562948,22,0.028125,14,0.196898,18,0.085162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.197501,34.000000,0.677436,0.000000,0.000000,32.000000,0.607462,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.090555,32563,0.680473,0.650671,1.013259,0.705307,4,0.082662,4,0.032176,25.500000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.295679,17.125000,0.364279,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.126667,32628,0.039736,0.009934,0.456960,0.064570,2,0.084051,2,0.005162,11.500000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
7,cube0,17.092222,30766,8.274946,5.801403,5.200401,2.562948,22,0.028125,14,0.208634,18,0.043218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.197501,34.000000,0.677436,0.000000,0.000000,32.000000,0.607462,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.244444,32840,0.680473,0.650671,1.028159,0.705307,4,0.099676,4,0.018056,25.875000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.295679,17.125000,0.364279,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.107222,32593,0.039736,0.009934,0.377489,0.064570,2,0.093542,2,0.004630,9.500000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
8,cube0,6.302222,11344,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.065995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.073889,32533,0.039736,0.009934,0.516563,0.049670,2,0.095162,2,0.005602,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.062222,32512,0.039736,0.009934,0.501662,0.049670,2,0.093519,2,0.005810,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
9,cube0,6.983889,12571,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.141968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.008888,32416,0.039736,0.009934,0.521530,0.049670,2,0.095139,2,0.005255,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.046112,32483,0.039736,0.009934,0.511596,0.049670,2,0.099838,2,0.004375,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
10,cube0,7.273889,13093,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.134606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.996111,32393,0.039736,0.009934,0.506629,0.049670,2,0.097986,2,0.006319,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.030556,32455,0.039736,0.009934,0.511596,0.049670,2,0.093519,2,0.005833,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
11,cube0,7.091667,12765,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.142130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.977777,32360,0.039736,0.009934,0.476828,0.049670,2,0.107593,2,0.004745,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.020000,32436,0.039736,0.009934,0.491728,0.049670,2,0.099144,2,0.004676,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
12,cube0,7.542778,13577,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.133241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.972778,32351,0.039736,0.009934,0.541398,0.049670,2,0.101481,2,0.022593,13.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.025555,32446,0.039736,0.009934,0.481795,0.049670,2,0.117870,2,0.011412,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
13,cube0,7.108889,12796,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.122917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.974445,32354,0.039736,0.009934,0.511596,0.049670,2,0.103056,2,0.004537,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.028889,32452,0.039736,0.009934,0.491728,0.049670,2,0.112407,2,0.005301,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
14,cube0,7.380556,13285,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.118032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.976110,32357,0.039736,0.009934,0.501662,0.049670,2,0.121759,2,0.053519,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.977222,32359,0.039736,0.009934,0.526497,0.049670,2,0.098310,2,0.041157,13.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
15,cube0,7.600000,13680,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.111528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.941668,32295,0.039736,0.009934,0.506629,0.049670,2,0.116736,2,0.006019,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.953333,32316,0.039736,0.009934,0.491728,0.049670,2,0.109977,2,0.005486,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
16,cube0,7.510556,13519,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.097523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.952778,32315,0.039736,0.009934,0.456960,0.049670,2,0.107731,2,0.005347,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.943890,32299,0.039736,0.009934,0.496695,0.049670,2,0.118356,2,0.005648,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
17,cube0,7.115000,12807,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.116157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.953333,32316,0.039736,0.009934,0.526497,0.049670,2,0.134329,2,0.004190,13.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.939444,32291,0.039736,0.009934,0.476828,0.049670,2,0.123333,2,0.004190,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
18,cube0,7.141111,12854,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.106250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.937222,32287,0.039736,0.009934,0.437092,0.049670,2,0.129583,2,0.005694,11.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.942223,32296,0.039736,0.009934,0.551332,0.049670,2,0.127593,2,0.011806,13.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
19,cube0,7.322222,13180,2.553015,0.635770,0.029802,1.286441,6,0.000208,5,0.001759,18,0.096065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.240822,33.500000,0.667474,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.941668,32295,0.039736,0.009934,0.481795,0.049670,2,0.124931,2,0.006667,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.936111,32285,0.039736,0.009934,0.471861,0.049670,2,0.132708,2,0.004144,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004514,1.000000,0.021272,
