block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.952778,32315,2.197778,0.091574,2.585556,0.107731,0.092212,0.128333,0.005347,7.431229,0.189769,6.761111,0.281713,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,4.163333,2.503333,NA,0.000000,3.913333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.943890,32299,2.197778,0.091574,2.840556,0.118356,0.083934,0.135556,0.005648,7.035303,0.184039,6.943889,0.289329,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.336667,2.327778,NA,0.000000,4.110556,
17,cube0,7.115000,12807,0.000000,0.000000,0.005000,0.000208,0.042222,0.001759,2.787778,0.116157,11.460056,0.000556,0.000023,0.000000,0.000000,3.734444,0.155602,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.953333,32316,2.197778,0.091574,3.223889,0.134329,0.073954,0.100556,0.004190,9.484055,0.173984,7.271111,0.302963,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,2.473333,2.223333,NA,0.000000,4.223333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.939444,32291,2.197778,0.091574,2.960000,0.123333,0.080547,0.100556,0.004190,9.484055,0.172638,6.970000,0.290417,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.595000,2.282778,NA,0.000000,5.031667,
18,cube0,7.141111,12854,0.000000,0.000000,0.005000,0.000208,0.042222,0.001759,2.550000,0.106250,12.528663,0.000556,0.000023,0.000000,0.000000,3.827778,0.159491,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.098333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.937222,32287,2.197778,0.091574,3.110000,0.129583,0.076662,0.136667,0.005694,6.978105,0.171849,7.117222,0.296551,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,3.234444,2.230000,NA,0.000000,4.845556,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.942223,32296,2.197778,0.091574,3.062222,0.127593,0.077858,0.283333,0.011806,3.365909,0.182410,7.064445,0.294352,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.805000,2.262222,NA,0.000000,4.344444,
19,cube0,7.322222,13180,0.000000,0.000000,0.005000,0.000208,0.042222,0.001759,2.305556,0.096065,13.857002,0.000556,0.000023,0.000000,0.000000,4.269444,0.177894,0.060000,0.189444,0.000000,0.000000,0.000000,0.000000,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.941668,32295,2.197778,0.091574,2.998333,0.124931,0.079517,0.160000,0.006667,5.960464,0.161184,7.004445,0.291852,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.743333,2.156111,NA,0.000000,4.861111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.936111,32285,2.197778,0.091574,3.185000,0.132708,0.074857,0.099444,0.004144,9.590021,0.177524,7.178333,0.299097,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.615556,2.080555,NA,0.000000,6.005556,
