block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
9,cube0,60.817223,109471,46.965359,10.692260,10.492435,42.362839,246,0.190995,89,0.156852,18,0.058225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.050098,36.000000,0.236533,0.000000,0.000000,3200.000000,20.031734,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.238335,124629,1.595322,26.517721,26.637289,1.610063,134,0.272670,17,0.034097,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.050223,121.750000,0.854027,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.172775,120911,1.067916,17.679573,17.794226,1.082657,90,0.204390,12,0.022963,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.033978,81.500000,0.571689,
10,cube0,59.734444,107522,46.965359,10.692260,10.492435,42.362839,246,0.191867,89,0.144252,18,0.052747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.050098,36.000000,0.236533,0.000000,0.000000,3200.000000,20.031734,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.952774,122315,1.595322,26.517721,26.634014,1.610063,134,0.282840,17,0.035887,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.050223,121.750000,0.854027,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.638336,119949,1.067916,17.679573,17.789312,1.082657,90,0.214830,12,0.026073,1357.625000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.033978,81.500000,0.571689,
11,cube0,57.671665,103809,46.965359,9.643999,9.444175,42.362839,246,0.190864,87,0.145540,18,0.058364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.653030,36.000000,0.236533,0.000000,0.000000,3200.000000,20.031734,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.027779,113450,0.646973,25.259809,25.361359,0.661715,122,0.271705,8,0.012863,1935.500000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.478601,49.375000,0.346346,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.974445,113354,0.435683,16.840965,16.944153,0.450425,82,0.182986,6,0.010324,1293.125000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.652897,33.250000,0.233235,
12,cube0,57.714443,103886,46.965359,9.643999,9.444175,42.362839,246,0.190702,87,0.138179,18,0.058789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.653030,36.000000,0.236533,0.000000,0.000000,3200.000000,20.031734,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.979446,122363,0.961452,26.517721,26.635651,0.976193,134,0.289491,11,0.020594,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.050223,73.375000,0.514696,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.694443,120050,0.645336,17.679573,17.795866,0.660077,90,0.209352,8,0.015741,1358.125000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.033978,49.250000,0.345469,
13,cube0,61.093334,109968,46.965359,10.692260,10.492435,42.362839,246,0.193002,89,0.149198,18,0.058711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.050098,36.000000,0.236533,0.000000,0.000000,3200.000000,20.031734,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.332222,122998,1.595322,26.517721,26.637289,1.610063,134,0.299954,17,0.034691,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.050223,121.750000,0.854027,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.841110,120314,1.067916,17.679573,17.795866,1.082657,90,0.225131,12,0.023619,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.033978,81.500000,0.571689,
14,cube0,60.969444,109745,46.965359,10.692260,10.492435,42.362839,246,0.190957,89,0.149969,18,0.057770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.050098,36.000000,0.236533,0.000000,0.000000,3200.000000,20.031734,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.919441,124055,1.595322,26.517721,26.635651,1.610063,134,0.279776,17,0.041790,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.050223,121.750000,0.854027,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.296669,121134,1.067916,17.679573,17.795866,1.082657,90,0.213773,12,0.027199,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.033978,81.500000,0.571689,
15,cube0,60.826668,109488,46.965359,10.692260,10.492435,42.362839,246,0.191952,89,0.154005,18,0.057801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.050098,36.000000,0.236533,0.000000,0.000000,3200.000000,20.031734,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.495552,125092,1.595322,26.517721,26.637289,1.610063,134,0.283233,17,0.037770,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.050223,121.750000,0.854027,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.347221,121225,1.067916,17.679573,17.800777,1.082657,90,0.213048,12,0.024992,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.033978,81.500000,0.571689,
16,cube0,49.428333,88971,37.740665,7.966782,7.766957,33.975113,198,0.152755,71,0.114630,18,0.053904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.017720,35.500000,0.233248,0.000000,0.000000,2560.000000,16.025389,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.941666,113295,0.646973,20.208502,20.308414,0.660077,98,0.242755,8,0.015957,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.183178,49.375000,0.346346,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.931667,113277,0.435683,13.473427,13.571701,0.448787,66,0.180702,6,0.012168,1035.750000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.122615,33.250000,0.233235,
17,cube0,49.408890,88936,37.740665,7.966782,7.766957,33.975113,198,0.153295,71,0.121134,18,0.049452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.017720,35.500000,0.233248,0.000000,0.000000,2560.000000,16.025389,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.177223,122719,0.961452,21.466415,21.585981,0.974555,110,0.239437,11,0.020432,1647.375000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.754802,73.375000,0.514696,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.770554,120187,0.645336,14.312036,14.426688,0.658439,74,0.177315,8,0.013719,1101.000000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.503697,49.250000,0.345469,
18,cube0,52.057777,93704,37.740665,9.015042,8.815218,33.975113,198,0.154097,73,0.123634,18,0.058372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.414789,35.500000,0.233248,0.000000,0.000000,2560.000000,16.025389,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.173332,124512,1.595322,21.466415,21.582706,1.608425,110,0.245972,17,0.036551,1647.125000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.754802,121.750000,0.854027,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.202774,120965,1.067916,14.312036,14.423412,1.081019,74,0.173318,12,0.026011,1100.750000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.503697,81.500000,0.571689,
19,cube0,50.273335,90492,37.740665,7.966782,7.766957,33.975113,198,0.153457,71,0.118264,18,0.054784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.017720,35.500000,0.233248,0.000000,0.000000,2560.000000,16.025389,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.948334,113307,0.646973,20.208502,20.308414,0.660077,98,0.234861,8,0.015255,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.183178,49.375000,0.346346,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.903332,113226,0.435683,13.473427,13.574977,0.448787,66,0.162855,6,0.010633,1036.000000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.122615,33.250000,0.233235,
