block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,cube0,10.756667,19362,13.282684,7.056427,7.101827,13.308627,67,0.051481,10,0.125864,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.672889,2.000000,0.052034,0.000000,0.000000,256.000000,6.345635,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.577222,28039,2.075419,4.157325,4.196239,2.107848,8,0.044321,4,0.023796,80.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,80.125000,1.889178,40.000000,1.111038,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.612223,28102,2.075419,3.320671,3.359585,2.107848,5,0.037747,4,0.023549,64.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,64.000000,1.508984,40.000000,1.111038,
5,cube0,10.769444,19385,13.282684,7.056427,7.108312,13.308627,67,0.051481,10,0.108549,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.000000,256.500000,136.000000,2.672889,2.000000,0.052034,0.000000,0.000000,256.000000,6.345635,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.997222,19795,2.075419,0.836653,0.875568,2.107848,4,0.009383,4,0.028889,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.380193,40.000000,1.111038,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.980556,19765,2.075419,0.000000,0.038914,2.107848,1,0.000062,4,0.030216,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.111038,
6,cube0,10.626111,19127,13.282684,7.056427,7.101827,13.308627,67,0.051481,10,0.122500,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.672889,2.000000,0.052034,0.000000,0.000000,256.000000,6.345635,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.757222,19363,2.075419,0.836653,0.875568,2.107848,4,0.009506,4,0.024198,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.380193,40.000000,1.111038,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.803333,19446,2.075419,0.000000,0.038914,2.107848,1,0.000062,4,0.025895,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.111038,
7,cube0,10.637222,19147,13.282684,7.056427,7.101827,13.308627,67,0.051481,10,0.109969,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.672889,2.000000,0.052034,0.000000,0.000000,256.000000,6.345635,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.793333,19428,2.075419,0.836653,0.875568,2.107848,4,0.009475,4,0.024228,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.380193,40.000000,1.111038,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.818334,19473,2.075419,0.000000,0.038914,2.107848,1,0.000062,4,0.025741,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.111038,
