block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
10,cube0,66.012222,118822,10.291082,5.393331,5.120986,9.726301,38,0.068983,22,0.282600,18,0.079843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.266113,142679,0.881774,5.174562,5.281714,0.895168,26,0.233805,8,0.025367,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.351432,49.375000,0.472042,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.193336,142548,0.593802,3.451196,3.556116,0.607196,18,0.181300,6,0.015168,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.568298,33.250000,0.317881,
11,cube0,66.694443,120050,10.291082,5.393331,5.120986,9.726301,38,0.068637,22,0.303795,18,0.076551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.703888,154267,1.310383,7.746217,7.886854,1.323777,44,0.268889,11,0.035765,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.520048,73.375000,0.701490,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.984444,151172,0.879542,5.165632,5.301805,0.892936,30,0.209864,8,0.028711,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.347374,49.250000,0.470847,
12,cube0,65.343887,117619,10.291082,5.393331,5.120986,9.726301,38,0.069015,22,0.290765,18,0.079015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.277779,142700,0.881774,5.174562,5.272784,0.895168,26,0.303627,8,0.026247,295.250000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.351432,49.375000,0.472042,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.203331,142566,0.593802,3.451196,3.560581,0.607196,18,0.211038,6,0.021038,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.568298,33.250000,0.317881,
13,cube0,64.121109,115418,10.291082,5.393331,5.120986,9.726301,38,0.069864,22,0.293218,18,0.081667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.202774,142565,0.881774,5.174562,5.277249,0.895168,26,0.321310,8,0.027600,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.351432,49.375000,0.472042,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.159447,142487,0.593802,3.451196,3.558348,0.607196,18,0.245136,6,0.020860,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.568298,33.250000,0.317881,
14,cube0,67.726112,121907,10.291082,5.393331,5.120986,9.726301,38,0.068522,22,0.276069,18,0.060514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.746109,154343,1.310383,7.746217,7.889086,1.323777,44,0.289853,11,0.037788,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.520048,73.375000,0.701490,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.919441,151055,0.879542,5.165632,5.301805,0.892936,30,0.245566,8,0.030870,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.347374,49.250000,0.470847,
15,cube0,72.514999,130527,10.291082,5.393331,5.120986,9.726301,38,0.068941,22,0.307516,18,0.075472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.168335,142503,0.881774,5.174562,5.279481,0.895168,26,0.202170,8,0.026384,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.351432,49.375000,0.472042,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.132225,142438,0.593802,3.451196,3.553884,0.607196,18,0.208124,6,0.016237,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.568298,33.250000,0.317881,
16,cube0,65.831665,118497,10.291082,5.393331,5.120986,9.726301,38,0.067778,22,0.252411,18,0.068795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.178886,142522,0.881774,5.174562,5.279481,0.895168,26,0.239298,8,0.047243,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.351432,49.375000,0.472042,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.154442,142478,0.593802,3.451196,3.553884,0.607196,18,0.194895,6,0.014140,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.568298,33.250000,0.317881,
17,cube0,68.900002,124020,10.291082,5.393331,5.120986,9.726301,38,0.067799,22,0.244109,18,0.067935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.717224,154291,1.310383,7.746217,7.893551,1.323777,44,0.247400,11,0.047034,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.520048,73.375000,0.701490,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.919441,151055,0.879542,5.165632,5.301805,0.892936,30,0.147484,8,0.029382,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.347374,49.250000,0.470847,
18,cube0,72.598335,130677,10.291082,5.393331,5.120986,9.726301,38,0.068249,22,0.261478,18,0.070901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.065002,142317,0.881774,5.174562,5.281714,0.895168,26,0.181551,8,0.052201,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.351432,49.375000,0.472042,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.069443,142325,0.593802,3.451196,3.553884,0.607196,18,0.193428,6,0.023522,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.568298,33.250000,0.317881,
19,cube0,68.147781,122666,10.291082,5.393331,5.120986,9.726301,38,0.067945,22,0.242673,18,0.076834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.042928,34.500000,0.308943,0.000000,0.000000,512.000000,4.368268,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.058334,142305,0.881774,5.174562,5.281714,0.895168,26,0.223134,8,0.028155,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.351432,49.375000,0.472042,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.560555,143209,0.593802,3.451196,3.553884,0.607196,18,0.187914,6,0.015493,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.568298,33.250000,0.317881,
