block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
4,cube0,74.207222,133573,5.335000,0.100660,4.597778,0.086751,17.600000,0.332075,4.438889,0.083753,7.519585,20.791111,0.392285,35.227646,0.000000,25.994444,0.490461,0.279444,1.006667,1.493333,0.000000,0.000000,0.000000,1.723889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.918333,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.415001,153747,29.761667,0.561541,15.140555,0.285671,33.415169,1.751111,0.033040,39.960827,0.050391,17.479445,0.329801,1.282778,2.872778,0.000000,0.000000,0.000000,13.018333,14.886111,2.041667,NA,3.862778,1.536111,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.809998,150858,20.553333,0.387799,10.727777,0.202411,31.447548,1.675556,0.031614,28.031574,0.065587,16.402779,0.309486,0.939444,2.120000,0.000000,0.000000,0.000000,7.768333,15.268333,0.853889,NA,6.883333,6.554444,
5,cube0,74.865555,134758,5.358889,0.101111,4.632778,0.087411,19.174999,0.361792,4.187222,0.079004,7.971538,23.344444,0.440461,31.374571,0.000000,29.690001,0.560189,0.278889,1.014444,1.072778,0.000000,0.000000,0.000000,0.777778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.365000,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.535553,143164,26.146667,0.493333,13.644444,0.257442,30.369246,1.112778,0.020996,42.315426,0.054650,14.644444,0.276310,1.201667,2.737778,0.000000,0.000000,0.000000,12.916667,15.136111,1.955000,NA,6.130556,0.340556,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.418335,142953,18.158333,0.342610,10.120556,0.190954,27.303553,1.757222,0.033155,18.045340,0.064490,19.022778,0.358920,0.881111,2.016667,0.000000,0.000000,0.000000,6.672778,16.364445,1.398889,NA,7.026111,6.207778,
6,cube0,75.245003,135441,5.347778,0.100901,4.616667,0.087107,19.005556,0.358595,4.270555,0.080577,7.815986,23.147778,0.436751,31.641132,0.000000,30.715000,0.579528,0.283889,1.038333,2.103333,0.000000,0.000000,0.000000,2.932778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.177778,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.111115,153200,29.768333,0.561667,14.786111,0.278983,34.216179,1.523333,0.028742,45.936012,0.051952,15.829445,0.298669,1.289444,2.900556,0.000000,0.000000,0.000000,12.480000,14.842778,2.042222,NA,5.321667,0.314444,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.446114,150203,20.557222,0.387872,11.059444,0.208669,30.504452,0.957778,0.018071,49.038994,0.065882,19.125000,0.360849,0.946111,2.147778,0.000000,0.000000,0.000000,6.714445,10.953889,1.581667,NA,6.957222,6.105556,
7,cube0,73.016113,131429,5.358889,0.101111,4.615556,0.087086,19.827778,0.374109,4.227222,0.079759,7.896108,24.491112,0.462096,29.905619,0.000000,30.235001,0.570472,0.284444,1.045556,1.946111,0.000000,0.000000,0.000000,1.817222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.759445,NA,NA,
