block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
5,cube0,74.865555,134758,514,1088,120,1537,125,1536,32.084892,7.383966,15.426829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.535553,143164,4,98,1768,1,1754,0,3.921569,99.971619,97.268967,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.418335,142953,3,66,1175,1,1192,0,4.347826,99.957771,97.250717,
6,cube0,75.245003,135441,514,1088,2,1653,3,1660,32.084892,0.150693,10.548780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.111115,153200,4,146,2157,0,2146,2,2.666667,99.953545,96.677887,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.446114,150203,3,98,1446,1,1442,0,2.970297,99.965385,96.688965,
7,cube0,73.016113,131429,514,1088,122,1547,123,1526,32.084892,7.383966,15.426829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.440002,142992,4,98,1757,1,1764,0,3.921569,99.971603,97.268211,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.324997,142785,3,66,1184,1,1179,0,4.347826,99.957695,97.246201,
8,cube0,66.837219,120307,1,1089,2,1145,3,1144,0.091743,0.217960,0.177305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.784447,154412,4,146,1766,0,1769,1,2.666667,99.971718,96.011940,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.973892,151153,3,98,1199,0,1173,1,2.970297,99.957863,95.998383,
9,cube0,66.781113,120206,2,1088,123,1024,122,1025,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.355553,142840,4,98,1169,0,1196,1,3.921569,99.957733,95.988655,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.269997,142686,3,66,813,1,778,0,4.347826,99.937187,95.966286,
10,cube0,66.012222,118822,2,1088,125,1023,120,1026,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.266113,142679,4,98,1164,0,1201,1,3.921569,99.957733,95.988655,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.193336,142548,3,66,792,0,800,1,4.347826,99.937225,95.968712,
11,cube0,66.694443,120050,2,1088,121,1026,124,1023,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.703888,154267,4,146,1765,0,1767,1,2.666667,99.971695,96.008690,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.984444,151172,3,98,1191,1,1183,0,2.970297,99.957893,96.001617,
12,cube0,65.343887,117619,1,1089,2,1145,3,1144,0.091743,0.217960,0.177305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.277779,142700,4,98,1177,0,1183,2,3.921569,99.915329,95.941559,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.203331,142566,3,66,796,2,792,5,4.347826,99.561127,95.612984,
13,cube0,64.121109,115418,2,1088,123,1026,122,1023,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.202774,142565,4,98,1183,1,1180,0,3.921569,99.957695,95.985405,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.159447,142487,3,66,804,0,789,1,4.347826,99.937263,95.971138,
14,cube0,67.726112,121907,2,1088,1,1144,4,1145,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.746109,154343,4,146,1763,1,1769,1,2.666667,99.943405,95.982628,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.919441,151055,3,98,1187,1,1186,1,2.970297,99.915787,95.961227,
15,cube0,72.514999,130527,2,1088,123,1040,122,1009,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.168335,142503,4,98,1172,0,1192,1,3.921569,99.957718,95.987030,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.132225,142438,3,66,796,0,795,1,4.347826,99.937187,95.966286,
16,cube0,65.831665,118497,2,1088,122,1026,123,1023,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.178886,142522,4,98,1183,0,1181,1,3.921569,99.957718,95.987030,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.154442,142478,3,66,801,0,790,1,4.347826,99.937187,95.966286,
17,cube0,68.900002,124020,1,1089,121,1032,124,1017,0.091743,10.680035,7.269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.717224,154291,4,146,1762,1,1773,0,2.666667,99.971718,96.011940,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.919441,151055,3,98,1184,0,1190,1,2.970297,99.957893,96.001617,
18,cube0,72.598335,130677,2,1088,2,1148,3,1141,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.065002,142317,4,98,1185,0,1180,1,3.921569,99.957733,95.988655,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.069443,142325,3,66,793,1,798,0,4.347826,99.937187,95.966286,
19,cube0,68.147781,122666,2,1088,120,1028,125,1021,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.058334,142305,4,98,1185,0,1180,1,3.921569,99.957733,95.988655,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.560555,143209,3,66,794,0,797,1,4.347826,99.937187,95.966286,
