block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
5,cube0,58.022778,104441,47.355762,9.724166,9.522680,42.714981,246,0.191574,87,0.141551,18,0.027353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.683396,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.792221,113026,0.652351,25.469784,25.572178,0.667215,122,0.263542,8,0.014390,1935.500000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.574018,49.375000,0.349225,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.756111,112961,0.439305,16.980957,17.088305,0.454169,82,0.186258,6,0.009684,1293.375000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.716512,33.250000,0.235174,
6,cube0,58.279446,104903,47.355762,9.724166,9.522680,42.714981,246,0.190864,87,0.151019,18,0.007978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.683396,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.723335,121902,0.969444,26.738153,26.858713,0.984308,134,0.280571,11,0.021011,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,73.375000,0.518974,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.403336,119526,0.650700,17.826536,17.942142,0.665564,90,0.189946,8,0.015208,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,49.250000,0.348340,
7,cube0,60.597778,109076,47.355762,10.781140,10.579655,42.714981,246,0.193457,89,0.147924,18,0.004159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.083765,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.022224,122440,1.608583,26.738153,26.857061,1.623447,134,0.261343,17,0.032492,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,121.750000,0.861126,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.516113,119729,1.076793,17.826536,17.942142,1.091656,90,0.185409,12,0.021628,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,81.500000,0.576442,
8,cube0,59.865002,107757,47.355762,10.781140,10.579655,42.714981,246,0.191937,89,0.150177,18,0.036566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.083765,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.742226,123736,1.608583,26.738153,26.853758,1.623447,134,0.277546,17,0.038194,2032.500000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,121.750000,0.861126,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.020554,120637,1.076793,17.826536,17.938839,1.091656,90,0.216875,12,0.026150,1357.750000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,81.500000,0.576442,
9,cube0,59.633888,107341,47.355762,10.781140,10.579655,42.714981,246,0.191983,89,0.155671,18,0.062292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.083765,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.830559,123895,1.608583,26.738153,26.858713,1.623447,134,0.275039,17,0.032662,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,121.750000,0.861126,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.812225,120262,1.076793,17.826536,17.948748,1.091656,90,0.191127,12,0.023202,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,81.500000,0.576442,
10,cube0,60.984444,109772,47.355762,10.781140,10.579655,42.714981,246,0.190856,89,0.157029,18,0.004043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.083765,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.615555,121708,1.608583,26.738153,26.857061,1.623447,134,0.297384,17,0.035833,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,121.750000,0.861126,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.309998,119358,1.076793,17.826536,17.945446,1.091656,90,0.203009,12,0.024761,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,81.500000,0.576442,
11,cube0,58.996113,106193,47.355762,9.724166,9.522680,42.714981,246,0.190502,87,0.141389,18,0.066597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.683396,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.663887,112795,0.652351,25.469784,25.572178,0.667215,122,0.286620,8,0.012693,1935.500000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.574018,49.375000,0.349225,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.613888,112705,0.439305,16.980957,17.083349,0.454169,82,0.203866,6,0.010239,1293.000000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.716512,33.250000,0.235174,
12,cube0,57.888889,104200,47.355762,9.724166,9.522680,42.714981,246,0.191705,87,0.132840,18,0.065293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.683396,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.818886,122074,0.969444,26.738153,26.858713,0.984308,134,0.283534,11,0.023410,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,73.375000,0.518974,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.464447,119636,0.650700,17.826536,17.947098,0.665564,90,0.194915,8,0.016088,1358.375000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,49.250000,0.348340,
13,cube0,60.453335,108816,47.355762,10.781140,10.579655,42.714981,246,0.191875,89,0.145170,18,0.066134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.083765,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.311111,122960,1.608583,26.738153,26.862017,1.623447,134,0.270394,17,0.036944,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,121.750000,0.861126,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.732780,120119,1.076793,17.826536,17.945446,1.091656,90,0.206157,12,0.023187,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,81.500000,0.576442,
14,cube0,60.933887,109681,47.355762,10.781140,10.579655,42.714981,246,0.191867,89,0.154367,18,0.065224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.083765,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.406670,123132,1.608583,26.738153,26.863668,1.623447,134,0.285617,17,0.035756,2033.250000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,121.750000,0.861126,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.808334,120255,1.076793,17.826536,17.948748,1.091656,90,0.218310,12,0.025949,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,81.500000,0.576442,
15,cube0,60.481667,108867,47.355762,10.781140,10.579655,42.714981,246,0.190995,89,0.149769,18,0.063519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.083765,36.000000,0.238499,0.000000,0.000000,3200.000000,20.198250,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.037224,124267,1.608583,26.738153,26.863668,1.623447,134,0.277801,17,0.035988,2033.250000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.150393,121.750000,0.861126,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.962219,120532,1.076793,17.826536,17.942142,1.091656,90,0.202724,12,0.023881,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.100761,81.500000,0.576442,
16,cube0,49.633888,89341,38.054386,8.033007,7.831521,34.257534,198,0.153017,71,0.120671,18,0.062392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.042805,35.500000,0.235187,0.000000,0.000000,2560.000000,16.158602,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.584999,112653,0.652351,20.376486,20.477228,0.665564,98,0.218889,8,0.016721,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.259514,49.375000,0.349225,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.592224,112666,0.439305,13.585425,13.684517,0.452517,66,0.169622,6,0.010926,1035.750000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.173510,33.250000,0.235174,
17,cube0,50.181667,90327,38.054386,8.033007,7.831521,34.257534,198,0.153279,71,0.118040,18,0.057022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.042805,35.500000,0.235187,0.000000,0.000000,2560.000000,16.158602,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.044998,122481,0.969444,21.644855,21.762114,0.982656,110,0.263819,11,0.021744,1647.125000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.835889,73.375000,0.518974,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.454445,119618,0.650700,14.431005,14.546611,0.663912,74,0.203218,8,0.015432,1101.000000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.557760,49.250000,0.348340,
18,cube0,51.860554,93349,38.054386,9.089981,8.888495,34.257534,198,0.153696,73,0.129522,18,0.060702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.443175,35.500000,0.235187,0.000000,0.000000,2560.000000,16.158602,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.883888,123991,1.608583,21.644855,21.762114,1.621795,110,0.235910,17,0.035532,1647.125000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.835889,121.750000,0.861126,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.886108,120395,1.076793,14.431005,14.549915,1.090005,74,0.186759,12,0.027623,1101.250000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.557760,81.500000,0.576442,
19,cube0,49.393890,88909,38.054386,8.033007,7.831521,34.257534,198,0.152739,71,0.116852,18,0.059221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.042805,35.500000,0.235187,0.000000,0.000000,2560.000000,16.158602,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.564999,112617,0.652351,20.376486,20.477228,0.665564,98,0.225286,8,0.014892,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.259514,49.375000,0.349225,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.548889,112588,0.439305,13.585425,13.687820,0.452517,66,0.160617,6,0.011528,1036.000000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.173510,33.250000,0.235174,
