block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.931664,124077,50.618889,0.703040,19.136667,0.265787,100.853424,2.723889,0.037832,42.626499,0.009397,21.670555,0.300980,2.880000,7.323889,0.000000,0.000000,0.000000,34.053333,0.485000,2.840000,NA,6.272778,2.388333,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.904999,120429,34.845554,0.483966,14.998889,0.208318,85.789360,1.733333,0.024074,44.841034,0.012996,14.237223,0.197739,2.072222,5.165555,0.000000,0.000000,0.000000,19.267778,0.724444,3.368333,NA,18.465000,11.723889,
4,cube0,60.610001,109098,17.041666,0.236690,13.803333,0.191713,10.962222,0.152253,3.266111,0.045363,10.511667,24.995001,0.347153,122.094727,0.000000,22.942778,0.318650,0.659444,2.932222,11.711667,0.000000,0.000000,0.765000,0.206667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.628887,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.885002,122193,49.251667,0.684051,19.208334,0.266782,100.477135,2.498333,0.034699,46.474926,0.009930,19.806667,0.275093,2.878333,7.348333,0.000000,0.000000,0.000000,33.427223,0.543889,4.171667,NA,7.763889,2.153333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.447220,119605,34.217777,0.475247,14.263333,0.198102,90.213493,1.623889,0.022554,47.863163,0.012525,14.820000,0.205833,2.068889,5.191667,0.000000,0.000000,0.000000,19.047777,0.601111,3.168333,NA,18.395000,10.152778,
5,cube0,58.022778,104441,15.251111,0.211821,13.793333,0.191574,10.191667,0.141551,1.969444,0.027353,17.432467,22.841110,0.317238,133.608124,0.000000,22.903334,0.318102,0.620000,2.891667,11.067778,0.000000,0.000000,0.893889,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.919998,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.792221,113026,44.551109,0.618765,18.975000,0.263542,96.887779,1.036111,0.014390,45.446545,0.011535,16.533333,0.229630,2.738333,7.096667,0.000000,0.000000,0.000000,33.003334,0.626667,2.825000,NA,7.743889,5.733333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.756111,112961,30.412777,0.422400,13.410556,0.186258,91.398895,0.697222,0.009684,45.480007,0.014929,13.931111,0.193488,1.957222,4.992778,0.000000,0.000000,0.000000,17.852222,0.889444,2.397778,NA,18.490555,13.202778,
6,cube0,58.279446,104903,15.156667,0.210509,13.742222,0.190864,10.873333,0.151019,0.574444,0.007978,59.766048,23.667778,0.328719,128.941467,0.000000,23.336111,0.324113,0.627778,2.913889,11.486111,0.000000,0.000000,0.903333,0.161667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.974445,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.723335,121902,47.181110,0.655293,20.201111,0.280571,95.539230,1.512778,0.021011,46.256531,0.009823,19.541111,0.271404,2.818333,7.257778,0.000000,0.000000,0.000000,33.086666,0.552222,2.845000,NA,7.258333,5.305000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.403336,119526,32.187222,0.447045,13.676111,0.189946,94.087059,1.095000,0.015208,42.893570,0.013100,14.797222,0.205517,2.023333,5.124444,0.000000,0.000000,0.000000,17.910555,0.526111,2.297222,NA,19.059444,12.865556,
7,cube0,60.597778,109076,15.178889,0.210818,13.928889,0.193457,10.650556,0.147924,0.299444,0.004159,114.653244,23.187222,0.322045,131.613770,0.000000,24.075556,0.334383,0.672222,2.987222,10.996667,0.000000,0.000000,0.887778,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.549999,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.022224,122440,49.765556,0.691188,18.816668,0.261343,102.568558,2.339444,0.032492,49.631374,0.009490,18.011667,0.250162,2.899444,7.399445,0.000000,0.000000,0.000000,33.612221,0.728889,4.236111,NA,8.187778,2.867778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.516113,119729,34.561111,0.480015,13.349444,0.185409,96.389412,1.557222,0.021628,49.912243,0.012454,14.880555,0.206674,2.085000,5.242778,0.000000,0.000000,0.000000,19.621666,0.633889,3.360556,NA,19.476667,10.521667,
8,cube0,59.865002,107757,15.200000,0.211111,13.819445,0.191937,10.812778,0.150177,2.632778,0.036566,13.040324,23.806667,0.330648,128.189209,0.000000,19.944445,0.277006,0.680556,3.010556,11.961667,0.000000,0.000000,0.795556,0.192222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.676666,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.742226,123736,50.192223,0.697114,19.983334,0.277546,96.580399,2.750000,0.038194,42.221764,0.009325,18.166111,0.252307,2.903333,7.422222,0.000000,0.000000,0.000000,33.755554,0.403889,4.235556,NA,6.397222,1.520555,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.020554,120637,34.845554,0.483966,15.615000,0.216875,82.404427,1.882778,0.026150,41.281799,0.012012,14.936111,0.207446,2.091111,5.265000,0.000000,0.000000,0.000000,18.967777,0.398889,3.781111,NA,17.050556,9.108334,
9,cube0,59.633888,107341,15.586667,0.216481,13.822778,0.191983,11.208333,0.155671,4.485000,0.062292,7.654911,24.514999,0.340486,124.485336,0.000000,20.957222,0.291073,0.685556,3.035556,11.891111,0.000000,0.000000,0.773889,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.671665,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.830559,123895,50.618889,0.703040,19.802778,0.275039,97.460991,2.351667,0.032662,49.373428,0.009101,18.135000,0.251875,2.900000,7.448333,0.000000,0.000000,0.000000,34.258888,0.550556,4.332222,NA,7.056667,1.784444,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.812225,120262,34.845554,0.483966,13.761111,0.191127,93.505898,1.670556,0.023202,46.526112,0.012069,14.665000,0.203681,2.092222,5.289444,0.000000,0.000000,0.000000,19.826666,0.645556,3.363889,NA,16.441668,10.972222,
10,cube0,60.984444,109772,16.432777,0.228233,13.741667,0.190856,11.306111,0.157029,0.291111,0.004043,117.935303,25.075556,0.348272,121.702499,0.000000,21.485001,0.298403,0.692778,3.059444,11.612223,0.000000,0.000000,0.823333,0.197778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.776669,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.615555,121708,49.258335,0.684144,21.411667,0.297384,90.137695,2.580000,0.035833,45.003815,0.008971,20.150555,0.279869,2.899444,7.472222,0.000000,0.000000,0.000000,34.383888,0.620556,4.428333,NA,8.142777,2.878333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.309998,119358,34.215557,0.475216,14.616667,0.203009,88.032730,1.782778,0.024761,43.597389,0.013297,15.050555,0.209036,2.091667,5.314445,0.000000,0.000000,0.000000,19.027222,0.925000,3.585000,NA,18.628334,11.521667,
11,cube0,58.996113,106193,15.564445,0.216173,13.716111,0.190502,10.180000,0.141389,4.795000,0.066597,7.160016,23.653334,0.328519,129.020203,0.000000,20.657223,0.286906,0.652778,3.018889,11.861111,0.000000,0.000000,0.926667,0.190556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.950554,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.663887,112795,44.551109,0.618765,20.636667,0.286620,89.086372,0.913889,0.012693,51.524502,0.011364,16.711666,0.232106,2.760556,7.219444,0.000000,0.000000,0.000000,33.931110,0.955556,3.465000,NA,6.548333,4.657778,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.613888,112705,30.412777,0.422400,14.678333,0.203866,83.504707,0.737222,0.010239,43.012367,0.014136,13.599444,0.188881,1.980556,5.115000,0.000000,0.000000,0.000000,18.107779,0.769444,2.849444,NA,17.434444,12.346666,
12,cube0,57.888889,104200,15.558333,0.216088,13.802778,0.191705,9.564445,0.132840,4.701111,0.065293,7.303013,23.481112,0.326127,129.966492,0.000000,20.470556,0.284313,0.658889,3.041667,11.816112,0.000000,0.000000,0.856667,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.121113,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.818886,122074,47.183887,0.655332,20.414444,0.283534,94.540825,1.685556,0.023410,41.515007,0.009517,18.077223,0.251073,2.840000,7.380556,0.000000,0.000000,0.000000,33.235001,0.599444,3.100556,NA,6.691667,4.932778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.464447,119636,32.190556,0.447091,14.033889,0.194915,91.688416,1.158333,0.016088,40.548309,0.013454,14.669444,0.203742,2.044445,5.247222,0.000000,0.000000,0.000000,17.732222,1.135556,2.682222,NA,17.152222,12.872222,
13,cube0,60.453335,108816,16.915556,0.234938,13.815000,0.191875,10.452222,0.145170,4.761667,0.066134,7.210138,24.666111,0.342585,123.722694,0.000000,24.887777,0.345664,0.705000,3.114444,11.884444,0.000000,0.000000,0.791667,0.213333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.750000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.311111,122960,49.765556,0.691188,19.468334,0.270394,99.135262,2.660000,0.036944,43.650318,0.009040,18.462778,0.256427,2.921667,7.522222,0.000000,0.000000,0.000000,33.940556,0.526667,4.461667,NA,6.896111,2.575556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.732780,120119,34.561111,0.480015,14.843333,0.206157,86.688416,1.669444,0.023187,46.557076,0.012343,16.861111,0.234182,2.108333,5.365000,0.000000,0.000000,0.000000,19.450556,0.918333,3.808889,NA,17.568333,9.968333,
14,cube0,60.933887,109681,15.862778,0.220316,13.814445,0.191867,11.114445,0.154367,4.696111,0.065224,7.310789,24.834999,0.344931,122.881340,0.000000,21.230556,0.294869,0.711111,3.138889,11.901667,0.000000,0.000000,0.795556,0.191111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.717224,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.406670,123132,50.192223,0.697114,20.564444,0.285617,93.851234,2.574445,0.035756,45.100929,0.009516,18.302221,0.254198,2.924444,7.545556,0.000000,0.000000,0.000000,34.122776,0.821111,4.811666,NA,6.772778,0.432778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.808334,120255,34.845554,0.483966,15.718333,0.218310,81.862694,1.868333,0.025949,41.600956,0.012178,16.684444,0.231728,2.112778,5.387778,0.000000,0.000000,0.000000,19.319445,0.701111,3.813333,NA,17.543888,8.001667,
15,cube0,60.481667,108867,17.793888,0.247137,13.751667,0.190995,10.783334,0.149769,4.573333,0.063519,7.507057,26.711111,0.370988,114.250496,0.000000,23.828888,0.330957,0.717222,3.163333,12.013333,0.000000,0.000000,0.775000,0.188333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.094444,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.037224,124267,50.618889,0.703040,20.001667,0.277801,96.491882,2.591111,0.035988,44.810833,0.009001,18.751112,0.260432,2.922778,7.570556,0.000000,0.000000,0.000000,33.952778,0.662778,4.588333,NA,6.922222,3.010000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.962219,120532,34.848888,0.484012,14.596111,0.202724,88.156700,1.719444,0.023881,45.203239,0.011197,15.255000,0.211875,2.116667,5.411111,0.000000,0.000000,0.000000,19.588333,0.618333,4.005556,NA,16.208889,12.131111,
16,cube0,49.633888,89341,12.656111,0.175779,11.017222,0.153017,8.688334,0.120671,4.492222,0.062392,7.536457,19.692223,0.273503,123.978195,0.000000,18.078888,0.251096,0.592222,2.620000,9.935555,0.000000,0.000000,0.732778,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.525000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.584999,112653,36.092777,0.501289,15.760000,0.218889,93.325134,1.203889,0.016721,39.112968,0.012861,14.492222,0.201281,2.290555,6.016111,0.000000,0.000000,0.000000,26.180000,0.818889,3.592778,NA,6.874444,12.896111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.592224,112666,24.773890,0.344082,12.212778,0.169622,80.294228,0.786667,0.010926,40.308903,0.016372,12.170555,0.169035,1.663889,4.327222,0.000000,0.000000,0.000000,14.383889,0.787778,3.168889,NA,13.173333,20.843889,
17,cube0,50.181667,90327,13.012777,0.180733,11.036111,0.153279,8.498889,0.118040,4.105556,0.057022,8.246250,19.621666,0.272523,124.423996,0.000000,21.600555,0.300008,0.600556,2.642222,9.548333,0.000000,0.000000,0.651111,0.177778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.866112,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.044998,122481,39.230000,0.544861,18.995001,0.263819,82.250954,1.565556,0.021744,44.697140,0.011064,15.842778,0.220039,2.367778,6.176667,0.000000,0.000000,0.000000,26.299999,0.645556,3.645555,NA,6.627778,13.563889,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.454445,119618,26.889999,0.373472,14.631667,0.203218,71.191528,1.111111,0.015432,42.271610,0.013624,13.305000,0.184792,1.725556,4.459445,0.000000,0.000000,0.000000,14.492222,0.556667,3.127222,NA,13.160000,21.639444,
18,cube0,51.860554,93349,12.526667,0.173981,11.066112,0.153696,9.325556,0.129522,4.370555,0.060702,7.746255,19.621666,0.272523,124.423996,0.000000,17.949444,0.249298,0.646111,2.715000,10.047778,0.000000,0.000000,0.653889,0.182778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.998890,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.883888,123991,42.160557,0.585563,16.985556,0.235910,91.981506,2.558333,0.035532,45.384960,0.009627,16.278889,0.226096,2.448889,6.317778,0.000000,0.000000,0.000000,27.054445,0.583333,4.813334,NA,6.807778,11.464444,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.886108,120395,29.209999,0.405694,13.446667,0.186759,77.465355,1.988889,0.027623,39.079334,0.012711,13.559444,0.188326,1.793333,4.574444,0.000000,0.000000,0.000000,16.180000,0.625000,4.136667,NA,11.731667,20.725000,
19,cube0,49.393890,88909,12.437778,0.172747,10.997222,0.152739,8.413333,0.116852,4.263889,0.059221,7.940038,18.855000,0.261875,129.483231,0.000000,17.891111,0.248488,0.607778,2.674444,9.575556,0.000000,0.000000,0.738889,0.165556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.605556,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.564999,112617,36.092777,0.501289,16.220556,0.225286,90.675323,1.072222,0.014892,43.915962,0.012708,14.633333,0.203241,2.301667,6.067778,0.000000,0.000000,0.000000,25.827223,0.766111,3.721111,NA,6.476111,13.910000,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.548889,112588,24.773890,0.344082,11.564445,0.160617,84.795746,0.830000,0.011528,38.204426,0.016352,12.156111,0.168835,1.675556,4.378889,0.000000,0.000000,0.000000,14.700556,0.728333,3.232778,NA,12.770000,21.766111,
