block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.994444,44990,0.152302,8.471264,8.565938,0.139953,18,0.106429,4,0.020675,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.017778,45032,0.094674,4.239748,4.334423,0.098790,10,0.071091,3,0.016389,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.875000,0.050682,
5,cube0,21.930000,39474,16.868435,6.322576,5.836857,13.715381,38,0.061429,46,0.216448,18,0.072282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.965000,44937,0.135837,8.471264,8.565938,0.144069,18,0.115734,4,0.019901,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.125000,0.072718,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.992222,44986,0.090558,4.239748,4.334423,0.098790,10,0.074940,3,0.013135,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.750000,0.048478,
6,cube0,23.600000,42480,16.868435,6.322576,5.836857,13.715381,38,0.061607,46,0.241448,18,0.062698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.944445,44900,0.148185,8.471264,8.565938,0.139953,18,0.132480,4,0.020853,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.500000,0.079328,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.951666,44913,0.094674,4.239748,4.334423,0.098790,10,0.084980,3,0.015317,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.875000,0.050682,
7,cube0,23.146667,41664,16.868435,6.322576,5.836857,13.715381,38,0.061528,46,0.218353,18,0.050615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.899445,44819,0.152302,8.471264,8.565938,0.144069,18,0.140476,4,0.018056,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.926666,44868,0.090558,4.239748,4.334423,0.098790,10,0.086607,3,0.013671,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.750000,0.048478,
8,cube0,21.437222,38587,16.868435,6.322576,5.836857,13.715381,38,0.061567,46,0.203492,18,0.077520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.879444,44783,0.139953,8.471264,8.565938,0.139953,18,0.149365,4,0.024683,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.250000,0.074921,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.892778,44807,0.090558,4.239748,4.334423,0.098790,10,0.095020,3,0.041766,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.750000,0.048478,
9,cube0,20.770000,37386,16.868435,6.322576,5.836857,13.715381,38,0.061746,46,0.205198,18,0.080714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.857222,44743,0.152302,8.471264,8.565938,0.144069,18,0.150516,4,0.021567,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.862778,44753,0.094674,4.239748,4.334423,0.098790,10,0.096806,3,0.015060,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.875000,0.050682,
10,cube0,21.438889,38590,16.868435,6.322576,5.836857,13.715381,38,0.061429,46,0.205655,18,0.024821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.862778,44753,0.148185,8.471264,8.565938,0.139953,18,0.157540,4,0.019405,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.500000,0.079328,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.844444,44720,0.074093,4.239748,4.334423,0.094674,10,0.125337,3,0.013175,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.250000,0.039664,
11,cube0,21.656111,38981,16.868435,6.322576,5.836857,13.715381,38,0.061548,46,0.223889,18,0.044563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.841110,44714,0.152302,8.471264,8.565938,0.144069,18,0.147540,4,0.020913,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.845556,44722,0.094674,4.239748,4.334423,0.098790,10,0.119405,3,0.015357,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.875000,0.050682,
12,cube0,21.865000,39357,16.868435,6.322576,5.836857,13.715381,38,0.061310,46,0.209544,18,0.070853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.846111,44723,0.152302,8.471264,8.565938,0.144069,18,0.152302,4,0.017976,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.826111,44687,0.094674,4.239748,4.334423,0.094674,10,0.100456,3,0.014921,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.875000,0.050682,
13,cube0,23.142778,41657,16.868435,6.322576,5.836857,13.715381,38,0.061230,46,0.224444,18,0.081746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.823334,44682,0.135837,8.471264,8.565938,0.144069,18,0.135774,4,0.021647,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.125000,0.072718,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.812222,44662,0.090558,4.239748,4.334423,0.098790,10,0.080813,3,0.013671,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.750000,0.048478,
14,cube0,22.593334,40668,16.868435,6.322576,5.836857,13.715381,38,0.061726,46,0.214385,18,0.075020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.812222,44662,0.152302,8.471264,8.565938,0.144069,18,0.108433,4,0.048512,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.811111,44660,0.090558,4.239748,4.334423,0.094674,10,0.097619,3,0.014127,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.750000,0.048478,
15,cube0,22.235001,40023,16.868435,6.322576,5.836857,13.715381,38,0.061389,46,0.208988,18,0.070218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.796667,44634,0.152302,8.471264,8.565938,0.144069,18,0.128115,4,0.018790,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.791111,44624,0.090558,4.239748,4.334423,0.098790,10,0.091905,3,0.014861,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.750000,0.048478,
16,cube0,24.206667,43572,16.868435,6.322576,5.836857,13.715381,38,0.061508,46,0.227738,18,0.062679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.776112,44597,0.135837,8.471264,8.565938,0.144069,18,0.151250,4,0.021706,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.125000,0.072718,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.796112,44633,0.094674,4.239748,4.334423,0.098790,10,0.086567,3,0.017460,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.875000,0.050682,
17,cube0,24.168888,43504,16.868435,6.322576,5.836857,13.715381,38,0.061667,46,0.213849,18,0.056925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.780001,44604,0.152302,8.471264,8.565938,0.139953,18,0.156210,4,0.022302,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.808332,44655,0.094674,4.239748,4.334423,0.098790,10,0.079583,3,0.015972,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.875000,0.050682,
18,cube0,23.637777,42548,16.868435,6.322576,5.836857,13.715381,38,0.061508,46,0.209603,18,0.066468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.773890,44593,0.152302,8.471264,8.565938,0.144069,18,0.143988,4,0.026171,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.625000,0.081532,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.791111,44624,0.078209,4.239748,4.334423,0.098790,10,0.082460,3,0.014187,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.375000,0.041868,
19,cube0,24.637777,44348,16.868435,6.322576,5.836857,13.715381,38,0.061667,46,0.215417,18,0.059405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.394915,34.000000,0.561411,0.000000,0.000000,384.000000,6.041062,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.758333,44565,0.148185,8.471264,8.565938,0.139953,18,0.151290,4,0.024901,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.849525,4.500000,0.079328,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.771667,44589,0.094674,4.239748,4.334423,0.098790,10,0.091825,3,0.015575,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.926633,2.875000,0.050682,
