block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.292221,113926,30.412777,0.422400,12.871111,0.178765,95.229538,0.701667,0.009745,45.191929,0.015854,13.115556,0.182160,1.958333,4.992222,0.000000,0.000000,0.000000,17.678888,0.931667,2.363889,NA,19.162777,11.611111,
6,cube0,57.727222,103909,15.240000,0.211667,13.721666,0.190579,10.439445,0.144992,0.999444,0.013881,34.351360,23.132778,0.321289,131.923523,0.000000,23.242777,0.322816,0.627778,2.913889,11.311111,0.000000,0.000000,0.983889,0.162222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.073334,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.197777,122756,47.181110,0.655293,21.292778,0.295733,90.640984,1.487222,0.020656,47.051376,0.009976,17.294445,0.240201,2.817222,7.258333,0.000000,0.000000,0.000000,32.793335,0.497778,3.226667,NA,8.495000,3.793889,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.886108,120395,32.187222,0.447045,15.721666,0.218356,81.845337,1.033333,0.014352,45.453350,0.013038,14.407778,0.200108,2.022778,5.125000,0.000000,0.000000,0.000000,17.910555,0.466111,2.421111,NA,19.527222,11.177222,
7,cube0,60.744999,109341,15.187222,0.210934,13.777778,0.191358,10.313334,0.143241,0.301111,0.004182,114.018623,23.163334,0.321713,131.749512,0.000000,24.094444,0.334645,0.672222,2.987222,11.753333,0.000000,0.000000,0.875000,0.190000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.324444,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.707222,123673,49.765556,0.691188,19.277222,0.267739,100.118080,2.463889,0.034221,47.124626,0.009144,17.981667,0.249745,2.900000,7.399445,0.000000,0.000000,0.000000,33.715557,0.831667,4.431111,NA,8.895000,0.793333,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.126114,120827,34.561111,0.480015,13.994445,0.194367,91.946838,1.600000,0.022222,48.577785,0.012653,14.757778,0.204969,2.085000,5.242778,0.000000,0.000000,0.000000,19.350555,0.409444,3.326111,NA,19.552778,8.489445,
8,cube0,60.553890,108997,15.178333,0.210810,13.750556,0.190980,10.843333,0.150602,2.742778,0.038094,12.517338,24.004999,0.333403,127.130104,0.000000,19.437222,0.269961,0.679444,3.011111,11.736667,0.000000,0.000000,0.881667,0.193333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.638889,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.121666,124419,50.192223,0.697114,20.442223,0.283920,94.412354,2.567222,0.035656,45.227814,0.009136,19.633333,0.272685,2.902778,7.422778,0.000000,0.000000,0.000000,34.605000,0.588333,4.396667,NA,6.492778,1.108333,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.513336,121524,34.845554,0.483966,14.226111,0.197585,90.449532,1.936667,0.026898,40.133110,0.012015,14.851111,0.206265,2.091111,5.265000,0.000000,0.000000,0.000000,19.843334,0.448889,3.587222,NA,17.594444,8.835556,
9,cube0,60.693890,109249,15.700000,0.218056,13.772778,0.191289,11.386111,0.158140,4.902778,0.068094,7.002617,24.735001,0.343542,123.378120,0.000000,19.739445,0.274159,0.685556,3.035556,12.265000,0.000000,0.000000,0.745000,0.182778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.898335,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.348335,124827,50.618889,0.703040,20.007223,0.277878,96.465080,2.376667,0.033009,48.854073,0.009243,18.020555,0.250286,2.901667,7.447222,0.000000,0.000000,0.000000,33.632221,1.017778,4.907778,NA,7.807778,0.989444,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.316109,121169,34.845554,0.483966,15.199445,0.211103,84.657379,1.807778,0.025108,42.994473,0.012252,14.865000,0.206458,2.093889,5.288889,0.000000,0.000000,0.000000,19.261110,0.583333,3.843333,NA,16.382778,10.173333,
10,cube0,60.527222,108949,16.156111,0.224390,13.749444,0.190965,11.361667,0.157801,5.135000,0.071319,6.685935,24.582777,0.341427,124.142113,0.000000,19.957222,0.277184,0.691667,3.060000,11.758889,0.000000,0.000000,0.753333,0.198889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.584446,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.185555,122734,49.258335,0.684144,19.258888,0.267485,100.213387,2.781111,0.038627,41.749447,0.009458,18.002777,0.250039,2.898889,7.472222,0.000000,0.000000,0.000000,35.121666,1.223333,4.330555,NA,7.796111,0.888333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.869446,120365,34.215557,0.475216,14.281667,0.198356,90.097679,1.858889,0.025818,41.812321,0.011842,14.795555,0.205494,2.090556,5.315000,0.000000,0.000000,0.000000,19.683889,0.535556,3.615556,NA,17.623888,9.337222,
11,cube0,57.702778,103865,15.323889,0.212832,13.722777,0.190594,10.596111,0.147168,4.960000,0.068889,6.921830,23.818890,0.330818,128.123428,0.000000,19.467222,0.270378,0.651667,3.019444,11.105000,0.000000,0.000000,0.820556,0.190556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.584999,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.197224,113755,44.551109,0.618765,18.750555,0.260424,98.047531,1.070000,0.014861,44.007168,0.011031,16.218334,0.225255,2.759444,7.220000,0.000000,0.000000,0.000000,32.737778,0.746111,3.177222,NA,7.839445,4.234445,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.153889,113677,30.412777,0.422400,13.781667,0.191412,88.937714,0.751667,0.010440,42.185818,0.014589,14.905556,0.207022,1.981667,5.114444,0.000000,0.000000,0.000000,17.786667,1.071111,3.071111,NA,17.978333,11.665556,
12,cube0,57.528889,103552,15.518888,0.215540,13.670000,0.189861,10.355556,0.143827,4.648889,0.064568,7.385049,24.138889,0.335262,126.424942,0.000000,19.718334,0.273866,0.658889,3.041667,10.837778,0.000000,0.000000,0.885000,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.371113,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.068886,122524,47.183887,0.655332,20.370556,0.282924,94.744522,1.468333,0.020394,47.656651,0.009647,17.816111,0.247446,2.840000,7.380556,0.000000,0.000000,0.000000,32.726665,0.757222,3.226111,NA,7.389444,4.008333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.752220,120154,32.190556,0.447091,14.126667,0.196204,91.086243,1.026667,0.014259,45.748501,0.012547,16.270555,0.225980,2.045556,5.246666,0.000000,0.000000,0.000000,17.908890,1.092778,2.841111,NA,17.803333,11.391666,
13,cube0,60.220554,108397,16.567778,0.230108,13.866111,0.192585,10.280556,0.142785,4.657222,0.064684,7.371835,24.420000,0.339167,124.969612,0.000000,23.005556,0.319522,0.703889,3.115000,11.441112,0.000000,0.000000,0.819444,0.214444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.376110,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.790558,123823,49.765556,0.691188,19.280001,0.267778,100.103653,2.568333,0.035671,45.208244,0.008402,18.178888,0.252485,2.922778,7.521667,0.000000,0.000000,0.000000,33.665554,0.480000,4.588889,NA,7.720000,1.173889,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.245003,121041,34.561111,0.480015,14.642222,0.203364,87.879082,1.836667,0.025509,42.318214,0.012361,15.308333,0.212616,2.108333,5.365000,0.000000,0.000000,0.000000,19.764999,0.720000,3.841111,NA,17.368889,8.558888,
14,cube0,60.616112,109109,15.585000,0.216458,13.826667,0.192037,11.005555,0.152855,4.517222,0.062739,7.600307,23.923334,0.332269,127.564072,0.000000,19.872778,0.276011,0.711111,3.138889,11.879444,0.000000,0.000000,0.955556,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.654999,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.086113,124355,50.192223,0.697114,21.031666,0.292106,91.766312,2.469445,0.034298,47.018608,0.009795,18.462778,0.256427,2.927778,7.543889,0.000000,0.000000,0.000000,33.859444,1.006111,4.682778,NA,6.932778,1.163333,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.432777,121379,34.845554,0.483966,14.863889,0.206443,86.568535,1.932778,0.026844,40.213860,0.012178,15.251667,0.211829,2.113889,5.387222,0.000000,0.000000,0.000000,19.413889,0.775556,4.036111,NA,17.532223,8.868889,
15,cube0,61.840557,111313,17.736111,0.246335,13.841111,0.192238,11.593333,0.161019,4.431111,0.061543,7.748005,26.642221,0.370031,114.545929,0.000000,22.468889,0.312068,0.717222,3.163333,12.176666,0.000000,0.000000,0.745556,0.188333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.224998,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.666115,125399,50.618889,0.703040,21.392221,0.297114,90.219635,2.619444,0.036381,44.326138,0.008832,18.642778,0.258927,2.923889,7.570000,0.000000,0.000000,0.000000,33.642776,0.770000,4.972778,NA,7.009444,1.343889,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.509445,121517,34.848888,0.484012,16.850555,0.234035,76.362167,2.012778,0.027955,38.615517,0.011982,15.570556,0.216258,2.117778,5.410555,0.000000,0.000000,0.000000,19.391666,0.763889,4.197778,NA,15.892777,10.338889,
16,cube0,49.597221,89275,12.935000,0.179653,11.013333,0.152963,8.577778,0.119136,4.352778,0.060455,7.777892,19.745001,0.274236,123.646812,0.000000,17.676111,0.245502,0.592222,2.620000,10.153889,0.000000,0.000000,0.630556,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.553333,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.138332,113649,36.092777,0.501289,16.561666,0.230023,88.807739,1.158889,0.016096,40.631737,0.012062,14.390000,0.199861,2.290555,6.016111,0.000000,0.000000,0.000000,26.226667,0.708889,3.428889,NA,7.909444,12.292778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.115002,113607,24.773890,0.344082,12.711111,0.176543,77.146332,0.998889,0.013873,31.744942,0.017114,12.007778,0.166775,1.665000,4.326667,0.000000,0.000000,0.000000,14.958333,0.913333,2.974444,NA,13.528889,19.639444,
17,cube0,49.314445,88766,13.091111,0.181821,11.026667,0.153148,8.591111,0.119321,4.073889,0.056582,8.310349,20.058889,0.278596,121.711929,0.000000,20.654444,0.286867,0.600556,2.642222,9.610000,0.000000,0.000000,0.675556,0.179444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.986111,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.358330,123045,39.230000,0.544861,17.826666,0.247593,87.641563,1.484444,0.020617,47.139420,0.011043,15.658889,0.217485,2.368889,6.176111,0.000000,0.000000,0.000000,25.642221,0.479444,3.547222,NA,6.465556,11.580000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.940002,120492,26.889999,0.373472,13.680555,0.190008,76.140968,1.140556,0.015841,41.180340,0.014826,13.142777,0.182539,1.725556,4.459445,0.000000,0.000000,0.000000,14.723889,0.713333,3.226667,NA,14.056111,18.813889,
18,cube0,53.015556,95428,12.814445,0.177978,11.074445,0.153812,8.868889,0.123179,4.230556,0.058758,8.002599,19.113333,0.265463,127.733139,0.000000,17.473333,0.242685,0.647222,2.714444,9.790000,0.000000,0.000000,0.594444,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.731112,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.436668,124986,42.160557,0.585563,18.674999,0.259375,83.660347,2.680000,0.037222,43.324570,0.009447,16.517778,0.229414,2.450000,6.317222,0.000000,0.000000,0.000000,26.804445,0.497778,5.134444,NA,6.875556,9.722222,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.364998,121257,29.209999,0.405694,14.029445,0.194853,74.247475,1.887222,0.026211,41.184582,0.013176,13.617778,0.189136,1.794444,4.573889,0.000000,0.000000,0.000000,15.535000,0.573889,3.816111,NA,11.217778,18.920555,
19,cube0,50.196667,90354,12.311111,0.170988,11.020000,0.153056,8.335556,0.115772,4.147222,0.057600,8.163402,18.680000,0.259444,130.696274,0.000000,16.788889,0.233179,0.607778,2.674444,9.711111,0.000000,0.000000,0.700000,0.166111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.724445,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.127224,113629,36.092777,0.501289,16.955000,0.235486,86.747528,1.202222,0.016698,39.167191,0.012317,15.844444,0.220062,2.301667,6.067778,0.000000,0.000000,0.000000,27.010555,0.678889,3.657222,NA,7.065556,12.292778,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.092777,113567,24.773890,0.344082,11.713889,0.162693,83.713928,0.766667,0.010648,41.360443,0.016113,12.265555,0.170355,1.675556,4.378889,0.000000,0.000000,0.000000,14.635000,0.656667,3.330555,NA,12.872222,20.104445,
