block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.489445,29681,0.731691,0.699646,NA,0.758395,NA,0.135152,NA,0.018611,NA,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.438889,29590,0.042726,0.010682,NA,0.069431,NA,0.083207,NA,0.005429,NA,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
4,cube0,15.422222,27760,8.897792,6.238068,NA,2.755859,22,0.031919,14,0.080606,18,0.081465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.210556,34579,1.073503,3.434142,NA,1.100207,NA,0.122601,NA,0.084242,NA,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.560548,25.125000,0.574680,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.208889,30976,0.042726,0.010682,NA,0.069431,NA,0.093535,NA,0.005985,NA,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
5,cube0,14.347222,25825,8.897792,6.238068,NA,2.755859,22,0.030682,14,0.103207,18,0.065884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.392778,29507,0.731691,0.699646,NA,0.758395,NA,0.094343,NA,0.019394,NA,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.312222,29362,0.042726,0.010682,NA,0.069431,NA,0.095278,NA,0.005227,NA,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
6,cube0,14.237778,25628,8.897792,6.238068,NA,2.755859,22,0.031136,14,0.128914,18,0.123333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.393888,29509,0.731691,0.699646,NA,0.758395,NA,0.093056,NA,0.019646,NA,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.355556,29440,0.042726,0.010682,NA,0.069431,NA,0.074545,NA,0.006742,NA,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
7,cube0,14.336111,25805,8.897792,6.238068,NA,2.755859,22,0.030581,14,0.125682,18,0.112727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.500000,146.000000,2.362904,34.000000,0.728426,0.000000,0.000000,32.000000,0.653185,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.340555,29413,0.731691,0.699646,NA,0.758395,NA,0.083611,NA,0.019924,NA,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.317934,17.125000,0.391698,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.342222,29416,0.042726,0.010682,NA,0.069431,NA,0.084141,NA,0.006944,NA,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
8,cube0,6.538889,11770,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.144369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.320555,29377,0.042726,0.010682,NA,0.053408,NA,0.082500,NA,0.004798,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.320555,29377,0.042726,0.010682,NA,0.053408,NA,0.098485,NA,0.004672,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
9,cube0,6.440556,11593,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.135707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.288889,29320,0.042726,0.010682,NA,0.053408,NA,0.100025,NA,0.006086,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.289444,29321,0.042726,0.010682,NA,0.053408,NA,0.108586,NA,0.006288,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
10,cube0,6.440556,11593,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.130429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.270000,29286,0.042726,0.010682,NA,0.053408,NA,0.104874,NA,0.004394,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.268888,29284,0.042726,0.010682,NA,0.053408,NA,0.118384,NA,0.005126,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
11,cube0,6.537778,11768,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.126894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.256666,29262,0.042726,0.010682,NA,0.053408,NA,0.111237,NA,0.005960,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.257778,29264,0.042726,0.010682,NA,0.053408,NA,0.120884,NA,0.006818,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
12,cube0,6.675556,12016,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.145682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.272223,29290,0.042726,0.010682,NA,0.053408,NA,0.121869,NA,0.005732,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.254444,29258,0.042726,0.010682,NA,0.053408,NA,0.106515,NA,0.005000,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
13,cube0,6.583333,11850,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.140859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.254999,29259,0.042726,0.010682,NA,0.053408,NA,0.114419,NA,0.006162,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.240555,29233,0.042726,0.010682,NA,0.053408,NA,0.116010,NA,0.005556,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
14,cube0,6.535555,11764,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.134444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.243889,29239,0.042726,0.010682,NA,0.053408,NA,0.127197,NA,0.004899,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.227222,29209,0.042726,0.010682,NA,0.053408,NA,0.125682,NA,0.005530,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
15,cube0,6.688889,12040,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.123207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.249445,29249,0.042726,0.010682,NA,0.053408,NA,0.119192,NA,0.005909,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.213888,29185,0.042726,0.010682,NA,0.053408,NA,0.130455,NA,0.005227,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
16,cube0,6.989444,12581,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.114293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.232779,29219,0.042726,0.010682,NA,0.053408,NA,0.124015,NA,0.047778,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.200556,29161,0.042726,0.010682,NA,0.053408,NA,0.132727,NA,0.006061,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
17,cube0,7.055555,12700,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.103914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.229445,29213,0.042726,0.010682,NA,0.053408,NA,0.130379,NA,0.006237,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.193890,29149,0.042726,0.010682,NA,0.053408,NA,0.130429,NA,0.006465,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
18,cube0,7.023334,12642,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.114722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.215000,29187,0.042726,0.010682,NA,0.053408,NA,0.138308,NA,0.006035,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.180555,29125,0.042726,0.010682,NA,0.053408,NA,0.138460,NA,0.005354,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
19,cube0,7.021667,12639,2.745177,0.683624,NA,1.383270,6,0.000227,5,0.001919,18,0.107071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.375000,16.000000,0.258948,33.500000,0.717714,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.212778,29183,0.042726,0.010682,NA,0.053408,NA,0.136616,NA,0.006919,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.179445,29123,0.042726,0.010682,NA,0.053408,NA,0.140051,NA,0.006237,NA,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004854,1.000000,0.022873,
