block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.148331,124467,50.618889,0.703040,17.966667,0.249537,107.421066,2.340000,0.032500,49.619595,0.009392,21.693333,0.301296,2.880000,7.323889,0.000000,0.000000,0.000000,33.603889,0.743333,2.980000,NA,6.487222,0.952778,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.091667,120765,34.845554,0.483966,13.745556,0.190910,93.611717,1.705000,0.023681,45.586189,0.013263,14.557222,0.202184,2.073333,5.165000,0.000000,0.000000,0.000000,19.038889,0.695000,3.588333,NA,18.512777,10.233889,
4,cube0,60.288334,108519,17.211666,0.239051,13.798333,0.191644,11.643888,0.161721,3.250556,0.045147,10.561972,25.934444,0.360201,117.671997,0.000000,22.726667,0.315648,0.659444,2.932222,12.433888,0.000000,0.000000,0.772778,0.206667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.586666,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.891670,122205,49.251667,0.684051,19.028334,0.264282,101.427612,2.376111,0.033002,48.865498,0.008932,18.842222,0.261698,2.878333,7.348333,0.000000,0.000000,0.000000,33.325554,0.630000,4.133333,NA,7.768889,1.630556,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.584999,119853,34.217777,0.475247,14.489445,0.201242,88.805679,1.738333,0.024144,44.712055,0.012961,15.063334,0.209213,2.069444,5.191111,0.000000,0.000000,0.000000,19.272223,0.574444,3.193889,NA,18.058889,9.546111,
5,cube0,57.599998,103680,15.165000,0.210625,13.763889,0.191165,10.271667,0.142662,2.045556,0.028410,16.783838,23.457222,0.325795,130.098862,0.000000,23.628889,0.328179,0.620000,2.891667,11.228333,0.000000,0.000000,0.923889,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.785557,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.972221,113350,44.551109,0.618765,18.373333,0.255185,100.060539,0.904444,0.012562,52.062534,0.012225,16.735001,0.232431,2.737222,7.097222,0.000000,0.000000,0.000000,32.372776,1.021667,2.751111,NA,7.653889,4.638333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.921112,113258,30.412777,0.422400,13.263333,0.184213,92.413422,0.675556,0.009383,46.938660,0.015610,13.756667,0.191065,1.958333,4.992222,0.000000,0.000000,0.000000,17.936666,0.857222,2.396111,NA,16.754999,12.418333,
6,cube0,58.314445,104966,15.185555,0.210910,13.772223,0.191281,10.142222,0.140864,1.499444,0.020826,22.896664,23.115555,0.321049,132.021835,0.000000,23.103333,0.320880,0.627778,2.913889,11.588333,0.000000,0.000000,0.978889,0.161667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.727222,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.790558,122023,47.181110,0.655293,20.309444,0.282076,95.029602,1.508333,0.020949,46.392830,0.009629,17.969999,0.249583,2.817778,7.258333,0.000000,0.000000,0.000000,33.165001,0.472222,2.971111,NA,7.875556,2.799444,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.503334,119706,32.187222,0.447045,14.346666,0.199259,89.689484,1.024444,0.014228,45.847736,0.012618,15.418889,0.214151,2.023333,5.124444,0.000000,0.000000,0.000000,18.055555,0.581667,2.456667,NA,19.552221,10.888333,
7,cube0,61.129444,110033,15.198889,0.211096,13.855000,0.192431,10.774445,0.149645,0.744444,0.010340,46.117985,23.266111,0.323140,131.167496,0.000000,24.131111,0.335154,0.672222,2.987222,11.460556,0.000000,0.000000,0.927778,0.189444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.849445,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.361115,123050,49.765556,0.691188,20.350000,0.282639,94.840210,2.337778,0.032469,49.666759,0.008813,19.809444,0.275131,2.900000,7.399445,0.000000,0.000000,0.000000,33.847221,0.552222,4.300556,NA,8.390555,0.840000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.786110,120215,34.561111,0.480015,13.423333,0.186435,95.858833,1.553889,0.021582,50.019314,0.012429,14.660000,0.203611,2.084445,5.243333,0.000000,0.000000,0.000000,19.406111,1.131667,3.458333,NA,18.632223,8.544444,
8,cube0,60.174446,108314,15.324445,0.212839,13.741111,0.190849,10.676666,0.148287,4.035555,0.056049,8.507447,23.545000,0.327014,129.613831,0.000000,19.498333,0.270810,0.680556,3.010556,11.369445,0.000000,0.000000,0.840000,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.061111,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.763336,123774,50.192223,0.697114,20.595556,0.286049,93.709465,2.683333,0.037269,43.270748,0.009145,18.072222,0.251003,2.903333,7.422222,0.000000,0.000000,0.000000,34.911667,0.627222,4.523889,NA,7.653889,0.431111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.148331,120867,34.845554,0.483966,15.083333,0.209491,85.309067,2.045000,0.028403,38.007065,0.011810,14.854445,0.206312,2.091111,5.265000,0.000000,0.000000,0.000000,19.943890,0.424444,3.977778,NA,18.308332,7.861111,
9,cube0,60.217224,108391,15.561111,0.216127,13.793333,0.191574,11.241667,0.156134,4.095000,0.056875,8.383950,24.506666,0.340370,124.527664,0.000000,20.061111,0.278627,0.685556,3.035556,12.122222,0.000000,0.000000,0.769444,0.183889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.056110,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.153893,124477,50.618889,0.703040,20.291111,0.281821,95.115471,2.813889,0.039082,41.263126,0.009103,19.150555,0.265980,2.899444,7.448333,0.000000,0.000000,0.000000,33.961666,0.667222,4.493889,NA,7.690000,1.212222,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.126663,120828,34.845554,0.483966,15.785556,0.219244,81.514084,1.791111,0.024877,43.394547,0.011638,14.519444,0.201659,2.093889,5.288889,0.000000,0.000000,0.000000,19.557777,0.490000,3.654444,NA,16.772223,10.733334,
10,cube0,59.984444,107972,16.213888,0.225193,13.741667,0.190856,10.960556,0.152230,3.327222,0.046211,10.318601,24.816111,0.344668,122.974861,0.000000,20.281111,0.281682,0.691667,3.060000,12.194445,0.000000,0.000000,0.773889,0.196667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.250557,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.700554,121861,49.258335,0.684144,19.978333,0.277477,96.604576,2.446667,0.033981,47.456341,0.008644,19.318890,0.268318,2.900556,7.471667,0.000000,0.000000,0.000000,33.625000,0.498889,4.525556,NA,8.365000,2.255000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.403336,119526,34.215557,0.475216,15.341111,0.213071,83.875610,1.782778,0.024761,43.597389,0.011628,16.326666,0.226759,2.091667,5.314445,0.000000,0.000000,0.000000,19.424999,0.469444,3.682778,NA,17.379444,10.502778,
11,cube0,57.827778,104090,15.350555,0.213202,13.747778,0.190941,10.636666,0.147731,4.042778,0.056150,8.492249,23.762777,0.330039,128.425964,0.000000,19.192223,0.266559,0.651667,3.019444,11.888889,0.000000,0.000000,0.844444,0.189444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.036667,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.802223,113044,44.551109,0.618765,18.577778,0.258025,98.959396,1.052778,0.014622,44.727077,0.011023,16.312222,0.226559,2.760556,7.219444,0.000000,0.000000,0.000000,32.768890,0.699444,3.275000,NA,7.453889,3.593889,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.791668,113025,30.412777,0.422400,12.857223,0.178573,95.332405,0.769444,0.010687,41.211121,0.015044,15.251667,0.211829,1.980556,5.115000,0.000000,0.000000,0.000000,17.355556,0.727222,3.013889,NA,18.111666,11.560555,
12,cube0,57.835556,104104,15.502222,0.215309,13.618333,0.189144,10.212222,0.141836,3.805000,0.052847,9.022937,23.748888,0.329846,128.501083,0.000000,19.841110,0.275571,0.658889,3.041667,11.309444,0.000000,0.000000,0.931111,0.170000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.320000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.748886,121948,47.183887,0.655332,20.805000,0.288958,92.766083,1.468889,0.020401,47.638630,0.009833,17.637777,0.244969,2.841111,7.380000,0.000000,0.000000,0.000000,33.261112,0.661111,3.327222,NA,7.600000,3.735556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.416664,119550,32.190556,0.447091,14.658889,0.203596,87.779175,1.033889,0.014360,45.428921,0.012591,14.881667,0.206690,2.044445,5.247222,0.000000,0.000000,0.000000,18.204445,0.591111,2.781111,NA,18.421112,11.041667,
13,cube0,60.530556,108955,16.885000,0.234514,13.882222,0.192809,10.099444,0.140270,3.945000,0.054792,8.702732,24.754444,0.343812,123.281204,0.000000,23.519444,0.326659,0.703889,3.115000,11.160556,0.000000,0.000000,0.880556,0.215000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.141666,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.447777,123206,49.765556,0.691188,20.757223,0.288295,92.979607,2.696667,0.037454,43.056805,0.009187,18.831667,0.261551,2.921667,7.522222,0.000000,0.000000,0.000000,34.283333,0.610000,4.722222,NA,7.338889,1.561111,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.923332,120462,34.561111,0.480015,14.926666,0.207315,86.204453,1.883333,0.026157,41.269623,0.011955,15.351666,0.213218,2.108333,5.365000,0.000000,0.000000,0.000000,19.807777,0.501667,3.911111,NA,18.173889,8.833333,
14,cube0,60.356110,108641,15.718333,0.218310,13.775000,0.191319,11.038889,0.153318,3.744444,0.052006,9.168857,24.201666,0.336134,126.097023,0.000000,20.228889,0.280957,0.711111,3.138889,11.871667,0.000000,0.000000,0.840000,0.191667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.955555,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.779999,123804,50.192223,0.697114,20.147778,0.279830,95.792122,2.468889,0.034290,47.029190,0.009043,18.526112,0.257307,2.926667,7.544445,0.000000,0.000000,0.000000,33.790001,0.721667,4.915000,NA,6.913333,0.888889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.068336,120723,34.845554,0.483966,15.386666,0.213704,83.627281,1.778889,0.024707,43.692696,0.011979,15.332778,0.212955,2.113889,5.387222,0.000000,0.000000,0.000000,19.437222,0.820000,3.977222,NA,17.424444,8.112223,
15,cube0,60.415554,108748,17.372778,0.241289,13.847777,0.192330,10.795555,0.149938,3.594445,0.049923,9.551483,25.926666,0.360093,117.707298,0.000000,22.375555,0.310772,0.717222,3.163333,11.819445,0.000000,0.000000,0.746111,0.188333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.548332,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.216667,124590,50.618889,0.703040,20.056667,0.278565,96.227272,2.682222,0.037253,43.288677,0.008826,18.453333,0.256296,2.922778,7.570556,0.000000,0.000000,0.000000,33.632221,0.585000,4.687222,NA,7.418334,2.108333,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.138885,120850,34.848888,0.484012,14.106112,0.195918,91.218979,1.798333,0.024977,43.220276,0.011989,14.983334,0.208102,2.117778,5.410555,0.000000,0.000000,0.000000,19.065001,0.673889,3.751111,NA,16.099445,11.504444,
16,cube0,49.720001,89496,12.958889,0.179985,11.038889,0.153318,9.581111,0.133071,3.512778,0.048789,9.637797,20.187222,0.280378,120.938202,0.000000,18.207777,0.252886,0.592222,2.620000,9.347222,0.000000,0.000000,0.670556,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.966667,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.755001,112959,36.092777,0.501289,17.559999,0.243889,83.758789,1.142778,0.015872,41.204571,0.012861,14.691112,0.204043,2.291667,6.015555,0.000000,0.000000,0.000000,25.751112,0.677222,3.403889,NA,7.001667,12.875000,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.736668,112926,24.773890,0.344082,12.149445,0.168742,80.712799,0.916111,0.012724,34.613346,0.016368,11.987778,0.166497,1.663889,4.327222,0.000000,0.000000,0.000000,14.499444,0.705000,3.046111,NA,12.928333,20.304445,
17,cube0,49.170555,88507,13.189445,0.183187,11.015555,0.152994,8.769444,0.121798,3.437222,0.047739,9.849649,20.044445,0.278395,121.799637,0.000000,20.995001,0.291597,0.600556,2.642222,9.798333,0.000000,0.000000,0.731111,0.177222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.472221,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.186111,122735,39.230000,0.544861,17.254999,0.239653,90.545181,1.558889,0.021651,44.888283,0.010687,15.830000,0.219861,2.368889,6.176111,0.000000,0.000000,0.000000,25.841667,0.599444,3.617222,NA,6.975000,12.693889,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.569443,119825,26.889999,0.373472,13.668889,0.189846,76.205956,1.125556,0.015633,41.729137,0.014604,13.133889,0.182415,1.725556,4.459445,0.000000,0.000000,0.000000,14.669444,0.562778,3.296111,NA,13.227777,19.781666,
18,cube0,51.948891,93508,12.503333,0.173657,11.114445,0.154367,9.053333,0.125741,3.490000,0.048472,9.700699,19.772223,0.274614,123.476562,0.000000,17.469444,0.242631,0.646111,2.715000,10.230000,0.000000,0.000000,0.580000,0.182778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.843334,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.035553,124264,42.160557,0.585563,16.658333,0.231366,93.788315,2.713889,0.037693,42.783566,0.009811,17.575556,0.244105,2.450000,6.317222,0.000000,0.000000,0.000000,27.273890,0.494444,4.912778,NA,6.406667,10.143888,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.008888,120616,29.209999,0.405694,11.777778,0.163580,88.442039,1.881667,0.026134,41.306179,0.013170,13.495556,0.187438,1.794444,4.573889,0.000000,0.000000,0.000000,15.922778,0.499444,3.748889,NA,11.534445,19.136110,
19,cube0,49.265556,88678,12.361111,0.171682,11.001111,0.152793,8.420000,0.116944,3.412778,0.047400,9.920200,19.042223,0.264475,128.210144,0.000000,17.270555,0.239869,0.607778,2.674444,9.521667,0.000000,0.000000,0.666111,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.796667,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.750000,112950,36.092777,0.501289,17.049444,0.236798,86.266998,1.111111,0.015432,42.378899,0.012133,14.873889,0.206582,2.302778,6.067222,0.000000,0.000000,0.000000,26.612778,0.761667,3.597222,NA,6.887222,12.344444,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.715000,112887,24.773890,0.344082,11.691667,0.162384,83.873039,0.814444,0.011312,38.934113,0.016377,12.206111,0.169529,1.675556,4.378889,0.000000,0.000000,0.000000,14.820000,0.662222,3.205000,NA,13.202222,20.471666,
