block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,vector1,NA,NA,NA,NA,NA,NA,66.503334,119706,0.107562,0.066204,0.025154,0.016204,0.000000,0.095170,0.027199,0.063966,
7,cube0,61.129444,110033,0.289931,0.280748,0.045779,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,68.361115,123050,0.161343,0.099306,0.037731,0.024306,0.000000,0.134606,0.042639,0.133048,
7,vector1,NA,NA,NA,NA,NA,NA,66.786110,120215,0.107562,0.066204,0.025154,0.016204,0.000000,0.096520,0.027485,0.098503,
8,cube0,60.174446,108314,0.288974,0.279745,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,68.763336,123774,0.161343,0.099306,0.037731,0.024306,0.000000,0.137932,0.041775,0.133063,
8,vector1,NA,NA,NA,NA,NA,NA,67.148331,120867,0.107562,0.066204,0.025154,0.016204,0.000000,0.111157,0.027299,0.098503,
9,cube0,60.217224,108391,0.296211,0.287168,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,69.153893,124477,0.161343,0.099306,0.037731,0.024306,0.000000,0.133526,0.042284,0.133032,
9,vector1,NA,NA,NA,NA,NA,NA,67.126663,120828,0.107562,0.066204,0.025154,0.016204,0.000000,0.112731,0.027485,0.098511,
10,cube0,59.984444,107972,0.298009,0.289853,0.024012,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,67.700554,121861,0.161343,0.099306,0.037731,0.024306,0.000000,0.124722,0.042153,0.133056,
10,vector1,NA,NA,NA,NA,NA,NA,66.403336,119526,0.107562,0.066204,0.025154,0.016204,0.000000,0.104653,0.027454,0.098511,
11,cube0,57.827778,104090,0.289707,0.281381,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,62.802223,113044,0.161343,0.099306,0.037731,0.024306,0.000000,0.108750,0.037153,0.081134,
11,vector1,NA,NA,NA,NA,NA,NA,62.791668,113025,0.107562,0.066204,0.025154,0.016204,0.000000,0.084560,0.024769,0.063866,
12,cube0,57.835556,104104,0.289761,0.281759,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,67.748886,121948,0.161343,0.099306,0.037731,0.024306,0.000000,0.128117,0.041875,0.081250,
12,vector1,NA,NA,NA,NA,NA,NA,66.416664,119550,0.107562,0.066204,0.025154,0.016204,0.000000,0.100502,0.027477,0.063966,
13,cube0,60.530556,108955,0.288580,0.283241,0.046782,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,68.447777,123206,0.161343,0.099306,0.037731,0.024306,0.000000,0.135185,0.042971,0.133025,
13,vector1,NA,NA,NA,NA,NA,NA,66.923332,120462,0.107562,0.066204,0.025154,0.016204,0.000000,0.110556,0.027423,0.098503,
14,cube0,60.356110,108641,0.294267,0.285432,0.023889,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,68.779999,123804,0.161343,0.099306,0.037731,0.024306,0.000000,0.133102,0.042415,0.133056,
14,vector1,NA,NA,NA,NA,NA,NA,67.068336,120723,0.107562,0.066204,0.025154,0.016204,0.000000,0.102477,0.027508,0.098511,
15,cube0,60.415554,108748,0.308557,0.300556,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,69.216667,124590,0.161343,0.099306,0.037731,0.024306,0.000000,0.129182,0.042863,0.133025,
15,vector1,NA,NA,NA,NA,NA,NA,67.138885,120850,0.107562,0.066204,0.025154,0.016204,0.000000,0.100795,0.027492,0.098519,
16,cube0,49.720001,89496,0.240980,0.236983,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,62.755001,112959,0.129074,0.079444,0.030185,0.019444,0.000000,0.087168,0.029722,0.081127,
16,vector1,NA,NA,NA,NA,NA,NA,62.736668,112926,0.086049,0.052963,0.020123,0.012963,0.000000,0.076258,0.019815,0.063866,
17,cube0,49.170555,88507,0.241474,0.237269,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,68.186111,122735,0.129074,0.079444,0.030185,0.019444,0.000000,0.103773,0.034977,0.081242,
17,vector1,NA,NA,NA,NA,NA,NA,66.569443,119825,0.086049,0.052963,0.020123,0.012963,0.000000,0.085077,0.022623,0.063974,
18,cube0,51.948891,93508,0.241127,0.237670,0.023889,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,69.035553,124264,0.129074,0.079444,0.030185,0.019444,0.000000,0.116605,0.034838,0.133032,
18,vector1,NA,NA,NA,NA,NA,NA,67.008888,120616,0.086049,0.052963,0.020123,0.012963,0.000000,0.087276,0.022307,0.098495,
19,cube0,49.265556,88678,0.236134,0.230540,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,62.750000,112950,0.129074,0.079444,0.030185,0.019444,0.000000,0.089614,0.029722,0.081227,
19,vector1,NA,NA,NA,NA,NA,NA,62.715000,112887,0.086049,0.052963,0.020123,0.012963,0.000000,0.067778,0.019815,0.063974,
