block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
9,cube0,23.841667,42915,12.639003,6.623825,6.289343,11.945366,38,0.044380,22,0.083437,18,0.048721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.279999,59904,1.082951,6.355143,6.489484,1.099401,26,0.139186,8,0.024922,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.887914,49.375000,0.579738,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.298889,59938,0.729279,4.238590,4.370189,0.745729,18,0.108656,6,0.016654,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.926106,33.250000,0.390406,
10,cube0,23.629999,42534,12.639003,6.623825,6.289343,11.945366,38,0.045685,22,0.087687,18,0.039444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.267223,59881,1.082951,6.355143,6.489484,1.099401,26,0.131783,8,0.025465,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.887914,49.375000,0.579738,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.286110,59915,0.729279,4.238590,4.367447,0.745729,18,0.120284,6,0.015930,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.926106,33.250000,0.390406,
11,cube0,23.874445,42974,12.639003,6.623825,6.289343,11.945366,38,0.046589,22,0.087623,18,0.046693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.713890,71485,1.609348,9.513523,9.688989,1.625798,44,0.164522,11,0.038566,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.323150,73.375000,0.861535,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.858891,68146,1.080210,6.344176,6.516900,1.096660,30,0.137339,8,0.025103,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.882930,49.250000,0.578271,
12,cube0,24.432777,43979,12.639003,6.623825,6.289343,11.945366,38,0.045556,22,0.080052,18,0.051860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.243332,59838,1.082951,6.355143,6.478517,1.099401,26,0.133708,8,0.022817,295.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.887914,49.375000,0.579738,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.272221,59890,0.729279,4.238590,4.370189,0.745729,18,0.117791,6,0.018424,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.926106,33.250000,0.390406,
13,cube0,24.210556,43579,12.639003,6.623825,6.289343,11.945366,38,0.044535,22,0.078630,18,0.043592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.256111,59861,1.082951,6.355143,6.481259,1.099401,26,0.136047,8,0.025142,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.887914,49.375000,0.579738,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.256668,59862,0.729279,4.238590,4.370189,0.745729,18,0.135052,6,0.016008,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.926106,33.250000,0.390406,
14,cube0,25.401667,45723,12.639003,6.623825,6.289343,11.945366,38,0.044561,22,0.098514,18,0.048488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.633335,71340,1.609348,9.513523,9.688989,1.625798,44,0.155930,11,0.035375,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.323150,73.375000,0.861535,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.781666,68007,1.080210,6.344176,6.511417,1.096660,30,0.133359,8,0.024496,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.882930,49.250000,0.578271,
15,cube0,25.637777,46148,12.639003,6.623825,6.289343,11.945366,38,0.045736,22,0.090065,18,0.055530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.219444,59795,1.082951,6.355143,6.484000,1.099401,26,0.134987,8,0.024199,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.887914,49.375000,0.579738,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.238335,59829,0.729279,4.238590,4.367447,0.745729,18,0.120736,6,0.016757,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.926106,33.250000,0.390406,
16,cube0,25.714445,46286,12.639003,6.623825,6.289343,11.945366,38,0.045116,22,0.085065,18,0.047003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.220001,59796,1.082951,6.355143,6.484000,1.099401,26,0.124535,8,0.031809,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.887914,49.375000,0.579738,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.237221,59827,0.729279,4.238590,4.370189,0.745729,18,0.112532,6,0.017584,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.926106,33.250000,0.390406,
17,cube0,25.327778,45590,12.639003,6.623825,6.289343,11.945366,38,0.045879,22,0.086938,18,0.048592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.769444,71585,1.609348,9.513523,9.694471,1.625798,44,0.157817,11,0.037649,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.323150,73.375000,0.861535,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.858891,68146,1.080210,6.344176,6.514158,1.096660,30,0.129522,8,0.026202,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.882930,49.250000,0.578271,
18,cube0,24.946112,44903,12.639003,6.623825,6.289343,11.945366,38,0.045168,22,0.086744,18,0.045065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.199444,59759,1.082951,6.355143,6.489484,1.099401,26,0.134780,8,0.029871,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.887914,49.375000,0.579738,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.191113,59744,0.729279,4.238590,4.367447,0.745729,18,0.121163,6,0.016434,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.926106,33.250000,0.390406,
19,cube0,25.002777,45005,12.639003,6.623825,6.289343,11.945366,38,0.045724,22,0.083256,18,0.043734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.509024,34.500000,0.379429,0.000000,0.000000,512.000000,5.364893,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.205002,59769,1.082951,6.355143,6.492225,1.099401,26,0.135142,8,0.027313,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.887914,49.375000,0.579738,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.193333,59748,0.729279,4.238590,4.367447,0.745729,18,0.118320,6,0.018475,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.926106,33.250000,0.390406,
