block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.763889,55375,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.807222,55453,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
14,cube0,23.617222,42511,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.108334,66795,0.442778,0.048694,0.000000,0.001250,0.000000,0.051639,240192,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.272221,63490,0.313500,0.034056,0.000000,0.000972,0.000000,0.039889,166144,
15,cube0,23.415001,42147,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.749445,55349,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.797777,55436,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
16,cube0,23.781111,42806,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.751667,55353,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.739445,55331,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
17,cube0,23.129444,41633,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.081112,66746,0.442778,0.048694,0.000000,0.001250,0.000000,0.051639,240192,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.298889,63538,0.313500,0.034056,0.000000,0.000972,0.000000,0.039889,166144,
18,cube0,22.758333,40965,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.693333,55248,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.756111,55361,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
19,cube0,23.305555,41950,0.059278,0.059278,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.712778,55283,0.341528,0.055583,0.000000,0.001417,0.000000,0.036681,209280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.719444,55295,0.246000,0.039306,0.000000,0.001111,0.000000,0.030306,145536,
