block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,cube0,29.598333,53277,0.163653,0.156111,0.062319,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,36.676109,66017,0.078375,0.041000,0.011125,0.026250,0.000000,0.069264,0.007931,0.146292,
6,vector1,NA,NA,NA,NA,NA,NA,35.069443,63125,0.052250,0.027333,0.007417,0.017500,0.000000,0.053444,0.004375,0.115125,
7,cube0,29.389444,52901,0.158319,0.152403,0.052875,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,30.874445,55574,0.078375,0.041000,0.011125,0.026250,0.000000,0.039681,0.000000,0.146208,
7,vector1,NA,NA,NA,NA,NA,NA,30.867777,55562,0.052250,0.027333,0.007417,0.017500,0.000000,0.032458,0.000000,0.115125,
8,cube0,22.877222,41179,0.107167,0.115750,0.061569,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,37.351665,67233,0.052250,0.027333,0.007417,0.017500,0.000000,0.095708,0.008375,0.146292,
8,vector1,NA,NA,NA,NA,NA,NA,35.614445,64106,0.034833,0.018222,0.004944,0.011667,0.000000,0.061556,0.005014,0.115167,
9,cube0,23.227222,41809,0.102944,0.106153,0.065722,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,30.846666,55524,0.052250,0.027333,0.007417,0.017500,0.000000,0.044458,0.000000,0.146139,
9,vector1,NA,NA,NA,NA,NA,NA,30.831667,55497,0.034833,0.018222,0.004944,0.011667,0.000000,0.045708,0.000000,0.115167,
10,cube0,23.631111,42536,0.099486,0.106597,0.061889,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,30.843334,55518,0.052250,0.027333,0.007417,0.017500,0.000000,0.062069,0.000000,0.146208,
10,vector1,NA,NA,NA,NA,NA,NA,30.805000,55449,0.034833,0.018222,0.004944,0.011667,0.000000,0.042514,0.000000,0.115125,
11,cube0,23.123888,41623,0.103500,0.108764,0.065361,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,37.338333,67209,0.052250,0.027333,0.007417,0.017500,0.000000,0.092319,0.008528,0.146306,
11,vector1,NA,NA,NA,NA,NA,NA,35.450554,63811,0.034833,0.018222,0.004944,0.011667,0.000000,0.043819,0.004806,0.115194,
12,cube0,22.720556,40897,0.098556,0.104903,0.063028,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,30.752777,55355,0.052250,0.027333,0.007417,0.017500,0.000000,0.054667,0.000000,0.146222,
12,vector1,NA,NA,NA,NA,NA,NA,30.804445,55448,0.034833,0.018222,0.004944,0.011667,0.000000,0.031583,0.000000,0.115111,
13,cube0,22.959444,41327,0.101861,0.107542,0.062514,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,30.763889,55375,0.052250,0.027333,0.007417,0.017500,0.000000,0.066431,0.000000,0.146236,
13,vector1,NA,NA,NA,NA,NA,NA,30.807222,55453,0.034833,0.018222,0.004944,0.011667,0.000000,0.026417,0.000000,0.115139,
14,cube0,23.617222,42511,0.117486,0.122250,0.062736,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,37.108334,66795,0.052250,0.027333,0.007417,0.017500,0.000000,0.063056,0.008403,0.146264,
14,vector1,NA,NA,NA,NA,NA,NA,35.272221,63490,0.034833,0.018222,0.004944,0.011667,0.000000,0.047528,0.004847,0.115194,
15,cube0,23.415001,42147,0.113000,0.115694,0.069597,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,30.749445,55349,0.052250,0.027333,0.007417,0.017500,0.000000,0.041347,0.000000,0.146264,
15,vector1,NA,NA,NA,NA,NA,NA,30.797777,55436,0.034833,0.018222,0.004944,0.011667,0.000000,0.025264,0.000000,0.115111,
16,cube0,23.781111,42806,0.111889,0.115028,0.070000,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,30.751667,55353,0.052250,0.027333,0.007417,0.017500,0.000000,0.038083,0.000000,0.146250,
16,vector1,NA,NA,NA,NA,NA,NA,30.739445,55331,0.034833,0.018222,0.004944,0.011667,0.000000,0.027611,0.000000,0.115125,
17,cube0,23.129444,41633,0.110111,0.111569,0.073611,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,37.081112,66746,0.052250,0.027333,0.007417,0.017500,0.000000,0.072250,0.008444,0.146250,
17,vector1,NA,NA,NA,NA,NA,NA,35.298889,63538,0.034833,0.018222,0.004944,0.011667,0.000000,0.045819,0.004694,0.115125,
18,cube0,22.758333,40965,0.107931,0.113361,0.061194,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,30.693333,55248,0.052250,0.027333,0.007417,0.017500,0.000000,0.036375,0.000000,0.146250,
18,vector1,NA,NA,NA,NA,NA,NA,30.756111,55361,0.034833,0.018222,0.004944,0.011667,0.000000,0.026181,0.000000,0.115139,
19,cube0,23.305555,41950,0.102875,0.107069,0.068736,0.000986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,30.712778,55283,0.052250,0.027333,0.007417,0.017500,0.000000,0.034375,0.000000,0.146194,
19,vector1,NA,NA,NA,NA,NA,NA,30.719444,55295,0.034833,0.018222,0.004944,0.011667,0.000000,0.033347,0.000000,0.115056,
