block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
11,cube0,23.123888,41623,13.649871,7.153598,6.792366,12.900757,38,0.047653,22,0.095181,18,0.055042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.338333,67209,1.738064,10.274415,10.460953,1.755829,44,0.172292,11,0.066875,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.668915,73.375000,0.930441,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.450554,63811,1.166605,6.851583,7.038122,1.184371,30,0.105986,8,0.026653,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.113507,49.250000,0.624521,
12,cube0,22.720556,40897,13.649871,7.153598,6.792366,12.900757,38,0.048236,22,0.090236,18,0.057875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.752777,55355,1.169566,6.863428,6.999630,1.187332,26,0.124347,8,0.039319,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.118890,49.375000,0.626106,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.804445,55448,0.787606,4.577592,4.722678,0.805372,18,0.099972,6,0.016583,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.080157,33.250000,0.421631,
13,cube0,22.959444,41327,13.649871,7.153598,6.792366,12.900757,38,0.048611,22,0.093542,18,0.052722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.763889,55375,1.169566,6.863428,7.002591,1.187332,26,0.134736,8,0.045667,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.118890,49.375000,0.626106,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.807222,55453,0.787606,4.577592,4.719717,0.805372,18,0.088153,6,0.022875,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.080157,33.250000,0.421631,
14,cube0,23.617222,42511,13.649871,7.153598,6.792366,12.900757,38,0.048736,22,0.109167,18,0.045806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.108334,66795,1.738064,10.274415,10.460953,1.755829,44,0.162000,11,0.035875,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.668915,73.375000,0.930441,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.272221,63490,1.166605,6.851583,7.029240,1.184371,30,0.136208,8,0.026653,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.113507,49.250000,0.624521,
15,cube0,23.415001,42147,13.649871,7.153598,6.792366,12.900757,38,0.048361,22,0.104681,18,0.045750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.749445,55349,1.169566,6.863428,7.002591,1.187332,26,0.140486,8,0.038153,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.118890,49.375000,0.626106,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.797777,55436,0.787606,4.577592,4.716756,0.805372,18,0.119139,6,0.020847,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.080157,33.250000,0.421631,
16,cube0,23.781111,42806,13.649871,7.153598,6.792366,12.900757,38,0.048208,22,0.103569,18,0.037972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.751667,55353,1.169566,6.863428,7.002591,1.187332,26,0.130097,8,0.052472,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.118890,49.375000,0.626106,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.739445,55331,0.787606,4.577592,4.710834,0.805372,18,0.110653,6,0.020181,198.875000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.080157,33.250000,0.421631,
17,cube0,23.129444,41633,13.649871,7.153598,6.792366,12.900757,38,0.048847,22,0.101792,18,0.044528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.081112,66746,1.738064,10.274415,10.469836,1.755829,44,0.148167,11,0.056375,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.668915,73.375000,0.930441,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.298889,63538,1.166605,6.851583,7.032200,1.184371,30,0.124181,8,0.029819,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,3.113507,49.250000,0.624521,
18,cube0,22.758333,40965,13.649871,7.153598,6.792366,12.900757,38,0.048819,22,0.099611,18,0.043458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.693333,55248,1.169566,6.863428,7.005552,1.187332,26,0.133431,8,0.039333,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.118890,49.375000,0.626106,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.756111,55361,0.787606,4.577592,4.713795,0.805372,18,0.099472,6,0.019736,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.080157,33.250000,0.421631,
19,cube0,23.305555,41950,13.649871,7.153598,6.792366,12.900757,38,0.048042,22,0.094556,18,0.036056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.709696,34.500000,0.409776,0.000000,0.000000,512.000000,5.793977,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.712778,55283,1.169566,6.863428,7.005552,1.187332,26,0.130389,8,0.027014,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,3.118890,49.375000,0.626106,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.719444,55295,0.787606,4.577592,4.716756,0.805372,18,0.127472,6,0.020167,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,2.080157,33.250000,0.421631,
