block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.007778,55814,19.392778,0.484819,6.246666,0.156167,66.334824,1.850000,0.046250,25.452793,0.015379,11.076111,0.276903,1.192222,2.710556,0.000000,0.000000,0.000000,12.971111,0.170000,2.733889,NA,5.054444,1.655556,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.004444,55808,13.661111,0.341528,5.076111,0.126903,54.436775,0.717222,0.017931,44.211784,0.020426,8.245000,0.206125,0.872778,1.988889,0.000000,0.000000,0.000000,7.188889,0.165556,2.176111,NA,6.656111,7.570000,
4,cube0,28.102222,50584,3.556667,0.088917,2.833889,0.070847,5.739444,0.143486,1.390000,0.034750,24.013384,7.828333,0.195708,93.560379,0.000000,14.542222,0.363556,0.278333,1.007222,1.375556,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.355556,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.846111,66323,23.014444,0.575361,6.715000,0.167875,75.342400,1.590556,0.039764,43.994598,0.013880,9.445556,0.236139,1.282222,2.872778,0.000000,0.000000,0.000000,12.877222,0.516667,2.943333,NA,5.665555,1.051111,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.123333,63222,16.075556,0.401889,4.712778,0.117819,71.584595,1.819444,0.045486,25.814728,0.017270,7.275000,0.181875,0.938333,2.120556,0.000000,0.000000,0.000000,7.020555,0.229444,2.358333,NA,7.795556,6.165000,
5,cube0,29.330000,52794,3.532778,0.088319,2.847222,0.071181,4.922222,0.123056,1.550000,0.038750,21.534582,7.227778,0.180694,101.334305,0.000000,15.639444,0.390986,0.278889,1.014444,1.083889,0.000000,0.000000,0.000000,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.749445,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.902779,55625,19.392778,0.484819,6.372222,0.159306,65.027779,0.911111,0.022778,51.681591,0.014770,9.258889,0.231472,1.200556,2.738333,0.000000,0.000000,0.000000,12.511666,0.168333,2.701667,NA,5.249444,0.858333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.894444,55610,13.661111,0.341528,4.975000,0.124375,55.543144,0.698333,0.017458,45.407642,0.018692,8.190556,0.204764,0.881111,2.016667,0.000000,0.000000,0.000000,6.767778,0.141667,2.300555,NA,6.694445,6.533333,
6,cube0,29.598333,53277,3.556667,0.088917,2.857222,0.071431,5.817778,0.145444,2.382222,0.059556,14.011539,8.045555,0.201139,91.034355,0.000000,14.680000,0.367000,0.283889,1.038333,1.928889,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.023890,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.676109,66017,23.014444,0.575361,6.926111,0.173153,73.045929,1.453333,0.036333,48.148525,0.013086,10.542222,0.263556,1.289444,2.900556,0.000000,0.000000,0.000000,12.555555,0.167222,2.693889,NA,5.196667,0.347222,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.069443,63125,16.075556,0.401889,4.444445,0.111111,75.906517,1.282778,0.032069,36.614651,0.017480,8.545555,0.213639,0.946111,2.147778,0.000000,0.000000,0.000000,6.903889,0.220000,2.357222,NA,7.633889,5.879445,
7,cube0,29.389444,52901,3.556667,0.088917,2.823889,0.070597,5.604445,0.140111,0.709444,0.017736,47.048931,7.612778,0.190319,96.209541,0.000000,14.721666,0.368042,0.284444,1.045556,1.620000,0.000000,0.000000,0.000000,0.112222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.092777,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.874445,55574,19.392778,0.484819,6.397222,0.159931,64.773659,0.919444,0.022986,51.213177,0.014584,11.501667,0.287542,1.208889,2.765556,0.000000,0.000000,0.000000,12.451667,0.171111,2.732222,NA,4.882222,0.382222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.867777,55562,13.661111,0.341528,3.986667,0.099667,69.312828,0.663889,0.016597,47.763523,0.019641,7.611111,0.190278,0.887222,2.045000,0.000000,0.000000,0.000000,6.720000,0.241111,2.922778,NA,6.075000,6.143889,
8,cube0,22.877222,41179,2.371111,0.059278,1.916667,0.047917,3.953889,0.098847,0.959444,0.023986,34.292515,5.375000,0.134375,90.843025,0.000000,8.717778,0.217944,0.233333,0.825556,1.540000,0.000000,0.000000,0.000000,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.623888,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.351665,67233,17.711111,0.442778,6.365556,0.159139,64.983521,2.467222,0.061681,28.362202,0.016289,9.469444,0.236736,0.976111,2.200556,0.000000,0.000000,0.000000,8.019444,0.168889,2.882778,NA,4.262778,6.365000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.614445,64106,12.540000,0.313500,5.236111,0.130903,52.682285,1.146667,0.028667,40.960869,0.021256,8.165556,0.204139,0.734444,1.672778,0.000000,0.000000,0.000000,5.068333,0.240000,2.859444,NA,5.487778,11.219444,
9,cube0,23.227222,41809,2.371111,0.059278,1.920556,0.048014,3.785000,0.094625,2.190000,0.054750,15.023637,4.804444,0.120111,101.631157,0.000000,9.595000,0.239875,0.233889,0.832778,1.381111,0.000000,0.000000,0.000000,0.138889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.739445,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.846666,55524,13.661111,0.341528,5.571111,0.139278,49.600002,1.062222,0.026556,44.329395,0.019141,8.104445,0.202611,0.887222,2.036667,0.000000,0.000000,0.000000,7.992778,0.252222,3.354445,NA,4.146111,6.936666,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.831667,55497,9.840000,0.246000,4.655000,0.116375,39.591312,0.970556,0.024264,32.671669,0.021410,6.810555,0.170264,0.669444,1.550556,0.000000,0.000000,0.000000,5.368889,0.282222,3.108889,NA,5.028333,11.249444,
10,cube0,23.631111,42536,2.371111,0.059278,1.924444,0.048111,3.646667,0.091167,1.932778,0.048319,17.023046,4.908889,0.122722,99.468796,0.000000,10.939445,0.273486,0.232778,0.840556,1.420000,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.678889,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.843334,55518,13.661111,0.341528,5.830555,0.145764,47.392933,1.091667,0.027292,43.133743,0.018987,7.925000,0.198125,0.890000,2.042222,0.000000,0.000000,0.000000,8.255555,0.328333,3.634444,NA,4.648889,6.875000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.805000,55449,9.840000,0.246000,4.712778,0.117819,39.105934,0.751667,0.018792,42.185818,0.023909,6.781111,0.169528,0.672222,1.556111,0.000000,0.000000,0.000000,4.998889,0.151667,2.427778,NA,4.061666,10.926666,
11,cube0,23.123888,41623,2.371111,0.059278,1.906111,0.047653,3.807222,0.095181,2.201667,0.055042,14.944026,4.841667,0.121042,100.849831,0.000000,9.162778,0.229069,0.238333,0.864444,1.228333,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.631111,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.338333,67209,17.711111,0.442778,6.891667,0.172292,60.022667,2.675000,0.066875,26.159197,0.016304,11.715555,0.292889,0.985000,2.235000,0.000000,0.000000,0.000000,8.218333,0.150000,3.162222,NA,3.703889,7.372222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.450554,63811,12.540000,0.313500,4.239444,0.105986,65.067558,1.066111,0.026653,44.055878,0.020653,8.036667,0.200917,0.743333,1.707222,0.000000,0.000000,0.000000,4.995555,0.258333,2.983889,NA,5.022222,11.583333,
12,cube0,22.720556,40897,2.371111,0.059278,1.929444,0.048236,3.609444,0.090236,2.315000,0.057875,14.212425,4.635556,0.115889,105.333916,0.000000,10.408334,0.260208,0.238889,0.871667,1.255556,0.000000,0.000000,0.000000,0.103333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.813889,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.752777,55355,13.661111,0.341528,4.973889,0.124347,55.555550,1.572778,0.039319,29.939177,0.019071,8.130555,0.203264,0.895556,2.071111,0.000000,0.000000,0.000000,8.153889,0.128889,3.137222,NA,3.698333,6.242222,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.804445,55448,9.840000,0.246000,3.998889,0.099972,46.087193,0.663333,0.016583,47.803520,0.022739,6.716667,0.167917,0.677778,1.585000,0.000000,0.000000,0.000000,5.140000,0.331667,3.172222,NA,4.589445,11.075556,
13,cube0,22.959444,41327,2.371111,0.059278,1.944444,0.048611,3.741667,0.093542,2.108889,0.052722,15.601468,4.840556,0.121014,100.872971,0.000000,8.475000,0.211875,0.241667,0.878333,1.643889,0.000000,0.000000,0.000000,0.153889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.273889,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.763889,55375,13.661111,0.341528,5.389444,0.134736,51.271915,1.826667,0.045667,25.777922,0.018458,7.781111,0.194528,0.898889,2.076667,0.000000,0.000000,0.000000,8.506111,0.365556,3.666111,NA,3.512778,6.267778,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.807222,55453,9.840000,0.246000,3.526111,0.088153,52.266521,0.915000,0.022875,34.655376,0.021684,6.818889,0.170472,0.681667,1.590000,0.000000,0.000000,0.000000,4.819445,0.438333,3.144444,NA,3.638333,10.897778,
14,cube0,23.617222,42511,2.371111,0.059278,1.949444,0.048736,4.366667,0.109167,1.832222,0.045806,17.957300,5.337222,0.133431,91.486031,0.000000,9.038333,0.225958,0.245556,0.902222,1.775000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.742778,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.108334,66795,17.711111,0.442778,6.480000,0.162000,63.835838,1.435000,0.035875,48.763664,0.015513,11.232223,0.280806,0.994444,2.269444,0.000000,0.000000,0.000000,7.899445,0.376111,3.628333,NA,4.822778,6.730556,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.272221,63490,12.540000,0.313500,5.448333,0.136208,50.630215,1.066111,0.026653,44.055878,0.018648,8.495000,0.212375,0.752778,1.741667,0.000000,0.000000,0.000000,4.877778,0.171111,2.921667,NA,4.185000,10.621667,
15,cube0,23.415001,42147,2.371111,0.059278,1.934444,0.048361,4.187222,0.104681,1.830000,0.045750,17.979105,5.193889,0.129847,94.010727,0.000000,9.346111,0.233653,0.246111,0.909444,1.518889,0.000000,0.000000,0.000000,0.160000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.935555,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.749445,55349,13.661111,0.341528,5.619444,0.140486,49.173393,1.526111,0.038153,30.854679,0.018533,8.183333,0.204583,0.905000,2.105556,0.000000,0.000000,0.000000,7.998889,0.388333,3.511111,NA,4.805000,6.210000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.797777,55436,9.840000,0.246000,4.765555,0.119139,38.672840,0.833889,0.020847,38.026253,0.022472,7.344444,0.183611,0.687222,1.619444,0.000000,0.000000,0.000000,4.868333,0.181667,3.078889,NA,3.819444,10.513333,
16,cube0,23.781111,42806,2.371111,0.059278,1.928333,0.048208,4.142778,0.103569,1.518889,0.037972,21.661734,5.206111,0.130153,93.790016,0.000000,9.581111,0.239528,0.248333,0.916111,1.569444,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.122223,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.751667,55353,13.661111,0.341528,5.203889,0.130097,53.100121,2.098889,0.052472,22.434570,0.018393,10.387777,0.259694,0.907778,2.111111,0.000000,0.000000,0.000000,7.947778,0.163889,3.541667,NA,4.050556,6.407778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.739445,55331,9.840000,0.246000,4.426111,0.110653,41.638710,0.807222,0.020181,39.282455,0.020029,7.071667,0.176792,0.690556,1.624444,0.000000,0.000000,0.000000,4.964445,0.155556,2.771667,NA,4.406667,10.724444,
17,cube0,23.129444,41633,2.371111,0.059278,1.953889,0.048847,4.071667,0.101792,1.781111,0.044528,18.472607,5.105556,0.127639,95.637238,0.000000,8.953333,0.223833,0.252778,0.940000,1.375000,0.000000,0.000000,0.000000,0.146111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.422778,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.081112,66746,17.711111,0.442778,5.926667,0.148167,69.795769,2.255000,0.056375,31.031416,0.015596,9.583889,0.239597,1.003333,2.303333,0.000000,0.000000,0.000000,7.756667,0.150556,3.411111,NA,3.661111,6.260556,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.298889,63538,12.540000,0.313500,4.967222,0.124181,55.534119,1.192778,0.029819,39.377377,0.019126,8.407778,0.210194,0.761667,1.775556,0.000000,0.000000,0.000000,4.875556,0.157778,2.985000,NA,3.768889,11.006111,
18,cube0,22.758333,40965,2.371111,0.059278,1.952778,0.048819,3.984444,0.099611,1.738333,0.043458,18.927189,5.051667,0.126292,96.657455,0.000000,11.133889,0.278347,0.253333,0.947222,1.626667,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.819445,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.693333,55248,13.661111,0.341528,5.337222,0.133431,51.773586,1.573333,0.039333,29.928602,0.016594,9.541111,0.238528,0.914444,2.139444,0.000000,0.000000,0.000000,7.837222,0.388333,3.697778,NA,3.910000,6.621666,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.756111,55361,9.840000,0.246000,3.978889,0.099472,46.318851,0.789444,0.019736,40.167072,0.020466,7.105000,0.177625,0.696667,1.653333,0.000000,0.000000,0.000000,4.915555,0.511667,3.078333,NA,4.188334,10.568889,
19,cube0,23.305555,41950,2.371111,0.059278,1.921667,0.048042,3.782222,0.094556,1.442222,0.036056,22.813242,4.765555,0.119139,102.460518,0.000000,9.128333,0.228208,0.253889,0.955000,1.355000,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.995556,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.712778,55283,13.661111,0.341528,5.215556,0.130389,52.981339,1.080556,0.027014,43.577278,0.018395,8.216666,0.205417,0.916667,2.145555,0.000000,0.000000,0.000000,7.798333,0.506667,3.511111,NA,3.747778,6.280556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.719444,55295,9.840000,0.246000,5.098889,0.127472,36.144653,0.806667,0.020167,39.309509,0.021347,7.161667,0.179042,0.699444,1.658889,0.000000,0.000000,0.000000,5.127778,0.250556,3.362222,NA,4.161667,10.475000,
