block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25955,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.007474,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26016,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.008072,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
16,cube0,0,17214,0.000000,0.000000,0.000000,0.000000,6,NA,5,NA,18,0.136459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,NA,33.500000,NA,0.000000,NA,0.000000,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25908,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.009032,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25984,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.034136,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
17,cube0,0,16372,0.000000,0.000000,0.000000,0.000000,6,NA,5,NA,18,0.310591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,NA,33.500000,NA,0.000000,NA,0.000000,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25899,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.011120,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25975,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.010972,10.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
18,cube0,0,14381,0.000000,0.000000,0.000000,0.000000,6,NA,5,NA,18,0.452889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,NA,33.500000,NA,0.000000,NA,0.000000,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25911,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.008838,9.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25905,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.010345,10.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
19,cube0,0,18172,0.000000,0.000000,0.000000,0.000000,6,NA,5,NA,18,0.254017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,NA,33.500000,NA,0.000000,NA,0.000000,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25909,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.007912,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25905,0.000000,0.000000,0.000000,0.000000,2,NA,2,0.008570,11.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,NA,1.000000,NA,
