block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,vector0,NA,NA,NA,NA,NA,NA,0,26767,0.012553,0.004296,0.000411,0.007845,0.000000,NA,NA,0.177868,
6,vector1,NA,NA,NA,NA,NA,NA,0,26244,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.144719,
7,cube0,0,24732,NA,NA,NA,0.002871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,0,26879,0.012500,0.004278,0.000409,0.007813,0.000000,NA,NA,0.177239,
7,vector1,NA,NA,NA,NA,NA,NA,0,26193,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.145039,
8,cube0,0,15172,NA,NA,NA,0.004680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,0,26134,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.139588,
8,vector1,NA,NA,NA,NA,NA,NA,0,26145,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.134519,
9,cube0,0,15695,NA,NA,NA,0.004524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,0,26085,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.140081,
9,vector1,NA,NA,NA,NA,NA,NA,0,26108,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.136203,
10,cube0,0,17755,NA,NA,NA,0.003999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,0,26048,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.140548,
10,vector1,NA,NA,NA,NA,NA,NA,0,26097,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.137640,
11,cube0,0,16014,NA,NA,NA,0.004434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,0,26037,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146138,
11,vector1,NA,NA,NA,NA,NA,NA,0,26081,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.138722,
12,cube0,0,16637,NA,NA,NA,0.004268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,0,25989,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146447,
12,vector1,NA,NA,NA,NA,NA,NA,0,26072,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.129564,
13,cube0,0,16314,NA,NA,NA,0.004352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,0,25980,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146497,
13,vector1,NA,NA,NA,NA,NA,NA,0,26059,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146015,
14,cube0,0,15728,NA,NA,NA,0.004514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,0,25966,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.144035,
14,vector1,NA,NA,NA,NA,NA,NA,0,26047,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146082,
15,cube0,0,16794,NA,NA,NA,0.004228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,0,25955,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.138355,
15,vector1,NA,NA,NA,NA,NA,NA,0,26016,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.137300,
16,cube0,0,17214,NA,NA,NA,0.004125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,0,25908,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.144434,
16,vector1,NA,NA,NA,NA,NA,NA,0,25984,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146359,
17,cube0,0,16372,NA,NA,NA,0.004337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,0,25899,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146260,
17,vector1,NA,NA,NA,NA,NA,NA,0,25975,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.144023,
18,cube0,0,14381,NA,NA,NA,0.004937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,0,25911,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.136660,
18,vector1,NA,NA,NA,NA,NA,NA,0,25905,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146999,
19,cube0,0,18172,NA,NA,NA,0.003907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,0,25909,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.146860,
19,vector1,NA,NA,NA,NA,NA,NA,0,25905,0.000000,0.000000,0.000000,0.000000,0.000000,NA,NA,0.135225,
