block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26505,NA,NA,NA,NA,NA,0,0.032598,NA,0.072375,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26385,NA,NA,NA,NA,NA,0,0.010423,NA,0.095588,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
4,cube0,0,24271,NA,NA,NA,NA,NA,NA,0,0.197520,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,31024,NA,NA,NA,NA,NA,0,0.093927,NA,0.061803,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,27642,NA,NA,NA,NA,NA,0,0.008393,NA,0.101695,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
5,cube0,0,24048,NA,NA,NA,NA,NA,NA,0,0.191492,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26298,NA,NA,NA,NA,NA,0,0.029812,NA,0.081285,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26269,NA,NA,NA,NA,NA,0,0.008870,NA,0.127937,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
6,cube0,0,24506,NA,NA,NA,NA,NA,NA,0,0.188648,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26767,NA,NA,NA,NA,NA,0,0.062278,NA,0.080537,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26244,NA,NA,NA,NA,NA,0,0.009831,NA,0.116866,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
7,cube0,0,24732,NA,NA,NA,NA,NA,NA,0,0.186843,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26879,NA,NA,NA,NA,NA,0,0.027977,NA,0.069963,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26193,NA,NA,NA,NA,NA,0,0.009354,NA,0.119231,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
8,cube0,0,15172,NA,NA,NA,NA,NA,NA,0,0.297719,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26134,NA,NA,NA,NA,NA,0,0.009183,NA,0.164228,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26145,NA,NA,NA,NA,NA,0,0.008415,NA,0.157377,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
9,cube0,0,15695,NA,NA,NA,NA,NA,NA,0,0.286907,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26085,NA,NA,NA,NA,NA,0,0.008549,NA,0.167742,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26108,NA,NA,NA,NA,NA,0,0.008771,NA,0.158497,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
10,cube0,0,17755,NA,NA,NA,NA,NA,NA,0,0.250070,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26048,NA,NA,NA,NA,NA,0,0.008254,NA,0.125000,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26097,NA,NA,NA,NA,NA,0,0.009388,NA,0.143556,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
11,cube0,0,16014,NA,NA,NA,NA,NA,NA,0,0.246847,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26037,NA,NA,NA,NA,NA,0,0.008104,NA,0.072289,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26081,NA,NA,NA,NA,NA,0,0.014340,NA,0.177814,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
12,cube0,0,16637,NA,NA,NA,NA,NA,NA,0,0.253531,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25989,NA,NA,NA,NA,NA,0,0.009812,NA,0.058824,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26072,NA,NA,NA,NA,NA,0,0.008246,NA,0.167742,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
13,cube0,0,16314,NA,NA,NA,NA,NA,NA,0,0.242123,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25980,NA,NA,NA,NA,NA,0,0.008122,NA,0.063869,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26059,NA,NA,NA,NA,NA,0,0.007253,NA,0.062612,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
14,cube0,0,15728,NA,NA,NA,NA,NA,NA,0,0.213060,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25966,NA,NA,NA,NA,NA,0,0.009012,NA,0.131229,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26047,NA,NA,NA,NA,NA,0,0.008984,NA,0.074954,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
15,cube0,0,16794,NA,NA,NA,NA,NA,NA,0,0.185423,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25955,NA,NA,NA,NA,NA,0,0.007474,NA,0.166124,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,26016,NA,NA,NA,NA,NA,0,0.008072,NA,0.149918,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
16,cube0,0,17214,NA,NA,NA,NA,NA,NA,0,0.136459,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25908,NA,NA,NA,NA,NA,0,0.009032,NA,0.158497,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25984,NA,NA,NA,NA,NA,0,0.034136,NA,0.163399,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
17,cube0,0,16372,NA,NA,NA,NA,NA,NA,0,0.310591,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25899,NA,NA,NA,NA,NA,0,0.011120,NA,0.147351,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25975,NA,NA,NA,NA,NA,0,0.010972,NA,0.153846,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
18,cube0,0,14381,NA,NA,NA,NA,NA,NA,0,0.452889,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25911,NA,NA,NA,NA,NA,0,0.008838,NA,0.160131,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25905,NA,NA,NA,NA,NA,0,0.010345,NA,0.137874,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
19,cube0,0,18172,NA,NA,NA,NA,NA,NA,0,0.254017,NA,NA,NA,NA,0.000000,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25909,NA,NA,NA,NA,NA,0,0.007912,NA,0.130872,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,25905,NA,NA,NA,NA,NA,0,0.008570,NA,0.155483,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,
