block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.475555,60256,0.728608,6.349302,6.480780,0.747782,26,0.140943,6,0.017132,295.750000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,33.250000,0.390047,
4,cube0,31.902222,57424,18.237122,9.422605,9.088431,17.546862,54,0.065129,30,0.136848,18,0.037817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.569168,35.000000,0.384574,0.000000,0.000000,768.000000,8.039944,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.267776,70682,1.607869,11.624865,11.794690,1.627043,50,0.191111,11,0.056253,538.250000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.282588,73.375000,0.860744,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.724998,67905,1.079217,7.751736,7.924301,1.098391,34,0.165633,8,0.031615,361.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.522556,49.250000,0.577739,
5,cube0,31.411667,56541,18.237122,9.422605,9.088431,17.546862,54,0.065891,30,0.138928,18,0.048966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.569168,35.000000,0.384574,0.000000,0.000000,768.000000,8.039944,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.411667,60141,1.081956,9.521214,9.652692,1.101130,38,0.156434,8,0.022623,440.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.326644,49.375000,0.579206,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.400002,60120,0.728608,6.349302,6.480780,0.747782,26,0.134793,6,0.016537,295.750000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,33.250000,0.390047,
6,cube0,31.571112,56828,18.237122,9.422605,9.088431,17.546862,54,0.066576,30,0.136214,18,0.072235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.569168,35.000000,0.384574,0.000000,0.000000,768.000000,8.039944,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.256111,70661,1.607869,11.624865,11.789212,1.627043,50,0.178514,11,0.036744,538.000000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.282588,73.375000,0.860744,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.700554,67861,1.079217,7.751736,7.916083,1.098391,34,0.152403,8,0.030439,361.250000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.522556,49.250000,0.577739,
7,cube0,32.089443,57761,18.237122,9.422605,9.088431,17.546862,54,0.065297,30,0.130762,18,0.041964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.569168,35.000000,0.384574,0.000000,0.000000,768.000000,8.039944,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.357224,60043,1.081956,9.521214,9.652692,1.101130,38,0.172158,8,0.023941,440.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.326644,49.375000,0.579206,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.367222,60061,0.728608,6.349302,6.478041,0.747782,26,0.149096,6,0.016150,295.625000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,33.250000,0.390047,
8,cube0,25.182777,45329,12.627385,6.617736,6.283563,11.934387,38,0.044742,22,0.110698,18,0.049819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.110554,72199,1.607869,9.504779,9.688300,1.624304,44,0.193488,11,0.038811,442.125000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.319176,73.375000,0.860744,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.203888,68767,1.079217,6.338345,6.508171,1.095652,30,0.169070,8,0.028282,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.880280,49.250000,0.577739,
9,cube0,25.011667,45021,12.627385,6.617736,6.283563,11.934387,38,0.044264,22,0.086641,18,0.050142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.323334,59982,1.081956,6.349302,6.478041,1.098391,26,0.160711,8,0.027791,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,49.375000,0.579206,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261665,59871,0.728608,4.234694,4.363433,0.745043,18,0.152907,6,0.017584,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.924336,33.250000,0.390047,
10,cube0,24.978889,44962,12.627385,6.617736,6.283563,11.934387,38,0.044186,22,0.087003,18,0.037674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.298889,59938,1.081956,6.349302,6.478041,1.098391,26,0.169302,8,0.022132,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,49.375000,0.579206,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.251110,59852,0.728608,4.234694,4.366172,0.745043,18,0.150491,6,0.016783,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.924336,33.250000,0.390047,
11,cube0,25.802221,46444,12.627385,6.617736,6.283563,11.934387,38,0.045724,22,0.084432,18,0.052455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.969444,71945,1.607869,9.504779,9.680083,1.624304,44,0.189961,11,0.043553,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.319176,73.375000,0.860744,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.053333,68496,1.079217,6.338345,6.513649,1.095652,30,0.169238,8,0.026550,297.250000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.880280,49.250000,0.577739,
12,cube0,25.309999,45558,12.627385,6.617736,6.283563,11.934387,38,0.044587,22,0.089910,18,0.051550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.293888,59929,1.081956,6.349302,6.475302,1.098391,26,0.143876,8,0.021770,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,49.375000,0.579206,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.244446,59840,0.728608,4.234694,4.368911,0.745043,18,0.131848,6,0.019522,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.924336,33.250000,0.390047,
13,cube0,25.540001,45972,12.627385,6.617736,6.283563,11.934387,38,0.044522,22,0.091757,18,0.049160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.296112,59933,1.081956,6.349302,6.472563,1.098391,26,0.138708,8,0.025155,295.375000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,49.375000,0.579206,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.233891,59821,0.728608,4.234694,4.366172,0.745043,18,0.130982,6,0.018786,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.924336,33.250000,0.390047,
14,cube0,24.919445,44855,12.627385,6.617736,6.283563,11.934387,38,0.044005,22,0.082132,18,0.048579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.862778,71753,1.607869,9.504779,9.682822,1.624304,44,0.171576,11,0.050271,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.319176,73.375000,0.860744,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.950554,68311,1.079217,6.338345,6.499954,1.095652,30,0.145801,8,0.024832,296.625000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.880280,49.250000,0.577739,
15,cube0,24.643888,44359,12.627385,6.617736,6.283563,11.934387,38,0.044651,22,0.084212,18,0.049690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.245556,59842,1.081956,6.349302,6.475302,1.098391,26,0.140917,8,0.025297,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,49.375000,0.579206,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.218334,59793,0.728608,4.234694,4.363433,0.745043,18,0.119755,6,0.018049,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.924336,33.250000,0.390047,
16,cube0,25.932222,46678,12.627385,6.617736,6.283563,11.934387,38,0.045724,22,0.088824,18,0.040762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.238888,59830,1.081956,6.349302,6.475302,1.098391,26,0.150233,8,0.027300,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,49.375000,0.579206,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.207222,59773,0.728608,4.234694,4.357955,0.745043,18,0.121098,6,0.017752,198.875000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.924336,33.250000,0.390047,
17,cube0,25.247223,45445,12.627385,6.617736,6.283563,11.934387,38,0.044871,22,0.095736,18,0.036667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.133335,72240,1.607869,9.504779,9.682822,1.624304,44,0.170465,11,0.037442,441.875000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.319176,73.375000,0.860744,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.233891,68821,1.079217,6.338345,6.499954,1.095652,30,0.138269,8,0.028527,296.625000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.880280,49.250000,0.577739,
18,cube0,24.258333,43665,12.627385,6.617736,6.283563,11.934387,38,0.044910,22,0.094031,18,0.036292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.216667,59790,1.081956,6.349302,6.480780,1.098391,26,0.135814,8,0.027377,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,49.375000,0.579206,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.193890,59749,0.728608,4.234694,4.363433,0.745043,18,0.116124,6,0.019264,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.924336,33.250000,0.390047,
19,cube0,25.442223,45796,12.627385,6.617736,6.283563,11.934387,38,0.045129,22,0.088114,18,0.037610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.506718,34.500000,0.379080,0.000000,0.000000,512.000000,5.359962,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.192780,59747,1.081956,6.349302,6.483519,1.098391,26,0.139083,8,0.031266,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.885259,49.375000,0.579206,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.176666,59718,0.728608,4.234694,4.366172,0.745043,18,0.118424,6,0.018618,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.924336,33.250000,0.390047,
