block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.700554,67861,16.075556,0.373850,6.553333,0.152403,51.479496,1.308889,0.030439,35.884224,0.017494,9.448334,0.219729,0.946111,2.147778,0.000000,0.000000,0.000000,6.772222,0.157222,3.477778,NA,8.058333,6.808889,
7,cube0,32.089443,57761,3.532778,0.082158,2.807778,0.065297,5.622778,0.130762,1.804444,0.041964,18.497992,7.918334,0.184147,92.496971,0.000000,16.014999,0.372442,0.283889,1.045556,1.458333,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.976110,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.357224,60043,19.392778,0.450995,7.402778,0.172158,55.975136,1.029444,0.023941,45.740852,0.015563,9.248333,0.215078,1.208889,2.765556,0.000000,0.000000,0.000000,12.464444,0.239444,4.020000,NA,6.602778,1.005000,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.367222,60061,13.661111,0.317700,6.411111,0.149096,43.101288,0.694444,0.016150,45.661926,0.019616,8.478889,0.197183,0.888333,2.044445,0.000000,0.000000,0.000000,6.891667,0.268333,3.780000,NA,7.607222,6.766111,
8,cube0,25.182777,45329,2.353333,0.054729,1.923889,0.044742,4.760000,0.110698,2.142222,0.049819,15.358707,5.786667,0.134574,84.380402,0.000000,9.327778,0.216925,0.231111,0.826667,1.900000,0.000000,0.000000,0.000000,0.098889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.629999,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.110554,72199,17.711111,0.411886,8.320000,0.193488,49.718300,1.668889,0.038811,41.929607,0.017097,9.553889,0.222183,0.976111,2.200556,0.000000,0.000000,0.000000,9.072222,0.169444,3.716111,NA,5.178333,8.064445,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.203888,68767,12.540000,0.291628,7.270000,0.169070,37.943645,1.216111,0.028282,38.621853,0.021172,8.310000,0.193256,0.733333,1.673333,0.000000,0.000000,0.000000,5.780556,0.177222,3.520555,NA,4.249444,12.293889,
9,cube0,25.011667,45021,2.371111,0.055142,1.903333,0.044264,3.725556,0.086641,2.156111,0.050142,15.259773,4.718333,0.109729,103.485954,0.000000,9.022778,0.209832,0.232778,0.833333,1.275000,0.000000,0.000000,0.000000,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.122778,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.323334,59982,13.661111,0.317700,6.910555,0.160711,39.986240,1.195000,0.027791,39.403904,0.017499,8.343889,0.194044,0.887222,2.036667,0.000000,0.000000,0.000000,8.291111,0.174444,4.105000,NA,3.823889,7.855556,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261665,59871,9.840000,0.228837,6.575000,0.152907,28.030048,0.756111,0.017584,41.937847,0.023958,7.712778,0.179367,0.669444,1.550556,0.000000,0.000000,0.000000,5.519444,0.135000,3.910000,NA,3.657778,11.916111,
10,cube0,24.978889,44962,2.371111,0.055142,1.900000,0.044186,3.741111,0.087003,1.620000,0.037674,20.309731,4.778889,0.111137,102.174637,0.000000,9.142222,0.212610,0.232778,0.840556,1.194444,0.000000,0.000000,0.000000,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.947222,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.298889,59938,13.661111,0.317700,7.280000,0.169302,37.957024,0.951667,0.022132,49.479164,0.017336,8.055000,0.187326,0.890000,2.042222,0.000000,0.000000,0.000000,8.184444,0.157222,4.320556,NA,3.991667,7.013889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.251110,59852,9.840000,0.228837,6.471111,0.150491,28.480047,0.721667,0.016783,43.939499,0.024416,7.325555,0.170362,0.672222,1.556111,0.000000,0.000000,0.000000,5.246111,0.131111,4.083333,NA,3.571667,10.728333,
11,cube0,25.802221,46444,2.360000,0.054884,1.966111,0.045724,3.630556,0.084432,2.255556,0.052455,14.586987,4.821667,0.112132,101.268143,0.000000,9.106667,0.211783,0.238333,0.864444,1.462778,0.000000,0.000000,0.000000,0.141111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.981667,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.969444,71945,17.711111,0.411886,8.168333,0.189961,50.641453,1.872778,0.043553,37.364738,0.016292,9.965555,0.231757,0.985000,2.235000,0.000000,0.000000,0.000000,8.520555,0.154444,4.398889,NA,4.403333,7.093889,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.053333,68496,12.540000,0.291628,7.277222,0.169238,37.905991,1.141667,0.026550,41.140259,0.020535,9.388889,0.218346,0.742222,1.707778,0.000000,0.000000,0.000000,5.548889,0.145556,4.075555,NA,3.849444,11.716111,
12,cube0,25.309999,45558,2.371111,0.055142,1.917222,0.044587,3.866111,0.089910,2.216667,0.051550,14.842900,4.977778,0.115762,98.092216,0.000000,9.390000,0.218372,0.239444,0.871667,1.153889,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.981112,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.293888,59929,13.661111,0.317700,6.186666,0.143876,44.664944,0.936111,0.021770,50.301369,0.019143,9.326667,0.216899,0.895556,2.071111,0.000000,0.000000,0.000000,7.971111,0.167778,4.446667,NA,4.108889,8.112223,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.244446,59840,9.840000,0.228837,5.669445,0.131848,32.507164,0.839444,0.019522,37.774590,0.023291,7.934444,0.184522,0.677778,1.585000,0.000000,0.000000,0.000000,4.772222,0.145000,4.205000,NA,3.690556,12.023889,
13,cube0,25.540001,45972,2.371111,0.055142,1.914444,0.044522,3.945555,0.091757,2.113889,0.049160,15.564565,4.980556,0.115827,98.037506,0.000000,9.383889,0.218230,0.241667,0.878333,1.472778,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.285000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.296112,59933,13.661111,0.317700,5.964445,0.138708,46.329063,1.081667,0.025155,43.532513,0.016886,8.213333,0.191008,0.898889,2.076667,0.000000,0.000000,0.000000,7.914444,0.300556,4.787778,NA,5.433889,7.692778,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.233891,59821,9.840000,0.228837,5.632222,0.130982,32.721996,0.807778,0.018786,39.255440,0.023127,8.388889,0.195090,0.681111,1.590556,0.000000,0.000000,0.000000,5.270555,0.140000,4.292778,NA,3.518333,12.055555,
14,cube0,24.919445,44855,2.371111,0.055142,1.892222,0.044005,3.531667,0.082132,2.088889,0.048579,15.750844,4.616111,0.107351,105.777611,0.000000,9.212778,0.214251,0.247222,0.901667,1.368333,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.907778,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.862778,71753,17.711111,0.411886,7.377778,0.171576,56.067863,2.161667,0.050271,32.371254,0.016288,10.133333,0.235659,0.994444,2.269444,0.000000,0.000000,0.000000,7.924445,0.172222,4.438334,NA,4.292222,7.205000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.950554,68311,12.540000,0.291628,6.269444,0.145801,43.999161,1.067778,0.024832,43.987110,0.019026,9.135555,0.212455,0.751667,1.742222,0.000000,0.000000,0.000000,4.995555,0.163889,4.031111,NA,3.742222,11.708889,
15,cube0,24.643888,44359,2.347222,0.054587,1.920000,0.044651,3.621111,0.084212,2.136667,0.049690,15.398641,5.014444,0.116615,97.374947,0.000000,10.830000,0.251860,0.246667,0.909444,1.286111,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.272223,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.245556,59842,13.661111,0.317700,6.059444,0.140917,45.602718,1.087778,0.025297,43.287952,0.018601,8.630000,0.200698,0.905000,2.105556,0.000000,0.000000,0.000000,8.003889,0.171111,4.487778,NA,4.511111,7.687778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.218334,59793,9.840000,0.228837,5.149445,0.119755,35.789795,0.776111,0.018049,40.857128,0.022483,7.787778,0.181111,0.687222,1.619444,0.000000,0.000000,0.000000,4.780556,0.167222,4.247778,NA,4.002778,11.817778,
16,cube0,25.932222,46678,2.371111,0.055142,1.966111,0.045724,3.819444,0.088824,1.752778,0.040762,18.771212,4.894444,0.113824,99.762344,0.000000,9.717222,0.225982,0.248889,0.916111,1.385556,0.000000,0.000000,0.000000,0.136667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.918333,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.238888,59830,13.661111,0.317700,6.460000,0.150233,42.775097,1.173889,0.027300,40.112545,0.018437,9.446667,0.219690,0.907778,2.111111,0.000000,0.000000,0.000000,7.761667,0.161667,4.659444,NA,3.796111,6.960556,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.207222,59773,9.840000,0.228837,5.207222,0.121098,35.392681,0.763333,0.017752,41.541054,0.020976,7.072222,0.164470,0.690000,1.625000,0.000000,0.000000,0.000000,4.950555,0.539444,4.166667,NA,5.290000,11.396111,
17,cube0,25.247223,45445,2.371111,0.055142,1.929444,0.044871,4.116667,0.095736,1.576667,0.036667,20.867928,5.237222,0.121796,93.232872,0.000000,10.672778,0.248204,0.253333,0.940000,1.405556,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.620556,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.133335,72240,17.711111,0.411886,7.330000,0.170465,56.433319,1.610000,0.037442,43.463264,0.015225,10.527778,0.244832,1.003333,2.303333,0.000000,0.000000,0.000000,8.146667,0.172222,4.693889,NA,3.976667,7.192778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.233891,68821,12.540000,0.291628,5.945556,0.138269,46.396049,1.226667,0.028527,38.289505,0.019022,8.784445,0.204289,0.760556,1.776111,0.000000,0.000000,0.000000,5.100000,0.326111,4.416111,NA,6.237222,11.301666,
18,cube0,24.258333,43665,2.371111,0.055142,1.931111,0.044910,4.043334,0.094031,1.560556,0.036292,21.083366,5.070556,0.117920,96.297386,0.000000,9.810555,0.228152,0.253889,0.947222,1.243333,0.000000,0.000000,0.000000,0.158889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.923333,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.216667,59790,13.661111,0.317700,5.840000,0.135814,47.316288,1.177222,0.027377,39.998962,0.018570,8.031667,0.186783,0.914444,2.139444,0.000000,0.000000,0.000000,7.947222,0.528333,4.661111,NA,4.558333,6.878889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.193890,59749,9.840000,0.228837,4.993333,0.116124,36.908722,0.828333,0.019264,38.281296,0.022317,7.218889,0.167881,0.696667,1.653333,0.000000,0.000000,0.000000,5.025000,0.438889,4.165000,NA,3.963889,11.243333,
19,cube0,25.442223,45796,2.371111,0.055142,1.940556,0.045129,3.788889,0.088114,1.617222,0.037610,20.344616,4.918334,0.114380,99.277786,0.000000,10.012777,0.232855,0.254444,0.955000,1.459444,0.000000,0.000000,0.000000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.936111,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.192780,59747,13.661111,0.317700,5.980556,0.139083,46.204258,1.344444,0.031266,35.023888,0.018039,9.324445,0.216848,0.917778,2.145000,0.000000,0.000000,0.000000,7.947222,0.153333,4.745000,NA,3.862778,6.965556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.176666,59718,9.840000,0.228837,5.092222,0.118424,36.191971,0.800556,0.018618,39.609581,0.021347,7.735000,0.179884,0.700000,1.658889,0.000000,0.000000,0.000000,4.982778,0.428889,4.211111,NA,5.488889,11.140555,
