block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
6,cube0,23.046667,41484,16.048288,6.015171,5.553068,13.048535,38,0.057167,46,0.197315,18,0.079685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.738333,46329,0.140981,8.059389,8.149460,0.133148,18,0.136852,4,0.023796,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.500000,0.075471,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.701111,46262,0.090071,4.033611,4.123682,0.093987,10,0.107778,3,0.016037,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.875000,0.048218,
7,cube0,22.758333,40965,16.048288,6.015171,5.553068,13.048535,38,0.057426,46,0.197833,18,0.066500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.706667,46272,0.144897,8.059389,8.149460,0.137064,18,0.147056,4,0.020130,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.625000,0.077568,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.656111,46181,0.086155,4.033611,4.123682,0.093987,10,0.143204,3,0.013685,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.750000,0.046121,
8,cube0,23.339445,42011,16.048288,6.015171,5.553068,13.048535,38,0.057093,46,0.223519,18,0.091593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.673889,46213,0.133148,8.059389,8.149460,0.133148,18,0.160056,4,0.019278,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.250000,0.071279,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.631666,46137,0.086155,4.033611,4.123682,0.093987,10,0.133685,3,0.012130,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.750000,0.046121,
9,cube0,22.602777,40685,16.048288,6.015171,5.553068,13.048535,38,0.057704,46,0.192630,18,0.079889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
