block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.133888,43441,3.037222,0.104732,3.987778,0.137510,3.916070,0.685000,0.023621,23.841858,0.079268,9.540000,0.328966,0.284444,0.604444,0.000000,0.000000,0.000000,0.000000,3.931111,1.796667,NA,7.971111,0.367222,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.077223,43339,2.204444,0.076015,3.692778,0.127337,0.064563,0.112778,0.003889,8.456225,0.117733,9.270000,0.319655,0.178889,0.366667,0.000000,0.000000,0.000000,0.000000,0.689444,1.798333,NA,5.199444,0.796111,
4,cube0,23.433332,42180,0.237778,0.008199,0.672778,0.023199,2.940556,0.101398,2.676667,0.092299,12.113920,3.407222,0.117490,8.956732,0.000000,14.042778,0.484234,0.172222,0.476667,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.743889,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.903889,48427,4.230000,0.145862,4.566111,0.157452,16.787058,0.646667,0.022299,37.053196,0.069374,12.520000,0.431724,0.333333,0.723333,0.000000,0.000000,0.000000,0.000000,3.787778,2.035556,NA,5.376667,0.772222,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.938889,44890,2.204444,0.076015,3.776667,0.130230,0.063129,0.133889,0.004617,7.122879,0.103947,11.889444,0.409981,0.198889,0.416667,0.000000,0.000000,0.000000,0.000000,4.071667,1.878889,NA,5.270555,2.440556,
5,cube0,21.886667,39396,0.237778,0.008199,0.682778,0.023544,2.646667,0.091264,1.363889,0.047031,23.773876,3.702222,0.127663,8.243043,0.000000,14.201111,0.489693,0.172222,0.483889,0.000000,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.817223,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.082777,43349,3.015556,0.103985,3.916667,0.135057,3.987170,0.427778,0.014751,38.177937,0.066796,11.452222,0.394904,0.290000,0.632222,0.000000,0.000000,0.000000,0.000556,0.633333,1.850000,NA,7.876667,0.297222,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.014444,43226,2.204444,0.076015,3.671667,0.126609,0.064935,0.146111,0.005038,6.527048,0.105333,11.056111,0.381245,0.185000,0.394444,0.000000,0.000000,0.000000,0.000000,3.085556,1.846111,NA,4.630000,0.573889,
6,cube0,22.772778,40991,0.237778,0.008199,0.672778,0.023199,2.885556,0.099502,2.415555,0.083295,13.423384,3.342222,0.115249,9.130924,0.000000,13.522778,0.466303,0.172222,0.491111,0.000000,0.000000,0.000000,0.000000,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.620000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.006111,43211,3.015556,0.103985,3.916667,0.135057,3.987170,1.672222,0.057663,9.766449,0.067764,11.368333,0.392011,0.291667,0.637778,0.000000,0.000000,0.000000,0.000000,1.930000,1.798889,NA,4.635000,0.933333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.001667,43203,2.204444,0.076015,3.594445,0.123946,0.066330,0.121667,0.004195,7.838418,0.104839,10.910000,0.376207,0.185556,0.400556,0.000000,0.000000,0.000000,0.000000,3.607222,1.882222,NA,4.445000,2.603333,
7,cube0,22.307222,40153,0.237778,0.008199,0.704444,0.024291,3.228889,0.111341,1.870000,0.064483,17.339533,3.662222,0.126284,8.333076,0.000000,15.788333,0.544425,0.170556,0.499444,0.000000,0.000000,0.000000,0.000000,0.147222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.271667,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.004444,43208,3.015556,0.103985,3.776111,0.130211,4.135582,0.450556,0.015536,36.247852,0.074143,11.687778,0.403027,0.294444,0.643889,0.000000,0.000000,0.000000,0.000000,1.500556,2.071667,NA,5.122778,2.011111,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.984444,43172,2.204444,0.076015,3.664444,0.126360,0.065063,0.145556,0.005019,6.551961,0.116967,10.942223,0.377318,0.185000,0.408333,0.000000,0.000000,0.000000,0.000000,4.421111,2.033333,NA,4.777222,3.201667,
8,cube0,15.511111,27920,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.985556,0.102950,10.700885,0.000556,0.000019,0.000000,0.000000,6.391111,0.220383,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.974445,43154,2.197778,0.075785,3.632222,0.125249,0.065640,0.102778,0.003544,9.278993,0.175207,11.141666,0.384195,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,4.268333,1.987222,NA,0.000000,5.421111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.973333,43152,2.197778,0.075785,3.699445,0.127567,0.064447,0.105556,0.003640,9.034810,0.149918,10.351666,0.356954,0.125556,0.276667,0.000000,0.000000,0.000000,0.000000,4.450555,2.165000,NA,0.000000,7.845556,
9,cube0,12.812778,23063,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.786667,0.096092,11.464625,0.000556,0.000019,0.000000,0.000000,7.419445,0.255843,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.936666,43086,2.197778,0.075785,3.601111,0.124176,0.066207,0.127778,0.004406,7.463538,0.176277,10.393333,0.358391,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.651667,2.163889,NA,0.000000,5.084445,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.937222,43087,2.197778,0.075785,3.531111,0.121762,0.067519,0.145000,0.005000,6.577065,0.174342,10.526667,0.362989,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.717778,2.635556,NA,0.000000,7.370555,
10,cube0,14.535000,26163,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.560555,0.088295,12.477015,0.000556,0.000019,0.000000,0.000000,9.238889,0.318582,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.097778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.922777,43061,2.197778,0.075785,3.531667,0.121782,0.067509,0.102222,0.003525,9.329423,0.164495,10.392222,0.358352,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,0.812778,2.200000,NA,0.000000,7.101111,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.923889,43063,2.197778,0.075785,3.408333,0.117529,0.069952,0.118889,0.004100,8.021560,0.137815,10.612778,0.365958,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.070556,2.307222,NA,0.000000,4.390000,
11,cube0,15.251667,27453,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.447222,0.084387,13.054837,0.000556,0.000019,0.000000,0.000000,10.051111,0.346590,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.938334,43089,2.197778,0.075785,3.596667,0.124023,0.066289,0.143333,0.004943,6.653542,0.174056,10.376667,0.357816,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.311666,2.128333,NA,0.000000,5.134444,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.922777,43061,2.197778,0.075785,3.460000,0.119310,0.068907,0.127222,0.004387,7.496130,0.176661,10.518888,0.362720,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.191111,2.378889,NA,0.000000,4.958333,
12,cube0,16.595556,29872,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.797222,0.096456,11.421363,0.000556,0.000019,0.000000,0.000000,10.205000,0.351897,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.926111,43067,2.197778,0.075785,3.534444,0.121877,0.067456,0.353889,0.012203,2.694841,0.178571,11.357778,0.391648,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.416667,2.235000,NA,0.000000,4.688889,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.910000,43038,2.197778,0.075785,3.479445,0.119981,0.068522,0.107222,0.003697,8.894372,0.134775,10.558888,0.364100,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,0.655000,2.093889,NA,0.000000,4.635000,
13,cube0,16.520555,29737,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.928889,0.100996,10.907922,0.000556,0.000019,0.000000,0.000000,10.221666,0.352471,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.907223,43033,2.197778,0.075785,3.443889,0.118755,0.069229,0.119444,0.004119,7.984250,0.167763,11.401111,0.393142,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,0.543889,2.342778,NA,0.000000,4.640000,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.903889,43027,2.204444,0.076015,3.460556,0.119330,0.068896,0.136111,0.004693,7.006587,0.134775,10.512222,0.362490,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,0.760000,2.730556,NA,0.000000,6.673889,
14,cube0,16.584444,29852,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.637222,0.090939,12.114296,0.000556,0.000019,0.000000,0.000000,9.995000,0.344655,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.922777,43061,2.204444,0.076015,3.428889,0.118238,0.069532,0.135000,0.004655,7.064254,0.166395,10.671667,0.367988,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,4.006111,2.481667,NA,0.000000,4.178889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.888334,42999,2.204444,0.076015,3.535000,0.121897,0.067445,0.118333,0.004080,8.059219,0.163097,10.642222,0.366973,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,0.471111,2.552222,NA,0.000000,4.604445,
15,cube0,15.418333,27753,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.622222,0.090421,12.183594,0.000556,0.000019,0.000000,0.000000,9.932777,0.342510,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.108889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.912777,43043,2.204444,0.076015,3.493889,0.120479,0.068239,0.125000,0.004310,7.629395,0.152318,10.485556,0.361571,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,0.900556,2.728333,NA,0.000000,6.766667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.881666,42987,2.204444,0.076015,3.605556,0.124329,0.066125,0.116111,0.004004,8.213463,0.125000,10.532222,0.363180,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.862778,2.765000,NA,0.000000,6.563334,
16,cube0,16.584999,29853,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.603333,0.089770,12.271994,0.000556,0.000019,0.000000,0.000000,10.006667,0.345057,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.906666,43032,2.204444,0.076015,3.462222,0.119387,0.068863,0.666667,0.022989,1.430511,0.150082,11.326667,0.390575,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,1.111111,2.799444,NA,0.000000,4.354445,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.872223,42970,2.204444,0.076015,3.639444,0.125498,0.065510,0.129444,0.004464,7.367441,0.170886,10.430000,0.359655,0.124444,0.277778,0.000000,0.000000,0.000000,0.000000,1.343889,3.185000,NA,0.000000,4.048333,
17,cube0,16.604445,29888,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.363889,0.081513,13.515055,0.000556,0.000019,0.000000,0.000000,10.815000,0.372931,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.891111,43004,2.204444,0.076015,3.706667,0.127816,0.064322,0.147222,0.005077,6.477787,0.150729,11.556111,0.398487,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,1.339444,2.903333,NA,0.000000,3.979445,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.855556,42940,2.197778,0.075785,3.777778,0.130268,0.063111,0.133333,0.004598,7.152557,0.132231,10.403334,0.358736,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,1.693333,2.974444,NA,0.000000,3.813333,
18,cube0,16.615555,29908,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.560555,0.088295,12.477015,0.000556,0.000019,0.000000,0.000000,9.967778,0.343716,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.144444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.887777,42998,2.197778,0.075785,3.740556,0.128985,0.063739,0.255556,0.008812,3.731769,0.134426,10.368889,0.357548,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,1.730556,3.008333,NA,0.000000,3.735000,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.852222,42934,2.197778,0.075785,3.812778,0.131475,0.062531,0.122222,0.004215,7.802790,0.139610,10.096666,0.348161,0.125000,0.277222,0.000000,0.000000,0.000000,0.000000,1.719444,3.072222,NA,0.000000,5.602778,
19,cube0,15.431666,27777,0.000000,0.000000,0.005000,0.000172,0.042222,0.001456,2.388333,0.082356,13.376730,0.000556,0.000019,0.000000,0.000000,9.788889,0.337548,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.878889,42982,2.197778,0.075785,3.842222,0.132490,0.062052,0.141667,0.004885,6.731819,0.116162,10.373889,0.357720,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.173889,2.834445,NA,0.000000,5.786667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.826666,42888,2.197778,0.075785,3.885556,0.133985,0.061360,0.160556,0.005536,5.939840,0.147595,10.168333,0.350632,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.448333,3.008889,NA,0.000000,5.620555,
