block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
6,cube0,22.526667,40548,16.845169,6.313856,5.828807,13.696463,38,0.059406,46,0.211015,18,0.059234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.896667,44814,0.147981,8.459579,8.554123,0.139760,18,0.112874,4,0.018659,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.500000,0.079219,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.897223,44815,0.094543,4.233901,4.328444,0.098654,10,0.094579,3,0.013812,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
7,cube0,22.831667,41097,16.845169,6.313856,5.828807,13.696463,38,0.059483,46,0.214866,18,0.053123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.859444,44747,0.152092,8.459579,8.554123,0.143870,18,0.124617,4,0.019253,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.858889,44746,0.090433,4.233901,4.328444,0.098654,10,0.108352,3,0.013123,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
8,cube0,20.822222,37480,16.845169,6.313856,5.828807,13.696463,38,0.059444,46,0.218927,18,0.089847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.843889,44719,0.139760,8.459579,8.554123,0.139760,18,0.138793,4,0.026015,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.250000,0.074818,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.844444,44720,0.090433,4.233901,4.328444,0.098654,10,0.109042,3,0.012165,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
9,cube0,21.262222,38272,16.845169,6.313856,5.828807,13.696463,38,0.059406,46,0.193352,18,0.089579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.805555,44650,0.152092,8.459579,8.554123,0.143870,18,0.140670,4,0.019732,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.806110,44651,0.094543,4.233901,4.328444,0.098654,10,0.122989,3,0.014617,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
10,cube0,21.982779,39569,16.845169,6.313856,5.828807,13.696463,38,0.059349,46,0.198621,18,0.038716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.795555,44632,0.147981,8.459579,8.554123,0.139760,18,0.144330,4,0.019617,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.500000,0.079219,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.793888,44629,0.073990,4.233901,4.328444,0.094543,10,0.103908,3,0.013985,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.250000,0.039609,
11,cube0,21.692778,39047,16.845169,6.313856,5.828807,13.696463,38,0.059310,46,0.207720,18,0.056456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.790001,44622,0.152092,8.459579,8.554123,0.143870,18,0.152280,4,0.021533,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.772778,44591,0.094543,4.233901,4.328444,0.098654,10,0.120536,3,0.020996,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
12,cube0,22.258888,40066,16.845169,6.313856,5.828807,13.696463,38,0.059732,46,0.217069,18,0.086226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.780001,44604,0.152092,8.459579,8.554123,0.143870,18,0.139904,4,0.021341,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.765556,44578,0.094543,4.233901,4.328444,0.094543,10,0.112778,3,0.014368,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
13,cube0,22.354445,40238,16.845169,6.313856,5.828807,13.696463,38,0.059291,46,0.203563,18,0.079923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.775555,44596,0.135649,8.459579,8.554123,0.143870,18,0.134483,4,0.021264,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.125000,0.072617,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.760000,44568,0.090433,4.233901,4.328444,0.098654,10,0.094770,3,0.011054,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
14,cube0,22.830000,41094,16.845169,6.313856,5.828807,13.696463,38,0.059406,46,0.213448,18,0.082261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.789444,44621,0.152092,8.459579,8.554123,0.143870,18,0.128123,4,0.022414,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.751667,44553,0.090433,4.233901,4.328444,0.094543,10,0.082950,3,0.013793,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
15,cube0,22.855000,41139,16.845169,6.313856,5.828807,13.696463,38,0.059770,46,0.203391,18,0.070498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.773890,44593,0.152092,8.459579,8.554123,0.143870,18,0.112510,4,0.016207,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.737778,44528,0.090433,4.233901,4.328444,0.098654,10,0.089540,3,0.012778,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
16,cube0,23.911112,43040,16.845169,6.313856,5.828807,13.696463,38,0.059655,46,0.217893,18,0.075632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.753889,44557,0.135649,8.459579,8.554123,0.143870,18,0.145441,4,0.018238,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.125000,0.072617,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.721111,44498,0.094543,4.233901,4.328444,0.098654,10,0.091303,3,0.015785,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
17,cube0,23.661667,42591,16.845169,6.313856,5.828807,13.696463,38,0.059349,46,0.191418,18,0.067490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.744444,44540,0.152092,8.459579,8.554123,0.139760,18,0.137548,4,0.020326,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.710556,44479,0.094543,4.233901,4.328444,0.098654,10,0.085728,3,0.013295,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
18,cube0,23.921112,43058,16.845169,6.313856,5.828807,13.696463,38,0.059751,46,0.199176,18,0.074693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.730556,44515,0.152092,8.459579,8.554123,0.143870,18,0.137739,4,0.020402,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.696112,44453,0.078101,4.233901,4.328444,0.098654,10,0.079866,3,0.013716,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.375000,0.041810,
19,cube0,24.223333,43602,16.845169,6.313856,5.828807,13.696463,38,0.059425,46,0.206303,18,0.069464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.739445,44531,0.147981,8.459579,8.554123,0.139760,18,0.138793,4,0.022261,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.500000,0.079219,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.690001,44442,0.094543,4.233901,4.328444,0.098654,10,0.083352,3,0.016533,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
