block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.459446,76427,1.109003,9.759230,10.155102,NA,38,NA,8,0.048765,452.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.434804,49.375000,0.593685,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.430557,76375,0.747331,6.512456,6.888931,NA,26,NA,6,0.018540,306.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.959400,33.250000,0.400070,
4,cube0,41.191113,74144,19.268608,225.145798,246.851196,NA,55,NA,17640,NA,19,0.103812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10662.000000,NA,9724.500000,85.282501,35.000000,0.406326,0.000000,0.000000,768.000000,8.494679,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.121666,86619,1.454144,10.513439,10.894936,NA,50,NA,11,0.028089,549.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,4.777533,73.375000,0.778450,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.474998,83655,1.010618,7.259006,7.651454,NA,34,NA,8,0.020943,372.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.298648,49.250000,0.541016,
5,cube0,40.714443,73286,19.494198,227.570908,249.755890,NA,55,NA,17653,NA,19,0.106419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10662.625000,NA,9715.500000,86.201096,35.000000,0.411083,0.000000,0.000000,768.000000,8.594132,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.422779,76361,1.109962,9.767665,10.155450,NA,38,NA,8,0.023873,451.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.438637,49.375000,0.594198,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.382221,76288,0.748183,6.519884,6.919290,NA,26,NA,6,0.018220,307.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.962775,33.250000,0.400526,
6,cube0,40.073891,72133,19.805799,230.601624,253.721268,NA,55,NA,17585,NA,19,0.107108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10661.500000,NA,9690.000000,87.349098,35.000000,0.417654,0.000000,0.000000,768.000000,8.731503,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.063889,86515,1.455892,10.526077,10.900591,NA,50,NA,11,0.030515,549.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,4.783276,73.375000,0.779386,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.437222,83587,1.011440,7.264912,7.647410,NA,34,NA,8,0.020123,372.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.301332,49.250000,0.541456,
7,cube0,40.909443,73637,19.401278,225.099121,248.553726,NA,55,NA,17511,NA,19,0.104227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10662.125000,NA,9656.000000,85.264816,35.000000,0.409123,0.000000,0.000000,768.000000,8.553168,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.380554,76285,1.111068,9.777397,10.162754,NA,38,NA,8,0.025038,451.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.443060,49.375000,0.594790,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.331112,76196,0.749087,6.527755,6.919195,NA,26,NA,6,0.020592,307.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.966352,33.250000,0.401010,
8,cube0,34.158333,61485,16.088455,265.609589,294.090698,NA,39,NA,17461,NA,19,0.148166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10533.625000,NA,9513.500000,100.000000,34.500000,0.482983,0.000000,0.000000,512.000000,6.829087,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.777779,87800,1.434585,8.480424,8.861676,NA,44,NA,11,0.031059,453.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.853687,73.375000,0.767979,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.000000,84600,0.999329,5.869155,6.252147,NA,30,NA,8,0.022943,308.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.667070,49.250000,0.534973,
9,cube0,34.568333,62223,15.897637,262.624847,290.630219,NA,39,NA,17491,NA,19,0.121402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10534.625000,NA,9519.500000,99.479111,34.500000,0.477255,0.000000,0.000000,512.000000,6.748090,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.287777,76118,1.113505,6.534445,6.931924,NA,26,NA,8,0.027589,307.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.969392,49.375000,0.596095,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.257221,76063,0.750396,4.361327,4.759094,NA,18,NA,6,0.020154,210.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.981881,33.250000,0.401711,
10,cube0,34.145000,61461,16.094738,264.819519,294.209015,NA,39,NA,17405,NA,19,0.146304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10533.750000,NA,9481.500000,100.000000,34.500000,0.483172,0.000000,0.000000,512.000000,6.831754,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.287777,76118,1.113505,6.534445,6.931924,NA,26,NA,8,0.027865,307.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.969392,49.375000,0.596095,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.244446,76040,0.750623,4.362646,4.757711,NA,18,NA,6,0.020713,210.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.982480,33.250000,0.401833,
11,cube0,34.188889,61540,16.074076,264.061188,293.827850,NA,39,NA,17371,NA,19,0.142688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10533.625000,NA,9466.500000,100.000000,34.500000,0.482552,0.000000,0.000000,512.000000,6.822984,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.997776,88196,1.428144,8.442348,8.819455,NA,44,NA,11,0.031509,453.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.836384,73.375000,0.764531,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.103333,84786,0.997137,5.856279,6.248554,NA,30,NA,8,0.024815,308.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.661219,49.250000,0.533799,
12,cube0,33.764999,60777,16.275871,266.952545,297.516602,NA,39,NA,17334,NA,19,0.140004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10533.625000,NA,9451.500000,100.000000,34.500000,0.488610,0.000000,0.000000,512.000000,6.908640,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.267776,76082,1.114032,6.537537,6.921103,NA,26,NA,8,0.025683,306.750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.970798,49.375000,0.596377,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.237221,76027,0.750752,4.363392,4.761347,NA,18,NA,6,0.018086,210.875000,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.982819,33.250000,0.401901,
13,cube0,32.133335,57840,17.102327,280.596893,312.638702,NA,39,NA,17361,NA,19,0.134544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10534.125000,NA,9454.500000,100.000000,34.500000,0.513420,0.000000,0.000000,512.000000,7.259446,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.244999,76041,1.114633,6.541062,6.913546,NA,26,NA,8,0.025039,306.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.972399,49.375000,0.596699,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.241665,76035,0.750673,4.362933,4.749558,NA,18,NA,6,0.018084,210.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.982611,33.250000,0.401859,
14,cube0,33.244446,59840,16.530725,270.458435,302.189545,NA,39,NA,17328,NA,19,0.138252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10534.125000,NA,9428.000000,100.000000,34.500000,0.496260,0.000000,0.000000,512.000000,7.016818,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.983334,88170,1.428565,8.444837,8.805019,NA,44,NA,11,0.033685,452.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.837515,73.375000,0.764756,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.092777,84767,0.997360,5.857592,6.224641,NA,30,NA,8,0.025069,307.375000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.661816,49.250000,0.533919,
15,cube0,32.486668,58476,16.916319,276.532288,309.238373,NA,39,NA,17288,NA,19,0.133576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10534.125000,NA,9420.000000,100.000000,34.500000,0.507836,0.000000,0.000000,512.000000,7.180491,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.259998,76068,1.114237,6.538740,6.911092,NA,26,NA,8,0.024320,306.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.971344,49.375000,0.596487,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.236668,76026,0.750762,4.363450,4.733185,NA,18,NA,6,0.018270,209.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.982845,33.250000,0.401907,
16,cube0,30.577223,55039,17.972685,293.052246,328.533691,NA,39,NA,17242,NA,19,0.138102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10533.625000,NA,9396.000000,100.000000,34.500000,0.539549,0.000000,0.000000,512.000000,7.628889,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.257221,76063,1.114311,6.539170,6.920010,NA,26,NA,8,0.046830,306.625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.971539,49.375000,0.596526,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.244999,76041,0.750614,4.362589,4.746361,NA,18,NA,6,0.016320,210.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.982454,33.250000,0.401827,
17,cube0,30.840555,55513,17.819225,289.977966,325.728485,NA,39,NA,17202,NA,19,0.133734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10533.625000,NA,9377.500000,100.000000,34.500000,0.534942,0.000000,0.000000,512.000000,7.563749,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.751110,87752,1.435369,8.485064,8.866524,NA,44,NA,11,0.035213,453.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,3.855795,73.375000,0.768399,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.979443,84563,0.999766,5.871723,6.254882,NA,30,NA,8,0.029055,308.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.668237,49.250000,0.535207,
18,cube0,32.632778,58739,16.840576,273.336090,307.853790,NA,39,NA,17187,NA,19,0.129079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10534.125000,NA,9353.000000,100.000000,34.500000,0.505562,0.000000,0.000000,512.000000,7.148341,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.201111,75962,1.115792,6.547864,6.943334,NA,26,NA,8,0.045589,307.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.975491,49.375000,0.597319,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.196667,75954,0.751473,4.367586,4.748972,NA,18,NA,6,0.015957,210.125000,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.984725,33.250000,0.402288,
19,cube0,31.192778,56147,17.618015,285.755798,322.046600,NA,39,NA,17160,NA,19,0.131209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10533.500000,NA,9346.500000,100.000000,34.500000,0.528901,0.000000,0.000000,512.000000,7.478341,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.197224,75955,1.115895,6.548468,6.927024,NA,26,NA,8,0.034046,306.500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.975765,49.375000,0.597374,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.735001,76923,0.742007,4.312567,4.691939,NA,18,NA,6,0.017329,210.250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.959723,33.250000,0.397220,
