block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.235558,198424,34.494999,0.302588,13.215555,0.115926,83.709099,1.446111,0.012685,58.033813,0.000000,23.897778,0.209630,2.560000,7.793889,17.759445,0.000000,0.000000,0.000000,0.217778,16.846666,NA,NA,NA,29.495556,16.938334,
4,cube0,101.306114,182351,24.297222,0.213134,18.562222,0.162827,17.826111,0.156369,0.001111,0.000010,5578.994629,38.838333,0.340687,125.721466,0.000000,31.205555,0.273733,1.066667,6.038333,31.170000,0.000000,0.000000,0.000000,0.172222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.611667,18.690556,23.437778,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.201668,194763,54.457779,0.477700,21.978889,0.192797,82.528671,1.931111,0.016940,59.261696,0.000000,28.547222,0.250414,3.037222,10.281667,27.450556,0.000000,0.000000,0.000000,0.183333,32.809444,NA,NA,NA,3.643333,14.207778,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.168335,194703,33.069443,0.290083,14.168333,0.124284,75.925987,1.701667,0.014927,62.768772,0.000000,25.007778,0.219366,2.550000,7.790000,18.032778,0.000000,0.000000,0.000000,0.225556,18.052778,NA,NA,NA,30.902222,15.933333,
5,cube0,101.292221,182326,24.356112,0.213650,18.515556,0.162417,16.410555,0.143952,0.001111,0.000010,5578.994629,37.849445,0.332013,129.006180,0.000000,31.221111,0.273869,1.067778,6.020000,30.620001,0.000000,0.000000,0.000000,0.136111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.043889,7.682778,33.072777,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.962219,187132,51.365002,0.450570,21.802221,0.191248,80.397926,1.231111,0.010799,55.774452,0.000000,28.969444,0.254118,3.005556,10.217778,27.745556,0.000000,0.000000,0.000000,0.187222,32.709999,NA,NA,NA,4.113333,14.686666,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.967781,187142,29.976667,0.262953,14.708889,0.129025,68.986137,1.016667,0.008918,60.034580,0.000000,25.568333,0.224284,2.518889,7.725555,18.228889,0.000000,0.000000,0.000000,0.221667,19.605000,NA,NA,NA,25.791111,21.723888,
6,cube0,101.643333,182958,24.352222,0.213616,18.550556,0.162724,14.786111,0.129703,0.001111,0.000010,5578.994629,37.435555,0.328382,130.432480,0.000000,31.743889,0.278455,1.070556,6.036667,29.526667,0.000000,0.000000,0.000000,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.127222,7.021111,48.992779,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.278336,187701,58.733334,0.515205,26.757778,0.234717,74.703568,1.238889,0.010867,61.582554,0.000000,33.127224,0.290590,3.185000,11.075000,34.028889,0.000000,0.000000,0.000000,0.217778,36.538887,NA,NA,NA,2.221667,2.655000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.288887,187720,44.720001,0.392281,18.923889,0.165999,79.624512,1.212222,0.010634,62.937260,0.000000,30.182777,0.264761,2.873333,9.425555,27.228889,0.000000,0.000000,0.000000,0.205556,25.795555,NA,NA,NA,14.791111,9.032222,
7,cube0,101.629997,182934,24.379999,0.213860,18.552778,0.162744,15.250000,0.133772,0.001111,0.000010,5578.994629,38.541668,0.338085,126.689194,0.000000,30.993334,0.271871,1.074444,6.082222,28.141666,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.153889,8.831667,47.438889,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.242775,187637,58.813889,0.515911,24.639999,0.216140,81.124245,1.478889,0.012973,72.224174,0.000000,32.378334,0.284020,3.196667,11.102777,33.813889,0.000000,0.000000,0.000000,0.242778,35.023888,NA,NA,NA,1.820556,2.830555,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.248886,187648,44.800556,0.392987,19.528334,0.171301,77.159958,1.491667,0.013085,71.605499,0.000000,29.044445,0.254776,2.881667,9.454445,27.676111,0.000000,0.000000,0.000000,0.211667,26.088333,NA,NA,NA,14.110000,10.982778,
8,cube0,101.746109,183143,24.392778,0.213972,18.550556,0.162724,14.680555,0.128777,0.001111,0.000010,5578.994629,39.018890,0.342271,125.139702,0.000000,31.865000,0.279518,1.090556,6.113889,29.287777,0.000000,0.000000,0.000000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.545000,18.662222,35.038887,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.089447,183761,57.200001,0.501754,25.412777,0.222919,77.456459,0.883333,0.007749,69.096405,0.000000,31.652222,0.277651,3.187222,11.114445,34.657223,0.000000,0.000000,0.000000,0.235556,37.019444,NA,NA,NA,3.225556,3.195555,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.099442,183779,43.186668,0.378830,18.244444,0.160039,80.917122,0.874444,0.007671,69.798782,0.000000,29.168888,0.255867,2.875000,9.465555,27.290556,0.000000,0.000000,0.000000,0.215000,26.431667,NA,NA,NA,21.095556,4.637778,
9,cube0,101.854446,183338,24.434999,0.214342,18.527222,0.162519,16.546667,0.145146,0.001111,0.000010,5578.994629,40.406113,0.354440,120.843414,0.000000,30.812778,0.270288,1.104445,6.146111,30.485556,0.000000,0.000000,0.000000,0.166667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.351666,18.133888,23.166111,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.261665,198471,55.856110,0.489966,23.234444,0.203811,79.382408,1.316111,0.011545,63.766151,0.000000,27.506666,0.241287,3.074445,10.429444,28.451111,0.000000,0.000000,0.000000,0.220000,32.018890,NA,NA,NA,2.696111,13.850000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.311111,198560,34.467777,0.302349,12.963333,0.113713,85.337799,1.243333,0.010906,61.362423,0.000000,24.199444,0.212276,2.585556,7.937222,17.895000,0.000000,0.000000,0.000000,0.188889,17.263334,NA,NA,NA,30.656666,16.237778,
10,cube0,101.824997,183285,24.308332,0.213231,18.537222,0.162607,16.982222,0.148967,0.001111,0.000010,5578.994629,38.187778,0.334981,127.863228,0.000000,29.842222,0.261774,1.123333,6.195556,30.557777,0.000000,0.000000,0.000000,0.152222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.073334,18.363890,24.077778,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.239441,198431,55.936668,0.490673,22.433889,0.196789,82.215172,1.744444,0.015302,65.603081,0.000000,28.062778,0.246165,3.082222,10.468333,28.563889,0.000000,0.000000,0.000000,0.212778,32.294998,NA,NA,NA,2.185555,14.635000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.267220,198481,34.548332,0.303056,14.690556,0.128865,75.304314,1.553889,0.013631,68.738197,0.000000,24.795555,0.217505,2.596667,7.975000,18.218889,0.000000,0.000000,0.000000,0.197222,18.364445,NA,NA,NA,28.738333,16.566668,
11,cube0,101.702774,183065,24.308332,0.213231,18.527222,0.162519,17.102777,0.150024,0.001111,0.000010,5578.994629,37.508335,0.329020,130.179398,0.000000,29.546112,0.259176,1.111111,6.124444,30.529444,0.000000,0.000000,0.000000,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.037778,7.450000,35.660557,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.087219,183757,49.858891,0.437359,21.295000,0.186798,80.879822,0.922778,0.008095,66.142860,0.000000,28.125555,0.246715,3.020000,10.292778,29.074444,0.000000,0.000000,0.000000,0.219444,32.876667,NA,NA,NA,2.205555,14.658334,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.048889,183688,28.470556,0.249742,13.573889,0.119069,72.506256,0.876111,0.007685,60.957752,0.000000,24.010555,0.210619,2.532778,7.800556,18.999445,0.000000,0.000000,0.000000,0.210000,18.302221,NA,NA,NA,24.260000,21.438889,
12,cube0,101.673889,183013,24.337778,0.213489,18.531111,0.162554,14.306666,0.125497,0.001111,0.000010,5578.994629,37.693890,0.330648,129.538574,0.000000,30.082777,0.263884,1.109444,6.145000,29.010000,0.000000,0.000000,0.000000,0.146667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.387778,6.975000,48.491112,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.281113,187706,58.733334,0.515205,25.678333,0.225249,77.843887,1.230556,0.010794,61.999599,0.000000,31.857779,0.279454,3.210556,11.185555,34.920555,0.000000,0.000000,0.000000,0.230556,35.357777,NA,NA,NA,2.545000,0.991667,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.312775,187763,44.720001,0.392281,19.623333,0.172135,76.786423,1.185000,0.010395,64.383080,0.000000,29.528889,0.259025,2.900556,9.535556,28.758888,0.000000,0.000000,0.000000,0.223333,27.051111,NA,NA,NA,15.521667,7.340556,
13,cube0,101.665001,182997,24.337223,0.213484,18.537222,0.162607,15.131667,0.132734,0.001111,0.000010,5578.994629,37.971111,0.333080,128.592834,0.000000,31.208334,0.273757,1.118889,6.187778,28.601110,0.000000,0.000000,0.000000,0.177222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.630556,8.920000,46.932777,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.231667,187617,58.813889,0.515911,25.093889,0.220122,79.656898,1.515000,0.013289,70.502655,0.000000,32.056667,0.281199,3.218333,11.213333,34.708332,0.000000,0.000000,0.000000,0.236667,37.075554,NA,NA,NA,2.705000,4.293334,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.253891,187657,44.800556,0.392987,18.985001,0.166535,79.368202,1.452778,0.012744,73.522270,0.000000,30.291666,0.265716,2.905555,9.565000,27.862778,0.000000,0.000000,0.000000,0.215556,26.406111,NA,NA,NA,14.476111,12.552222,
14,cube0,101.610558,182899,24.363333,0.213713,18.548889,0.162710,15.166111,0.133036,0.001111,0.000010,5578.994629,38.921665,0.341418,125.452309,0.000000,31.922222,0.280019,1.116111,6.176667,29.012777,0.000000,0.000000,0.000000,0.158889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.402222,18.796667,36.568890,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.337219,187807,58.733334,0.515205,25.364445,0.222495,78.807220,1.397778,0.012261,54.582314,0.000000,33.132221,0.290634,3.215556,11.217222,34.469444,0.000000,0.000000,0.000000,0.217778,37.532223,NA,NA,NA,2.308333,4.071667,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.377220,187879,44.720001,0.392281,18.986111,0.166545,79.363564,1.337778,0.011735,57.030361,0.000000,30.090000,0.263947,2.902222,9.568889,27.254999,0.000000,0.000000,0.000000,0.240556,26.122778,NA,NA,NA,20.946667,6.518889,
15,cube0,101.523888,182743,24.309444,0.213241,18.527222,0.162519,16.466110,0.144440,0.001111,0.000010,5578.994629,39.632221,0.347651,123.203110,0.000000,29.986111,0.263036,1.123333,6.195556,30.570555,0.000000,0.000000,0.000000,0.180556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.358889,18.380556,24.088333,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.217781,194792,54.377224,0.476993,23.413889,0.205385,77.470619,1.441111,0.012641,58.235165,0.000000,28.536667,0.250322,3.075556,10.453333,28.844444,0.000000,0.000000,0.000000,0.220000,31.583334,NA,NA,NA,2.223889,15.880555,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.464996,195237,32.988888,0.289376,13.506667,0.118480,79.645454,1.206667,0.010585,63.227028,0.000000,25.482222,0.223528,2.585000,7.962222,17.914444,0.000000,0.000000,0.000000,0.221111,17.262777,NA,NA,NA,29.497778,17.655556,
16,cube0,101.746109,183143,24.392778,0.213972,18.515556,0.162417,16.812222,0.147476,0.001111,0.000010,5578.994629,38.276669,0.335760,127.566292,0.000000,30.575001,0.268202,1.161111,6.322222,30.287222,0.000000,0.000000,0.000000,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.871111,18.747223,23.509445,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.583885,199051,55.936668,0.490673,22.634445,0.198548,81.486694,1.611667,0.014137,71.007812,0.000000,28.812778,0.252744,3.112222,10.592222,28.168888,0.000000,0.000000,0.000000,0.220556,31.712223,NA,NA,NA,2.117222,16.524445,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.438889,198790,34.548332,0.303056,14.153889,0.124157,78.159592,1.416111,0.012422,75.425941,0.000000,25.865000,0.226886,2.625000,8.100555,18.545555,0.000000,0.000000,0.000000,0.225556,17.643888,NA,NA,NA,28.337223,18.661112,
17,cube0,102.121666,183819,24.368889,0.213762,18.520555,0.162461,16.922222,0.148441,0.001111,0.000010,5578.994629,38.337223,0.336291,127.364799,0.000000,30.458889,0.267183,1.165556,6.311666,29.413334,0.000000,0.000000,0.000000,0.178889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.565556,7.477778,36.064999,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.290001,187722,51.337776,0.450331,22.196112,0.194703,78.971191,0.906111,0.007948,67.359459,0.000000,28.945555,0.253908,3.072222,10.503889,29.112223,0.000000,0.000000,0.000000,0.215556,32.540554,NA,NA,NA,1.952778,16.357222,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.363335,187854,29.949444,0.262714,13.075556,0.114698,77.603539,0.796111,0.006983,67.083305,0.000000,25.882778,0.227042,2.583889,8.012222,18.661112,0.000000,0.000000,0.000000,0.212778,18.684444,NA,NA,NA,23.905556,23.188334,
18,cube0,100.833885,181501,24.403889,0.214069,18.562222,0.162827,14.948334,0.131126,0.001111,0.000010,5578.994629,39.571667,0.347120,123.391632,0.000000,29.835556,0.261715,1.006111,5.895555,28.874445,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.700556,6.736667,49.141666,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.007225,181813,57.200001,0.501754,24.153889,0.211876,81.493454,0.908889,0.007973,67.153595,0.000000,32.311111,0.283431,3.123333,10.880000,33.904446,0.000000,0.000000,0.000000,0.189444,35.539444,NA,NA,NA,1.871667,4.290555,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.053337,181896,43.186668,0.378830,18.603889,0.163192,79.353722,1.045000,0.009167,58.406853,0.000000,30.531111,0.267817,2.813333,9.230000,27.512222,0.000000,0.000000,0.000000,0.210556,25.905001,NA,NA,NA,14.630555,10.304444,
19,cube0,100.682777,181229,4.874444,0.042758,3.698333,0.032442,4.337778,0.038051,0.001111,0.000010,2145.767090,7.913333,0.069415,123.407227,0.000000,8.175555,0.071715,0.274444,1.323333,6.609445,0.000000,0.000000,0.000000,0.245556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.306114,7.655556,1.751667,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.651108,181172,7.301667,0.064050,3.100556,0.027198,79.356087,0.329444,0.002890,92.633461,0.000000,10.631111,0.093255,1.301667,3.023333,3.862222,0.000000,0.000000,0.000000,0.135000,4.533333,NA,NA,NA,1.696111,79.974442,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.682220,181228,0.295000,0.002588,0.001111,0.000010,0.000000,0.284444,0.002495,107.288361,0.000000,9.022778,0.079147,1.141111,2.200000,0.000000,0.000000,0.000000,0.000000,0.158889,0.245556,NA,NA,NA,5.393333,86.717224,
