block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.148890,45268,6.723333,0.231839,4.168334,0.143736,58.856304,0.593889,0.020479,7.426884,0.013505,5.650556,0.194847,0.550556,1.477222,0.000000,0.000000,0.000000,2.889444,0.264444,1.257778,NA,12.858889,0.386111,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.170000,45306,4.460556,0.153812,1.812222,0.062490,67.754150,0.473333,0.016322,5.792564,0.017930,6.754445,0.232912,0.377222,1.013889,0.000000,0.000000,0.000000,1.002222,3.615556,0.996667,NA,7.721667,3.942222,
4,cube0,21.906666,39432,1.802222,0.062146,1.733333,0.059770,5.883333,0.202874,2.083333,0.071839,15.563965,6.977778,0.240613,52.482456,0.000000,12.354445,0.426015,0.283333,1.001111,2.975000,0.000000,0.000000,0.205556,0.153889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.772223,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.102777,45185,6.723333,0.231839,3.429445,0.118257,71.537163,0.615000,0.021207,7.171941,0.012720,5.481667,0.189023,0.555556,1.497778,0.000000,0.000000,0.000000,3.008333,0.835556,1.407778,NA,11.247778,0.302222,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.103889,45187,4.460556,0.153812,2.247778,0.077510,54.625317,0.410556,0.014157,6.678301,0.017419,4.589445,0.158257,0.385000,1.032778,0.000000,0.000000,0.000000,0.947778,0.388889,1.181111,NA,11.513889,3.872222,
5,cube0,21.695000,39051,1.802222,0.062146,1.724444,0.059464,5.446111,0.187797,1.696111,0.058487,19.117220,6.565000,0.226379,55.782322,0.000000,11.797778,0.406820,0.288333,1.023333,2.907222,0.000000,0.000000,0.205556,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.798889,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.095556,45172,6.723333,0.231839,3.161111,0.109004,77.609650,0.633333,0.021839,6.211431,0.013158,5.324444,0.183602,0.560556,1.518333,0.000000,0.000000,0.000000,1.872222,0.923889,1.485000,NA,11.061666,3.128889,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.084444,45152,4.460556,0.153812,2.438333,0.084080,50.356354,0.278333,0.009598,9.422530,0.017228,4.738333,0.163391,0.387222,1.055000,0.000000,0.000000,0.000000,0.997778,0.553889,1.292778,NA,11.295555,5.940000,
6,cube0,20.553888,36997,1.802222,0.062146,1.743333,0.060115,6.882778,0.237337,1.400556,0.048295,23.151474,7.978333,0.275115,45.900681,0.000000,8.137777,0.280613,0.292222,1.045556,4.612778,0.000000,0.000000,0.207778,0.142222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.520000,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.080000,45144,6.723333,0.231839,3.421667,0.117989,71.699776,0.536111,0.018487,8.004934,0.012858,5.440556,0.187605,0.568333,1.537222,0.000000,0.000000,0.000000,1.871667,0.720000,1.713889,NA,9.658889,4.334445,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.071667,45129,4.460556,0.153812,2.630556,0.090709,46.676666,0.444444,0.015326,6.169081,0.016794,4.751667,0.163851,0.395000,1.073889,0.000000,0.000000,0.000000,0.984444,0.674444,1.482222,NA,9.891111,6.853889,
7,cube0,20.790001,37422,1.802222,0.062146,1.722778,0.059406,5.726666,0.197471,2.425555,0.083640,13.368041,6.825000,0.235345,53.657284,0.000000,11.136111,0.384004,0.296667,1.067778,3.062778,0.000000,0.000000,0.205556,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.428333,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.071667,45129,6.723333,0.231839,3.470000,0.119655,70.701073,0.481111,0.016590,9.167828,0.012783,5.636667,0.194368,0.570556,1.559444,0.000000,0.000000,0.000000,1.784444,0.787778,1.597778,NA,8.875000,4.127778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.036112,45065,4.460556,0.153812,2.566667,0.088506,47.838535,0.409444,0.014119,6.405275,0.016629,4.837778,0.166820,0.397222,1.096111,0.000000,0.000000,0.000000,0.966667,0.813889,1.823333,NA,8.691112,6.875556,
8,cube0,22.098888,39778,1.802222,0.062146,1.718333,0.059253,6.214445,0.214291,2.383889,0.082203,13.601693,7.363889,0.253927,49.730648,0.000000,10.471111,0.361073,0.301111,1.090000,3.428889,0.000000,0.000000,0.205556,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.848333,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.035555,45064,6.723333,0.231839,3.530000,0.121724,69.499352,0.573889,0.019789,7.062544,0.012593,5.671111,0.195556,0.575556,1.580000,0.000000,0.000000,0.000000,1.887222,1.146667,1.673889,NA,10.033334,3.961111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.005556,45010,4.460556,0.153812,3.410556,0.117605,36.001629,0.361667,0.012471,7.251441,0.016308,5.632222,0.194215,0.402222,1.116667,0.000000,0.000000,0.000000,0.897778,0.971111,1.862222,NA,8.160556,6.773889,
9,cube0,22.370556,40267,1.802222,0.062146,1.738889,0.059962,6.277222,0.216456,2.211111,0.076245,14.664540,7.413889,0.255651,49.395256,0.000000,10.603333,0.365632,0.305556,1.112222,3.393889,0.000000,0.000000,0.205556,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.072222,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.007778,45014,6.723333,0.231839,4.376667,0.150920,56.054695,0.600000,0.020690,7.351239,0.012436,6.453333,0.222529,0.580556,1.600556,0.000000,0.000000,0.000000,1.907222,1.531111,2.430000,NA,7.835556,4.357778,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.995001,44991,4.460556,0.153812,2.911111,0.100383,42.178249,0.373333,0.012874,7.344144,0.016047,5.333889,0.183927,0.407222,1.137222,0.000000,0.000000,0.000000,1.010556,0.898333,1.445000,NA,9.598333,7.023334,
10,cube0,22.205000,39969,1.802222,0.062146,1.712222,0.059042,6.385556,0.220192,1.176111,0.040556,27.569611,7.472222,0.257663,49.009644,0.000000,8.175555,0.281916,0.310000,1.134444,3.615556,0.000000,0.000000,0.205556,0.118333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.420555,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.979445,44963,6.723333,0.231839,4.407222,0.151973,55.666061,0.554444,0.019119,7.740243,0.012277,6.532222,0.225249,0.585556,1.621111,0.000000,0.000000,0.000000,1.887222,1.425556,2.467778,NA,9.387777,3.827222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.983889,44971,4.460556,0.153812,3.233333,0.111494,37.974915,0.223889,0.007720,9.584072,0.015782,5.695000,0.196379,0.412222,1.157778,0.000000,0.000000,0.000000,0.978889,1.201111,1.899444,NA,8.163333,6.521667,
11,cube0,21.876667,39378,1.802222,0.062146,1.718889,0.059272,5.766667,0.198851,2.571667,0.088678,12.608526,6.900556,0.237950,53.069778,0.000000,9.157778,0.315785,0.314444,1.156667,2.985556,0.000000,0.000000,0.210000,0.137778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.715000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.967777,44942,6.723333,0.231839,4.502222,0.155249,54.491470,0.540000,0.018621,8.168043,0.012095,6.310555,0.217605,0.590556,1.641667,0.000000,0.000000,0.000000,1.796111,1.727778,2.432778,NA,8.011666,3.490000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.975555,44956,4.460556,0.153812,3.136111,0.108142,39.152176,0.420000,0.014483,6.528128,0.015493,5.885556,0.202950,0.417222,1.178333,0.000000,0.000000,0.000000,0.910556,1.343889,2.317222,NA,8.132778,5.945556,
12,cube0,23.073889,41533,1.802222,0.062146,1.727222,0.059559,6.332222,0.218352,2.508889,0.086513,12.924018,7.468333,0.257529,49.035160,0.000000,10.240000,0.353103,0.318889,1.178889,3.330555,0.000000,0.000000,0.205556,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.671111,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.961111,44930,6.723333,0.231839,4.340000,0.149655,56.528275,0.509444,0.017567,8.657948,0.011937,6.898334,0.237874,0.595556,1.662222,0.000000,0.000000,0.000000,1.886111,1.991667,1.936667,NA,8.618889,3.516111,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.991112,44984,4.460556,0.153812,3.262778,0.112510,37.632221,0.464444,0.016015,5.903427,0.015225,6.003334,0.207011,0.422222,1.198889,0.000000,0.000000,0.000000,1.103889,1.581667,1.974444,NA,9.126111,6.047778,
13,cube0,23.096111,41573,1.802222,0.062146,1.721667,0.059368,6.124444,0.211188,2.355000,0.081207,13.768546,7.304444,0.251877,50.135361,0.000000,10.117778,0.348889,0.323333,1.201111,3.080555,0.000000,0.000000,0.214444,0.140556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.315556,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.954445,44918,6.723333,0.231839,4.520000,0.155862,54.277149,0.632778,0.021820,6.216885,0.011803,6.802778,0.234579,0.600556,1.682778,0.000000,0.000000,0.000000,2.040555,1.921111,1.900556,NA,8.541111,3.523889,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.973888,44953,4.460556,0.153812,2.957778,0.101992,41.512775,0.390556,0.013467,6.715061,0.014218,6.253334,0.215632,0.430000,1.217778,0.000000,0.000000,0.000000,0.995000,1.468889,2.391111,NA,8.379444,6.323333,
14,cube0,23.212778,41783,1.802222,0.062146,1.727222,0.059559,5.999444,0.206877,2.008333,0.069253,16.145191,7.154444,0.246705,51.186497,0.000000,10.313889,0.355651,0.327778,1.223333,2.868333,0.000000,0.000000,0.210000,0.107778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.261666,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.940556,44893,6.723333,0.231839,3.881667,0.133851,63.202934,1.004444,0.034636,4.391227,0.011653,7.719444,0.266188,0.605556,1.703333,0.000000,0.000000,0.000000,2.021111,1.732778,1.786667,NA,8.253333,2.203333,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.953333,44916,4.460556,0.153812,2.777222,0.095766,44.211647,0.386111,0.013314,6.792356,0.012735,6.632778,0.228716,0.432222,1.240000,0.000000,0.000000,0.000000,1.064444,1.875000,1.862778,NA,8.490556,4.986111,
15,cube0,23.923889,43063,1.802222,0.062146,1.723889,0.059444,6.337222,0.218525,2.393333,0.082529,13.548018,7.477778,0.257854,48.973228,0.000000,9.573334,0.330115,0.332222,1.245556,2.601667,0.000000,0.000000,0.205556,0.149444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.453889,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.922222,44860,6.723333,0.231839,3.865000,0.133276,63.475475,0.511667,0.017644,8.620346,0.009911,7.880000,0.271724,0.610556,1.723889,0.000000,0.000000,0.000000,1.823333,1.993333,1.295556,NA,7.632222,2.468889,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.948334,44907,4.460556,0.153812,2.571111,0.088659,47.755836,0.367222,0.012663,7.141737,0.012459,7.053333,0.243218,0.440000,1.258889,0.000000,0.000000,0.000000,0.947222,2.141111,1.331111,NA,7.735556,5.353333,
16,cube0,24.121111,43418,1.802222,0.062146,1.718333,0.059253,5.992778,0.206648,2.268333,0.078218,14.294604,7.117222,0.245421,51.454193,0.000000,10.019444,0.345498,0.336667,1.267778,2.937222,0.000000,0.000000,0.205556,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.872778,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.911667,44841,6.730000,0.232069,4.170000,0.143793,58.832787,0.566111,0.019521,6.949001,0.009809,7.969444,0.274808,0.615556,1.744444,0.000000,0.000000,0.000000,2.487778,2.367778,1.257778,NA,7.971667,1.456111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.934444,44882,4.460556,0.153812,2.357778,0.081303,52.076820,0.440556,0.015192,6.223536,0.012266,7.277222,0.250939,0.445000,1.279444,0.000000,0.000000,0.000000,1.004444,2.470000,1.410556,NA,7.904444,4.692778,
17,cube0,24.452778,44015,1.802222,0.062146,1.719444,0.059291,5.732778,0.197682,1.972222,0.068008,16.440809,6.855556,0.236398,53.418125,0.000000,10.960000,0.377931,0.341111,1.290000,2.824445,0.000000,0.000000,0.214444,0.131667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.942778,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.897223,44815,6.723333,0.231839,4.077778,0.140613,60.163338,0.625556,0.021571,7.050922,0.011190,8.060555,0.277950,0.620556,1.765000,0.000000,0.000000,0.000000,2.811111,2.823333,1.035000,NA,7.888889,0.983333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.941668,44895,4.460556,0.153812,2.448889,0.084444,50.139301,0.457778,0.015785,5.989399,0.013959,7.202222,0.248352,0.450000,1.300000,0.000000,0.000000,0.000000,0.986111,2.407778,1.180000,NA,8.391666,4.501111,
18,cube0,24.101667,43383,1.802222,0.062146,1.722778,0.059406,6.006667,0.207126,2.042778,0.070441,15.872957,7.171111,0.247280,51.067532,0.000000,10.376667,0.357816,0.345556,1.312222,3.090000,0.000000,0.000000,0.205556,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.283889,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.890556,44803,6.723333,0.231839,3.731667,0.128678,65.743469,0.586667,0.020230,7.518313,0.010521,8.107778,0.279579,0.628333,1.783889,0.000000,0.000000,0.000000,2.562778,2.823333,1.337778,NA,8.500000,1.432778,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.927221,44869,4.460556,0.153812,2.149444,0.074119,57.124329,0.290556,0.010019,7.795330,0.013759,7.257778,0.250268,0.455000,1.320556,0.000000,0.000000,0.000000,0.980000,3.040555,1.069444,NA,8.642777,4.616111,
19,cube0,23.905001,43029,1.802222,0.062146,1.738889,0.059962,5.720000,0.197241,1.886667,0.065057,17.186357,6.873333,0.237011,53.279957,0.000000,10.567223,0.364387,0.348889,1.335556,2.872222,0.000000,0.000000,0.205556,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.130000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.875000,44775,6.723333,0.231839,3.745000,0.129138,65.509399,0.765000,0.026379,5.609849,0.010880,8.012777,0.276303,0.633333,1.805000,0.000000,0.000000,0.000000,3.047222,2.855556,0.995000,NA,8.075556,0.961111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.930000,44874,4.460556,0.153812,1.977222,0.068180,62.100037,0.432222,0.014904,6.343528,0.013538,7.250556,0.250019,0.460000,1.341667,0.000000,0.000000,0.000000,0.906111,2.959445,0.920000,NA,8.057222,4.411667,
