block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.139446,79451,20.159445,0.373323,4.886667,0.090494,81.771385,0.902778,0.016718,76.059189,0.000000,21.227222,0.393097,1.762778,5.183333,0.005000,0.000000,0.000000,0.871667,0.160556,17.790001,NA,NA,NA,0.651667,6.173333,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.165001,79497,15.591666,0.288735,3.739444,0.069249,82.183746,0.933333,0.017284,73.569160,0.000000,20.746111,0.384187,1.638889,4.486111,0.005000,0.000000,0.000000,0.875000,0.172222,14.333333,NA,NA,NA,3.701111,11.314445,
4,cube0,42.169998,75906,6.023334,0.111543,4.572778,0.084681,6.460000,0.119630,0.001111,0.000021,3433.227539,9.471666,0.175401,128.879440,0.000000,15.764444,0.291934,0.443889,1.746111,7.881111,0.000000,0.000000,0.000000,0.149444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.136666,7.786667,3.853333,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.698334,91257,20.110001,0.372407,5.050556,0.093529,78.976311,1.146667,0.021235,79.842499,0.000000,13.208889,0.244609,1.713333,4.640000,0.001667,0.000000,0.000000,0.289444,0.147778,13.465000,NA,NA,NA,1.919444,13.628333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.726665,91308,10.974444,0.203230,2.646111,0.049002,81.001251,1.231111,0.022798,74.365936,0.000000,12.580000,0.232963,1.463333,3.246667,0.001667,0.000000,0.000000,0.289444,0.166111,3.842778,NA,NA,NA,11.963333,14.833889,
5,cube0,42.144444,75860,5.975555,0.110658,4.563889,0.084516,6.833333,0.126543,0.001111,0.000021,3433.227539,9.597222,0.177726,127.193375,0.000000,15.912222,0.294671,0.422222,1.680556,8.148889,0.000000,0.000000,0.000000,0.124444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.398889,11.048889,12.563334,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.332222,79798,24.646667,0.456420,6.546667,0.121235,75.130981,0.568889,0.010535,67.055222,0.000000,25.476110,0.471780,1.883333,5.872222,0.008333,0.000000,0.000000,1.460556,0.157222,22.527222,NA,NA,NA,2.325556,1.262222,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.361668,79851,24.646667,0.456420,6.519444,0.120730,75.444702,0.495556,0.009177,76.978203,0.000000,25.539444,0.472953,1.883889,5.872222,0.008333,0.000000,0.000000,1.460556,0.170000,22.542223,NA,NA,NA,2.243333,1.091111,
6,cube0,42.353333,76236,5.999444,0.111101,4.575555,0.084733,8.573334,0.158765,0.001111,0.000021,3433.227539,9.463889,0.175257,128.985367,0.000000,12.449445,0.230545,0.447222,1.755556,8.845555,0.000000,0.000000,0.000000,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.334999,3.957222,6.250556,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.858891,91546,17.745556,0.328621,5.426667,0.100494,65.001282,0.907778,0.016811,67.235786,0.000000,12.071667,0.223549,1.648889,4.299445,0.000000,0.000000,0.000000,0.000000,0.159444,11.741667,NA,NA,NA,0.781667,17.872223,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.878334,91581,6.319445,0.117027,1.531667,0.028364,79.697708,0.980556,0.018158,62.245487,0.000000,9.853333,0.182469,1.333889,2.557222,0.000000,0.000000,0.000000,0.000000,0.135000,0.265000,NA,NA,NA,11.703889,21.019444,
7,cube0,42.188332,75939,5.951667,0.110216,4.565556,0.084547,9.986111,0.184928,0.001111,0.000021,3433.227539,9.670555,0.179084,126.228851,0.000000,12.146667,0.224938,0.426111,1.696667,9.795555,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.131667,11.394444,9.630000,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.322777,79781,22.443333,0.415617,5.262222,0.097449,84.702530,0.685556,0.012695,100.158981,0.000000,22.346666,0.413827,1.825556,5.543334,0.006667,0.000000,0.000000,1.171111,0.170556,19.965555,NA,NA,NA,0.590556,5.842222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.326668,79788,20.159445,0.373323,4.689445,0.086842,85.210419,0.740000,0.013704,92.789932,0.000000,22.043888,0.408220,1.762222,5.194445,0.006667,0.000000,0.000000,1.171111,0.157778,17.536112,NA,NA,NA,2.723889,7.045000,
8,cube0,42.389999,76302,5.975555,0.110658,4.563889,0.084516,7.394444,0.136934,0.001111,0.000021,3433.227539,9.825000,0.181944,124.244598,0.000000,14.601111,0.270391,0.457222,1.786111,7.990000,0.000000,0.000000,0.000000,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.201667,4.323333,12.589444,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.936111,91685,22.393888,0.414702,6.269444,0.116101,70.980499,1.231111,0.022798,74.365936,0.000000,18.636110,0.345113,1.792222,5.027222,0.003333,0.000000,0.000000,0.568333,0.187778,16.414444,NA,NA,NA,0.675000,10.855000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.941666,91695,15.542222,0.287819,4.512778,0.083570,67.941811,1.683889,0.031183,54.369820,0.000000,16.685556,0.308992,1.605556,3.982222,0.003333,0.000000,0.000000,0.571667,0.186111,10.686666,NA,NA,NA,5.847778,14.477777,
9,cube0,42.013889,75625,6.023334,0.111543,4.577778,0.084774,8.388889,0.155350,0.001111,0.000021,3433.227539,9.966111,0.184558,122.485405,0.000000,11.901111,0.220391,0.427778,1.701667,8.235000,0.000000,0.000000,0.000000,0.135556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.901111,10.821111,6.456111,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.129444,79433,17.875555,0.331029,5.071111,0.093909,69.699814,0.694444,0.012860,98.876953,0.000000,17.594999,0.325833,1.701667,4.853333,0.003333,0.000000,0.000000,0.578889,0.195000,15.808888,NA,NA,NA,0.633889,11.608334,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.136665,79446,11.023889,0.204146,3.222222,0.059671,66.740761,0.751667,0.013920,91.349739,0.000000,16.160000,0.299259,1.512778,3.807222,0.003333,0.000000,0.000000,0.581667,0.184444,8.400556,NA,NA,NA,8.639444,12.037222,
10,cube0,42.442223,76396,5.975555,0.110658,4.566111,0.084558,8.765555,0.162325,0.001111,0.000021,3433.227539,9.828889,0.182016,124.195435,0.000000,12.430000,0.230185,0.463889,1.806111,8.783889,0.000000,0.000000,0.000000,0.116111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.394444,8.356667,15.292778,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.804443,91448,26.961666,0.499290,7.434444,0.137675,72.268517,1.330556,0.024640,68.807899,0.000000,23.902222,0.442634,1.925000,5.742778,0.006667,0.000000,0.000000,1.164444,0.195000,21.202223,NA,NA,NA,0.573889,5.206666,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.834999,91503,24.677778,0.456996,7.020000,0.130000,69.963287,1.416667,0.026235,64.625465,0.000000,23.504999,0.435278,1.863333,5.394444,0.006667,0.000000,0.000000,1.164444,0.188889,19.888889,NA,NA,NA,0.616667,7.924445,
11,cube0,42.190556,75943,5.999444,0.111101,4.563889,0.084516,7.833333,0.145062,0.001111,0.000021,3433.227539,9.658889,0.178868,126.381325,0.000000,12.403889,0.229702,0.426111,1.696111,7.886111,0.000000,0.000000,0.000000,0.143889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.926111,3.598333,7.783333,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.278332,79701,13.227222,0.244949,3.705555,0.068621,70.485397,0.424444,0.007860,89.875061,0.000000,11.961111,0.221502,1.567778,4.148889,0.000000,0.000000,0.000000,0.000000,0.145000,11.619445,NA,NA,NA,0.795000,17.603333,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.272778,79691,1.801111,0.033354,0.421111,0.007798,72.469185,0.580000,0.010741,65.770645,0.000000,9.831667,0.182068,1.253333,2.406111,0.000000,0.000000,0.000000,0.000000,0.115000,0.265000,NA,NA,NA,12.539444,20.537222,
12,cube0,42.299446,76139,5.940556,0.110010,4.563889,0.084516,9.638889,0.178498,0.001111,0.000021,3433.227539,9.604445,0.177860,127.097740,0.000000,12.372222,0.229115,0.467222,1.815556,9.556111,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.181667,11.420000,13.615000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.626110,91127,29.165001,0.540093,7.503889,0.138961,77.747719,0.950000,0.017593,64.247536,0.000000,26.145555,0.484177,1.990000,6.097778,0.008333,0.000000,0.000000,1.457222,0.177222,23.213333,NA,NA,NA,0.666111,1.966667,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.632221,91138,29.165001,0.540093,7.426111,0.137521,78.562012,1.077222,0.019949,56.659763,0.000000,26.065556,0.482695,1.989444,6.097778,0.008333,0.000000,0.000000,1.457222,0.148333,23.182777,NA,NA,NA,0.593889,1.825556,
13,cube0,42.116112,75809,5.988333,0.110895,4.566111,0.084558,6.477222,0.119949,0.001111,0.000021,3433.227539,9.610556,0.177973,127.016914,0.000000,12.842778,0.237829,0.431111,1.711667,6.658889,0.000000,0.000000,0.000000,0.150000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.986111,4.523334,11.238334,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.221111,79598,15.591666,0.288735,4.331666,0.080216,70.947655,1.292778,0.023940,53.113964,0.000000,15.223333,0.281914,1.640000,4.513333,0.001667,0.000000,0.000000,0.282222,0.172222,14.041667,NA,NA,NA,0.614444,13.608334,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.205002,79569,6.456111,0.119558,1.967222,0.036430,62.415710,1.118889,0.020720,61.368519,0.000000,13.289444,0.246101,1.391667,3.119444,0.001667,0.000000,0.000000,0.285000,0.157222,5.837222,NA,NA,NA,7.817778,17.427778,
14,cube0,42.365555,76258,5.999444,0.111101,4.563889,0.084516,8.291111,0.153539,0.001111,0.000021,3433.227539,9.733889,0.180257,125.407547,0.000000,13.148334,0.243488,0.477222,1.846111,8.593333,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.682778,11.448334,8.506111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.937778,91688,24.677778,0.456996,6.850000,0.126852,71.699600,1.121667,0.020772,81.622047,0.000000,21.571667,0.399475,1.876667,5.435555,0.005000,0.000000,0.000000,0.875000,0.208333,18.415556,NA,NA,NA,0.595000,7.435000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.929443,91673,20.110001,0.372407,5.836667,0.108086,68.339394,1.261667,0.023364,72.564919,0.000000,20.344999,0.376759,1.753333,4.737222,0.005000,0.000000,0.000000,0.875000,0.183889,13.487778,NA,NA,NA,6.566111,7.390555,
15,cube0,41.795555,75232,5.975555,0.110658,4.571111,0.084650,8.852777,0.163940,0.001111,0.000021,3433.227539,10.054444,0.186193,121.409302,0.000000,12.323334,0.228210,0.432778,1.716667,8.971666,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.242222,5.308889,14.425000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.949444,79109,20.161112,0.373354,5.422778,0.100422,73.687248,0.711111,0.013169,96.559525,0.000000,21.109444,0.390916,1.770555,5.215000,0.005000,0.000000,0.000000,0.871111,0.196111,17.924999,NA,NA,NA,0.803333,6.802778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.944443,79100,15.591666,0.288735,4.472222,0.082819,68.717857,0.793333,0.014691,86.551956,0.000000,20.251667,0.375031,1.647222,4.516667,0.005000,0.000000,0.000000,0.875000,0.166667,14.523889,NA,NA,NA,1.588333,11.399445,
16,cube0,41.682777,75029,5.999444,0.111101,4.567778,0.084588,6.280000,0.116296,0.001111,0.000021,3433.227539,9.406667,0.174198,129.769989,0.000000,13.230000,0.245000,0.416111,1.670000,7.055555,0.000000,0.000000,0.000000,0.225556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.862223,8.122222,6.197222,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.694443,75050,14.085556,0.260844,3.569444,0.066101,77.548195,0.641111,0.011872,95.202141,0.000000,15.467778,0.286440,1.600556,4.442222,0.001667,0.000000,0.000000,0.289444,0.183333,13.150556,NA,NA,NA,0.614444,13.470555,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.645557,74962,4.950000,0.091667,1.232778,0.022829,74.845589,0.659444,0.012212,92.555420,0.000000,13.540000,0.250741,1.348889,3.048889,0.001667,0.000000,0.000000,0.289444,0.157778,3.950556,NA,NA,NA,10.429444,14.550000,
17,cube0,41.853333,75336,5.951667,0.110216,4.563889,0.084516,8.507778,0.157551,0.001111,0.000021,3433.227539,9.617778,0.178107,126.921532,0.000000,12.840000,0.237778,0.412778,1.659444,9.070556,0.000000,0.000000,0.000000,0.335000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.387222,11.114445,14.114445,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.824444,75284,23.140556,0.428529,6.297778,0.116626,73.254410,0.320000,0.005926,95.367432,0.000000,25.544445,0.473045,1.851111,5.821111,0.008333,0.000000,0.000000,1.460556,0.167778,22.755556,NA,NA,NA,0.583333,2.333333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.791668,75225,23.140556,0.428529,6.352222,0.117634,72.626549,0.420000,0.007778,72.660904,0.000000,25.758333,0.477006,1.850556,5.821111,0.008333,0.000000,0.000000,1.460556,0.156111,22.752777,NA,NA,NA,0.431111,2.170000,
18,cube0,41.631668,74937,5.988333,0.110895,4.563889,0.084516,7.153333,0.132469,0.001111,0.000021,3433.227539,9.895000,0.183241,123.365646,0.000000,12.248889,0.226831,0.412778,1.659444,7.869444,0.000000,0.000000,0.000000,0.213889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.481667,3.555000,7.332222,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.564999,74817,11.721111,0.217058,2.895555,0.053621,79.663460,0.270000,0.005000,113.028061,0.000000,12.028334,0.222747,1.529444,4.081111,0.000000,0.000000,0.000000,0.000000,0.110556,10.732778,NA,NA,NA,0.916111,16.989445,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.564999,74817,0.295000,0.005463,0.001111,0.000021,0.000000,0.450000,0.008333,67.816849,0.000000,10.079445,0.186656,1.214444,2.339444,0.000000,0.000000,0.000000,0.000000,0.129444,0.265000,NA,NA,NA,11.846666,19.887777,
19,cube0,41.636112,74945,1.185556,0.021955,0.915000,0.016944,1.954444,0.036193,0.001111,0.000021,1716.613770,1.968333,0.036451,124.034180,0.000000,4.867778,0.090144,0.137222,0.431667,2.126667,0.000000,0.000000,0.000000,0.242222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.412777,3.742778,2.695555,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.587223,74857,2.585556,0.047881,0.530556,0.009825,86.954124,0.298333,0.005525,102.293549,0.000000,9.393333,0.173951,1.054444,2.140000,0.000000,0.000000,0.000000,0.000000,0.106111,1.523889,NA,NA,NA,0.600556,28.977222,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.587223,74857,0.295000,0.005463,0.001111,0.000021,0.000000,0.428889,0.007942,71.154976,0.000000,8.863334,0.164136,0.991111,1.791667,0.000000,0.000000,0.000000,0.000000,0.130556,0.229444,NA,NA,NA,0.848889,32.025002,
