block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,cube0,60.506668,108912,47.395157,10.790109,10.588456,42.750515,246,0.191736,89,0.151381,18,0.045355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.087162,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.794998,122031,1.609921,26.760395,26.879404,1.624797,134,0.278519,17,0.034861,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,121.750000,0.861842,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.476112,119657,1.077689,17.841366,17.957069,1.092565,90,0.209630,12,0.024977,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,81.500000,0.576921,
5,cube0,58.096111,104573,47.395157,9.732255,9.530602,42.750515,246,0.190409,87,0.144622,18,0.027870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.686460,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.866112,113159,0.652894,25.490971,25.596756,0.667770,122,0.273287,8,0.012747,1935.750000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.583646,49.375000,0.349515,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.813889,113065,0.439671,16.995083,17.099215,0.454547,82,0.183349,6,0.009190,1293.125000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.722931,33.250000,0.235370,
6,cube0,58.689445,105641,47.395157,9.732255,9.530602,42.750515,246,0.191366,87,0.146659,18,0.006952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.686460,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.929443,122273,0.970250,26.760395,26.879404,0.985126,134,0.282214,11,0.021898,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,73.375000,0.519406,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.496666,119694,0.651241,17.841366,17.958723,0.666117,90,0.206273,8,0.014190,1358.125000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,49.250000,0.348630,
7,cube0,61.525002,110745,47.395157,10.790109,10.588456,42.750515,246,0.193048,89,0.143920,18,0.004167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.087162,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.126114,122627,1.609921,26.760395,26.881058,1.624797,134,0.285069,17,0.035710,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,121.750000,0.861842,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.614441,119906,1.077689,17.841366,17.957069,1.092565,90,0.215880,12,0.021713,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,81.500000,0.576921,
8,cube0,60.650555,109171,47.395157,10.790109,10.588456,42.750515,246,0.190849,89,0.151474,18,0.041003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.087162,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.767776,123782,1.609921,26.760395,26.877752,1.624797,134,0.273858,17,0.040224,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,121.750000,0.861842,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.121666,120819,1.077689,17.841366,17.957069,1.092565,90,0.196867,12,0.027029,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,81.500000,0.576921,
9,cube0,60.310001,108558,47.395157,10.790109,10.588456,42.750515,246,0.191389,89,0.161590,18,0.052963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.087162,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.233887,124621,1.609921,26.760395,26.877752,1.624797,134,0.272932,17,0.037747,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,121.750000,0.861842,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.105553,120790,1.077689,17.841366,17.958723,1.092565,90,0.205910,12,0.025440,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,81.500000,0.576921,
10,cube0,60.661667,109191,47.395157,10.790109,10.588456,42.750515,246,0.191111,89,0.162917,18,0.033603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.087162,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.657776,121784,1.609921,26.760395,26.879404,1.624797,134,0.292122,17,0.032330,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,121.750000,0.861842,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.360558,119449,1.077689,17.841366,17.962029,1.092565,90,0.202778,12,0.024329,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,81.500000,0.576921,
11,cube0,58.174999,104715,47.395157,9.732255,9.530602,42.750515,246,0.191821,87,0.138796,18,0.052052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.686460,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.731110,112916,0.652894,25.490971,25.590145,0.667770,122,0.271466,8,0.014375,1935.250000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.583646,49.375000,0.349515,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.713890,112885,0.439671,16.995083,17.097561,0.454547,82,0.188750,6,0.010895,1293.000000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.722931,33.250000,0.235370,
12,cube0,57.787777,104018,47.395157,9.732255,9.530602,42.750515,246,0.191304,87,0.135918,18,0.053511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.686460,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.749443,121949,0.970250,26.760395,26.881058,0.985126,134,0.294784,11,0.019707,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,73.375000,0.519406,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.402779,119525,0.651241,17.841366,17.960375,0.666117,90,0.213210,8,0.014946,1358.250000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,49.250000,0.348630,
13,cube0,60.959446,109727,47.395157,10.790109,10.588456,42.750515,246,0.193071,89,0.148233,18,0.053634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.087162,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.224442,122804,1.609921,26.760395,26.882710,1.624797,134,0.295926,17,0.039097,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,121.750000,0.861842,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.756668,120162,1.077689,17.841366,17.958723,1.092565,90,0.213418,12,0.027901,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,81.500000,0.576921,
14,cube0,61.293335,110328,47.395157,10.790109,10.588456,42.750515,246,0.191898,89,0.153588,18,0.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.087162,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.559998,123408,1.609921,26.760395,26.879404,1.624797,134,0.284066,17,0.038603,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,121.750000,0.861842,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.942223,120496,1.077689,17.841366,17.963680,1.092565,90,0.208086,12,0.027361,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,81.500000,0.576921,
15,cube0,60.291111,108524,47.395157,10.790109,10.588456,42.750515,246,0.191443,89,0.150455,18,0.051412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.087162,36.000000,0.238697,0.000000,0.000000,3200.000000,20.215054,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.937225,124087,1.609921,26.760395,26.884363,1.624797,134,0.272569,17,0.036674,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.160500,121.750000,0.861842,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.932220,120478,1.077689,17.841366,17.958723,1.092565,90,0.200586,12,0.025424,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.107501,81.500000,0.576921,
16,cube0,49.001110,88202,38.086044,8.039689,7.838036,34.286034,198,0.152353,71,0.122431,18,0.050795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.045337,35.500000,0.235382,0.000000,0.000000,2560.000000,16.172043,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.679443,112823,0.652894,20.393438,20.494265,0.666117,98,0.222091,8,0.016659,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.267218,49.375000,0.349515,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.639999,112752,0.439671,13.596727,13.700860,0.452894,66,0.170069,6,0.011327,1036.125000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.178646,33.250000,0.235370,
17,cube0,49.465557,89038,38.086044,8.039689,7.838036,34.286034,198,0.152585,71,0.112724,18,0.048781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.045337,35.500000,0.235382,0.000000,0.000000,2560.000000,16.172043,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.243332,122838,0.970250,21.662863,21.778566,0.983473,110,0.256451,11,0.022554,1647.000000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.844071,73.375000,0.519406,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.718887,120094,0.651241,14.443010,14.557060,0.664464,74,0.183781,8,0.017731,1100.875000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.563215,49.250000,0.348630,
18,cube0,51.961113,93530,38.086044,9.097543,8.895889,34.286034,198,0.152955,73,0.122245,18,0.050563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.446039,35.500000,0.235382,0.000000,0.000000,2560.000000,16.172043,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.942223,124096,1.609921,21.662863,21.780218,1.623144,110,0.244282,17,0.035008,1647.125000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.844071,121.750000,0.861842,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.853889,120337,1.077689,14.443010,14.558712,1.090912,74,0.184938,12,0.026065,1101.000000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.563215,81.500000,0.576921,
19,cube0,49.349445,88829,38.086044,8.039689,7.838036,34.286034,198,0.152716,71,0.126304,18,0.051304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.045337,35.500000,0.235382,0.000000,0.000000,2560.000000,16.172043,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.642776,112757,0.652894,20.393438,20.489307,0.666117,98,0.249205,8,0.015810,1549.500000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.267218,49.375000,0.349515,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.607224,112693,0.439671,13.596727,13.699207,0.452894,66,0.172971,6,0.011265,1036.000000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.178646,33.250000,0.235370,
