block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
10,cube0,99.888885,179800,24.416666,0.219970,18.529444,0.166932,16.572222,0.149299,0.001111,0.000010,5578.994629,38.278889,0.344855,127.558884,0.000000,30.325001,0.273198,1.123333,6.195556,29.661112,0.000000,0.000000,0.000000,0.151667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.054444,18.499445,24.561666,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.495003,195291,55.936668,0.503934,23.115000,0.208243,79.792610,1.791667,0.016141,63.874001,0.000000,27.931667,0.251637,3.081667,10.468889,29.051111,0.000000,0.000000,0.000000,0.201111,32.094444,NA,NA,NA,2.538333,12.598889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.529442,195353,34.548332,0.311246,14.797778,0.133313,74.758667,1.721111,0.015506,62.059635,0.000000,24.382778,0.219665,2.596111,7.975555,18.634445,0.000000,0.000000,0.000000,0.203333,18.154444,NA,NA,NA,28.597221,14.960556,
11,cube0,99.595558,179272,24.284445,0.218779,18.515556,0.166807,17.821112,0.160551,0.001111,0.000010,5578.994629,37.562778,0.338403,129.990707,0.000000,28.770555,0.259194,1.107778,6.126111,31.485001,0.000000,0.000000,0.000000,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.516666,7.396111,36.111668,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.904442,179828,49.858891,0.449179,22.094999,0.199054,77.951385,0.865556,0.007798,70.515579,0.000000,27.897223,0.251326,3.019444,10.293333,28.592222,0.000000,0.000000,0.000000,0.188333,32.650555,NA,NA,NA,2.322778,13.229445,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.988892,179980,28.470556,0.256491,12.808888,0.115395,76.836639,0.854444,0.007698,62.503494,0.000000,24.767778,0.223133,2.532778,7.800556,19.259445,0.000000,0.000000,0.000000,0.205000,19.216110,NA,NA,NA,24.118889,19.965000,
12,cube0,99.470001,179046,24.357779,0.219439,18.550556,0.167122,15.202778,0.136962,0.001111,0.000010,5578.994629,37.780556,0.340365,129.241409,0.000000,29.461666,0.265420,1.109444,6.145000,28.948889,0.000000,0.000000,0.000000,0.145556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.653333,6.842778,48.776112,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.089447,183761,58.733334,0.529129,25.132778,0.226421,79.533638,1.378333,0.012417,55.352314,0.000000,32.600555,0.293699,3.211111,11.185000,34.700554,0.000000,0.000000,0.000000,0.210556,35.656113,NA,NA,NA,2.184444,2.284444,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.101669,183783,44.720001,0.402883,19.339445,0.174229,77.913582,1.238333,0.011156,61.610180,0.000000,29.586111,0.266542,2.901111,9.535000,27.600555,0.000000,0.000000,0.000000,0.246111,25.687778,NA,NA,NA,15.558333,8.378333,
13,cube0,99.607780,179294,24.332222,0.219209,18.550556,0.167122,15.446667,0.139159,0.001111,0.000010,5578.994629,37.903332,0.341471,128.822769,0.000000,30.369444,0.273599,1.116667,6.188889,28.497778,0.000000,0.000000,0.000000,0.177778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.355000,8.825000,46.294445,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.159447,183887,58.813889,0.529855,24.529444,0.220986,81.489876,1.636111,0.014740,65.283783,0.000000,31.816668,0.286637,3.218889,11.212778,34.105000,0.000000,0.000000,0.000000,0.223333,35.584446,NA,NA,NA,2.477222,2.029444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.234444,184022,44.800556,0.403609,20.177221,0.181777,74.678543,1.589444,0.014319,67.200539,0.000000,30.299444,0.272968,2.906111,9.564445,27.566668,0.000000,0.000000,0.000000,0.253889,27.797222,NA,NA,NA,12.975555,10.173889,
14,cube0,99.546112,179183,24.332222,0.219209,18.550556,0.167122,14.992222,0.135065,0.001111,0.000010,5578.994629,39.078888,0.352062,124.947578,0.000000,31.132223,0.280470,1.116111,6.176667,28.997223,0.000000,0.000000,0.000000,0.159444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.937222,18.540001,36.370556,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.114998,183807,58.733334,0.529129,24.936111,0.224650,80.160912,1.168333,0.010526,65.301521,0.000000,32.256111,0.290596,3.216111,11.216666,34.370556,0.000000,0.000000,0.000000,0.220556,36.561668,NA,NA,NA,2.642222,2.608889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.181114,183926,44.720001,0.402883,19.176666,0.172763,78.574944,1.216111,0.010956,62.735996,0.000000,30.305000,0.273018,2.902778,9.568334,28.079445,0.000000,0.000000,0.000000,0.228889,26.756111,NA,NA,NA,20.647778,2.653333,
15,cube0,99.452225,179014,24.403889,0.219855,18.527222,0.166912,15.426111,0.138974,0.001111,0.000010,5578.994629,39.531113,0.356136,123.518211,0.000000,29.527222,0.266011,1.123333,6.195556,30.806110,0.000000,0.000000,0.000000,0.181111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.972222,17.987778,24.584999,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.078331,190941,54.377224,0.489885,23.570555,0.212347,76.955696,1.287222,0.011597,65.197243,0.000000,28.278889,0.254765,3.076111,10.452778,29.141111,0.000000,0.000000,0.000000,0.196111,31.925556,NA,NA,NA,1.952778,12.464444,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.415001,191547,32.988888,0.297197,13.588333,0.122417,79.166786,1.175556,0.010591,64.900322,0.000000,25.412777,0.228944,2.585556,7.961667,18.167223,0.000000,0.000000,0.000000,0.211111,17.480000,NA,NA,NA,30.293888,13.857778,
16,cube0,99.692780,179447,24.356112,0.219424,18.527222,0.166912,17.174444,0.154725,0.001111,0.000010,5578.994629,38.200001,0.344144,127.822327,0.000000,29.510000,0.265856,1.160000,6.322778,30.398890,0.000000,0.000000,0.000000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.859445,18.551111,23.674444,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.503334,195306,55.936668,0.503934,22.936111,0.206632,80.414940,1.786667,0.016096,64.052750,0.000000,28.771667,0.259204,3.112778,10.591666,28.063889,0.000000,0.000000,0.000000,0.195000,31.857222,NA,NA,NA,2.278889,12.406667,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.288887,194920,34.548332,0.311246,14.358889,0.129359,77.043716,1.488333,0.013408,71.765862,0.000000,25.755556,0.232032,2.625556,8.100000,18.627777,0.000000,0.000000,0.000000,0.223333,17.637777,NA,NA,NA,27.751112,14.809444,
17,cube0,99.970558,179947,24.356112,0.219424,18.515556,0.166807,16.637777,0.149890,0.001111,0.000010,5578.994629,38.337223,0.345380,127.364799,0.000000,30.476667,0.274565,1.166667,6.311111,30.244444,0.000000,0.000000,0.000000,0.179444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.867222,7.364444,35.794445,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.147781,183866,51.337776,0.462503,21.653889,0.195080,80.948669,0.892222,0.008038,68.408020,0.000000,29.142221,0.262543,3.071667,10.503889,28.855000,0.000000,0.000000,0.000000,0.198889,32.020000,NA,NA,NA,1.871667,12.475555,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.240555,184033,29.949444,0.269815,12.803889,0.115350,79.250099,0.842778,0.007593,63.368736,0.000000,26.163889,0.235711,2.584445,8.011666,18.603333,0.000000,0.000000,0.000000,0.232778,18.375000,NA,NA,NA,24.315556,19.155556,
18,cube0,98.739998,177732,24.356112,0.219424,18.550556,0.167122,15.131667,0.136321,0.001111,0.000010,5578.994629,39.408890,0.355035,123.901291,0.000000,29.607222,0.266732,1.008333,5.894444,28.206112,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.589444,6.596111,48.450001,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.944443,178100,57.200001,0.515315,23.678333,0.213318,83.130165,0.926667,0.008348,65.865280,0.000000,32.423332,0.292102,3.122222,10.880555,33.932777,0.000000,0.000000,0.000000,0.193889,34.785557,NA,NA,NA,1.912222,2.158333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.967781,178142,43.186668,0.389069,19.611666,0.176682,75.276001,0.915556,0.008248,66.664612,0.000000,29.948889,0.269810,2.813333,9.230000,27.334999,0.000000,0.000000,0.000000,0.230556,26.271111,NA,NA,NA,14.482778,7.995000,
19,cube0,98.605003,177489,4.874444,0.043914,3.698333,0.033318,4.385556,0.039510,0.001111,0.000010,2145.767090,7.950555,0.071627,122.829475,0.000000,8.163889,0.073549,0.274444,1.323333,6.481667,0.000000,0.000000,0.000000,0.265000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.842781,7.378334,1.302778,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.588890,177460,7.301667,0.065781,3.666667,0.033033,67.103989,0.323333,0.002913,94.384270,0.000000,9.929444,0.089454,1.301667,3.023333,3.688333,0.000000,0.000000,0.000000,0.154444,4.650000,NA,NA,NA,1.789444,77.335556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.591110,177464,0.295000,0.002658,0.001111,0.000010,0.000000,0.263333,0.002372,115.889542,0.000000,8.798333,0.079264,1.141111,2.200000,0.000000,0.000000,0.000000,0.000000,0.125556,0.245556,NA,NA,NA,5.315556,84.089996,
