block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.725555,91306,1.128586,10.787696,10.803126,1.148425,99,0.135484,7,0.016831,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.902161,64.000000,0.604168,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.777779,91400,1.128586,10.787696,10.803126,1.148425,99,0.137119,7,0.017150,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.902161,64.000000,0.604168,
13,cube0,42.087776,75758,22.571722,12.132300,12.149935,22.589355,323,0.084516,14,0.114033,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.595568,4.000000,0.035369,0.000000,0.000000,1280.000000,10.783356,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.236111,79625,1.269659,5.682607,5.698037,1.289498,57,0.079208,6,0.015751,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.582299,72.000000,0.679689,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.155556,79480,1.269659,2.270398,2.285828,1.289498,21,0.028323,6,0.015658,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.031718,72.000000,0.679689,
14,cube0,42.419998,76356,22.571722,12.132300,12.149935,22.589355,323,0.084733,14,0.152109,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.595568,4.000000,0.035369,0.000000,0.000000,1280.000000,10.783356,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.770557,91387,1.692879,9.081592,9.097021,1.712718,81,0.113714,9,0.022654,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.126871,96.000000,0.906252,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.830002,91494,1.692879,7.375486,7.390916,1.712718,63,0.091553,9,0.021996,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.351580,96.000000,0.906252,
15,cube0,41.921112,75458,22.571722,12.132300,12.149935,22.589355,323,0.084516,14,0.158704,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.595568,4.000000,0.035369,0.000000,0.000000,1280.000000,10.783356,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.048889,79288,1.269659,7.388712,7.404142,1.289498,75,0.090772,6,0.012881,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.357590,72.000000,0.679689,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.054443,79298,1.269659,5.682607,5.698037,1.289498,57,0.088107,6,0.015700,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.582299,72.000000,0.679689,
16,cube0,41.793335,75228,22.571722,12.132300,12.149935,22.589355,323,0.084516,14,0.117449,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.595568,4.000000,0.035369,0.000000,0.000000,1280.000000,10.783356,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.743332,75138,1.128586,5.118314,5.133744,1.148425,55,0.075556,5,0.018436,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.325872,64.000000,0.604168,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.786110,75215,1.128586,1.706105,1.721535,1.148425,19,0.023395,5,0.010278,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.775291,64.000000,0.604168,
17,cube0,41.933887,75481,22.571722,11.709081,11.726715,22.589355,323,0.084516,13,0.143827,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.435258,4.000000,0.035369,0.000000,0.000000,1280.000000,10.783356,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.910000,75438,0.564293,8.530524,8.545954,0.584131,91,0.102119,3,0.005113,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.876454,32.000000,0.302084,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.935001,75483,0.564293,8.530524,8.545954,0.584131,91,0.115854,3,0.005329,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.876454,32.000000,0.302084,
18,cube0,41.902222,75424,22.571722,11.391665,11.409300,22.589355,323,0.084733,13,0.134331,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.315025,4.000000,0.035369,0.000000,0.000000,1280.000000,10.783356,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.873333,75372,0.564293,4.265262,4.280692,0.584131,46,0.063272,3,0.005195,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.938227,32.000000,0.302084,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.862221,75352,0.564293,0.000000,0.013226,0.584131,1,0.000021,3,0.005082,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.302084,
19,cube0,42.025555,75646,4.514344,2.362977,2.380611,4.523161,67,0.016944,5,0.044630,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.895067,2.000000,0.017685,0.000000,0.000000,256.000000,2.156671,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.950554,75511,0.564293,0.853052,0.868482,0.575314,10,0.012490,3,0.005010,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.387645,32.000000,0.302084,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.002224,75604,0.564293,0.000000,0.013226,0.575314,1,0.000021,3,0.008148,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.302084,
