block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.817780,195872,34.494999,0.310766,13.123333,0.118228,84.297348,1.450556,0.013068,57.856003,0.000000,24.881666,0.224159,2.558889,7.794445,17.962223,0.000000,0.000000,0.000000,0.225556,16.737223,NA,NA,NA,30.959444,15.080000,
4,cube0,99.934998,179883,24.346666,0.219339,18.527222,0.166912,16.768888,0.151071,0.001111,0.000010,5578.994629,38.563889,0.347422,126.616180,0.000000,30.082777,0.271016,1.067222,6.037778,30.133888,0.000000,0.000000,0.000000,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.011111,18.051666,24.041111,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.718330,192093,54.457779,0.490611,22.000000,0.198198,82.449478,1.824444,0.016436,62.726444,0.000000,28.494444,0.256707,3.037222,10.281667,28.338333,0.000000,0.000000,0.000000,0.195000,31.503334,NA,NA,NA,2.358333,13.623889,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.771667,192189,33.069443,0.297923,13.784445,0.124184,78.040474,1.612778,0.014530,66.228294,0.000000,24.515556,0.220861,2.550000,7.790000,18.817778,0.000000,0.000000,0.000000,0.233889,17.672222,NA,NA,NA,28.815001,15.052222,
5,cube0,99.887222,179797,24.308332,0.218994,18.527222,0.166912,17.108889,0.154134,0.001111,0.000010,5578.994629,38.086666,0.343123,128.202682,0.000000,29.490555,0.265681,1.068889,6.019444,31.150555,0.000000,0.000000,0.000000,0.137222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.080000,7.412222,35.439999,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.586113,184655,51.365002,0.462748,22.691111,0.204424,77.248459,1.118333,0.010075,61.399006,0.000000,27.546667,0.248168,3.006111,10.217778,29.172222,0.000000,0.000000,0.000000,0.210556,32.958332,NA,NA,NA,2.532778,12.603333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.587776,184658,29.976667,0.270060,13.361667,0.120375,75.941833,1.071111,0.009650,56.983032,0.000000,24.073889,0.216882,2.518889,7.725555,19.487223,0.000000,0.000000,0.000000,0.193889,19.051111,NA,NA,NA,24.781111,19.488333,
6,cube0,100.086670,180156,24.333334,0.219219,18.527222,0.166912,14.127222,0.127272,0.001111,0.000010,5578.994629,37.842224,0.340921,129.030792,0.000000,30.350000,0.273423,1.070556,6.036667,28.193890,0.000000,0.000000,0.000000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.488889,6.929444,49.406666,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.716110,184889,58.733334,0.529129,25.327223,0.228173,78.923042,1.178333,0.010616,64.747337,0.000000,32.126110,0.289424,3.185555,11.075000,34.545555,0.000000,0.000000,0.000000,0.226667,35.183887,NA,NA,NA,2.022778,3.040555,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.728333,184911,44.720001,0.402883,20.241112,0.182352,74.442818,1.192222,0.010741,63.993057,0.000000,30.258888,0.272603,2.873333,9.425555,28.300556,0.000000,0.000000,0.000000,0.201667,25.996666,NA,NA,NA,15.688889,9.299444,
7,cube0,99.970558,179947,24.344999,0.219324,18.567778,0.167277,15.367222,0.138443,0.001111,0.000010,5578.994629,38.500557,0.346852,126.824471,0.000000,30.681110,0.276406,1.075556,6.081666,28.976110,0.000000,0.000000,0.000000,0.153889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430556,8.886111,47.669998,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.704445,184868,58.813889,0.529855,25.456112,0.229334,78.523438,1.549444,0.013959,68.935371,0.000000,32.653332,0.294174,3.196667,11.102777,34.267223,0.000000,0.000000,0.000000,0.246111,35.596111,NA,NA,NA,2.081667,1.208889,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.602776,184685,44.800556,0.403609,19.317223,0.174029,78.003212,1.467778,0.013223,72.770912,0.000000,30.965000,0.278964,2.881667,9.454445,27.312778,0.000000,0.000000,0.000000,0.211667,26.283333,NA,NA,NA,14.163889,9.287778,
8,cube0,100.168335,180303,24.356112,0.219424,18.550556,0.167122,15.042222,0.135516,0.001111,0.000010,5578.994629,39.113335,0.352372,124.837532,0.000000,31.366112,0.282578,1.091667,6.113333,29.062222,0.000000,0.000000,0.000000,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.693889,18.889999,34.693333,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.525558,180946,57.200001,0.515315,25.264999,0.227613,77.909515,0.876111,0.007893,69.666000,0.000000,31.288889,0.281882,3.187222,11.114445,34.294445,0.000000,0.000000,0.000000,0.235000,36.717224,NA,NA,NA,3.006111,3.439445,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.533890,180961,43.186668,0.389069,17.814444,0.160490,82.870277,1.058889,0.009540,57.640755,0.000000,29.264444,0.263644,2.873333,9.466666,26.195555,0.000000,0.000000,0.000000,0.212222,26.118334,NA,NA,NA,20.768333,5.516667,
9,cube0,100.159447,180287,24.429445,0.220085,18.527222,0.166912,15.850000,0.142793,0.001111,0.000010,5578.994629,40.211113,0.362262,121.429428,0.000000,30.412777,0.273989,1.106667,6.145000,31.113890,0.000000,0.000000,0.000000,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.013889,18.010555,23.107222,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.546112,195383,55.856110,0.503208,23.245556,0.209419,79.344467,1.357222,0.012227,61.834637,0.000000,27.583334,0.248498,3.074445,10.429444,28.367222,0.000000,0.000000,0.000000,0.220000,31.419445,NA,NA,NA,2.207222,14.715555,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.633331,195540,34.467777,0.310521,13.192223,0.118849,83.857147,1.275000,0.011486,59.838387,0.000000,24.546667,0.221141,2.585556,7.937222,17.554445,0.000000,0.000000,0.000000,0.191111,17.422777,NA,NA,NA,30.225000,16.641666,
10,cube0,100.191109,180344,24.284445,0.218779,18.529444,0.166932,16.897223,0.152227,0.001111,0.000010,5578.994629,38.490002,0.346757,126.859245,0.000000,29.603889,0.266702,1.123333,6.195556,30.320555,0.000000,0.000000,0.000000,0.152778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.370000,18.121666,24.691668,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.756111,195761,55.936668,0.503934,22.821112,0.205596,80.820175,1.722222,0.015516,66.449570,0.000000,28.309444,0.255040,3.082222,10.468333,28.597221,0.000000,0.000000,0.000000,0.220000,31.911667,NA,NA,NA,2.211111,14.102777,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.729446,195713,34.548332,0.311246,15.202222,0.136957,72.769768,1.543333,0.013904,69.208328,0.000000,24.281111,0.218749,2.596667,7.975000,18.785555,0.000000,0.000000,0.000000,0.214444,18.343334,NA,NA,NA,29.041666,16.014444,
11,cube0,100.101112,180182,24.284445,0.218779,18.503889,0.166702,17.028889,0.153413,0.001111,0.000010,5578.994629,37.559444,0.338373,130.002258,0.000000,29.162222,0.262723,1.108889,6.125556,30.405001,0.000000,0.000000,0.000000,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.633889,7.268333,34.958889,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.491112,180884,49.858891,0.449179,22.806110,0.205460,75.520798,1.106667,0.009970,55.152248,0.000000,27.509445,0.247833,3.019444,10.293333,29.017221,0.000000,0.000000,0.000000,0.222778,32.627224,NA,NA,NA,2.607778,13.306666,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.525002,180945,28.470556,0.256491,14.687222,0.132317,67.010078,0.960556,0.008654,55.598824,0.000000,24.343889,0.219314,2.532222,7.801111,18.990555,0.000000,0.000000,0.000000,0.207222,18.661667,NA,NA,NA,24.622778,20.045555,
12,cube0,99.970001,179946,24.332222,0.219209,18.527222,0.166912,14.931666,0.134520,0.001111,0.000010,5578.994629,37.790554,0.340455,129.207230,0.000000,30.347221,0.273398,1.109444,6.145000,29.426666,0.000000,0.000000,0.000000,0.146667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.627222,6.791667,48.161667,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.551666,184593,58.733334,0.529129,26.059444,0.234770,76.705452,1.192222,0.010741,63.993057,0.000000,31.932777,0.287683,3.210556,11.185555,34.541668,0.000000,0.000000,0.000000,0.228333,35.231667,NA,NA,NA,2.820555,1.185556,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.589996,184662,44.720001,0.402883,20.948334,0.188724,71.929611,1.292222,0.011642,59.040886,0.000000,31.087223,0.280065,2.900556,9.535556,28.392221,0.000000,0.000000,0.000000,0.205556,26.815556,NA,NA,NA,15.611667,7.301667,
13,cube0,100.316109,180569,24.332222,0.219209,18.561666,0.167222,15.255555,0.137437,0.001111,0.000010,5578.994629,37.740002,0.340000,129.380280,0.000000,31.036667,0.279610,1.117778,6.188334,28.563334,0.000000,0.000000,0.000000,0.176667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.966111,9.147778,46.543888,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.946663,185304,58.813889,0.529855,26.473888,0.238504,75.504639,1.527222,0.013759,69.938431,0.000000,33.177223,0.298894,3.218333,11.213333,34.880001,0.000000,0.000000,0.000000,0.218333,36.439999,NA,NA,NA,2.388889,1.624444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.928337,185271,44.800556,0.403609,19.655001,0.177072,76.662697,1.576667,0.014204,67.745155,0.000000,30.690001,0.276486,2.905555,9.565000,27.754999,0.000000,0.000000,0.000000,0.246111,26.562778,NA,NA,NA,13.929444,9.913889,
14,cube0,100.227776,180410,24.344999,0.219324,18.537777,0.167007,14.820000,0.133514,0.001111,0.000010,5578.994629,38.773888,0.349314,125.930443,0.000000,31.897778,0.287367,1.116111,6.176667,28.711666,0.000000,0.000000,0.000000,0.158889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.946111,19.030556,35.630554,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.818886,185074,58.733334,0.529129,25.411667,0.228934,78.660774,1.202222,0.010831,63.460766,0.000000,32.662777,0.294259,3.215556,11.217222,34.407776,0.000000,0.000000,0.000000,0.229444,36.246666,NA,NA,NA,2.938889,1.718333,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.873886,185173,44.720001,0.402883,17.872223,0.161011,84.309906,1.179444,0.010626,64.686340,0.000000,30.660555,0.276221,2.902222,9.568889,26.612778,0.000000,0.000000,0.000000,0.238333,25.772223,NA,NA,NA,20.956667,3.588333,
15,cube0,100.257774,180464,24.427778,0.220070,18.527222,0.166912,15.425000,0.138964,0.001111,0.000010,5578.994629,39.683334,0.357507,123.044418,0.000000,30.838333,0.277823,1.123333,6.195556,30.356112,0.000000,0.000000,0.000000,0.181667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.776667,18.502777,23.495001,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.938889,192490,54.377224,0.489885,21.952223,0.197768,82.628929,1.312222,0.011822,63.955128,0.000000,28.407778,0.255926,3.075556,10.453333,27.915001,0.000000,0.000000,0.000000,0.219444,31.405001,NA,NA,NA,2.291111,13.302778,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.112778,192803,32.988888,0.297197,13.812778,0.124439,77.880402,1.318889,0.011882,57.847137,0.000000,25.640556,0.230996,2.585000,7.962222,18.082222,0.000000,0.000000,0.000000,0.213889,17.509445,NA,NA,NA,28.893888,15.075556,
16,cube0,100.342781,180617,24.286667,0.218799,18.527222,0.166912,17.609444,0.158644,0.001111,0.000010,5578.994629,38.174446,0.343914,127.907890,0.000000,30.522778,0.274980,1.160000,6.322778,30.474445,0.000000,0.000000,0.000000,0.168889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.640000,18.481112,23.856667,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.070000,196326,55.936668,0.503934,23.340555,0.210275,79.021523,1.835000,0.016532,62.365623,0.000000,29.367222,0.264570,3.112222,10.592222,28.047777,0.000000,0.000000,0.000000,0.214444,32.081112,NA,NA,NA,2.446111,12.208333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.122223,196420,34.548332,0.311246,14.698889,0.132422,75.261620,1.647778,0.014845,64.821556,0.000000,26.014444,0.234364,2.625000,8.100555,19.012777,0.000000,0.000000,0.000000,0.213333,18.301111,NA,NA,NA,28.250555,14.366111,
17,cube0,100.571663,181029,24.284445,0.218779,18.503889,0.166702,17.363890,0.156431,0.001111,0.000010,5578.994629,38.411667,0.346051,127.117950,0.000000,30.171112,0.271812,1.166667,6.311111,29.358334,0.000000,0.000000,0.000000,0.180556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.879444,7.305000,36.832222,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.726669,184908,51.337776,0.462503,22.560556,0.203248,77.695480,0.965000,0.008694,63.248867,0.000000,29.287777,0.263854,3.071111,10.504444,28.721666,0.000000,0.000000,0.000000,0.203889,32.888889,NA,NA,NA,1.843333,13.588333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.819443,185075,29.949444,0.269815,13.445556,0.121131,75.468018,0.866667,0.007808,61.622036,0.000000,26.023333,0.234444,2.584445,8.011666,19.022778,0.000000,0.000000,0.000000,0.219444,18.468334,NA,NA,NA,24.002777,20.231667,
18,cube0,99.400558,178921,24.403889,0.219855,18.538889,0.167017,15.287222,0.137723,0.001111,0.000010,5578.994629,39.649445,0.357202,123.149582,0.000000,29.766111,0.268163,1.010556,5.893333,29.558889,0.000000,0.000000,0.000000,0.171667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.074444,6.706111,48.009445,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.588333,179259,57.200001,0.515315,24.435556,0.220140,80.554085,1.071111,0.009650,56.983032,0.000000,32.708332,0.294670,3.122222,10.880555,33.940556,0.000000,0.000000,0.000000,0.198889,35.312222,NA,NA,NA,2.463333,1.674444,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.606667,179292,43.186668,0.389069,18.697222,0.168443,78.957611,0.912778,0.008223,66.867485,0.000000,29.904444,0.269409,2.813333,9.230000,27.655001,0.000000,0.000000,0.000000,0.236111,25.493334,NA,NA,NA,16.536667,7.651667,
19,cube0,99.340553,178813,4.850000,0.043694,3.698333,0.033318,4.374444,0.039409,0.001111,0.000010,2145.767090,7.906667,0.071231,123.511269,0.000000,8.125000,0.073198,0.274444,1.323333,6.448333,0.000000,0.000000,0.000000,0.326111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.300552,8.035556,1.650556,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.297226,178735,7.301667,0.065781,3.996667,0.036006,61.563293,0.275556,0.002482,110.749283,0.000000,10.301666,0.092808,1.301667,3.023333,3.968889,0.000000,0.000000,0.000000,0.142778,4.609445,NA,NA,NA,1.851111,76.873886,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.342781,178817,0.295000,0.002658,0.001111,0.000010,0.000000,0.276111,0.002487,110.526428,0.000000,9.202222,0.082903,1.141111,2.200000,0.000000,0.000000,0.000000,0.000000,0.155556,0.245556,NA,NA,NA,5.169445,84.244446,
